path,type,subtype,speaker,label
commands/1659685150/ita/ita_18.wav,command,telegram_bot,1659685150,18
commands/1659685150/ita/ita_10.wav,command,telegram_bot,1659685150,10
commands/1659685150/ita/ita_20.wav,command,telegram_bot,1659685150,20
commands/1659685150/ita/ita_26.wav,command,telegram_bot,1659685150,26
commands/1659685150/ita/ita_8.wav,command,telegram_bot,1659685150,8
commands/1659685150/ita/ita_19.wav,command,telegram_bot,1659685150,19
commands/1659685150/ita/ita_21.wav,command,telegram_bot,1659685150,21
commands/1659685150/ita/ita_25.wav,command,telegram_bot,1659685150,25
commands/1659685150/ita/ita_13.wav,command,telegram_bot,1659685150,13
commands/1659685150/ita/ita_17.wav,command,telegram_bot,1659685150,17
commands/1659685150/ita/ita_27.wav,command,telegram_bot,1659685150,27
commands/1659685150/ita/ita_1.wav,command,telegram_bot,1659685150,1
commands/1659685150/ita/ita_12.wav,command,telegram_bot,1659685150,12
commands/1659685150/ita/ita_6.wav,command,telegram_bot,1659685150,6
commands/1659685150/ita/ita_23.wav,command,telegram_bot,1659685150,23
commands/1659685150/ita/ita_24.wav,command,telegram_bot,1659685150,24
commands/1659685150/ita/ita_11.wav,command,telegram_bot,1659685150,11
commands/1659685150/ita/eng_23.wav,command,telegram_bot,1659685150,23
commands/1659685150/ita/ita_15.wav,command,telegram_bot,1659685150,15
commands/1659685150/ita/ita_22.wav,command,telegram_bot,1659685150,22
commands/1659685150/ita/ita_29.wav,command,telegram_bot,1659685150,29
commands/1659685150/ita/ita_28.wav,command,telegram_bot,1659685150,28
commands/1659685150/ita/ita_5.wav,command,telegram_bot,1659685150,5
commands/1659685150/ita/ita_7.wav,command,telegram_bot,1659685150,7
commands/1659685150/ita/ita_14.wav,command,telegram_bot,1659685150,14
commands/1785329822/ita/ita_3.wav,command,telegram_bot,1785329822,3
commands/1785329822/ita/ita_9.wav,command,telegram_bot,1785329822,9
commands/1785329822/ita/ita_2.wav,command,telegram_bot,1785329822,2
commands/1785329822/ita/ita_30.wav,command,telegram_bot,1785329822,30
commands/1785329822/ita/ita_0.wav,command,telegram_bot,1785329822,0
commands/1785329822/ita/ita_4.wav,command,telegram_bot,1785329822,4
commands/1785329822/ita/ita_10.wav,command,telegram_bot,1785329822,10
commands/1785329822/ita/ita_26.wav,command,telegram_bot,1785329822,26
commands/1785329822/ita/ita_8.wav,command,telegram_bot,1785329822,8
commands/1785329822/ita/ita_21.wav,command,telegram_bot,1785329822,21
commands/1785329822/ita/ita_25.wav,command,telegram_bot,1785329822,25
commands/1785329822/ita/ita_13.wav,command,telegram_bot,1785329822,13
commands/1785329822/ita/ita_27.wav,command,telegram_bot,1785329822,27
commands/1785329822/ita/ita_1.wav,command,telegram_bot,1785329822,1
commands/1785329822/ita/ita_12.wav,command,telegram_bot,1785329822,12
commands/1785329822/ita/ita_6.wav,command,telegram_bot,1785329822,6
commands/1785329822/ita/ita_23.wav,command,telegram_bot,1785329822,23
commands/1785329822/ita/ita_24.wav,command,telegram_bot,1785329822,24
commands/1785329822/ita/ita_11.wav,command,telegram_bot,1785329822,11
commands/1785329822/ita/eng_23.wav,command,telegram_bot,1785329822,23
commands/1785329822/ita/ita_15.wav,command,telegram_bot,1785329822,15
commands/1785329822/ita/ita_22.wav,command,telegram_bot,1785329822,22
commands/1785329822/ita/ita_29.wav,command,telegram_bot,1785329822,29
commands/1785329822/ita/ita_28.wav,command,telegram_bot,1785329822,28
commands/1785329822/ita/ita_5.wav,command,telegram_bot,1785329822,5
commands/1785329822/ita/ita_7.wav,command,telegram_bot,1785329822,7
commands/1785329822/ita/ita_14.wav,command,telegram_bot,1785329822,14
commands/296821092/ita/ita_3.wav,command,telegram_bot,296821092,3
commands/296821092/ita/ita_16.wav,command,telegram_bot,296821092,16
commands/296821092/ita/ita_9.wav,command,telegram_bot,296821092,9
commands/296821092/ita/ita_2.wav,command,telegram_bot,296821092,2
commands/296821092/ita/ita_30.wav,command,telegram_bot,296821092,30
commands/296821092/ita/ita_0.wav,command,telegram_bot,296821092,0
commands/296821092/ita/ita_4.wav,command,telegram_bot,296821092,4
commands/296821092/ita/ita_18.wav,command,telegram_bot,296821092,18
commands/296821092/ita/ita_10.wav,command,telegram_bot,296821092,10
commands/296821092/ita/ita_20.wav,command,telegram_bot,296821092,20
commands/296821092/ita/ita_26.wav,command,telegram_bot,296821092,26
commands/296821092/ita/ita_8.wav,command,telegram_bot,296821092,8
commands/296821092/ita/ita_19.wav,command,telegram_bot,296821092,19
commands/296821092/ita/ita_21.wav,command,telegram_bot,296821092,21
commands/296821092/ita/ita_25.wav,command,telegram_bot,296821092,25
commands/296821092/ita/ita_13.wav,command,telegram_bot,296821092,13
commands/296821092/ita/ita_17.wav,command,telegram_bot,296821092,17
commands/296821092/ita/ita_27.wav,command,telegram_bot,296821092,27
commands/296821092/ita/ita_1.wav,command,telegram_bot,296821092,1
commands/296821092/ita/ita_12.wav,command,telegram_bot,296821092,12
commands/296821092/ita/ita_6.wav,command,telegram_bot,296821092,6
commands/296821092/ita/ita_23.wav,command,telegram_bot,296821092,23
commands/296821092/ita/ita_24.wav,command,telegram_bot,296821092,24
commands/296821092/ita/ita_11.wav,command,telegram_bot,296821092,11
commands/296821092/ita/eng_23.wav,command,telegram_bot,296821092,23
commands/296821092/ita/ita_15.wav,command,telegram_bot,296821092,15
commands/296821092/ita/ita_22.wav,command,telegram_bot,296821092,22
commands/296821092/ita/ita_29.wav,command,telegram_bot,296821092,29
commands/296821092/ita/ita_28.wav,command,telegram_bot,296821092,28
commands/296821092/ita/ita_5.wav,command,telegram_bot,296821092,5
commands/296821092/ita/ita_7.wav,command,telegram_bot,296821092,7
commands/296821092/ita/ita_14.wav,command,telegram_bot,296821092,14
commands/445686566/ita/ita_3.wav,command,telegram_bot,445686566,3
commands/445686566/ita/ita_9.wav,command,telegram_bot,445686566,9
commands/445686566/ita/ita_2.wav,command,telegram_bot,445686566,2
commands/445686566/ita/ita_30.wav,command,telegram_bot,445686566,30
commands/445686566/ita/ita_0.wav,command,telegram_bot,445686566,0
commands/445686566/ita/ita_4.wav,command,telegram_bot,445686566,4
commands/445686566/ita/ita_10.wav,command,telegram_bot,445686566,10
commands/445686566/ita/ita_26.wav,command,telegram_bot,445686566,26
commands/445686566/ita/ita_8.wav,command,telegram_bot,445686566,8
commands/445686566/ita/ita_21.wav,command,telegram_bot,445686566,21
commands/445686566/ita/ita_25.wav,command,telegram_bot,445686566,25
commands/445686566/ita/ita_13.wav,command,telegram_bot,445686566,13
commands/445686566/ita/ita_27.wav,command,telegram_bot,445686566,27
commands/445686566/ita/ita_1.wav,command,telegram_bot,445686566,1
commands/445686566/ita/ita_12.wav,command,telegram_bot,445686566,12
commands/445686566/ita/ita_6.wav,command,telegram_bot,445686566,6
commands/445686566/ita/ita_23.wav,command,telegram_bot,445686566,23
commands/445686566/ita/ita_24.wav,command,telegram_bot,445686566,24
commands/445686566/ita/ita_11.wav,command,telegram_bot,445686566,11
commands/445686566/ita/eng_23.wav,command,telegram_bot,445686566,23
commands/445686566/ita/ita_15.wav,command,telegram_bot,445686566,15
commands/445686566/ita/ita_22.wav,command,telegram_bot,445686566,22
commands/445686566/ita/ita_29.wav,command,telegram_bot,445686566,29
commands/445686566/ita/ita_28.wav,command,telegram_bot,445686566,28
commands/445686566/ita/ita_5.wav,command,telegram_bot,445686566,5
commands/445686566/ita/ita_7.wav,command,telegram_bot,445686566,7
commands/445686566/ita/ita_14.wav,command,telegram_bot,445686566,14
commands/1069744512/ita/ita_3.wav,command,telegram_bot,1069744512,3
commands/1069744512/ita/ita_9.wav,command,telegram_bot,1069744512,9
commands/1069744512/ita/ita_2.wav,command,telegram_bot,1069744512,2
commands/1069744512/ita/ita_30.wav,command,telegram_bot,1069744512,30
commands/1069744512/ita/ita_0.wav,command,telegram_bot,1069744512,0
commands/1069744512/ita/ita_4.wav,command,telegram_bot,1069744512,4
commands/1069744512/ita/ita_10.wav,command,telegram_bot,1069744512,10
commands/1069744512/ita/ita_26.wav,command,telegram_bot,1069744512,26
commands/1069744512/ita/ita_8.wav,command,telegram_bot,1069744512,8
commands/1069744512/ita/ita_21.wav,command,telegram_bot,1069744512,21
commands/1069744512/ita/ita_25.wav,command,telegram_bot,1069744512,25
commands/1069744512/ita/ita_13.wav,command,telegram_bot,1069744512,13
commands/1069744512/ita/ita_27.wav,command,telegram_bot,1069744512,27
commands/1069744512/ita/ita_1.wav,command,telegram_bot,1069744512,1
commands/1069744512/ita/ita_12.wav,command,telegram_bot,1069744512,12
commands/1069744512/ita/ita_6.wav,command,telegram_bot,1069744512,6
commands/1069744512/ita/ita_23.wav,command,telegram_bot,1069744512,23
commands/1069744512/ita/ita_24.wav,command,telegram_bot,1069744512,24
commands/1069744512/ita/ita_11.wav,command,telegram_bot,1069744512,11
commands/1069744512/ita/eng_23.wav,command,telegram_bot,1069744512,23
commands/1069744512/ita/ita_15.wav,command,telegram_bot,1069744512,15
commands/1069744512/ita/ita_22.wav,command,telegram_bot,1069744512,22
commands/1069744512/ita/ita_29.wav,command,telegram_bot,1069744512,29
commands/1069744512/ita/ita_28.wav,command,telegram_bot,1069744512,28
commands/1069744512/ita/ita_5.wav,command,telegram_bot,1069744512,5
commands/1069744512/ita/ita_7.wav,command,telegram_bot,1069744512,7
commands/1069744512/ita/ita_14.wav,command,telegram_bot,1069744512,14
commands/950255171/ita/ita_3.wav,command,telegram_bot,950255171,3
commands/950255171/ita/ita_9.wav,command,telegram_bot,950255171,9
commands/950255171/ita/ita_2.wav,command,telegram_bot,950255171,2
commands/950255171/ita/ita_30.wav,command,telegram_bot,950255171,30
commands/950255171/ita/ita_0.wav,command,telegram_bot,950255171,0
commands/950255171/ita/ita_4.wav,command,telegram_bot,950255171,4
commands/950255171/ita/ita_10.wav,command,telegram_bot,950255171,10
commands/950255171/ita/ita_26.wav,command,telegram_bot,950255171,26
commands/950255171/ita/ita_8.wav,command,telegram_bot,950255171,8
commands/950255171/ita/ita_21.wav,command,telegram_bot,950255171,21
commands/950255171/ita/ita_25.wav,command,telegram_bot,950255171,25
commands/950255171/ita/ita_13.wav,command,telegram_bot,950255171,13
commands/950255171/ita/ita_27.wav,command,telegram_bot,950255171,27
commands/950255171/ita/ita_1.wav,command,telegram_bot,950255171,1
commands/950255171/ita/ita_12.wav,command,telegram_bot,950255171,12
commands/950255171/ita/ita_6.wav,command,telegram_bot,950255171,6
commands/950255171/ita/ita_23.wav,command,telegram_bot,950255171,23
commands/950255171/ita/ita_24.wav,command,telegram_bot,950255171,24
commands/950255171/ita/ita_11.wav,command,telegram_bot,950255171,11
commands/950255171/ita/eng_23.wav,command,telegram_bot,950255171,23
commands/950255171/ita/ita_15.wav,command,telegram_bot,950255171,15
commands/950255171/ita/ita_22.wav,command,telegram_bot,950255171,22
commands/950255171/ita/ita_29.wav,command,telegram_bot,950255171,29
commands/950255171/ita/ita_28.wav,command,telegram_bot,950255171,28
commands/950255171/ita/ita_5.wav,command,telegram_bot,950255171,5
commands/950255171/ita/ita_7.wav,command,telegram_bot,950255171,7
commands/950255171/ita/ita_14.wav,command,telegram_bot,950255171,14
commands/2127261933/ita/ita_23.wav,command,telegram_bot,2127261933,23
commands/2127261933/ita/ita_24.wav,command,telegram_bot,2127261933,24
commands/2127261933/ita/eng_23.wav,command,telegram_bot,2127261933,23
commands/323966352/ita/ita_3.wav,command,telegram_bot,323966352,3
commands/323966352/ita/ita_9.wav,command,telegram_bot,323966352,9
commands/323966352/ita/ita_2.wav,command,telegram_bot,323966352,2
commands/323966352/ita/ita_30.wav,command,telegram_bot,323966352,30
commands/323966352/ita/ita_0.wav,command,telegram_bot,323966352,0
commands/323966352/ita/ita_4.wav,command,telegram_bot,323966352,4
commands/323966352/ita/ita_10.wav,command,telegram_bot,323966352,10
commands/323966352/ita/ita_26.wav,command,telegram_bot,323966352,26
commands/323966352/ita/ita_8.wav,command,telegram_bot,323966352,8
commands/323966352/ita/ita_21.wav,command,telegram_bot,323966352,21
commands/323966352/ita/ita_25.wav,command,telegram_bot,323966352,25
commands/323966352/ita/ita_13.wav,command,telegram_bot,323966352,13
commands/323966352/ita/ita_27.wav,command,telegram_bot,323966352,27
commands/323966352/ita/ita_1.wav,command,telegram_bot,323966352,1
commands/323966352/ita/ita_12.wav,command,telegram_bot,323966352,12
commands/323966352/ita/ita_6.wav,command,telegram_bot,323966352,6
commands/323966352/ita/ita_23.wav,command,telegram_bot,323966352,23
commands/323966352/ita/ita_24.wav,command,telegram_bot,323966352,24
commands/323966352/ita/ita_11.wav,command,telegram_bot,323966352,11
commands/323966352/ita/eng_23.wav,command,telegram_bot,323966352,23
commands/323966352/ita/ita_15.wav,command,telegram_bot,323966352,15
commands/323966352/ita/ita_22.wav,command,telegram_bot,323966352,22
commands/323966352/ita/ita_29.wav,command,telegram_bot,323966352,29
commands/323966352/ita/ita_28.wav,command,telegram_bot,323966352,28
commands/323966352/ita/ita_5.wav,command,telegram_bot,323966352,5
commands/323966352/ita/ita_7.wav,command,telegram_bot,323966352,7
commands/323966352/ita/ita_14.wav,command,telegram_bot,323966352,14
commands/1202998179/ita/ita_3.wav,command,telegram_bot,1202998179,3
commands/1202998179/ita/ita_9.wav,command,telegram_bot,1202998179,9
commands/1202998179/ita/ita_2.wav,command,telegram_bot,1202998179,2
commands/1202998179/ita/ita_30.wav,command,telegram_bot,1202998179,30
commands/1202998179/ita/ita_0.wav,command,telegram_bot,1202998179,0
commands/1202998179/ita/ita_4.wav,command,telegram_bot,1202998179,4
commands/1202998179/ita/ita_10.wav,command,telegram_bot,1202998179,10
commands/1202998179/ita/ita_26.wav,command,telegram_bot,1202998179,26
commands/1202998179/ita/ita_8.wav,command,telegram_bot,1202998179,8
commands/1202998179/ita/ita_21.wav,command,telegram_bot,1202998179,21
commands/1202998179/ita/ita_25.wav,command,telegram_bot,1202998179,25
commands/1202998179/ita/ita_13.wav,command,telegram_bot,1202998179,13
commands/1202998179/ita/ita_27.wav,command,telegram_bot,1202998179,27
commands/1202998179/ita/ita_1.wav,command,telegram_bot,1202998179,1
commands/1202998179/ita/ita_12.wav,command,telegram_bot,1202998179,12
commands/1202998179/ita/ita_6.wav,command,telegram_bot,1202998179,6
commands/1202998179/ita/ita_23.wav,command,telegram_bot,1202998179,23
commands/1202998179/ita/ita_24.wav,command,telegram_bot,1202998179,24
commands/1202998179/ita/ita_11.wav,command,telegram_bot,1202998179,11
commands/1202998179/ita/eng_23.wav,command,telegram_bot,1202998179,23
commands/1202998179/ita/ita_15.wav,command,telegram_bot,1202998179,15
commands/1202998179/ita/ita_22.wav,command,telegram_bot,1202998179,22
commands/1202998179/ita/ita_29.wav,command,telegram_bot,1202998179,29
commands/1202998179/ita/ita_28.wav,command,telegram_bot,1202998179,28
commands/1202998179/ita/ita_5.wav,command,telegram_bot,1202998179,5
commands/1202998179/ita/ita_7.wav,command,telegram_bot,1202998179,7
commands/1202998179/ita/ita_14.wav,command,telegram_bot,1202998179,14
commands/911154958/ita/ita_3.wav,command,telegram_bot,911154958,3
commands/911154958/ita/ita_9.wav,command,telegram_bot,911154958,9
commands/911154958/ita/ita_2.wav,command,telegram_bot,911154958,2
commands/911154958/ita/ita_30.wav,command,telegram_bot,911154958,30
commands/911154958/ita/ita_0.wav,command,telegram_bot,911154958,0
commands/911154958/ita/ita_4.wav,command,telegram_bot,911154958,4
commands/911154958/ita/ita_10.wav,command,telegram_bot,911154958,10
commands/911154958/ita/ita_26.wav,command,telegram_bot,911154958,26
commands/911154958/ita/ita_8.wav,command,telegram_bot,911154958,8
commands/911154958/ita/ita_21.wav,command,telegram_bot,911154958,21
commands/911154958/ita/ita_25.wav,command,telegram_bot,911154958,25
commands/911154958/ita/ita_13.wav,command,telegram_bot,911154958,13
commands/911154958/ita/ita_27.wav,command,telegram_bot,911154958,27
commands/911154958/ita/ita_1.wav,command,telegram_bot,911154958,1
commands/911154958/ita/ita_12.wav,command,telegram_bot,911154958,12
commands/911154958/ita/ita_6.wav,command,telegram_bot,911154958,6
commands/911154958/ita/ita_23.wav,command,telegram_bot,911154958,23
commands/911154958/ita/ita_24.wav,command,telegram_bot,911154958,24
commands/911154958/ita/ita_11.wav,command,telegram_bot,911154958,11
commands/911154958/ita/eng_23.wav,command,telegram_bot,911154958,23
commands/911154958/ita/ita_15.wav,command,telegram_bot,911154958,15
commands/911154958/ita/ita_22.wav,command,telegram_bot,911154958,22
commands/911154958/ita/ita_29.wav,command,telegram_bot,911154958,29
commands/911154958/ita/ita_28.wav,command,telegram_bot,911154958,28
commands/911154958/ita/ita_5.wav,command,telegram_bot,911154958,5
commands/911154958/ita/ita_7.wav,command,telegram_bot,911154958,7
commands/911154958/ita/ita_14.wav,command,telegram_bot,911154958,14
commands/224710733/ita/ita_3.wav,command,telegram_bot,224710733,3
commands/224710733/ita/ita_16.wav,command,telegram_bot,224710733,16
commands/224710733/ita/ita_9.wav,command,telegram_bot,224710733,9
commands/224710733/ita/ita_2.wav,command,telegram_bot,224710733,2
commands/224710733/ita/ita_30.wav,command,telegram_bot,224710733,30
commands/224710733/ita/ita_0.wav,command,telegram_bot,224710733,0
commands/224710733/ita/ita_4.wav,command,telegram_bot,224710733,4
commands/224710733/ita/ita_10.wav,command,telegram_bot,224710733,10
commands/224710733/ita/ita_26.wav,command,telegram_bot,224710733,26
commands/224710733/ita/ita_8.wav,command,telegram_bot,224710733,8
commands/224710733/ita/ita_21.wav,command,telegram_bot,224710733,21
commands/224710733/ita/ita_25.wav,command,telegram_bot,224710733,25
commands/224710733/ita/ita_13.wav,command,telegram_bot,224710733,13
commands/224710733/ita/ita_17.wav,command,telegram_bot,224710733,17
commands/224710733/ita/ita_27.wav,command,telegram_bot,224710733,27
commands/224710733/ita/ita_1.wav,command,telegram_bot,224710733,1
commands/224710733/ita/ita_12.wav,command,telegram_bot,224710733,12
commands/224710733/ita/ita_6.wav,command,telegram_bot,224710733,6
commands/224710733/ita/ita_23.wav,command,telegram_bot,224710733,23
commands/224710733/ita/ita_24.wav,command,telegram_bot,224710733,24
commands/224710733/ita/ita_11.wav,command,telegram_bot,224710733,11
commands/224710733/ita/eng_23.wav,command,telegram_bot,224710733,23
commands/224710733/ita/ita_15.wav,command,telegram_bot,224710733,15
commands/224710733/ita/ita_22.wav,command,telegram_bot,224710733,22
commands/224710733/ita/ita_29.wav,command,telegram_bot,224710733,29
commands/224710733/ita/ita_28.wav,command,telegram_bot,224710733,28
commands/224710733/ita/ita_5.wav,command,telegram_bot,224710733,5
commands/224710733/ita/ita_7.wav,command,telegram_bot,224710733,7
commands/224710733/ita/ita_14.wav,command,telegram_bot,224710733,14
