path,type,subtype,speaker,command
synthetics/google/neural/eng/IN_Standard_D_cmd3.wav,synthetic,google_neural,206,3
rejects/eng/sheila_888a0c49_nohash_0.wav,reject,google,21,31
commands/1224730345/eng/eng_15.wav,command,telegram_bot,48,15
rejects/eng/common_voice_en_22719940.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_18667160.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_21765609.wav,reject,mozilla,327,31
synthetics/azure/neural/eng/AshleyNeural_24.wav,synthetic,azure_neural,273,24
synthetics/azure/neural/eng/JamesNeural_26.wav,synthetic,azure_neural,281,26
rejects/eng/on_8f4c551f_nohash_0.wav,reject,google,98,31
synthetics/polly/standard/eng/Justin_23.wav,synthetic,polly_standard,247,23
rejects/eng/zero_28612180_nohash_0.wav,reject,google,54,31
synthetics/google/standard/eng/US_Wavenet_I_cmd22.wav,synthetic,google_standard,231,22
synthetics/google/standard/eng/AU_Wavenet_D_cmd6.wav,synthetic,google_standard,224,6
commands/1314783113/eng/eng_29.wav,command,telegram_bot,52,29
synthetics/google/neural/eng/AU_Standard_B_cmd22.wav,synthetic,google_neural,191,22
synthetics/google/neural/eng/AU_Standard_A_cmd21.wav,synthetic,google_neural,197,21
commands/c1d39ce8/eng/eng_24_8.wav,command,google,156,24
synthetics/naturalreaders/neural/eng/mike_us_19.wav,synthetic,naturalreaders_neural,236,19
commands/1936687856/eng/eng_29.wav,command,telegram_bot,104,29
commands/2115610208/eng/eng_12.wav,command,telegram_bot,41,12
rejects/eng/common_voice_en_19964886.wav,reject,mozilla,327,31
commands/334596431/eng/eng_17.wav,command,telegram_bot,19,17
commands/950255171/eng/eng_11.wav,command,telegram_bot,44,11
synthetics/polly/standard/eng/Geraint_19.wav,synthetic,polly_standard,263,19
synthetics/vocalware/neural/eng/engine3_voice1_cmd17.wav,synthetic,vocalware_neural,311,17
synthetics/google/neural/eng/GB_Standard_C_cmd1.wav,synthetic,google_neural,196,1
commands/482000749/eng/eng_5.wav,command,telegram_bot,168,5
synthetics/polly/standard/eng/Brian_16.wav,synthetic,polly_standard,257,16
rejects/eng/common_voice_en_22735751.wav,reject,mozilla,327,31
synthetics/azure/neural/eng/MitchellNeural_27.wav,synthetic,azure_neural,289,27
synthetics/azure/neural/eng/JacobNeural_17.wav,synthetic,azure_neural,274,17
rejects/eng/common_voice_en_21510548.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_19634850.wav,reject,mozilla,327,31
commands/1630728501/eng/eng_4.wav,command,telegram_bot,171,4
commands/873992744/eng/ita_23.wav,command,telegram_bot,37,23
commands/1780966140/eng/eng_8.wav,command,telegram_bot,102,8
rejects/eng/common_voice_en_18508596.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_20984238.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_21493667.wav,reject,mozilla,327,31
synthetics/polly/standard/eng/Geraint_7.wav,synthetic,polly_standard,263,7
rejects/eng/common_voice_en_20283143.wav,reject,mozilla,327,31
commands/580130061/eng/ita_23.wav,command,telegram_bot,167,23
commands/2066516850/eng/eng_15.wav,command,telegram_bot,83,15
synthetics/google/standard/eng/US_Wavenet_I_cmd2.wav,synthetic,google_standard,231,2
commands/cb2929ce/eng/eng_22_2.wav,command,google,84,22
commands/719438104/eng/eng_28.wav,command,telegram_bot,38,28
commands/cb8f8307/eng/eng_24_5.wav,command,google,119,24
synthetics/azure/neural/eng/ElizabethNeural_5.wav,synthetic,azure_neural,271,5
commands/2058616/eng/eng_22.wav,command,telegram_bot,59,22
synthetics/google/standard/eng/GB_Wavenet_F_cmd19.wav,synthetic,google_standard,223,19
rejects/eng/common_voice_en_19754515.wav,reject,mozilla,327,31
commands/7ea032f3/eng/eng_24_3.wav,command,google,159,24
rejects/eng/common_voice_en_19724574.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_19663882.wav,reject,mozilla,327,31
commands/b4aa9fef/eng/eng_22_3.wav,command,google,115,22
synthetics/vocalware/neural/eng/engine7_voice7_cmd10.wav,synthetic,vocalware_neural,301,10
synthetics/polly/standard/eng/Salli_18.wav,synthetic,polly_standard,259,18
synthetics/azure/neural/eng/EmilyNeural_12.wav,synthetic,azure_neural,284,12
synthetics/google/standard/eng/GB_Wavenet_B_cmd9.wav,synthetic,google_standard,233,9
synthetics/naturalreaders/neural/eng/heather_us_14.wav,synthetic,naturalreaders_neural,235,14
synthetics/google/neural/eng/US_Standard_I_cmd3.wav,synthetic,google_neural,185,3
rejects/eng/common_voice_en_19506173.wav,reject,mozilla,327,31
synthetics/azure/neural/eng/RosaNeural_12.wav,synthetic,azure_neural,297,12
synthetics/polly/standard/eng/Joanna_5.wav,synthetic,polly_standard,248,5
rejects/eng/common_voice_en_19182862.wav,reject,mozilla,327,31
synthetics/vocalware/neural/eng/engine3_voice8_cmd4.wav,synthetic,vocalware_neural,324,4
commands/0132a06d/eng/eng_24_4.wav,command,google,106,24
rejects/eng/common_voice_en_19619517.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_19696508.wav,reject,mozilla,327,31
synthetics/azure/neural/eng/LiamNeural_16.wav,synthetic,azure_neural,272,16
rejects/eng/common_voice_en_19020983.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_20251398.wav,reject,mozilla,327,31
rejects/eng/two_fc94edb0_nohash_0.wav,reject,google,92,31
rejects/eng/five_6c429c7b_nohash_2.wav,reject,google,77,31
commands/1520141330/eng/eng_9.wav,command,telegram_bot,139,9
commands/1889914753/eng/eng_13.wav,command,telegram_bot,89,13
rejects/eng/happy_3bfd30e6_nohash_0.wav,reject,google,154,31
rejects/eng/one_106a6183_nohash_1.wav,reject,google,101,31
synthetics/polly/standard/eng/Emma_22.wav,synthetic,polly_standard,258,22
commands/604202480/eng/eng_4.wav,command,telegram_bot,63,4
rejects/eng/common_voice_en_19676963.wav,reject,mozilla,327,31
synthetics/polly/standard/eng/Joanna_10.wav,synthetic,polly_standard,248,10
rejects/eng/common_voice_en_19127456.wav,reject,mozilla,327,31
commands/697081431/eng/eng_29.wav,command,telegram_bot,34,29
rejects/eng/one_3bc21161_nohash_0.wav,reject,google,73,31
rejects/eng/common_voice_en_21477980.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_20925709.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_20269784.wav,reject,mozilla,327,31
commands/282273095/eng/eng_7.wav,command,telegram_bot,134,7
commands/132762273/eng/eng_22.wav,command,telegram_bot,181,22
commands/5520968966/eng/eng_1.wav,command,telegram_bot,53,1
rejects/eng/common_voice_en_19697064.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_22917950.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_19511532.wav,reject,mozilla,327,31
commands/1224730345/eng/eng_29.wav,command,telegram_bot,48,29
synthetics/google/neural/eng/US_Standard_G_cmd17.wav,synthetic,google_neural,202,17
commands/482000749/eng/eng_29.wav,command,telegram_bot,168,29
commands/1520141330/eng/eng_28.wav,command,telegram_bot,139,28
commands/1506793015/eng/eng_9.wav,command,telegram_bot,24,9
synthetics/google/standard/eng/GB_Wavenet_C_cmd22.wav,synthetic,google_standard,207,22
synthetics/google/neural/eng/US_Standard_G_cmd14.wav,synthetic,google_neural,202,14
synthetics/vocalware/neural/eng/engine2_voice2_cmd9.wav,synthetic,vocalware_neural,312,9
synthetics/polly/standard/eng/Russell_29.wav,synthetic,polly_standard,261,29
rejects/eng/four_cb2929ce_nohash_0.wav,reject,google,84,31
rejects/eng/nine_6c0f6493_nohash_3.wav,reject,google,60,31
synthetics/google/neural/eng/US_Standard_F_cmd2.wav,synthetic,google_neural,188,2
rejects/eng/eight_b4aa9fef_nohash_3.wav,reject,google,115,31
rejects/eng/dog_39543cfd_nohash_1.wav,reject,google,28,31
commands/698176020/eng/eng_9.wav,command,telegram_bot,108,9
synthetics/azure/neural/eng/EmilyNeural_10.wav,synthetic,azure_neural,284,10
rejects/eng/common_voice_en_22854623.wav,reject,mozilla,327,31
synthetics/azure/neural/eng/WilliamNeural_11.wav,synthetic,azure_neural,292,11
synthetics/azure/neural/eng/EmilyNeural_14.wav,synthetic,azure_neural,284,14
commands/946730582/eng/eng_15.wav,command,telegram_bot,80,15
synthetics/polly/standard/eng/Ivy_24.wav,synthetic,polly_standard,250,24
commands/443061286/eng/eng_11.wav,command,telegram_bot,78,11
rejects/eng/two_324210dd_nohash_2.wav,reject,google,13,31
rejects/eng/common_voice_en_19600811.wav,reject,mozilla,327,31
commands/630722423/eng/eng_26.wav,command,telegram_bot,86,26
rejects/eng/eight_c1d39ce8_nohash_6.wav,reject,google,156,31
rejects/eng/wow_64da5281_nohash_1.wav,reject,google,175,31
synthetics/azure/neural/eng/GuyNeural_19.wav,synthetic,azure_neural,286,19
rejects/eng/eight_6c0f6493_nohash_4.wav,reject,google,60,31
rejects/eng/seven_b49caed3_nohash_1.wav,reject,google,100,31
rejects/eng/common_voice_en_20015038.wav,reject,mozilla,327,31
commands/738867743/eng/eng_14.wav,command,telegram_bot,39,14
commands/1254765304/eng/ita_23.wav,command,telegram_bot,123,23
commands/352792887/eng/eng_10.wav,command,telegram_bot,170,10
synthetics/vocalware/neural/eng/engine3_voice3_cmd6.wav,synthetic,vocalware_neural,308,6
commands/bbd0bbd0/eng/eng_22_3.wav,command,google,153,22
synthetics/google/neural/eng/US_Standard_E_cmd26.wav,synthetic,google_neural,204,26
rejects/eng/common_voice_en_20045364.wav,reject,mozilla,327,31
rejects/eng/seven_5c39594f_nohash_4.wav,reject,google,32,31
rejects/eng/six_21832144_nohash_4.wav,reject,google,25,31
rejects/eng/common_voice_en_21344635.wav,reject,mozilla,327,31
rejects/eng/tree_b959cd0c_nohash_0.wav,reject,google,131,31
synthetics/google/standard/eng/GB_Wavenet_A_cmd21.wav,synthetic,google_standard,215,21
rejects/eng/two_38d78313_nohash_0.wav,reject,google,137,31
rejects/eng/common_voice_en_20977654.wav,reject,mozilla,327,31
commands/1153299253/eng/eng_0.wav,command,telegram_bot,164,0
synthetics/google/neural/eng/US_Standard_D_cmd8.wav,synthetic,google_neural,203,8
rejects/eng/common_voice_en_23383247.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_19823701.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_19549426.wav,reject,mozilla,327,31
rejects/eng/eight_ec201020_nohash_3.wav,reject,google,74,31
synthetics/google/standard/eng/US_Wavenet_E_cmd0.wav,synthetic,google_standard,228,0
commands/cd7f8c1b/eng/eng_24_3.wav,command,google,27,24
commands/8281a2a8/eng/eng_24_2.wav,command,google,121,24
rejects/eng/common_voice_en_19726556.wav,reject,mozilla,327,31
commands/232282882/eng/eng_4.wav,command,telegram_bot,127,4
commands/694887817/eng/eng_12.wav,command,telegram_bot,69,12
rejects/eng/common_voice_en_23402641.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_19547300.wav,reject,mozilla,327,31
rejects/eng/one_2bdbe5f7_nohash_4.wav,reject,google,81,31
commands/1908394421/eng/ita_23.wav,command,telegram_bot,23,23
rejects/eng/common_voice_en_19599775.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_19182168.wav,reject,mozilla,327,31
commands/279763508/eng/eng_27.wav,command,telegram_bot,124,27
rejects/eng/common_voice_en_19947455.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_21610562.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_18436938.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_20200546.wav,reject,mozilla,327,31
synthetics/naturalreaders/neural/eng/heather_us_12.wav,synthetic,naturalreaders_neural,235,12
rejects/eng/off_c634a189_nohash_2.wav,reject,google,176,31
synthetics/google/neural/eng/US_Standard_D_cmd7.wav,synthetic,google_neural,203,7
synthetics/google/neural/eng/GB_Standard_B_cmd27.wav,synthetic,google_neural,184,27
commands/d90b4138/eng/eng_24_1.wav,command,google,173,24
rejects/eng/on_3bfd30e6_nohash_0.wav,reject,google,154,31
rejects/eng/common_voice_en_20899296.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_19499229.wav,reject,mozilla,327,31
synthetics/vocalware/neural/eng/engine3_voice6_cmd0.wav,synthetic,vocalware_neural,325,0
synthetics/azure/neural/eng/JacobNeural_1.wav,synthetic,azure_neural,274,1
rejects/eng/common_voice_en_21248449.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_18407954.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_21835980.wav,reject,mozilla,327,31
commands/2140135041/eng/eng_25.wav,command,telegram_bot,30,25
synthetics/google/standard/eng/IN_Wavenet_A_cmd26.wav,synthetic,google_standard,229,26
rejects/eng/common_voice_en_19816443.wav,reject,mozilla,327,31
commands/cd7f8c1b/eng/eng_24_4.wav,command,google,27,24
commands/9ff2d2f4/eng/eng_24_2.wav,command,google,12,24
rejects/eng/common_voice_en_23493847.wav,reject,mozilla,327,31
commands/2140135041/eng/eng_26.wav,command,telegram_bot,30,26
rejects/eng/two_ec201020_nohash_3.wav,reject,google,74,31
rejects/eng/seven_bbd0bbd0_nohash_2.wav,reject,google,153,31
rejects/eng/common_voice_en_20844933.wav,reject,mozilla,327,31
synthetics/naturalreaders/neural/eng/lucy_en_2.wav,synthetic,naturalreaders_neural,245,2
synthetics/polly/neural/eng/Joey_25.wav,synthetic,polly_neural,256,25
rejects/eng/common_voice_en_19769947.wav,reject,mozilla,327,31
synthetics/google/neural/eng/AU_Standard_B_cmd17.wav,synthetic,google_neural,191,17
rejects/eng/common_voice_en_23637598.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_19688986.wav,reject,mozilla,327,31
synthetics/google/neural/eng/US_Standard_A_cmd6.wav,synthetic,google_neural,200,6
synthetics/google/neural/eng/AU_Standard_D_cmd7.wav,synthetic,google_neural,192,7
rejects/eng/common_voice_en_20750016.wav,reject,mozilla,327,31
rejects/eng/sheila_38d78313_nohash_0.wav,reject,google,137,31
rejects/eng/happy_38d78313_nohash_0.wav,reject,google,137,31
commands/6c429c7b/eng/eng_24_4.wav,command,google,77,24
rejects/eng/common_voice_en_21357309.wav,reject,mozilla,327,31
synthetics/azure/neural/eng/LibbyNeural_19.wav,synthetic,azure_neural,278,19
commands/2145431989/eng/eng_5.wav,command,telegram_bot,49,5
synthetics/vocalware/neural/eng/engine2_voice2_cmd20.wav,synthetic,vocalware_neural,312,20
commands/2bdbe5f7/eng/eng_24_3.wav,command,google,81,24
synthetics/google/neural/eng/GB_Standard_A_cmd28.wav,synthetic,google_neural,205,28
synthetics/polly/neural/eng/Justin_25.wav,synthetic,polly_neural,247,25
commands/592391617/eng/eng_8.wav,command,telegram_bot,82,8
commands/352792887/eng/eng_6.wav,command,telegram_bot,170,6
rejects/eng/common_voice_en_20433170.wav,reject,mozilla,327,31
commands/779117346/eng/eng_1.wav,command,telegram_bot,61,1
synthetics/polly/neural/eng/Kevin_0.wav,synthetic,polly_neural,249,0
rejects/eng/common_voice_en_19673368.wav,reject,mozilla,327,31
synthetics/azure/neural/eng/ConnorNeural_22.wav,synthetic,azure_neural,266,22
rejects/eng/one_8eb4a1bf_nohash_2.wav,reject,google,155,31
synthetics/vocalware/neural/eng/engine3_voice5_cmd7.wav,synthetic,vocalware_neural,306,7
rejects/eng/common_voice_en_20222812.wav,reject,mozilla,327,31
synthetics/polly/standard/eng/Brian_7.wav,synthetic,polly_standard,257,7
rejects/eng/common_voice_en_18161269.wav,reject,mozilla,327,31
synthetics/vocalware/neural/eng/engine2_voice3_cmd11.wav,synthetic,vocalware_neural,322,11
rejects/eng/common_voice_en_18887471.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_19607668.wav,reject,mozilla,327,31
commands/2126502572/eng/eng_4.wav,command,telegram_bot,31,4
rejects/eng/four_29fb33da_nohash_4.wav,reject,google,17,31
synthetics/polly/standard/eng/Ivy_1.wav,synthetic,polly_standard,250,1
commands/1936687856/eng/eng_10.wav,command,telegram_bot,104,10
synthetics/naturalreaders/neural/eng/will_us_21.wav,synthetic,naturalreaders_neural,237,21
commands/482000749/eng/eng_26.wav,command,telegram_bot,168,26
commands/cb2929ce/eng/eng_24_1.wav,command,google,84,24
rejects/eng/common_voice_en_19653663.wav,reject,mozilla,327,31
rejects/eng/tree_cb8f8307_nohash_0.wav,reject,google,119,31
synthetics/azure/neural/eng/AnaNeural_11.wav,synthetic,azure_neural,283,11
synthetics/vocalware/neural/eng/engine2_voice3_cmd29.wav,synthetic,vocalware_neural,322,29
commands/592391617/eng/eng_21.wav,command,telegram_bot,82,21
commands/388942547/eng/eng_18.wav,command,telegram_bot,75,18
rejects/eng/two_4a1e736b_nohash_0.wav,reject,google,180,31
commands/179492157/eng/eng_7.wav,command,telegram_bot,150,7
rejects/eng/common_voice_en_19249402.wav,reject,mozilla,327,31
rejects/eng/nine_190821dc_nohash_2.wav,reject,google,138,31
rejects/eng/wow_cd7f8c1b_nohash_0.wav,reject,google,27,31
rejects/eng/common_voice_en_18868761.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_19649736.wav,reject,mozilla,327,31
synthetics/google/neural/eng/GB_Standard_A_cmd19.wav,synthetic,google_neural,205,19
rejects/eng/common_voice_en_18898130.wav,reject,mozilla,327,31
commands/2066516850/eng/eng_21.wav,command,telegram_bot,83,21
commands/1780966140/eng/eng_13.wav,command,telegram_bot,102,13
rejects/eng/bird_64da5281_nohash_1.wav,reject,google,175,31
synthetics/azure/neural/eng/ClaraNeural_15.wav,synthetic,azure_neural,293,15
synthetics/polly/neural/eng/Emma_4.wav,synthetic,polly_neural,258,4
synthetics/polly/standard/eng/Ivy_18.wav,synthetic,polly_standard,250,18
commands/738867743/eng/eng_28.wav,command,telegram_bot,39,28
synthetics/azure/neural/eng/JacobNeural_0.wav,synthetic,azure_neural,274,0
rejects/eng/common_voice_en_21742650.wav,reject,mozilla,327,31
synthetics/azure/neural/eng/LiamNeural_27.wav,synthetic,azure_neural,272,27
synthetics/vocalware/neural/eng/engine3_voice5_cmd4.wav,synthetic,vocalware_neural,306,4
rejects/eng/common_voice_en_23729018.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_20335760.wav,reject,mozilla,327,31
rejects/eng/off_cb8f8307_nohash_0.wav,reject,google,119,31
synthetics/google/neural/eng/IN_Standard_D_cmd23.wav,synthetic,google_neural,206,23
synthetics/polly/neural/eng/Kimberly_20.wav,synthetic,polly_neural,254,20
rejects/eng/on_c1d39ce8_nohash_3.wav,reject,google,156,31
commands/2144090201/eng/eng_3.wav,command,telegram_bot,111,3
commands/362625280/eng/eng_6.wav,command,telegram_bot,95,6
rejects/eng/common_voice_en_20899294.wav,reject,mozilla,327,31
synthetics/vocalware/neural/eng/engine2_voice6_cmd3.wav,synthetic,vocalware_neural,305,3
commands/957543608/eng/ita_23.wav,command,telegram_bot,87,23
commands/2144627614/eng/eng_22.wav,command,telegram_bot,172,22
commands/2123568595/eng/eng_21.wav,command,telegram_bot,15,21
synthetics/google/standard/eng/US_Wavenet_F_cmd23.wav,synthetic,google_standard,210,23
synthetics/google/standard/eng/GB_Wavenet_C_cmd14.wav,synthetic,google_standard,207,14
synthetics/google/neural/eng/US_Standard_A_cmd0.wav,synthetic,google_neural,200,0
rejects/eng/happy_dea820ce_nohash_0.wav,reject,google,158,31
rejects/eng/common_voice_en_20869364.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_20535791.wav,reject,mozilla,327,31
synthetics/polly/standard/eng/Nicole_26.wav,synthetic,polly_standard,262,26
rejects/eng/eight_4a1e736b_nohash_0.wav,reject,google,180,31
rejects/eng/common_voice_en_19760680.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_22798995.wav,reject,mozilla,327,31
synthetics/google/standard/eng/IN_Wavenet_B_cmd20.wav,synthetic,google_standard,221,20
commands/8f4c551f/eng/eng_22_2.wav,command,google,98,22
rejects/eng/common_voice_en_21012185.wav,reject,mozilla,327,31
commands/388942547/eng/eng_12.wav,command,telegram_bot,75,12
rejects/eng/common_voice_en_19672930.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_19418666.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_19608205.wav,reject,mozilla,327,31
synthetics/naturalreaders/neural/eng/heather_us_4.wav,synthetic,naturalreaders_neural,235,4
synthetics/azure/neural/eng/EmilyNeural_29.wav,synthetic,azure_neural,284,29
rejects/eng/common_voice_en_21619807.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_21433426.wav,reject,mozilla,327,31
rejects/eng/tree_3bfd30e6_nohash_0.wav,reject,google,154,31
synthetics/polly/standard/eng/Matthew_9.wav,synthetic,polly_standard,253,9
synthetics/polly/neural/eng/Justin_20.wav,synthetic,polly_neural,247,20
commands/2126502572/eng/eng_0.wav,command,telegram_bot,31,0
synthetics/google/standard/eng/AU_Wavenet_B_cmd29.wav,synthetic,google_standard,219,29
rejects/eng/common_voice_en_23339809.wav,reject,mozilla,327,31
synthetics/google/standard/eng/AU_Wavenet_A_cmd14.wav,synthetic,google_standard,209,14
rejects/eng/common_voice_en_19906047.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_23570507.wav,reject,mozilla,327,31
synthetics/vocalware/neural/eng/engine2_voice2_cmd6.wav,synthetic,vocalware_neural,312,6
rejects/eng/common_voice_en_18693242.wav,reject,mozilla,327,31
commands/1770776685/eng/eng_22.wav,command,telegram_bot,50,22
synthetics/azure/neural/eng/EricNeural_1.wav,synthetic,azure_neural,290,1
rejects/eng/common_voice_en_19659739.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_19572968.wav,reject,mozilla,327,31
synthetics/polly/neural/eng/Kevin_27.wav,synthetic,polly_neural,249,27
synthetics/azure/neural/eng/YanNeural_30.wav,synthetic,azure_neural,270,30
rejects/eng/common_voice_en_23335332.wav,reject,mozilla,327,31
commands/142490997/eng/eng_12.wav,command,telegram_bot,71,12
rejects/eng/common_voice_en_18652840.wav,reject,mozilla,327,31
synthetics/google/standard/eng/US_Neural2_A_cmd7.wav,synthetic,google_standard,212,7
rejects/eng/common_voice_en_19962224.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_214565.wav,reject,mozilla,327,31
rejects/eng/four_ffd2ba2f_nohash_0.wav,reject,google,67,31
rejects/eng/common_voice_en_17767694.wav,reject,mozilla,327,31
synthetics/azure/neural/eng/MitchellNeural_5.wav,synthetic,azure_neural,289,5
rejects/eng/common_voice_en_20008889.wav,reject,mozilla,327,31
rejects/eng/common_voice_en_20306111.wav,reject,mozilla,327,31
commands/1483207948/eng/eng_24.wav,command,telegram_bot,128,24
rejects/eng/yes_ec201020_nohash_2.wav,reject,google,74,31
rejects/eng/common_voice_en_18583005.wav,reject,mozilla,327,31
synthetics/vocalware/neural/eng/engine2_voice3_cmd23.wav,synthetic,vocalware_neural,322,23
