path,type,subtype,speaker,command
commands/1609876882/eng/ita_23.wav,command,telegram_bot,1609876882,23
commands/1609876882/eng/eng_9.wav,command,telegram_bot,1609876882,9
commands/1609876882/eng/eng_4.wav,command,telegram_bot,1609876882,4
commands/1609876882/eng/eng_12.wav,command,telegram_bot,1609876882,12
commands/1609876882/eng/eng_23.wav,command,telegram_bot,1609876882,23
commands/1609876882/eng/eng_2.wav,command,telegram_bot,1609876882,2
commands/1609876882/eng/eng_25.wav,command,telegram_bot,1609876882,25
commands/1609876882/eng/eng_6.wav,command,telegram_bot,1609876882,6
commands/1609876882/eng/eng_3.wav,command,telegram_bot,1609876882,3
commands/1609876882/eng/eng_13.wav,command,telegram_bot,1609876882,13
commands/1609876882/eng/eng_28.wav,command,telegram_bot,1609876882,28
commands/1609876882/eng/eng_5.wav,command,telegram_bot,1609876882,5
commands/1609876882/eng/eng_26.wav,command,telegram_bot,1609876882,26
commands/1609876882/eng/eng_7.wav,command,telegram_bot,1609876882,7
commands/1609876882/eng/eng_11.wav,command,telegram_bot,1609876882,11
commands/1609876882/eng/eng_30.wav,command,telegram_bot,1609876882,30
commands/1609876882/eng/eng_0.wav,command,telegram_bot,1609876882,0
commands/1609876882/eng/eng_27.wav,command,telegram_bot,1609876882,27
commands/1609876882/eng/eng_21.wav,command,telegram_bot,1609876882,21
commands/1609876882/eng/eng_24.wav,command,telegram_bot,1609876882,24
commands/1609876882/eng/eng_8.wav,command,telegram_bot,1609876882,8
commands/1609876882/eng/eng_10.wav,command,telegram_bot,1609876882,10
commands/787588380/eng/eng_29.wav,command,telegram_bot,787588380,29
commands/787588380/eng/eng_1.wav,command,telegram_bot,787588380,1
commands/787588380/eng/eng_14.wav,command,telegram_bot,787588380,14
commands/787588380/eng/eng_15.wav,command,telegram_bot,787588380,15
commands/787588380/eng/eng_22.wav,command,telegram_bot,787588380,22
commands/787588380/eng/ita_23.wav,command,telegram_bot,787588380,23
commands/787588380/eng/eng_9.wav,command,telegram_bot,787588380,9
commands/787588380/eng/eng_4.wav,command,telegram_bot,787588380,4
commands/787588380/eng/eng_12.wav,command,telegram_bot,787588380,12
commands/787588380/eng/eng_23.wav,command,telegram_bot,787588380,23
commands/787588380/eng/eng_2.wav,command,telegram_bot,787588380,2
commands/787588380/eng/eng_25.wav,command,telegram_bot,787588380,25
commands/787588380/eng/eng_6.wav,command,telegram_bot,787588380,6
commands/787588380/eng/eng_3.wav,command,telegram_bot,787588380,3
commands/787588380/eng/eng_13.wav,command,telegram_bot,787588380,13
commands/787588380/eng/eng_28.wav,command,telegram_bot,787588380,28
commands/787588380/eng/eng_5.wav,command,telegram_bot,787588380,5
commands/787588380/eng/eng_26.wav,command,telegram_bot,787588380,26
commands/787588380/eng/eng_7.wav,command,telegram_bot,787588380,7
commands/787588380/eng/eng_11.wav,command,telegram_bot,787588380,11
commands/787588380/eng/eng_30.wav,command,telegram_bot,787588380,30
commands/787588380/eng/eng_0.wav,command,telegram_bot,787588380,0
commands/787588380/eng/eng_27.wav,command,telegram_bot,787588380,27
commands/787588380/eng/eng_21.wav,command,telegram_bot,787588380,21
commands/787588380/eng/eng_24.wav,command,telegram_bot,787588380,24
commands/787588380/eng/eng_8.wav,command,telegram_bot,787588380,8
commands/787588380/eng/eng_10.wav,command,telegram_bot,787588380,10
commands/742d6431/eng/eng_22_3.wav,command,google,742d6431,22
commands/742d6431/eng/eng_24_1.wav,command,google,742d6431,24
commands/742d6431/eng/eng_22_0.wav,command,google,742d6431,22
commands/742d6431/eng/eng_22_1.wav,command,google,742d6431,22
commands/742d6431/eng/eng_22_2.wav,command,google,742d6431,22
commands/742d6431/eng/eng_24_0.wav,command,google,742d6431,24
commands/742d6431/eng/eng_24_2.wav,command,google,742d6431,24
commands/742d6431/eng/eng_24_3.wav,command,google,742d6431,24
commands/742d6431/eng/eng_24_4.wav,command,google,742d6431,24
commands/742d6431/eng/eng_22_4.wav,command,google,742d6431,22
commands/911154958/eng/eng_29.wav,command,telegram_bot,911154958,29
commands/911154958/eng/eng_1.wav,command,telegram_bot,911154958,1
commands/911154958/eng/eng_14.wav,command,telegram_bot,911154958,14
commands/911154958/eng/eng_15.wav,command,telegram_bot,911154958,15
commands/911154958/eng/eng_22.wav,command,telegram_bot,911154958,22
commands/911154958/eng/ita_23.wav,command,telegram_bot,911154958,23
commands/911154958/eng/eng_9.wav,command,telegram_bot,911154958,9
commands/911154958/eng/eng_4.wav,command,telegram_bot,911154958,4
commands/911154958/eng/eng_12.wav,command,telegram_bot,911154958,12
commands/911154958/eng/eng_23.wav,command,telegram_bot,911154958,23
commands/911154958/eng/eng_2.wav,command,telegram_bot,911154958,2
commands/911154958/eng/eng_25.wav,command,telegram_bot,911154958,25
commands/911154958/eng/eng_6.wav,command,telegram_bot,911154958,6
commands/911154958/eng/eng_3.wav,command,telegram_bot,911154958,3
commands/911154958/eng/eng_13.wav,command,telegram_bot,911154958,13
commands/911154958/eng/eng_28.wav,command,telegram_bot,911154958,28
commands/911154958/eng/eng_5.wav,command,telegram_bot,911154958,5
commands/911154958/eng/eng_26.wav,command,telegram_bot,911154958,26
commands/911154958/eng/eng_7.wav,command,telegram_bot,911154958,7
commands/911154958/eng/eng_11.wav,command,telegram_bot,911154958,11
commands/911154958/eng/eng_30.wav,command,telegram_bot,911154958,30
commands/911154958/eng/eng_0.wav,command,telegram_bot,911154958,0
commands/911154958/eng/eng_27.wav,command,telegram_bot,911154958,27
commands/911154958/eng/eng_21.wav,command,telegram_bot,911154958,21
commands/911154958/eng/eng_24.wav,command,telegram_bot,911154958,24
commands/911154958/eng/eng_8.wav,command,telegram_bot,911154958,8
commands/911154958/eng/eng_10.wav,command,telegram_bot,911154958,10
commands/559248021/eng/eng_29.wav,command,telegram_bot,559248021,29
commands/559248021/eng/eng_1.wav,command,telegram_bot,559248021,1
commands/559248021/eng/eng_14.wav,command,telegram_bot,559248021,14
commands/559248021/eng/eng_15.wav,command,telegram_bot,559248021,15
commands/559248021/eng/eng_22.wav,command,telegram_bot,559248021,22
commands/559248021/eng/ita_23.wav,command,telegram_bot,559248021,23
commands/559248021/eng/eng_9.wav,command,telegram_bot,559248021,9
commands/559248021/eng/eng_4.wav,command,telegram_bot,559248021,4
commands/559248021/eng/eng_12.wav,command,telegram_bot,559248021,12
commands/559248021/eng/eng_23.wav,command,telegram_bot,559248021,23
commands/559248021/eng/eng_2.wav,command,telegram_bot,559248021,2
commands/559248021/eng/eng_25.wav,command,telegram_bot,559248021,25
commands/559248021/eng/eng_6.wav,command,telegram_bot,559248021,6
commands/559248021/eng/eng_3.wav,command,telegram_bot,559248021,3
commands/559248021/eng/eng_13.wav,command,telegram_bot,559248021,13
commands/559248021/eng/eng_28.wav,command,telegram_bot,559248021,28
commands/559248021/eng/eng_5.wav,command,telegram_bot,559248021,5
commands/559248021/eng/eng_26.wav,command,telegram_bot,559248021,26
commands/559248021/eng/eng_7.wav,command,telegram_bot,559248021,7
commands/559248021/eng/eng_11.wav,command,telegram_bot,559248021,11
commands/559248021/eng/eng_30.wav,command,telegram_bot,559248021,30
commands/559248021/eng/eng_0.wav,command,telegram_bot,559248021,0
commands/559248021/eng/eng_27.wav,command,telegram_bot,559248021,27
commands/559248021/eng/eng_21.wav,command,telegram_bot,559248021,21
commands/559248021/eng/eng_24.wav,command,telegram_bot,559248021,24
commands/559248021/eng/eng_8.wav,command,telegram_bot,559248021,8
commands/559248021/eng/eng_10.wav,command,telegram_bot,559248021,10
commands/802288530/eng/eng_17.wav,command,telegram_bot,802288530,17
commands/802288530/eng/eng_29.wav,command,telegram_bot,802288530,29
commands/802288530/eng/eng_1.wav,command,telegram_bot,802288530,1
commands/802288530/eng/eng_14.wav,command,telegram_bot,802288530,14
commands/802288530/eng/eng_15.wav,command,telegram_bot,802288530,15
commands/802288530/eng/eng_22.wav,command,telegram_bot,802288530,22
commands/802288530/eng/ita_23.wav,command,telegram_bot,802288530,23
commands/802288530/eng/eng_9.wav,command,telegram_bot,802288530,9
commands/802288530/eng/eng_4.wav,command,telegram_bot,802288530,4
commands/802288530/eng/eng_12.wav,command,telegram_bot,802288530,12
commands/802288530/eng/eng_23.wav,command,telegram_bot,802288530,23
commands/802288530/eng/eng_2.wav,command,telegram_bot,802288530,2
commands/802288530/eng/eng_25.wav,command,telegram_bot,802288530,25
commands/802288530/eng/eng_16.wav,command,telegram_bot,802288530,16
commands/802288530/eng/eng_18.wav,command,telegram_bot,802288530,18
commands/802288530/eng/eng_6.wav,command,telegram_bot,802288530,6
commands/802288530/eng/eng_3.wav,command,telegram_bot,802288530,3
commands/802288530/eng/eng_13.wav,command,telegram_bot,802288530,13
commands/802288530/eng/eng_28.wav,command,telegram_bot,802288530,28
commands/802288530/eng/eng_5.wav,command,telegram_bot,802288530,5
commands/802288530/eng/eng_26.wav,command,telegram_bot,802288530,26
commands/802288530/eng/eng_7.wav,command,telegram_bot,802288530,7
commands/802288530/eng/eng_11.wav,command,telegram_bot,802288530,11
commands/802288530/eng/eng_30.wav,command,telegram_bot,802288530,30
commands/802288530/eng/eng_0.wav,command,telegram_bot,802288530,0
commands/802288530/eng/eng_27.wav,command,telegram_bot,802288530,27
commands/802288530/eng/eng_21.wav,command,telegram_bot,802288530,21
commands/802288530/eng/eng_19.wav,command,telegram_bot,802288530,19
commands/802288530/eng/eng_20.wav,command,telegram_bot,802288530,20
commands/802288530/eng/eng_24.wav,command,telegram_bot,802288530,24
commands/802288530/eng/eng_8.wav,command,telegram_bot,802288530,8
commands/802288530/eng/eng_10.wav,command,telegram_bot,802288530,10
commands/7106d229/eng/eng_24_0.wav,command,google,7106d229,24
commands/964e8cfd/eng/eng_22_3.wav,command,google,964e8cfd,22
commands/964e8cfd/eng/eng_24_1.wav,command,google,964e8cfd,24
commands/964e8cfd/eng/eng_22_0.wav,command,google,964e8cfd,22
commands/964e8cfd/eng/eng_22_1.wav,command,google,964e8cfd,22
commands/964e8cfd/eng/eng_22_2.wav,command,google,964e8cfd,22
commands/964e8cfd/eng/eng_24_0.wav,command,google,964e8cfd,24
commands/964e8cfd/eng/eng_24_2.wav,command,google,964e8cfd,24
commands/964e8cfd/eng/eng_24_3.wav,command,google,964e8cfd,24
commands/964e8cfd/eng/eng_24_4.wav,command,google,964e8cfd,24
commands/964e8cfd/eng/eng_22_4.wav,command,google,964e8cfd,22
commands/2055098585/eng/eng_29.wav,command,telegram_bot,2055098585,29
commands/2055098585/eng/eng_1.wav,command,telegram_bot,2055098585,1
commands/2055098585/eng/eng_14.wav,command,telegram_bot,2055098585,14
commands/2055098585/eng/eng_15.wav,command,telegram_bot,2055098585,15
commands/2055098585/eng/eng_22.wav,command,telegram_bot,2055098585,22
commands/2055098585/eng/ita_23.wav,command,telegram_bot,2055098585,23
commands/2055098585/eng/eng_9.wav,command,telegram_bot,2055098585,9
commands/2055098585/eng/eng_4.wav,command,telegram_bot,2055098585,4
commands/2055098585/eng/eng_12.wav,command,telegram_bot,2055098585,12
commands/2055098585/eng/eng_23.wav,command,telegram_bot,2055098585,23
commands/2055098585/eng/eng_2.wav,command,telegram_bot,2055098585,2
commands/2055098585/eng/eng_25.wav,command,telegram_bot,2055098585,25
commands/2055098585/eng/eng_6.wav,command,telegram_bot,2055098585,6
commands/2055098585/eng/eng_3.wav,command,telegram_bot,2055098585,3
commands/2055098585/eng/eng_13.wav,command,telegram_bot,2055098585,13
commands/2055098585/eng/eng_28.wav,command,telegram_bot,2055098585,28
commands/2055098585/eng/eng_5.wav,command,telegram_bot,2055098585,5
commands/2055098585/eng/eng_26.wav,command,telegram_bot,2055098585,26
commands/2055098585/eng/eng_7.wav,command,telegram_bot,2055098585,7
commands/2055098585/eng/eng_11.wav,command,telegram_bot,2055098585,11
commands/2055098585/eng/eng_30.wav,command,telegram_bot,2055098585,30
commands/2055098585/eng/eng_0.wav,command,telegram_bot,2055098585,0
commands/2055098585/eng/eng_27.wav,command,telegram_bot,2055098585,27
commands/2055098585/eng/eng_21.wav,command,telegram_bot,2055098585,21
commands/2055098585/eng/eng_24.wav,command,telegram_bot,2055098585,24
commands/2055098585/eng/eng_8.wav,command,telegram_bot,2055098585,8
commands/2055098585/eng/eng_10.wav,command,telegram_bot,2055098585,10
commands/3aa6f4e2/eng/eng_24_1.wav,command,google,3aa6f4e2,24
commands/3aa6f4e2/eng/eng_22_0.wav,command,google,3aa6f4e2,22
commands/3aa6f4e2/eng/eng_22_1.wav,command,google,3aa6f4e2,22
commands/3aa6f4e2/eng/eng_24_0.wav,command,google,3aa6f4e2,24
commands/769426504/eng/eng_29.wav,command,telegram_bot,769426504,29
commands/769426504/eng/eng_1.wav,command,telegram_bot,769426504,1
commands/769426504/eng/eng_14.wav,command,telegram_bot,769426504,14
commands/769426504/eng/eng_15.wav,command,telegram_bot,769426504,15
commands/769426504/eng/eng_22.wav,command,telegram_bot,769426504,22
commands/769426504/eng/ita_23.wav,command,telegram_bot,769426504,23
commands/769426504/eng/eng_9.wav,command,telegram_bot,769426504,9
commands/769426504/eng/eng_4.wav,command,telegram_bot,769426504,4
commands/769426504/eng/eng_12.wav,command,telegram_bot,769426504,12
commands/769426504/eng/eng_23.wav,command,telegram_bot,769426504,23
commands/769426504/eng/eng_2.wav,command,telegram_bot,769426504,2
commands/769426504/eng/eng_25.wav,command,telegram_bot,769426504,25
commands/769426504/eng/eng_18.wav,command,telegram_bot,769426504,18
commands/769426504/eng/eng_6.wav,command,telegram_bot,769426504,6
commands/769426504/eng/eng_3.wav,command,telegram_bot,769426504,3
commands/769426504/eng/eng_13.wav,command,telegram_bot,769426504,13
commands/769426504/eng/eng_28.wav,command,telegram_bot,769426504,28
commands/769426504/eng/eng_5.wav,command,telegram_bot,769426504,5
commands/769426504/eng/eng_26.wav,command,telegram_bot,769426504,26
commands/769426504/eng/eng_7.wav,command,telegram_bot,769426504,7
commands/769426504/eng/eng_11.wav,command,telegram_bot,769426504,11
commands/769426504/eng/eng_30.wav,command,telegram_bot,769426504,30
commands/769426504/eng/eng_0.wav,command,telegram_bot,769426504,0
commands/769426504/eng/eng_27.wav,command,telegram_bot,769426504,27
commands/769426504/eng/eng_21.wav,command,telegram_bot,769426504,21
commands/769426504/eng/eng_19.wav,command,telegram_bot,769426504,19
commands/769426504/eng/eng_20.wav,command,telegram_bot,769426504,20
commands/769426504/eng/eng_24.wav,command,telegram_bot,769426504,24
commands/769426504/eng/eng_8.wav,command,telegram_bot,769426504,8
commands/769426504/eng/eng_10.wav,command,telegram_bot,769426504,10
commands/9ff2d2f4/eng/eng_22_3.wav,command,google,9ff2d2f4,22
commands/9ff2d2f4/eng/eng_24_1.wav,command,google,9ff2d2f4,24
commands/9ff2d2f4/eng/eng_22_0.wav,command,google,9ff2d2f4,22
commands/9ff2d2f4/eng/eng_22_1.wav,command,google,9ff2d2f4,22
commands/9ff2d2f4/eng/eng_22_2.wav,command,google,9ff2d2f4,22
commands/9ff2d2f4/eng/eng_24_0.wav,command,google,9ff2d2f4,24
commands/9ff2d2f4/eng/eng_24_2.wav,command,google,9ff2d2f4,24
commands/9ff2d2f4/eng/eng_24_3.wav,command,google,9ff2d2f4,24
commands/9ff2d2f4/eng/eng_24_4.wav,command,google,9ff2d2f4,24
commands/9ff2d2f4/eng/eng_22_4.wav,command,google,9ff2d2f4,22
commands/324210dd/eng/eng_22_3.wav,command,google,324210dd,22
commands/324210dd/eng/eng_24_1.wav,command,google,324210dd,24
commands/324210dd/eng/eng_22_0.wav,command,google,324210dd,22
commands/324210dd/eng/eng_22_1.wav,command,google,324210dd,22
commands/324210dd/eng/eng_22_2.wav,command,google,324210dd,22
commands/324210dd/eng/eng_24_0.wav,command,google,324210dd,24
commands/324210dd/eng/eng_24_2.wav,command,google,324210dd,24
commands/324210dd/eng/eng_24_3.wav,command,google,324210dd,24
commands/324210dd/eng/eng_24_4.wav,command,google,324210dd,24
commands/324210dd/eng/eng_22_4.wav,command,google,324210dd,22
commands/834f03fe/eng/eng_22_3.wav,command,google,834f03fe,22
commands/834f03fe/eng/eng_24_1.wav,command,google,834f03fe,24
commands/834f03fe/eng/eng_22_0.wav,command,google,834f03fe,22
commands/834f03fe/eng/eng_22_1.wav,command,google,834f03fe,22
commands/834f03fe/eng/eng_22_2.wav,command,google,834f03fe,22
commands/834f03fe/eng/eng_24_0.wav,command,google,834f03fe,24
commands/834f03fe/eng/eng_24_2.wav,command,google,834f03fe,24
commands/834f03fe/eng/eng_24_3.wav,command,google,834f03fe,24
commands/834f03fe/eng/eng_24_4.wav,command,google,834f03fe,24
commands/834f03fe/eng/eng_22_4.wav,command,google,834f03fe,22
commands/2123568595/eng/eng_17.wav,command,telegram_bot,2123568595,17
commands/2123568595/eng/eng_29.wav,command,telegram_bot,2123568595,29
commands/2123568595/eng/eng_1.wav,command,telegram_bot,2123568595,1
commands/2123568595/eng/eng_14.wav,command,telegram_bot,2123568595,14
commands/2123568595/eng/eng_15.wav,command,telegram_bot,2123568595,15
commands/2123568595/eng/eng_22.wav,command,telegram_bot,2123568595,22
commands/2123568595/eng/ita_23.wav,command,telegram_bot,2123568595,23
commands/2123568595/eng/eng_9.wav,command,telegram_bot,2123568595,9
commands/2123568595/eng/eng_4.wav,command,telegram_bot,2123568595,4
commands/2123568595/eng/eng_12.wav,command,telegram_bot,2123568595,12
commands/2123568595/eng/eng_23.wav,command,telegram_bot,2123568595,23
commands/2123568595/eng/eng_2.wav,command,telegram_bot,2123568595,2
commands/2123568595/eng/eng_25.wav,command,telegram_bot,2123568595,25
commands/2123568595/eng/eng_6.wav,command,telegram_bot,2123568595,6
commands/2123568595/eng/eng_3.wav,command,telegram_bot,2123568595,3
commands/2123568595/eng/eng_13.wav,command,telegram_bot,2123568595,13
commands/2123568595/eng/eng_28.wav,command,telegram_bot,2123568595,28
commands/2123568595/eng/eng_5.wav,command,telegram_bot,2123568595,5
commands/2123568595/eng/eng_26.wav,command,telegram_bot,2123568595,26
commands/2123568595/eng/eng_7.wav,command,telegram_bot,2123568595,7
commands/2123568595/eng/eng_11.wav,command,telegram_bot,2123568595,11
commands/2123568595/eng/eng_30.wav,command,telegram_bot,2123568595,30
commands/2123568595/eng/eng_0.wav,command,telegram_bot,2123568595,0
commands/2123568595/eng/eng_27.wav,command,telegram_bot,2123568595,27
commands/2123568595/eng/eng_21.wav,command,telegram_bot,2123568595,21
commands/2123568595/eng/eng_24.wav,command,telegram_bot,2123568595,24
commands/2123568595/eng/eng_8.wav,command,telegram_bot,2123568595,8
commands/2123568595/eng/eng_10.wav,command,telegram_bot,2123568595,10
commands/2109142388/eng/eng_29.wav,command,telegram_bot,2109142388,29
commands/2109142388/eng/eng_1.wav,command,telegram_bot,2109142388,1
commands/2109142388/eng/eng_14.wav,command,telegram_bot,2109142388,14
commands/2109142388/eng/eng_15.wav,command,telegram_bot,2109142388,15
commands/2109142388/eng/eng_22.wav,command,telegram_bot,2109142388,22
commands/2109142388/eng/ita_23.wav,command,telegram_bot,2109142388,23
commands/2109142388/eng/eng_9.wav,command,telegram_bot,2109142388,9
commands/2109142388/eng/eng_4.wav,command,telegram_bot,2109142388,4
commands/2109142388/eng/eng_12.wav,command,telegram_bot,2109142388,12
commands/2109142388/eng/eng_23.wav,command,telegram_bot,2109142388,23
commands/2109142388/eng/eng_2.wav,command,telegram_bot,2109142388,2
commands/2109142388/eng/eng_25.wav,command,telegram_bot,2109142388,25
commands/2109142388/eng/eng_6.wav,command,telegram_bot,2109142388,6
commands/2109142388/eng/eng_3.wav,command,telegram_bot,2109142388,3
commands/2109142388/eng/eng_13.wav,command,telegram_bot,2109142388,13
commands/2109142388/eng/eng_28.wav,command,telegram_bot,2109142388,28
commands/2109142388/eng/eng_5.wav,command,telegram_bot,2109142388,5
commands/2109142388/eng/eng_26.wav,command,telegram_bot,2109142388,26
commands/2109142388/eng/eng_7.wav,command,telegram_bot,2109142388,7
commands/2109142388/eng/eng_11.wav,command,telegram_bot,2109142388,11
commands/2109142388/eng/eng_30.wav,command,telegram_bot,2109142388,30
commands/2109142388/eng/eng_0.wav,command,telegram_bot,2109142388,0
commands/2109142388/eng/eng_27.wav,command,telegram_bot,2109142388,27
commands/2109142388/eng/eng_21.wav,command,telegram_bot,2109142388,21
commands/2109142388/eng/eng_24.wav,command,telegram_bot,2109142388,24
commands/2109142388/eng/eng_8.wav,command,telegram_bot,2109142388,8
commands/2109142388/eng/eng_10.wav,command,telegram_bot,2109142388,10
commands/29fb33da/eng/eng_22_3.wav,command,google,29fb33da,22
commands/29fb33da/eng/eng_24_1.wav,command,google,29fb33da,24
commands/29fb33da/eng/eng_22_0.wav,command,google,29fb33da,22
commands/29fb33da/eng/eng_22_1.wav,command,google,29fb33da,22
commands/29fb33da/eng/eng_22_2.wav,command,google,29fb33da,22
commands/29fb33da/eng/eng_24_0.wav,command,google,29fb33da,24
commands/29fb33da/eng/eng_24_2.wav,command,google,29fb33da,24
commands/29fb33da/eng/eng_24_3.wav,command,google,29fb33da,24
commands/29fb33da/eng/eng_24_4.wav,command,google,29fb33da,24
commands/29fb33da/eng/eng_22_4.wav,command,google,29fb33da,22
commands/7fa5fa1f/eng/eng_24_1.wav,command,google,7fa5fa1f,24
commands/7fa5fa1f/eng/eng_22_0.wav,command,google,7fa5fa1f,22
commands/7fa5fa1f/eng/eng_24_0.wav,command,google,7fa5fa1f,24
commands/334596431/eng/eng_17.wav,command,telegram_bot,334596431,17
commands/334596431/eng/eng_29.wav,command,telegram_bot,334596431,29
commands/334596431/eng/eng_1.wav,command,telegram_bot,334596431,1
commands/334596431/eng/eng_14.wav,command,telegram_bot,334596431,14
commands/334596431/eng/eng_15.wav,command,telegram_bot,334596431,15
commands/334596431/eng/eng_22.wav,command,telegram_bot,334596431,22
commands/334596431/eng/ita_23.wav,command,telegram_bot,334596431,23
commands/334596431/eng/eng_9.wav,command,telegram_bot,334596431,9
commands/334596431/eng/eng_4.wav,command,telegram_bot,334596431,4
commands/334596431/eng/eng_12.wav,command,telegram_bot,334596431,12
commands/334596431/eng/eng_23.wav,command,telegram_bot,334596431,23
commands/334596431/eng/eng_2.wav,command,telegram_bot,334596431,2
commands/334596431/eng/eng_25.wav,command,telegram_bot,334596431,25
commands/334596431/eng/eng_16.wav,command,telegram_bot,334596431,16
commands/334596431/eng/eng_18.wav,command,telegram_bot,334596431,18
commands/334596431/eng/eng_6.wav,command,telegram_bot,334596431,6
commands/334596431/eng/eng_3.wav,command,telegram_bot,334596431,3
commands/334596431/eng/eng_13.wav,command,telegram_bot,334596431,13
commands/334596431/eng/eng_28.wav,command,telegram_bot,334596431,28
commands/334596431/eng/eng_5.wav,command,telegram_bot,334596431,5
commands/334596431/eng/eng_26.wav,command,telegram_bot,334596431,26
commands/334596431/eng/eng_7.wav,command,telegram_bot,334596431,7
commands/334596431/eng/eng_11.wav,command,telegram_bot,334596431,11
commands/334596431/eng/eng_30.wav,command,telegram_bot,334596431,30
commands/334596431/eng/eng_0.wav,command,telegram_bot,334596431,0
commands/334596431/eng/eng_27.wav,command,telegram_bot,334596431,27
commands/334596431/eng/eng_21.wav,command,telegram_bot,334596431,21
commands/334596431/eng/eng_19.wav,command,telegram_bot,334596431,19
commands/334596431/eng/eng_20.wav,command,telegram_bot,334596431,20
commands/334596431/eng/eng_24.wav,command,telegram_bot,334596431,24
commands/334596431/eng/eng_8.wav,command,telegram_bot,334596431,8
commands/334596431/eng/eng_10.wav,command,telegram_bot,334596431,10
commands/1306913040/eng/eng_29.wav,command,telegram_bot,1306913040,29
commands/1306913040/eng/eng_1.wav,command,telegram_bot,1306913040,1
commands/1306913040/eng/eng_14.wav,command,telegram_bot,1306913040,14
commands/1306913040/eng/eng_15.wav,command,telegram_bot,1306913040,15
commands/1306913040/eng/eng_22.wav,command,telegram_bot,1306913040,22
commands/1306913040/eng/ita_23.wav,command,telegram_bot,1306913040,23
commands/1306913040/eng/eng_9.wav,command,telegram_bot,1306913040,9
commands/1306913040/eng/eng_4.wav,command,telegram_bot,1306913040,4
commands/1306913040/eng/eng_12.wav,command,telegram_bot,1306913040,12
commands/1306913040/eng/eng_23.wav,command,telegram_bot,1306913040,23
commands/1306913040/eng/eng_2.wav,command,telegram_bot,1306913040,2
commands/1306913040/eng/eng_25.wav,command,telegram_bot,1306913040,25
commands/1306913040/eng/eng_6.wav,command,telegram_bot,1306913040,6
commands/1306913040/eng/eng_3.wav,command,telegram_bot,1306913040,3
commands/1306913040/eng/eng_13.wav,command,telegram_bot,1306913040,13
commands/1306913040/eng/eng_28.wav,command,telegram_bot,1306913040,28
commands/1306913040/eng/eng_5.wav,command,telegram_bot,1306913040,5
commands/1306913040/eng/eng_26.wav,command,telegram_bot,1306913040,26
commands/1306913040/eng/eng_7.wav,command,telegram_bot,1306913040,7
commands/1306913040/eng/eng_11.wav,command,telegram_bot,1306913040,11
commands/1306913040/eng/eng_30.wav,command,telegram_bot,1306913040,30
commands/1306913040/eng/eng_0.wav,command,telegram_bot,1306913040,0
commands/1306913040/eng/eng_27.wav,command,telegram_bot,1306913040,27
commands/1306913040/eng/eng_21.wav,command,telegram_bot,1306913040,21
commands/1306913040/eng/eng_24.wav,command,telegram_bot,1306913040,24
commands/1306913040/eng/eng_8.wav,command,telegram_bot,1306913040,8
commands/1306913040/eng/eng_10.wav,command,telegram_bot,1306913040,10
commands/888a0c49/eng/eng_22_3.wav,command,google,888a0c49,22
commands/888a0c49/eng/eng_24_1.wav,command,google,888a0c49,24
