path,type,subtype,speaker,label
commands/323966352/eng/eng_7.wav,command,telegram_bot,323966352,3
commands/323966352/eng/eng_6.wav,command,telegram_bot,323966352,2
commands/323966352/eng/ita_23.wav,command,telegram_bot,323966352,0
commands/323966352/eng/eng_8.wav,command,telegram_bot,323966352,4
commands/323966352/eng/eng_23.wav,command,telegram_bot,323966352,0
commands/1202998179/eng/eng_9.wav,command,telegram_bot,1202998179,5
commands/1202998179/eng/eng_7.wav,command,telegram_bot,1202998179,3
commands/1202998179/eng/eng_6.wav,command,telegram_bot,1202998179,2
commands/1202998179/eng/ita_23.wav,command,telegram_bot,1202998179,0
commands/1202998179/eng/eng_8.wav,command,telegram_bot,1202998179,4
commands/1202998179/eng/eng_23.wav,command,telegram_bot,1202998179,0
commands/911154958/eng/eng_9.wav,command,telegram_bot,911154958,5
commands/911154958/eng/eng_7.wav,command,telegram_bot,911154958,3
commands/911154958/eng/eng_6.wav,command,telegram_bot,911154958,2
commands/911154958/eng/ita_23.wav,command,telegram_bot,911154958,0
commands/911154958/eng/eng_8.wav,command,telegram_bot,911154958,4
commands/911154958/eng/eng_23.wav,command,telegram_bot,911154958,0
commands/224710733/eng/eng_9.wav,command,telegram_bot,224710733,5
commands/224710733/eng/eng_7.wav,command,telegram_bot,224710733,3
commands/224710733/eng/eng_6.wav,command,telegram_bot,224710733,2
commands/224710733/eng/ita_23.wav,command,telegram_bot,224710733,0
commands/224710733/eng/eng_8.wav,command,telegram_bot,224710733,4
commands/224710733/eng/eng_23.wav,command,telegram_bot,224710733,0
commands/1153694021/eng/eng_9.wav,command,telegram_bot,1153694021,5
commands/1153694021/eng/eng_20.wav,command,telegram_bot,1153694021,1
commands/1153694021/eng/eng_17.wav,command,telegram_bot,1153694021,7
commands/1153694021/eng/eng_7.wav,command,telegram_bot,1153694021,3
commands/1153694021/eng/eng_6.wav,command,telegram_bot,1153694021,2
commands/1153694021/eng/ita_23.wav,command,telegram_bot,1153694021,0
commands/1153694021/eng/eng_8.wav,command,telegram_bot,1153694021,4
commands/1153694021/eng/eng_23.wav,command,telegram_bot,1153694021,0
commands/1153694021/eng/eng_16.wav,command,telegram_bot,1153694021,6
commands/2120045280/eng/ita_23.wav,command,telegram_bot,2120045280,0
commands/2120045280/eng/eng_23.wav,command,telegram_bot,2120045280,0
commands/2125472936/eng/ita_23.wav,command,telegram_bot,2125472936,0
commands/2125472936/eng/eng_23.wav,command,telegram_bot,2125472936,0
commands/899529674/eng/ita_23.wav,command,telegram_bot,899529674,0
commands/899529674/eng/eng_23.wav,command,telegram_bot,899529674,0
commands/697081431/eng/eng_9.wav,command,telegram_bot,697081431,5
commands/697081431/eng/eng_20.wav,command,telegram_bot,697081431,1
commands/697081431/eng/eng_17.wav,command,telegram_bot,697081431,7
commands/697081431/eng/eng_7.wav,command,telegram_bot,697081431,3
commands/697081431/eng/eng_6.wav,command,telegram_bot,697081431,2
commands/697081431/eng/ita_23.wav,command,telegram_bot,697081431,0
commands/697081431/eng/eng_8.wav,command,telegram_bot,697081431,4
commands/697081431/eng/eng_23.wav,command,telegram_bot,697081431,0
commands/697081431/eng/eng_16.wav,command,telegram_bot,697081431,6
commands/1784612953/eng/eng_9.wav,command,telegram_bot,1784612953,5
commands/1784612953/eng/eng_7.wav,command,telegram_bot,1784612953,3
commands/1784612953/eng/eng_6.wav,command,telegram_bot,1784612953,2
commands/1784612953/eng/ita_23.wav,command,telegram_bot,1784612953,0
commands/1784612953/eng/eng_8.wav,command,telegram_bot,1784612953,4
commands/1784612953/eng/eng_23.wav,command,telegram_bot,1784612953,0
commands/238016822/eng/ita_23.wav,command,telegram_bot,238016822,0
commands/238016822/eng/eng_23.wav,command,telegram_bot,238016822,0
commands/142490997/eng/eng_9.wav,command,telegram_bot,142490997,5
commands/142490997/eng/eng_7.wav,command,telegram_bot,142490997,3
commands/142490997/eng/eng_6.wav,command,telegram_bot,142490997,2
commands/142490997/eng/ita_23.wav,command,telegram_bot,142490997,0
commands/142490997/eng/eng_8.wav,command,telegram_bot,142490997,4
commands/142490997/eng/eng_23.wav,command,telegram_bot,142490997,0
commands/2129470480/eng/ita_23.wav,command,telegram_bot,2129470480,0
commands/2129470480/eng/eng_23.wav,command,telegram_bot,2129470480,0
commands/179492157/eng/eng_9.wav,command,telegram_bot,179492157,5
commands/179492157/eng/eng_20.wav,command,telegram_bot,179492157,1
commands/179492157/eng/eng_17.wav,command,telegram_bot,179492157,7
commands/179492157/eng/eng_7.wav,command,telegram_bot,179492157,3
commands/179492157/eng/eng_6.wav,command,telegram_bot,179492157,2
commands/179492157/eng/ita_23.wav,command,telegram_bot,179492157,0
commands/179492157/eng/eng_8.wav,command,telegram_bot,179492157,4
commands/179492157/eng/eng_23.wav,command,telegram_bot,179492157,0
commands/179492157/eng/eng_16.wav,command,telegram_bot,179492157,6
commands/2114791016/eng/eng_9.wav,command,telegram_bot,2114791016,5
commands/2114791016/eng/eng_20.wav,command,telegram_bot,2114791016,1
commands/2114791016/eng/eng_17.wav,command,telegram_bot,2114791016,7
commands/2114791016/eng/eng_7.wav,command,telegram_bot,2114791016,3
commands/2114791016/eng/eng_6.wav,command,telegram_bot,2114791016,2
commands/2114791016/eng/ita_23.wav,command,telegram_bot,2114791016,0
commands/2114791016/eng/eng_8.wav,command,telegram_bot,2114791016,4
commands/2114791016/eng/eng_23.wav,command,telegram_bot,2114791016,0
commands/2114791016/eng/eng_16.wav,command,telegram_bot,2114791016,6
commands/340310580/eng/ita_23.wav,command,telegram_bot,340310580,0
commands/340310580/eng/eng_23.wav,command,telegram_bot,340310580,0
commands/1430746625/eng/ita_23.wav,command,telegram_bot,1430746625,0
commands/1430746625/eng/eng_23.wav,command,telegram_bot,1430746625,0
commands/881567288/eng/ita_23.wav,command,telegram_bot,881567288,0
commands/881567288/eng/eng_23.wav,command,telegram_bot,881567288,0
commands/779117346/eng/eng_9.wav,command,telegram_bot,779117346,5
commands/779117346/eng/eng_7.wav,command,telegram_bot,779117346,3
commands/779117346/eng/eng_6.wav,command,telegram_bot,779117346,2
commands/779117346/eng/ita_23.wav,command,telegram_bot,779117346,0
commands/779117346/eng/eng_8.wav,command,telegram_bot,779117346,4
commands/779117346/eng/eng_23.wav,command,telegram_bot,779117346,0
commands/134001349/eng/eng_9.wav,command,telegram_bot,134001349,5
commands/134001349/eng/eng_7.wav,command,telegram_bot,134001349,3
commands/134001349/eng/eng_6.wav,command,telegram_bot,134001349,2
commands/134001349/eng/ita_23.wav,command,telegram_bot,134001349,0
commands/134001349/eng/eng_8.wav,command,telegram_bot,134001349,4
commands/134001349/eng/eng_23.wav,command,telegram_bot,134001349,0
commands/365307573/eng/eng_9.wav,command,telegram_bot,365307573,5
commands/365307573/eng/eng_20.wav,command,telegram_bot,365307573,1
commands/365307573/eng/eng_17.wav,command,telegram_bot,365307573,7
commands/365307573/eng/eng_7.wav,command,telegram_bot,365307573,3
commands/365307573/eng/eng_6.wav,command,telegram_bot,365307573,2
commands/365307573/eng/ita_23.wav,command,telegram_bot,365307573,0
commands/365307573/eng/eng_8.wav,command,telegram_bot,365307573,4
commands/365307573/eng/eng_23.wav,command,telegram_bot,365307573,0
commands/365307573/eng/eng_16.wav,command,telegram_bot,365307573,6
commands/198584602/eng/ita_23.wav,command,telegram_bot,198584602,0
commands/198584602/eng/eng_23.wav,command,telegram_bot,198584602,0
commands/97417730/eng/eng_8.wav,command,telegram_bot,97417730,4
commands/1780966140/eng/eng_9.wav,command,telegram_bot,1780966140,5
commands/1780966140/eng/eng_7.wav,command,telegram_bot,1780966140,3
commands/1780966140/eng/eng_6.wav,command,telegram_bot,1780966140,2
commands/1780966140/eng/ita_23.wav,command,telegram_bot,1780966140,0
commands/1780966140/eng/eng_8.wav,command,telegram_bot,1780966140,4
commands/1780966140/eng/eng_23.wav,command,telegram_bot,1780966140,0
commands/1483207948/eng/eng_9.wav,command,telegram_bot,1483207948,5
commands/1483207948/eng/eng_7.wav,command,telegram_bot,1483207948,3
commands/1483207948/eng/eng_6.wav,command,telegram_bot,1483207948,2
commands/1483207948/eng/ita_23.wav,command,telegram_bot,1483207948,0
commands/1483207948/eng/eng_8.wav,command,telegram_bot,1483207948,4
commands/1483207948/eng/eng_23.wav,command,telegram_bot,1483207948,0
commands/132762273/eng/eng_9.wav,command,telegram_bot,132762273,5
commands/132762273/eng/eng_7.wav,command,telegram_bot,132762273,3
commands/132762273/eng/eng_6.wav,command,telegram_bot,132762273,2
commands/132762273/eng/ita_23.wav,command,telegram_bot,132762273,0
commands/132762273/eng/eng_8.wav,command,telegram_bot,132762273,4
commands/132762273/eng/eng_23.wav,command,telegram_bot,132762273,0
commands/30368201/eng/ita_23.wav,command,telegram_bot,30368201,0
commands/30368201/eng/eng_23.wav,command,telegram_bot,30368201,0
commands/867055321/eng/eng_9.wav,command,telegram_bot,867055321,5
commands/867055321/eng/ita_23.wav,command,telegram_bot,867055321,0
commands/867055321/eng/eng_23.wav,command,telegram_bot,867055321,0
commands/166000575/eng/eng_9.wav,command,telegram_bot,166000575,5
commands/166000575/eng/eng_20.wav,command,telegram_bot,166000575,1
commands/166000575/eng/eng_17.wav,command,telegram_bot,166000575,7
commands/166000575/eng/eng_7.wav,command,telegram_bot,166000575,3
commands/166000575/eng/eng_6.wav,command,telegram_bot,166000575,2
commands/166000575/eng/ita_23.wav,command,telegram_bot,166000575,0
commands/166000575/eng/eng_8.wav,command,telegram_bot,166000575,4
commands/166000575/eng/eng_23.wav,command,telegram_bot,166000575,0
commands/166000575/eng/eng_16.wav,command,telegram_bot,166000575,6
commands/623691937/eng/ita_23.wav,command,telegram_bot,623691937,0
commands/623691937/eng/eng_23.wav,command,telegram_bot,623691937,0
commands/769426504/eng/eng_9.wav,command,telegram_bot,769426504,5
commands/769426504/eng/eng_20.wav,command,telegram_bot,769426504,1
commands/769426504/eng/eng_7.wav,command,telegram_bot,769426504,3
commands/769426504/eng/eng_6.wav,command,telegram_bot,769426504,2
commands/769426504/eng/ita_23.wav,command,telegram_bot,769426504,0
commands/769426504/eng/eng_8.wav,command,telegram_bot,769426504,4
commands/769426504/eng/eng_23.wav,command,telegram_bot,769426504,0
commands/719438104/eng/eng_9.wav,command,telegram_bot,719438104,5
commands/719438104/eng/eng_7.wav,command,telegram_bot,719438104,3
commands/719438104/eng/eng_6.wav,command,telegram_bot,719438104,2
commands/719438104/eng/ita_23.wav,command,telegram_bot,719438104,0
commands/719438104/eng/eng_8.wav,command,telegram_bot,719438104,4
commands/719438104/eng/eng_23.wav,command,telegram_bot,719438104,0
commands/892001330/eng/ita_23.wav,command,telegram_bot,892001330,0
commands/892001330/eng/eng_23.wav,command,telegram_bot,892001330,0
commands/2144090201/eng/eng_9.wav,command,telegram_bot,2144090201,5
commands/2144090201/eng/eng_7.wav,command,telegram_bot,2144090201,3
commands/2144090201/eng/eng_6.wav,command,telegram_bot,2144090201,2
commands/2144090201/eng/ita_23.wav,command,telegram_bot,2144090201,0
commands/2144090201/eng/eng_8.wav,command,telegram_bot,2144090201,4
commands/2144090201/eng/eng_23.wav,command,telegram_bot,2144090201,0
commands/222556755/eng/eng_9.wav,command,telegram_bot,222556755,5
commands/222556755/eng/eng_7.wav,command,telegram_bot,222556755,3
commands/222556755/eng/eng_6.wav,command,telegram_bot,222556755,2
commands/222556755/eng/ita_23.wav,command,telegram_bot,222556755,0
commands/222556755/eng/eng_8.wav,command,telegram_bot,222556755,4
commands/222556755/eng/eng_23.wav,command,telegram_bot,222556755,0
commands/466977274/eng/eng_9.wav,command,telegram_bot,466977274,5
commands/466977274/eng/eng_7.wav,command,telegram_bot,466977274,3
commands/466977274/eng/eng_6.wav,command,telegram_bot,466977274,2
commands/466977274/eng/ita_23.wav,command,telegram_bot,466977274,0
commands/466977274/eng/eng_8.wav,command,telegram_bot,466977274,4
commands/466977274/eng/eng_23.wav,command,telegram_bot,466977274,0
commands/492297965/eng/ita_23.wav,command,telegram_bot,492297965,0
commands/492297965/eng/eng_23.wav,command,telegram_bot,492297965,0
commands/267561261/eng/eng_9.wav,command,telegram_bot,267561261,5
commands/267561261/eng/eng_7.wav,command,telegram_bot,267561261,3
commands/267561261/eng/eng_6.wav,command,telegram_bot,267561261,2
commands/267561261/eng/ita_23.wav,command,telegram_bot,267561261,0
commands/267561261/eng/eng_8.wav,command,telegram_bot,267561261,4
commands/267561261/eng/eng_23.wav,command,telegram_bot,267561261,0
commands/1520141330/eng/eng_9.wav,command,telegram_bot,1520141330,5
commands/1520141330/eng/eng_20.wav,command,telegram_bot,1520141330,1
commands/1520141330/eng/eng_17.wav,command,telegram_bot,1520141330,7
commands/1520141330/eng/eng_7.wav,command,telegram_bot,1520141330,3
commands/1520141330/eng/eng_6.wav,command,telegram_bot,1520141330,2
commands/1520141330/eng/ita_23.wav,command,telegram_bot,1520141330,0
commands/1520141330/eng/eng_8.wav,command,telegram_bot,1520141330,4
commands/1520141330/eng/eng_23.wav,command,telegram_bot,1520141330,0
commands/1520141330/eng/eng_16.wav,command,telegram_bot,1520141330,6
commands/2140135041/eng/eng_9.wav,command,telegram_bot,2140135041,5
commands/2140135041/eng/eng_7.wav,command,telegram_bot,2140135041,3
commands/2140135041/eng/eng_6.wav,command,telegram_bot,2140135041,2
commands/2140135041/eng/ita_23.wav,command,telegram_bot,2140135041,0
commands/2140135041/eng/eng_8.wav,command,telegram_bot,2140135041,4
commands/2140135041/eng/eng_23.wav,command,telegram_bot,2140135041,0
commands/388942547/eng/eng_9.wav,command,telegram_bot,388942547,5
commands/388942547/eng/eng_20.wav,command,telegram_bot,388942547,1
commands/388942547/eng/eng_17.wav,command,telegram_bot,388942547,7
commands/388942547/eng/eng_7.wav,command,telegram_bot,388942547,3
commands/388942547/eng/eng_6.wav,command,telegram_bot,388942547,2
commands/388942547/eng/ita_23.wav,command,telegram_bot,388942547,0
commands/388942547/eng/eng_8.wav,command,telegram_bot,388942547,4
commands/388942547/eng/eng_23.wav,command,telegram_bot,388942547,0
commands/388942547/eng/eng_16.wav,command,telegram_bot,388942547,6
commands/834582285/eng/eng_7.wav,command,telegram_bot,834582285,3
commands/834582285/eng/eng_6.wav,command,telegram_bot,834582285,2
commands/1863268171/eng/eng_9.wav,command,telegram_bot,1863268171,5
commands/1863268171/eng/eng_7.wav,command,telegram_bot,1863268171,3
commands/1863268171/eng/eng_6.wav,command,telegram_bot,1863268171,2
commands/1863268171/eng/ita_23.wav,command,telegram_bot,1863268171,0
commands/1863268171/eng/eng_8.wav,command,telegram_bot,1863268171,4
commands/1863268171/eng/eng_23.wav,command,telegram_bot,1863268171,0
commands/2055098585/eng/eng_9.wav,command,telegram_bot,2055098585,5
commands/2055098585/eng/eng_7.wav,command,telegram_bot,2055098585,3
commands/2055098585/eng/eng_6.wav,command,telegram_bot,2055098585,2
commands/2055098585/eng/ita_23.wav,command,telegram_bot,2055098585,0
commands/2055098585/eng/eng_8.wav,command,telegram_bot,2055098585,4
commands/2055098585/eng/eng_23.wav,command,telegram_bot,2055098585,0
commands/924061663/eng/ita_23.wav,command,telegram_bot,924061663,0
commands/924061663/eng/eng_23.wav,command,telegram_bot,924061663,0
commands/2058616/eng/eng_9.wav,command,telegram_bot,2058616,5
commands/2058616/eng/eng_7.wav,command,telegram_bot,2058616,3
commands/2058616/eng/eng_6.wav,command,telegram_bot,2058616,2
commands/2058616/eng/ita_23.wav,command,telegram_bot,2058616,0
commands/2058616/eng/eng_8.wav,command,telegram_bot,2058616,4
commands/2058616/eng/eng_23.wav,command,telegram_bot,2058616,0
commands/2128855261/eng/eng_9.wav,command,telegram_bot,2128855261,5
commands/2128855261/eng/eng_7.wav,command,telegram_bot,2128855261,3
commands/2128855261/eng/eng_6.wav,command,telegram_bot,2128855261,2
commands/2128855261/eng/ita_23.wav,command,telegram_bot,2128855261,0
commands/2128855261/eng/eng_8.wav,command,telegram_bot,2128855261,4
commands/2128855261/eng/eng_23.wav,command,telegram_bot,2128855261,0
commands/279297158/eng/ita_23.wav,command,telegram_bot,279297158,0
commands/279297158/eng/eng_23.wav,command,telegram_bot,279297158,0
commands/2143985449/eng/ita_23.wav,command,telegram_bot,2143985449,0
commands/2143985449/eng/eng_23.wav,command,telegram_bot,2143985449,0
commands/698176020/eng/eng_9.wav,command,telegram_bot,698176020,5
commands/698176020/eng/eng_20.wav,command,telegram_bot,698176020,1
commands/698176020/eng/eng_17.wav,command,telegram_bot,698176020,7
commands/698176020/eng/eng_7.wav,command,telegram_bot,698176020,3
commands/698176020/eng/eng_6.wav,command,telegram_bot,698176020,2
commands/698176020/eng/ita_23.wav,command,telegram_bot,698176020,0
commands/698176020/eng/eng_8.wav,command,telegram_bot,698176020,4
commands/698176020/eng/eng_23.wav,command,telegram_bot,698176020,0
commands/698176020/eng/eng_16.wav,command,telegram_bot,698176020,6
commands/630722423/eng/eng_9.wav,command,telegram_bot,630722423,5
commands/630722423/eng/eng_20.wav,command,telegram_bot,630722423,1
commands/630722423/eng/eng_17.wav,command,telegram_bot,630722423,7
commands/630722423/eng/eng_7.wav,command,telegram_bot,630722423,3
commands/630722423/eng/eng_6.wav,command,telegram_bot,630722423,2
commands/630722423/eng/ita_23.wav,command,telegram_bot,630722423,0
commands/630722423/eng/eng_8.wav,command,telegram_bot,630722423,4
commands/630722423/eng/eng_23.wav,command,telegram_bot,630722423,0
commands/630722423/eng/eng_16.wav,command,telegram_bot,630722423,6
commands/2080397916/eng/eng_9.wav,command,telegram_bot,2080397916,5
commands/2080397916/eng/eng_20.wav,command,telegram_bot,2080397916,1
commands/2080397916/eng/eng_17.wav,command,telegram_bot,2080397916,7
commands/2080397916/eng/eng_7.wav,command,telegram_bot,2080397916,3
commands/2080397916/eng/eng_6.wav,command,telegram_bot,2080397916,2
commands/2080397916/eng/ita_23.wav,command,telegram_bot,2080397916,0
commands/2080397916/eng/eng_8.wav,command,telegram_bot,2080397916,4
commands/2080397916/eng/eng_23.wav,command,telegram_bot,2080397916,0
commands/2080397916/eng/eng_16.wav,command,telegram_bot,2080397916,6
commands/5520968966/eng/eng_9.wav,command,telegram_bot,5520968966,5
commands/5520968966/eng/eng_20.wav,command,telegram_bot,5520968966,1
commands/5520968966/eng/eng_17.wav,command,telegram_bot,5520968966,7
commands/5520968966/eng/eng_7.wav,command,telegram_bot,5520968966,3
commands/5520968966/eng/eng_6.wav,command,telegram_bot,5520968966,2
commands/5520968966/eng/ita_23.wav,command,telegram_bot,5520968966,0
commands/5520968966/eng/eng_8.wav,command,telegram_bot,5520968966,4
commands/5520968966/eng/eng_23.wav,command,telegram_bot,5520968966,0
commands/5520968966/eng/eng_16.wav,command,telegram_bot,5520968966,6
commands/957543608/eng/eng_9.wav,command,telegram_bot,957543608,5
commands/957543608/eng/eng_7.wav,command,telegram_bot,957543608,3
commands/957543608/eng/eng_6.wav,command,telegram_bot,957543608,2
commands/957543608/eng/ita_23.wav,command,telegram_bot,957543608,0
commands/957543608/eng/eng_8.wav,command,telegram_bot,957543608,4
commands/957543608/eng/eng_23.wav,command,telegram_bot,957543608,0
commands/738867743/eng/eng_9.wav,command,telegram_bot,738867743,5
commands/738867743/eng/eng_7.wav,command,telegram_bot,738867743,3
commands/738867743/eng/eng_6.wav,command,telegram_bot,738867743,2
commands/738867743/eng/ita_23.wav,command,telegram_bot,738867743,0
commands/738867743/eng/eng_8.wav,command,telegram_bot,738867743,4
commands/738867743/eng/eng_23.wav,command,telegram_bot,738867743,0
commands/2114178392/eng/eng_9.wav,command,telegram_bot,2114178392,5
commands/2114178392/eng/eng_7.wav,command,telegram_bot,2114178392,3
commands/2114178392/eng/eng_6.wav,command,telegram_bot,2114178392,2
commands/2114178392/eng/ita_23.wav,command,telegram_bot,2114178392,0
commands/2114178392/eng/eng_8.wav,command,telegram_bot,2114178392,4
commands/2114178392/eng/eng_23.wav,command,telegram_bot,2114178392,0
commands/1224730345/eng/eng_9.wav,command,telegram_bot,1224730345,5
commands/1224730345/eng/eng_7.wav,command,telegram_bot,1224730345,3
commands/1224730345/eng/eng_6.wav,command,telegram_bot,1224730345,2
commands/1224730345/eng/ita_23.wav,command,telegram_bot,1224730345,0
commands/1224730345/eng/eng_8.wav,command,telegram_bot,1224730345,4
commands/1224730345/eng/eng_23.wav,command,telegram_bot,1224730345,0
commands/692151419/eng/eng_9.wav,command,telegram_bot,692151419,5
commands/692151419/eng/eng_7.wav,command,telegram_bot,692151419,3
commands/692151419/eng/eng_6.wav,command,telegram_bot,692151419,2
commands/692151419/eng/ita_23.wav,command,telegram_bot,692151419,0
commands/692151419/eng/eng_8.wav,command,telegram_bot,692151419,4
commands/692151419/eng/eng_23.wav,command,telegram_bot,692151419,0
commands/63445529/eng/eng_9.wav,command,telegram_bot,63445529,5
commands/63445529/eng/eng_7.wav,command,telegram_bot,63445529,3
commands/63445529/eng/eng_6.wav,command,telegram_bot,63445529,2
commands/63445529/eng/ita_23.wav,command,telegram_bot,63445529,0
commands/63445529/eng/eng_8.wav,command,telegram_bot,63445529,4
commands/63445529/eng/eng_23.wav,command,telegram_bot,63445529,0
commands/282273095/eng/eng_9.wav,command,telegram_bot,282273095,5
commands/282273095/eng/eng_20.wav,command,telegram_bot,282273095,1
commands/282273095/eng/eng_17.wav,command,telegram_bot,282273095,7
commands/282273095/eng/eng_7.wav,command,telegram_bot,282273095,3
commands/282273095/eng/eng_6.wav,command,telegram_bot,282273095,2
commands/282273095/eng/ita_23.wav,command,telegram_bot,282273095,0
commands/282273095/eng/eng_8.wav,command,telegram_bot,282273095,4
commands/282273095/eng/eng_23.wav,command,telegram_bot,282273095,0
commands/282273095/eng/eng_16.wav,command,telegram_bot,282273095,6
commands/5093320195/eng/ita_23.wav,command,telegram_bot,5093320195,0
commands/5093320195/eng/eng_23.wav,command,telegram_bot,5093320195,0
commands/556469931/eng/ita_23.wav,command,telegram_bot,556469931,0
commands/556469931/eng/eng_23.wav,command,telegram_bot,556469931,0
commands/445789300/eng/ita_23.wav,command,telegram_bot,445789300,0
commands/445789300/eng/eng_23.wav,command,telegram_bot,445789300,0
commands/696351228/eng/eng_9.wav,command,telegram_bot,696351228,5
commands/696351228/eng/eng_7.wav,command,telegram_bot,696351228,3
commands/696351228/eng/eng_6.wav,command,telegram_bot,696351228,2
commands/696351228/eng/ita_23.wav,command,telegram_bot,696351228,0
commands/696351228/eng/eng_8.wav,command,telegram_bot,696351228,4
commands/696351228/eng/eng_23.wav,command,telegram_bot,696351228,0
commands/1306913040/eng/eng_9.wav,command,telegram_bot,1306913040,5
commands/1306913040/eng/eng_7.wav,command,telegram_bot,1306913040,3
commands/1306913040/eng/eng_6.wav,command,telegram_bot,1306913040,2
commands/1306913040/eng/ita_23.wav,command,telegram_bot,1306913040,0
commands/1306913040/eng/eng_8.wav,command,telegram_bot,1306913040,4
commands/1306913040/eng/eng_23.wav,command,telegram_bot,1306913040,0
commands/395387919/eng/ita_23.wav,command,telegram_bot,395387919,0
commands/395387919/eng/eng_23.wav,command,telegram_bot,395387919,0
commands/268005350/eng/eng_9.wav,command,telegram_bot,268005350,5
commands/268005350/eng/eng_20.wav,command,telegram_bot,268005350,1
commands/268005350/eng/eng_17.wav,command,telegram_bot,268005350,7
commands/268005350/eng/eng_7.wav,command,telegram_bot,268005350,3
commands/268005350/eng/eng_6.wav,command,telegram_bot,268005350,2
commands/268005350/eng/ita_23.wav,command,telegram_bot,268005350,0
commands/268005350/eng/eng_8.wav,command,telegram_bot,268005350,4
commands/268005350/eng/eng_23.wav,command,telegram_bot,268005350,0
commands/268005350/eng/eng_16.wav,command,telegram_bot,268005350,6
