path,type,subtype,speaker,command
eng/common_voice_en_19646870.wav,reject,mozilla,19646870,31
eng/common_voice_en_19713765.wav,reject,mozilla,19713765,31
eng/common_voice_en_19737397.wav,reject,mozilla,19737397,31
eng/common_voice_en_18715416.wav,reject,mozilla,18715416,31
eng/common_voice_en_19984445.wav,reject,mozilla,19984445,31
eng/common_voice_en_19547300.wav,reject,mozilla,19547300,31
eng/common_voice_en_20544029.wav,reject,mozilla,20544029,31
eng/common_voice_en_19650565.wav,reject,mozilla,19650565,31
eng/common_voice_en_18636650.wav,reject,mozilla,18636650,31
eng/common_voice_en_19842936.wav,reject,mozilla,19842936,31
eng/common_voice_en_19618786.wav,reject,mozilla,19618786,31
eng/common_voice_en_20308000.wav,reject,mozilla,20308000,31
eng/common_voice_en_17261420.wav,reject,mozilla,17261420,31
eng/common_voice_en_21883823.wav,reject,mozilla,21883823,31
eng/common_voice_en_19595052.wav,reject,mozilla,19595052,31
eng/common_voice_en_21781835.wav,reject,mozilla,21781835,31
eng/common_voice_en_19984447.wav,reject,mozilla,19984447,31
eng/common_voice_en_19150566.wav,reject,mozilla,19150566,31
eng/common_voice_en_19672060.wav,reject,mozilla,19672060,31
eng/common_voice_en_23340570.wav,reject,mozilla,23340570,31
eng/common_voice_en_19595931.wav,reject,mozilla,19595931,31
eng/common_voice_en_19291848.wav,reject,mozilla,19291848,31
eng/common_voice_en_19097424.wav,reject,mozilla,19097424,31
eng/common_voice_en_18513377.wav,reject,mozilla,18513377,31
eng/common_voice_en_20323108.wav,reject,mozilla,20323108,31
eng/common_voice_en_18664414.wav,reject,mozilla,18664414,31
eng/common_voice_en_18483956.wav,reject,mozilla,18483956,31
eng/common_voice_en_18009629.wav,reject,mozilla,18009629,31
eng/common_voice_en_17904060.wav,reject,mozilla,17904060,31
eng/common_voice_en_19656074.wav,reject,mozilla,19656074,31
eng/common_voice_en_19127457.wav,reject,mozilla,19127457,31
eng/common_voice_en_19955267.wav,reject,mozilla,19955267,31
eng/common_voice_en_19826686.wav,reject,mozilla,19826686,31
eng/common_voice_en_18698631.wav,reject,mozilla,18698631,31
eng/common_voice_en_19629779.wav,reject,mozilla,19629779,31
eng/common_voice_en_18845492.wav,reject,mozilla,18845492,31
eng/common_voice_en_20560597.wav,reject,mozilla,20560597,31
eng/common_voice_en_19266207.wav,reject,mozilla,19266207,31
eng/common_voice_en_19308309.wav,reject,mozilla,19308309,31
eng/common_voice_en_19689281.wav,reject,mozilla,19689281,31
eng/common_voice_en_18555251.wav,reject,mozilla,18555251,31
eng/common_voice_en_23473001.wav,reject,mozilla,23473001,31
eng/common_voice_en_20283143.wav,reject,mozilla,20283143,31
eng/common_voice_en_19981212.wav,reject,mozilla,19981212,31
eng/common_voice_en_21024263.wav,reject,mozilla,21024263,31
eng/common_voice_en_19350722.wav,reject,mozilla,19350722,31
eng/common_voice_en_19840227.wav,reject,mozilla,19840227,31
eng/common_voice_en_19321894.wav,reject,mozilla,19321894,31
eng/common_voice_en_19706634.wav,reject,mozilla,19706634,31
eng/common_voice_en_20874353.wav,reject,mozilla,20874353,31
eng/common_voice_en_20335760.wav,reject,mozilla,20335760,31
eng/common_voice_en_20269784.wav,reject,mozilla,20269784,31
eng/common_voice_en_21489989.wav,reject,mozilla,21489989,31
eng/common_voice_en_19981346.wav,reject,mozilla,19981346,31
eng/common_voice_en_19636095.wav,reject,mozilla,19636095,31
eng/common_voice_en_21546804.wav,reject,mozilla,21546804,31
eng/common_voice_en_22796565.wav,reject,mozilla,22796565,31
eng/common_voice_en_20422572.wav,reject,mozilla,20422572,31
eng/common_voice_en_19686453.wav,reject,mozilla,19686453,31
eng/common_voice_en_19629066.wav,reject,mozilla,19629066,31
eng/common_voice_en_20300577.wav,reject,mozilla,20300577,31
eng/common_voice_en_19255983.wav,reject,mozilla,19255983,31
eng/common_voice_en_21286018.wav,reject,mozilla,21286018,31
eng/common_voice_en_18771748.wav,reject,mozilla,18771748,31
eng/common_voice_en_20247395.wav,reject,mozilla,20247395,31
eng/common_voice_en_23357736.wav,reject,mozilla,23357736,31
eng/common_voice_en_20030259.wav,reject,mozilla,20030259,31
eng/common_voice_en_19540525.wav,reject,mozilla,19540525,31
eng/common_voice_en_19705573.wav,reject,mozilla,19705573,31
eng/common_voice_en_19973848.wav,reject,mozilla,19973848,31
eng/common_voice_en_19673505.wav,reject,mozilla,19673505,31
eng/common_voice_en_19137974.wav,reject,mozilla,19137974,31
eng/common_voice_en_20506383.wav,reject,mozilla,20506383,31
eng/common_voice_en_23493845.wav,reject,mozilla,23493845,31
eng/common_voice_en_21618798.wav,reject,mozilla,21618798,31
eng/common_voice_en_18826618.wav,reject,mozilla,18826618,31
eng/common_voice_en_18129700.wav,reject,mozilla,18129700,31
eng/common_voice_en_18625338.wav,reject,mozilla,18625338,31
eng/common_voice_en_20190570.wav,reject,mozilla,20190570,31
eng/common_voice_en_20011638.wav,reject,mozilla,20011638,31
eng/common_voice_en_20246316.wav,reject,mozilla,20246316,31
eng/common_voice_en_19627893.wav,reject,mozilla,19627893,31
eng/common_voice_en_19379414.wav,reject,mozilla,19379414,31
eng/common_voice_en_20476648.wav,reject,mozilla,20476648,31
eng/common_voice_en_18653972.wav,reject,mozilla,18653972,31
eng/common_voice_en_18625870.wav,reject,mozilla,18625870,31
eng/common_voice_en_23054740.wav,reject,mozilla,23054740,31
eng/common_voice_en_21359936.wav,reject,mozilla,21359936,31
eng/common_voice_en_20688600.wav,reject,mozilla,20688600,31
eng/common_voice_en_18865865.wav,reject,mozilla,18865865,31
eng/common_voice_en_20425918.wav,reject,mozilla,20425918,31
eng/common_voice_en_18766081.wav,reject,mozilla,18766081,31
eng/common_voice_en_18596553.wav,reject,mozilla,18596553,31
eng/common_voice_en_19036796.wav,reject,mozilla,19036796,31
eng/common_voice_en_18722579.wav,reject,mozilla,18722579,31
eng/common_voice_en_20041033.wav,reject,mozilla,20041033,31
eng/common_voice_en_19287999.wav,reject,mozilla,19287999,31
eng/common_voice_en_20560599.wav,reject,mozilla,20560599,31
eng/common_voice_en_21288496.wav,reject,mozilla,21288496,31
eng/common_voice_en_19643928.wav,reject,mozilla,19643928,31
eng/common_voice_en_19374104.wav,reject,mozilla,19374104,31
eng/common_voice_en_20869364.wav,reject,mozilla,20869364,31
eng/common_voice_en_21869459.wav,reject,mozilla,21869459,31
eng/common_voice_en_18549997.wav,reject,mozilla,18549997,31
eng/common_voice_en_20234841.wav,reject,mozilla,20234841,31
eng/common_voice_en_20854630.wav,reject,mozilla,20854630,31
eng/common_voice_en_19698718.wav,reject,mozilla,19698718,31
eng/common_voice_en_20029169.wav,reject,mozilla,20029169,31
eng/common_voice_en_18513401.wav,reject,mozilla,18513401,31
eng/common_voice_en_20323110.wav,reject,mozilla,20323110,31
eng/common_voice_en_21575775.wav,reject,mozilla,21575775,31
eng/common_voice_en_20515254.wav,reject,mozilla,20515254,31
eng/common_voice_en_20819080.wav,reject,mozilla,20819080,31
eng/common_voice_en_18878427.wav,reject,mozilla,18878427,31
eng/common_voice_en_19981957.wav,reject,mozilla,19981957,31
eng/common_voice_en_18680218.wav,reject,mozilla,18680218,31
eng/common_voice_en_23376065.wav,reject,mozilla,23376065,31
eng/common_voice_en_19601374.wav,reject,mozilla,19601374,31
eng/common_voice_en_19950150.wav,reject,mozilla,19950150,31
eng/common_voice_en_18642758.wav,reject,mozilla,18642758,31
eng/common_voice_en_19672452.wav,reject,mozilla,19672452,31
eng/common_voice_en_20297680.wav,reject,mozilla,20297680,31
eng/common_voice_en_23371092.wav,reject,mozilla,23371092,31
eng/common_voice_en_23342616.wav,reject,mozilla,23342616,31
eng/common_voice_en_18754311.wav,reject,mozilla,18754311,31
eng/common_voice_en_19659640.wav,reject,mozilla,19659640,31
eng/common_voice_en_19020988.wav,reject,mozilla,19020988,31
eng/common_voice_en_18577545.wav,reject,mozilla,18577545,31
eng/common_voice_en_19949473.wav,reject,mozilla,19949473,31
eng/common_voice_en_19975151.wav,reject,mozilla,19975151,31
eng/common_voice_en_19793104.wav,reject,mozilla,19793104,31
eng/common_voice_en_21133101.wav,reject,mozilla,21133101,31
eng/common_voice_en_19615610.wav,reject,mozilla,19615610,31
eng/common_voice_en_19040866.wav,reject,mozilla,19040866,31
eng/common_voice_en_23378487.wav,reject,mozilla,23378487,31
eng/common_voice_en_19596936.wav,reject,mozilla,19596936,31
eng/common_voice_en_19671947.wav,reject,mozilla,19671947,31
eng/common_voice_en_19021765.wav,reject,mozilla,19021765,31
eng/common_voice_en_19476874.wav,reject,mozilla,19476874,31
eng/common_voice_en_19646151.wav,reject,mozilla,19646151,31
eng/common_voice_en_18826620.wav,reject,mozilla,18826620,31
eng/common_voice_en_20190568.wav,reject,mozilla,20190568,31
eng/common_voice_en_19959626.wav,reject,mozilla,19959626,31
eng/common_voice_en_20264576.wav,reject,mozilla,20264576,31
eng/common_voice_en_23116337.wav,reject,mozilla,23116337,31
eng/common_voice_en_19652066.wav,reject,mozilla,19652066,31
eng/common_voice_en_20936578.wav,reject,mozilla,20936578,31
eng/common_voice_en_22979033.wav,reject,mozilla,22979033,31
eng/common_voice_en_19947455.wav,reject,mozilla,19947455,31
eng/common_voice_en_18030559.wav,reject,mozilla,18030559,31
eng/common_voice_en_20539962.wav,reject,mozilla,20539962,31
eng/common_voice_en_19815483.wav,reject,mozilla,19815483,31
eng/common_voice_en_19612556.wav,reject,mozilla,19612556,31
eng/common_voice_en_19455274.wav,reject,mozilla,19455274,31
eng/common_voice_en_19713763.wav,reject,mozilla,19713763,31
eng/common_voice_en_23402639.wav,reject,mozilla,23402639,31
eng/common_voice_en_22749963.wav,reject,mozilla,22749963,31
eng/common_voice_en_20102071.wav,reject,mozilla,20102071,31
eng/common_voice_en_20704272.wav,reject,mozilla,20704272,31
eng/common_voice_en_19671948.wav,reject,mozilla,19671948,31
eng/common_voice_en_20557667.wav,reject,mozilla,20557667,31
eng/common_voice_en_20286072.wav,reject,mozilla,20286072,31
eng/common_voice_en_20290065.wav,reject,mozilla,20290065,31
eng/common_voice_en_17804741.wav,reject,mozilla,17804741,31
eng/common_voice_en_19993986.wav,reject,mozilla,19993986,31
eng/common_voice_en_18404916.wav,reject,mozilla,18404916,31
eng/common_voice_en_20149508.wav,reject,mozilla,20149508,31
eng/common_voice_en_19750341.wav,reject,mozilla,19750341,31
eng/common_voice_en_19018227.wav,reject,mozilla,19018227,31
eng/common_voice_en_20293181.wav,reject,mozilla,20293181,31
eng/common_voice_en_19952866.wav,reject,mozilla,19952866,31
eng/common_voice_en_19996328.wav,reject,mozilla,19996328,31
eng/common_voice_en_18480458.wav,reject,mozilla,18480458,31
eng/common_voice_en_19975152.wav,reject,mozilla,19975152,31
eng/common_voice_en_20066982.wav,reject,mozilla,20066982,31
eng/common_voice_en_22962147.wav,reject,mozilla,22962147,31
eng/common_voice_en_19948178.wav,reject,mozilla,19948178,31
eng/common_voice_en_20990116.wav,reject,mozilla,20990116,31
eng/common_voice_en_19668408.wav,reject,mozilla,19668408,31
eng/common_voice_en_18892373.wav,reject,mozilla,18892373,31
eng/common_voice_en_19760552.wav,reject,mozilla,19760552,31
eng/common_voice_en_21397694.wav,reject,mozilla,21397694,31
eng/common_voice_en_18803682.wav,reject,mozilla,18803682,31
eng/common_voice_en_19636096.wav,reject,mozilla,19636096,31
eng/common_voice_en_19611322.wav,reject,mozilla,19611322,31
eng/common_voice_en_18973719.wav,reject,mozilla,18973719,31
eng/common_voice_en_19572967.wav,reject,mozilla,19572967,31
eng/common_voice_en_18754308.wav,reject,mozilla,18754308,31
eng/common_voice_en_17909419.wav,reject,mozilla,17909419,31
eng/common_voice_en_19998778.wav,reject,mozilla,19998778,31
eng/common_voice_en_19159429.wav,reject,mozilla,19159429,31
eng/common_voice_en_19280561.wav,reject,mozilla,19280561,31
eng/common_voice_en_21788359.wav,reject,mozilla,21788359,31
eng/common_voice_en_19483714.wav,reject,mozilla,19483714,31
eng/common_voice_en_20182954.wav,reject,mozilla,20182954,31
eng/common_voice_en_21475563.wav,reject,mozilla,21475563,31
eng/common_voice_en_104989.wav,reject,mozilla,104989,31
eng/common_voice_en_18675086.wav,reject,mozilla,18675086,31
eng/common_voice_en_18407954.wav,reject,mozilla,18407954,31
eng/common_voice_en_19606397.wav,reject,mozilla,19606397,31
eng/common_voice_en_20278612.wav,reject,mozilla,20278612,31
eng/common_voice_en_19950506.wav,reject,mozilla,19950506,31
eng/common_voice_en_21469569.wav,reject,mozilla,21469569,31
eng/common_voice_en_21781833.wav,reject,mozilla,21781833,31
eng/common_voice_en_19783571.wav,reject,mozilla,19783571,31
eng/common_voice_en_17767694.wav,reject,mozilla,17767694,31
eng/common_voice_en_19594933.wav,reject,mozilla,19594933,31
eng/common_voice_en_18431015.wav,reject,mozilla,18431015,31
eng/common_voice_en_19856450.wav,reject,mozilla,19856450,31
eng/common_voice_en_19961149.wav,reject,mozilla,19961149,31
eng/common_voice_en_23690889.wav,reject,mozilla,23690889,31
eng/common_voice_en_19981745.wav,reject,mozilla,19981745,31
eng/common_voice_en_20798243.wav,reject,mozilla,20798243,31
eng/common_voice_en_19737950.wav,reject,mozilla,19737950,31
eng/common_voice_en_21248449.wav,reject,mozilla,21248449,31
eng/common_voice_en_23579776.wav,reject,mozilla,23579776,31
eng/common_voice_en_19344053.wav,reject,mozilla,19344053,31
eng/common_voice_en_20199734.wav,reject,mozilla,20199734,31
eng/common_voice_en_23305642.wav,reject,mozilla,23305642,31
eng/common_voice_en_23344302.wav,reject,mozilla,23344302,31
eng/common_voice_en_17748355.wav,reject,mozilla,17748355,31
eng/common_voice_en_19756078.wav,reject,mozilla,19756078,31
eng/common_voice_en_19674215.wav,reject,mozilla,19674215,31
eng/common_voice_en_23621349.wav,reject,mozilla,23621349,31
eng/common_voice_en_19092557.wav,reject,mozilla,19092557,31
eng/common_voice_en_21286016.wav,reject,mozilla,21286016,31
eng/common_voice_en_20317122.wav,reject,mozilla,20317122,31
eng/common_voice_en_18325119.wav,reject,mozilla,18325119,31
eng/common_voice_en_19628718.wav,reject,mozilla,19628718,31
eng/common_voice_en_20959615.wav,reject,mozilla,20959615,31
eng/common_voice_en_21807252.wav,reject,mozilla,21807252,31
eng/common_voice_en_18455727.wav,reject,mozilla,18455727,31
eng/common_voice_en_18865818.wav,reject,mozilla,18865818,31
eng/common_voice_en_19601372.wav,reject,mozilla,19601372,31
eng/common_voice_en_18468287.wav,reject,mozilla,18468287,31
eng/common_voice_en_20272896.wav,reject,mozilla,20272896,31
eng/common_voice_en_19603562.wav,reject,mozilla,19603562,31
eng/common_voice_en_20304781.wav,reject,mozilla,20304781,31
eng/common_voice_en_20990448.wav,reject,mozilla,20990448,31
eng/common_voice_en_20304449.wav,reject,mozilla,20304449,31
eng/common_voice_en_19699355.wav,reject,mozilla,19699355,31
eng/common_voice_en_19317775.wav,reject,mozilla,19317775,31
eng/common_voice_en_20424692.wav,reject,mozilla,20424692,31
eng/common_voice_en_21204078.wav,reject,mozilla,21204078,31
eng/common_voice_en_18496900.wav,reject,mozilla,18496900,31
eng/common_voice_en_18936037.wav,reject,mozilla,18936037,31
eng/common_voice_en_18839247.wav,reject,mozilla,18839247,31
eng/common_voice_en_23468156.wav,reject,mozilla,23468156,31
eng/common_voice_en_19127459.wav,reject,mozilla,19127459,31
eng/common_voice_en_19621177.wav,reject,mozilla,19621177,31
eng/common_voice_en_20763072.wav,reject,mozilla,20763072,31
eng/common_voice_en_19965525.wav,reject,mozilla,19965525,31
eng/common_voice_en_23607173.wav,reject,mozilla,23607173,31
eng/common_voice_en_20062151.wav,reject,mozilla,20062151,31
eng/common_voice_en_18555250.wav,reject,mozilla,18555250,31
eng/common_voice_en_18766142.wav,reject,mozilla,18766142,31
eng/common_voice_en_20519824.wav,reject,mozilla,20519824,31
eng/common_voice_en_19945982.wav,reject,mozilla,19945982,31
eng/common_voice_en_19951793.wav,reject,mozilla,19951793,31
eng/common_voice_en_19650703.wav,reject,mozilla,19650703,31
eng/common_voice_en_18540522.wav,reject,mozilla,18540522,31
eng/common_voice_en_19172269.wav,reject,mozilla,19172269,31
eng/common_voice_en_19280562.wav,reject,mozilla,19280562,31
eng/common_voice_en_19750337.wav,reject,mozilla,19750337,31
eng/common_voice_en_19827671.wav,reject,mozilla,19827671,31
eng/common_voice_en_20391235.wav,reject,mozilla,20391235,31
eng/common_voice_en_18669109.wav,reject,mozilla,18669109,31
eng/common_voice_en_18462818.wav,reject,mozilla,18462818,31
eng/common_voice_en_20363118.wav,reject,mozilla,20363118,31
eng/common_voice_en_20869367.wav,reject,mozilla,20869367,31
eng/common_voice_en_19906547.wav,reject,mozilla,19906547,31
eng/common_voice_en_19640275.wav,reject,mozilla,19640275,31
eng/common_voice_en_22977243.wav,reject,mozilla,22977243,31
eng/common_voice_en_19626811.wav,reject,mozilla,19626811,31
eng/common_voice_en_21888204.wav,reject,mozilla,21888204,31
eng/common_voice_en_19823031.wav,reject,mozilla,19823031,31
eng/common_voice_en_20273221.wav,reject,mozilla,20273221,31
eng/common_voice_en_20367414.wav,reject,mozilla,20367414,31
eng/common_voice_en_19841748.wav,reject,mozilla,19841748,31
eng/common_voice_en_20238121.wav,reject,mozilla,20238121,31
eng/common_voice_en_20592524.wav,reject,mozilla,20592524,31
eng/common_voice_en_19757984.wav,reject,mozilla,19757984,31
eng/common_voice_en_20281418.wav,reject,mozilla,20281418,31
eng/common_voice_en_19453931.wav,reject,mozilla,19453931,31
eng/common_voice_en_19962815.wav,reject,mozilla,19962815,31
eng/common_voice_en_22965204.wav,reject,mozilla,22965204,31
eng/common_voice_en_20603299.wav,reject,mozilla,20603299,31
eng/common_voice_en_19622726.wav,reject,mozilla,19622726,31
eng/common_voice_en_18680217.wav,reject,mozilla,18680217,31
eng/common_voice_en_21288498.wav,reject,mozilla,21288498,31
eng/common_voice_en_19990936.wav,reject,mozilla,19990936,31
eng/common_voice_en_21725512.wav,reject,mozilla,21725512,31
eng/common_voice_en_18977505.wav,reject,mozilla,18977505,31
eng/common_voice_en_21363724.wav,reject,mozilla,21363724,31
eng/common_voice_en_20285322.wav,reject,mozilla,20285322,31
eng/common_voice_en_18515266.wav,reject,mozilla,18515266,31
eng/common_voice_en_20034141.wav,reject,mozilla,20034141,31
eng/common_voice_en_19658300.wav,reject,mozilla,19658300,31
eng/common_voice_en_18419398.wav,reject,mozilla,18419398,31
eng/common_voice_en_20651265.wav,reject,mozilla,20651265,31
eng/common_voice_en_22932203.wav,reject,mozilla,22932203,31
eng/common_voice_en_174347.wav,reject,mozilla,174347,31
eng/common_voice_en_18812056.wav,reject,mozilla,18812056,31
eng/common_voice_en_23336203.wav,reject,mozilla,23336203,31
eng/common_voice_en_23305641.wav,reject,mozilla,23305641,31
eng/common_voice_en_19673399.wav,reject,mozilla,19673399,31
eng/common_voice_en_20440371.wav,reject,mozilla,20440371,31
eng/common_voice_en_19961964.wav,reject,mozilla,19961964,31
eng/common_voice_en_23149418.wav,reject,mozilla,23149418,31
eng/common_voice_en_19725212.wav,reject,mozilla,19725212,31
eng/common_voice_en_19663490.wav,reject,mozilla,19663490,31
eng/common_voice_en_18535972.wav,reject,mozilla,18535972,31
eng/common_voice_en_20942132.wav,reject,mozilla,20942132,31
eng/common_voice_en_18829076.wav,reject,mozilla,18829076,31
eng/common_voice_en_20905660.wav,reject,mozilla,20905660,31
eng/common_voice_en_19624614.wav,reject,mozilla,19624614,31
eng/common_voice_en_23710612.wav,reject,mozilla,23710612,31
eng/common_voice_en_21678378.wav,reject,mozilla,21678378,31
eng/common_voice_en_19737489.wav,reject,mozilla,19737489,31
eng/common_voice_en_18576132.wav,reject,mozilla,18576132,31
eng/common_voice_en_19605779.wav,reject,mozilla,19605779,31
eng/common_voice_en_19684855.wav,reject,mozilla,19684855,31
eng/common_voice_en_18340240.wav,reject,mozilla,18340240,31
eng/common_voice_en_21204076.wav,reject,mozilla,21204076,31
eng/common_voice_en_19668911.wav,reject,mozilla,19668911,31
eng/common_voice_en_20002724.wav,reject,mozilla,20002724,31
eng/common_voice_en_19614517.wav,reject,mozilla,19614517,31
eng/common_voice_en_20048509.wav,reject,mozilla,20048509,31
eng/common_voice_en_18731118.wav,reject,mozilla,18731118,31
eng/common_voice_en_22919921.wav,reject,mozilla,22919921,31
eng/common_voice_en_19724576.wav,reject,mozilla,19724576,31
eng/common_voice_en_18701948.wav,reject,mozilla,18701948,31
eng/common_voice_en_18963297.wav,reject,mozilla,18963297,31
eng/common_voice_en_20594934.wav,reject,mozilla,20594934,31
eng/common_voice_en_18550102.wav,reject,mozilla,18550102,31
eng/common_voice_en_20048616.wav,reject,mozilla,20048616,31
eng/common_voice_en_19628978.wav,reject,mozilla,19628978,31
eng/common_voice_en_19763503.wav,reject,mozilla,19763503,31
eng/common_voice_en_20039702.wav,reject,mozilla,20039702,31
eng/common_voice_en_20260456.wav,reject,mozilla,20260456,31
eng/common_voice_en_19718391.wav,reject,mozilla,19718391,31
eng/common_voice_en_20773003.wav,reject,mozilla,20773003,31
eng/common_voice_en_19687208.wav,reject,mozilla,19687208,31
eng/common_voice_en_18821353.wav,reject,mozilla,18821353,31
eng/common_voice_en_18605590.wav,reject,mozilla,18605590,31
eng/common_voice_en_19724259.wav,reject,mozilla,19724259,31
eng/common_voice_en_19037587.wav,reject,mozilla,19037587,31
eng/common_voice_en_18265517.wav,reject,mozilla,18265517,31
eng/common_voice_en_18942339.wav,reject,mozilla,18942339,31
eng/common_voice_en_20583541.wav,reject,mozilla,20583541,31
eng/common_voice_en_19006995.wav,reject,mozilla,19006995,31
eng/common_voice_en_19382162.wav,reject,mozilla,19382162,31
eng/common_voice_en_20990067.wav,reject,mozilla,20990067,31
eng/common_voice_en_19152198.wav,reject,mozilla,19152198,31
eng/common_voice_en_19739366.wav,reject,mozilla,19739366,31
eng/common_voice_en_19952766.wav,reject,mozilla,19952766,31
eng/common_voice_en_19993321.wav,reject,mozilla,19993321,31
eng/common_voice_en_20974088.wav,reject,mozilla,20974088,31
eng/common_voice_en_19623596.wav,reject,mozilla,19623596,31
eng/common_voice_en_20313118.wav,reject,mozilla,20313118,31
eng/common_voice_en_22793942.wav,reject,mozilla,22793942,31
eng/common_voice_en_18119266.wav,reject,mozilla,18119266,31
eng/common_voice_en_20304450.wav,reject,mozilla,20304450,31
eng/common_voice_en_23312511.wav,reject,mozilla,23312511,31
eng/common_voice_en_19672697.wav,reject,mozilla,19672697,31
eng/common_voice_en_19621818.wav,reject,mozilla,19621818,31
eng/common_voice_en_19631542.wav,reject,mozilla,19631542,31
eng/common_voice_en_18652840.wav,reject,mozilla,18652840,31
eng/common_voice_en_20226878.wav,reject,mozilla,20226878,31
eng/common_voice_en_19948747.wav,reject,mozilla,19948747,31
eng/common_voice_en_21776891.wav,reject,mozilla,21776891,31
eng/common_voice_en_20520074.wav,reject,mozilla,20520074,31
eng/common_voice_en_21134861.wav,reject,mozilla,21134861,31
eng/common_voice_en_19841751.wav,reject,mozilla,19841751,31
eng/common_voice_en_19611716.wav,reject,mozilla,19611716,31
eng/common_voice_en_19734825.wav,reject,mozilla,19734825,31
eng/common_voice_en_19752304.wav,reject,mozilla,19752304,31
eng/common_voice_en_23627211.wav,reject,mozilla,23627211,31
eng/common_voice_en_23393803.wav,reject,mozilla,23393803,31
eng/common_voice_en_23339809.wav,reject,mozilla,23339809,31
eng/common_voice_en_21650666.wav,reject,mozilla,21650666,31
eng/common_voice_en_19651851.wav,reject,mozilla,19651851,31
eng/common_voice_en_19249401.wav,reject,mozilla,19249401,31
eng/common_voice_en_19258890.wav,reject,mozilla,19258890,31
eng/common_voice_en_18893420.wav,reject,mozilla,18893420,31
eng/common_voice_en_21297248.wav,reject,mozilla,21297248,31
eng/common_voice_en_19994778.wav,reject,mozilla,19994778,31
eng/common_voice_en_19759889.wav,reject,mozilla,19759889,31
eng/common_voice_en_23341785.wav,reject,mozilla,23341785,31
eng/common_voice_en_19973842.wav,reject,mozilla,19973842,31
eng/common_voice_en_19950612.wav,reject,mozilla,19950612,31
eng/common_voice_en_19936686.wav,reject,mozilla,19936686,31
eng/common_voice_en_19595037.wav,reject,mozilla,19595037,31
eng/common_voice_en_20059370.wav,reject,mozilla,20059370,31
eng/common_voice_en_18558115.wav,reject,mozilla,18558115,31
eng/common_voice_en_127538.wav,reject,mozilla,127538,31
eng/common_voice_en_19688962.wav,reject,mozilla,19688962,31
eng/common_voice_en_19734555.wav,reject,mozilla,19734555,31
eng/common_voice_en_20262156.wav,reject,mozilla,20262156,31
eng/common_voice_en_19642285.wav,reject,mozilla,19642285,31
