path,type,subtype,speaker,intent,explicit,implicit
cat/93f30cc4_nohash_0.wav,reject,google_speech,93f30cc4,23,58,0
cat/39a45230_nohash_1.wav,reject,google_speech,39a45230,23,58,0
dog/1d919a90_nohash_1.wav,reject,google_speech,1d919a90,23,58,0
dog/86fa2dcd_nohash_2.wav,reject,google_speech,86fa2dcd,23,58,0
dog/7ff085e1_nohash_0.wav,reject,google_speech,7ff085e1,23,58,0
dog/c1d39ce8_nohash_0.wav,reject,google_speech,c1d39ce8,23,58,0
dog/d0426d63_nohash_0.wav,reject,google_speech,d0426d63,23,58,0
dog/67fcdb05_nohash_1.wav,reject,google_speech,67fcdb05,23,58,0
dog/57b38f48_nohash_0.wav,reject,google_speech,57b38f48,23,58,0
dog/7061c7d1_nohash_0.wav,reject,google_speech,7061c7d1,23,58,0
dog/5ab63b0a_nohash_2.wav,reject,google_speech,5ab63b0a,23,58,0
dog/9e6bb505_nohash_0.wav,reject,google_speech,9e6bb505,23,58,0
dog/31267b59_nohash_0.wav,reject,google_speech,31267b59,23,58,0
dog/11b1df78_nohash_0.wav,reject,google_speech,11b1df78,23,58,0
dog/72aa7259_nohash_0.wav,reject,google_speech,72aa7259,23,58,0
dog/1ffd513b_nohash_0.wav,reject,google_speech,1ffd513b,23,58,0
dog/130d9a87_nohash_0.wav,reject,google_speech,130d9a87,23,58,0
dog/ec201020_nohash_0.wav,reject,google_speech,ec201020,23,58,0
dog/ffbb695d_nohash_0.wav,reject,google_speech,ffbb695d,23,58,0
dog/ab353673_nohash_0.wav,reject,google_speech,ab353673,23,58,0
dog/86402da1_nohash_0.wav,reject,google_speech,86402da1,23,58,0
dog/adc216c5_nohash_0.wav,reject,google_speech,adc216c5,23,58,0
dog/da584bc0_nohash_0.wav,reject,google_speech,da584bc0,23,58,0
dog/6078eb0d_nohash_0.wav,reject,google_speech,6078eb0d,23,58,0
dog/54d9ccb5_nohash_0.wav,reject,google_speech,54d9ccb5,23,58,0
dog/e8c3c5ca_nohash_1.wav,reject,google_speech,e8c3c5ca,23,58,0
dog/01d22d03_nohash_1.wav,reject,google_speech,01d22d03,23,58,0
dog/ee4a907f_nohash_1.wav,reject,google_speech,ee4a907f,23,58,0
dog/90804775_nohash_0.wav,reject,google_speech,90804775,23,58,0
dog/6727b579_nohash_0.wav,reject,google_speech,6727b579,23,58,0
dog/b93528e3_nohash_1.wav,reject,google_speech,b93528e3,23,58,0
dog/096456f9_nohash_1.wav,reject,google_speech,096456f9,23,58,0
dog/6f1ffef6_nohash_0.wav,reject,google_speech,6f1ffef6,23,58,0
dog/93f30cc4_nohash_0.wav,reject,google_speech,93f30cc4,23,58,0
dog/c0445658_nohash_0.wav,reject,google_speech,c0445658,23,58,0
dog/4634529e_nohash_0.wav,reject,google_speech,4634529e,23,58,0
dog/f1b35ace_nohash_0.wav,reject,google_speech,f1b35ace,23,58,0
down/190821dc_nohash_4.wav,reject,google_speech,190821dc,23,58,0
down/1d919a90_nohash_1.wav,reject,google_speech,1d919a90,23,58,0
down/7ff085e1_nohash_0.wav,reject,google_speech,7ff085e1,23,58,0
down/611d2b50_nohash_4.wav,reject,google_speech,611d2b50,23,58,0
down/541120c7_nohash_1.wav,reject,google_speech,541120c7,23,58,0
down/c1d39ce8_nohash_0.wav,reject,google_speech,c1d39ce8,23,58,0
down/94b5b397_nohash_0.wav,reject,google_speech,94b5b397,23,58,0
down/ced835d3_nohash_2.wav,reject,google_speech,ced835d3,23,58,0
down/57b38f48_nohash_0.wav,reject,google_speech,57b38f48,23,58,0
down/0a9f9af7_nohash_0.wav,reject,google_speech,0a9f9af7,23,58,0
down/9e6bb505_nohash_0.wav,reject,google_speech,9e6bb505,23,58,0
down/7e1054e7_nohash_1.wav,reject,google_speech,7e1054e7,23,58,0
down/8f3f252c_nohash_1.wav,reject,google_speech,8f3f252c,23,58,0
down/31267b59_nohash_0.wav,reject,google_speech,31267b59,23,58,0
down/a19452d5_nohash_2.wav,reject,google_speech,a19452d5,23,58,0
down/6e8b9b7b_nohash_0.wav,reject,google_speech,6e8b9b7b,23,58,0
down/571c044e_nohash_1.wav,reject,google_speech,571c044e,23,58,0
down/1ffd513b_nohash_0.wav,reject,google_speech,1ffd513b,23,58,0
down/130d9a87_nohash_0.wav,reject,google_speech,130d9a87,23,58,0
down/b49caed3_nohash_4.wav,reject,google_speech,b49caed3,23,58,0
down/ec201020_nohash_0.wav,reject,google_speech,ec201020,23,58,0
down/bab36420_nohash_3.wav,reject,google_speech,bab36420,23,58,0
down/86402da1_nohash_1.wav,reject,google_speech,86402da1,23,58,0
down/ab353673_nohash_0.wav,reject,google_speech,ab353673,23,58,0
down/86402da1_nohash_0.wav,reject,google_speech,86402da1,23,58,0
down/627c0bec_nohash_2.wav,reject,google_speech,627c0bec,23,58,0
down/2d92f18b_nohash_2.wav,reject,google_speech,2d92f18b,23,58,0
down/528f9242_nohash_1.wav,reject,google_speech,528f9242,23,58,0
down/d31d8dd7_nohash_0.wav,reject,google_speech,d31d8dd7,23,58,0
down/d430b3cc_nohash_1.wav,reject,google_speech,d430b3cc,23,58,0
down/da584bc0_nohash_0.wav,reject,google_speech,da584bc0,23,58,0
down/8ec6dab6_nohash_1.wav,reject,google_speech,8ec6dab6,23,58,0
down/54d9ccb5_nohash_0.wav,reject,google_speech,54d9ccb5,23,58,0
down/fd32732a_nohash_1.wav,reject,google_speech,fd32732a,23,58,0
down/7cbf645a_nohash_1.wav,reject,google_speech,7cbf645a,23,58,0
eight/3efef882_nohash_1.wav,reject,google_speech,3efef882,23,58,0
eight/190821dc_nohash_4.wav,reject,google_speech,190821dc,23,58,0
eight/7ff085e1_nohash_0.wav,reject,google_speech,7ff085e1,23,58,0
eight/772db621_nohash_1.wav,reject,google_speech,772db621,23,58,0
eight/611d2b50_nohash_4.wav,reject,google_speech,611d2b50,23,58,0
eight/c1d39ce8_nohash_0.wav,reject,google_speech,c1d39ce8,23,58,0
eight/d0426d63_nohash_0.wav,reject,google_speech,d0426d63,23,58,0
eight/df6bd83f_nohash_1.wav,reject,google_speech,df6bd83f,23,58,0
eight/ced835d3_nohash_2.wav,reject,google_speech,ced835d3,23,58,0
eight/0a9f9af7_nohash_0.wav,reject,google_speech,0a9f9af7,23,58,0
eight/7061c7d1_nohash_0.wav,reject,google_speech,7061c7d1,23,58,0
eight/0bde966a_nohash_2.wav,reject,google_speech,0bde966a,23,58,0
eight/b5d1e505_nohash_2.wav,reject,google_speech,b5d1e505,23,58,0
eight/7e1054e7_nohash_1.wav,reject,google_speech,7e1054e7,23,58,0
eight/62605293_nohash_1.wav,reject,google_speech,62605293,23,58,0
eight/31267b59_nohash_0.wav,reject,google_speech,31267b59,23,58,0
eight/6e8b9b7b_nohash_0.wav,reject,google_speech,6e8b9b7b,23,58,0
eight/72aa7259_nohash_0.wav,reject,google_speech,72aa7259,23,58,0
eight/638548d5_nohash_1.wav,reject,google_speech,638548d5,23,58,0
eight/b49caed3_nohash_4.wav,reject,google_speech,b49caed3,23,58,0
eight/ec201020_nohash_0.wav,reject,google_speech,ec201020,23,58,0
eight/f06190c1_nohash_3.wav,reject,google_speech,f06190c1,23,58,0
eight/bab36420_nohash_3.wav,reject,google_speech,bab36420,23,58,0
eight/86402da1_nohash_1.wav,reject,google_speech,86402da1,23,58,0
eight/ab353673_nohash_0.wav,reject,google_speech,ab353673,23,58,0
eight/86402da1_nohash_0.wav,reject,google_speech,86402da1,23,58,0
eight/68effe85_nohash_1.wav,reject,google_speech,68effe85,23,58,0
eight/86b89661_nohash_1.wav,reject,google_speech,86b89661,23,58,0
eight/2bd2cad5_nohash_0.wav,reject,google_speech,2bd2cad5,23,58,0
eight/a527cb3c_nohash_3.wav,reject,google_speech,a527cb3c,23,58,0
eight/d31d8dd7_nohash_0.wav,reject,google_speech,d31d8dd7,23,58,0
eight/adc216c5_nohash_0.wav,reject,google_speech,adc216c5,23,58,0
eight/d430b3cc_nohash_1.wav,reject,google_speech,d430b3cc,23,58,0
eight/da584bc0_nohash_0.wav,reject,google_speech,da584bc0,23,58,0
eight/5fb88f4c_nohash_1.wav,reject,google_speech,5fb88f4c,23,58,0
five/190821dc_nohash_4.wav,reject,google_speech,190821dc,23,58,0
five/5236848b_nohash_2.wav,reject,google_speech,5236848b,23,58,0
five/611d2b50_nohash_4.wav,reject,google_speech,611d2b50,23,58,0
five/c1d39ce8_nohash_0.wav,reject,google_speech,c1d39ce8,23,58,0
five/df6bd83f_nohash_1.wav,reject,google_speech,df6bd83f,23,58,0
five/ae04cdbe_nohash_0.wav,reject,google_speech,ae04cdbe,23,58,0
five/093f65a1_nohash_0.wav,reject,google_speech,093f65a1,23,58,0
five/ced835d3_nohash_2.wav,reject,google_speech,ced835d3,23,58,0
five/57b38f48_nohash_0.wav,reject,google_speech,57b38f48,23,58,0
five/93ec8b84_nohash_1.wav,reject,google_speech,93ec8b84,23,58,0
five/0a9f9af7_nohash_0.wav,reject,google_speech,0a9f9af7,23,58,0
five/9e6bb505_nohash_0.wav,reject,google_speech,9e6bb505,23,58,0
five/5de8f2f0_nohash_0.wav,reject,google_speech,5de8f2f0,23,58,0
five/7e1054e7_nohash_1.wav,reject,google_speech,7e1054e7,23,58,0
five/31267b59_nohash_0.wav,reject,google_speech,31267b59,23,58,0
five/11b1df78_nohash_0.wav,reject,google_speech,11b1df78,23,58,0
five/6e8b9b7b_nohash_0.wav,reject,google_speech,6e8b9b7b,23,58,0
five/b72e58c9_nohash_1.wav,reject,google_speech,b72e58c9,23,58,0
five/638548d5_nohash_1.wav,reject,google_speech,638548d5,23,58,0
five/1ffd513b_nohash_0.wav,reject,google_speech,1ffd513b,23,58,0
five/6940f7f3_nohash_1.wav,reject,google_speech,6940f7f3,23,58,0
five/130d9a87_nohash_0.wav,reject,google_speech,130d9a87,23,58,0
five/0ab3b47d_nohash_2.wav,reject,google_speech,0ab3b47d,23,58,0
five/b49caed3_nohash_4.wav,reject,google_speech,b49caed3,23,58,0
five/ec201020_nohash_0.wav,reject,google_speech,ec201020,23,58,0
five/bab36420_nohash_3.wav,reject,google_speech,bab36420,23,58,0
five/ffbb695d_nohash_0.wav,reject,google_speech,ffbb695d,23,58,0
five/f2a90886_nohash_3.wav,reject,google_speech,f2a90886,23,58,0
five/86402da1_nohash_0.wav,reject,google_speech,86402da1,23,58,0
five/86b89661_nohash_1.wav,reject,google_speech,86b89661,23,58,0
five/2bd2cad5_nohash_0.wav,reject,google_speech,2bd2cad5,23,58,0
five/adc216c5_nohash_0.wav,reject,google_speech,adc216c5,23,58,0
five/da584bc0_nohash_0.wav,reject,google_speech,da584bc0,23,58,0
five/54d9ccb5_nohash_0.wav,reject,google_speech,54d9ccb5,23,58,0
five/9a69672b_nohash_1.wav,reject,google_speech,9a69672b,23,58,0
four/190821dc_nohash_4.wav,reject,google_speech,190821dc,23,58,0
four/7ff085e1_nohash_0.wav,reject,google_speech,7ff085e1,23,58,0
four/611d2b50_nohash_4.wav,reject,google_speech,611d2b50,23,58,0
four/2f666bb2_nohash_1.wav,reject,google_speech,2f666bb2,23,58,0
four/338dacf5_nohash_0.wav,reject,google_speech,338dacf5,23,58,0
four/c1d39ce8_nohash_0.wav,reject,google_speech,c1d39ce8,23,58,0
four/4e8c5516_nohash_1.wav,reject,google_speech,4e8c5516,23,58,0
four/df6bd83f_nohash_1.wav,reject,google_speech,df6bd83f,23,58,0
four/ae04cdbe_nohash_0.wav,reject,google_speech,ae04cdbe,23,58,0
four/782c1305_nohash_2.wav,reject,google_speech,782c1305,23,58,0
four/ced835d3_nohash_2.wav,reject,google_speech,ced835d3,23,58,0
four/57b38f48_nohash_0.wav,reject,google_speech,57b38f48,23,58,0
four/0a9f9af7_nohash_0.wav,reject,google_speech,0a9f9af7,23,58,0
four/7061c7d1_nohash_0.wav,reject,google_speech,7061c7d1,23,58,0
four/7e1054e7_nohash_1.wav,reject,google_speech,7e1054e7,23,58,0
four/6e8b9b7b_nohash_0.wav,reject,google_speech,6e8b9b7b,23,58,0
four/130d9a87_nohash_0.wav,reject,google_speech,130d9a87,23,58,0
four/b49caed3_nohash_4.wav,reject,google_speech,b49caed3,23,58,0
four/ec201020_nohash_0.wav,reject,google_speech,ec201020,23,58,0
four/bab36420_nohash_3.wav,reject,google_speech,bab36420,23,58,0
four/ffbb695d_nohash_0.wav,reject,google_speech,ffbb695d,23,58,0
four/3a70ab7f_nohash_1.wav,reject,google_speech,3a70ab7f,23,58,0
four/68effe85_nohash_1.wav,reject,google_speech,68effe85,23,58,0
four/86b89661_nohash_1.wav,reject,google_speech,86b89661,23,58,0
four/528f9242_nohash_1.wav,reject,google_speech,528f9242,23,58,0
four/2bd2cad5_nohash_0.wav,reject,google_speech,2bd2cad5,23,58,0
four/d430b3cc_nohash_1.wav,reject,google_speech,d430b3cc,23,58,0
four/da584bc0_nohash_0.wav,reject,google_speech,da584bc0,23,58,0
four/6078eb0d_nohash_0.wav,reject,google_speech,6078eb0d,23,58,0
four/8ec6dab6_nohash_1.wav,reject,google_speech,8ec6dab6,23,58,0
four/54d9ccb5_nohash_0.wav,reject,google_speech,54d9ccb5,23,58,0
four/fd32732a_nohash_1.wav,reject,google_speech,fd32732a,23,58,0
four/e8c3c5ca_nohash_1.wav,reject,google_speech,e8c3c5ca,23,58,0
four/9a69672b_nohash_1.wav,reject,google_speech,9a69672b,23,58,0
four/01d22d03_nohash_1.wav,reject,google_speech,01d22d03,23,58,0
go/190821dc_nohash_4.wav,reject,google_speech,190821dc,23,58,0
go/611d2b50_nohash_4.wav,reject,google_speech,611d2b50,23,58,0
go/338dacf5_nohash_0.wav,reject,google_speech,338dacf5,23,58,0
go/c1d39ce8_nohash_0.wav,reject,google_speech,c1d39ce8,23,58,0
go/d0426d63_nohash_0.wav,reject,google_speech,d0426d63,23,58,0
go/ae04cdbe_nohash_0.wav,reject,google_speech,ae04cdbe,23,58,0
go/093f65a1_nohash_0.wav,reject,google_speech,093f65a1,23,58,0
go/ced835d3_nohash_2.wav,reject,google_speech,ced835d3,23,58,0
go/0a9f9af7_nohash_0.wav,reject,google_speech,0a9f9af7,23,58,0
go/9e6bb505_nohash_0.wav,reject,google_speech,9e6bb505,23,58,0
go/5de8f2f0_nohash_0.wav,reject,google_speech,5de8f2f0,23,58,0
go/571c044e_nohash_1.wav,reject,google_speech,571c044e,23,58,0
go/72aa7259_nohash_0.wav,reject,google_speech,72aa7259,23,58,0
go/1ffd513b_nohash_0.wav,reject,google_speech,1ffd513b,23,58,0
go/b49caed3_nohash_4.wav,reject,google_speech,b49caed3,23,58,0
go/ec201020_nohash_0.wav,reject,google_speech,ec201020,23,58,0
go/bab36420_nohash_3.wav,reject,google_speech,bab36420,23,58,0
go/86402da1_nohash_1.wav,reject,google_speech,86402da1,23,58,0
go/1e9b215e_nohash_4.wav,reject,google_speech,1e9b215e,23,58,0
go/ab353673_nohash_0.wav,reject,google_speech,ab353673,23,58,0
go/86402da1_nohash_0.wav,reject,google_speech,86402da1,23,58,0
go/2bd2cad5_nohash_0.wav,reject,google_speech,2bd2cad5,23,58,0
go/d31d8dd7_nohash_0.wav,reject,google_speech,d31d8dd7,23,58,0
go/d430b3cc_nohash_1.wav,reject,google_speech,d430b3cc,23,58,0
go/da584bc0_nohash_0.wav,reject,google_speech,da584bc0,23,58,0
go/6078eb0d_nohash_0.wav,reject,google_speech,6078eb0d,23,58,0
go/5ba724a7_nohash_1.wav,reject,google_speech,5ba724a7,23,58,0
go/338a40d6_nohash_0.wav,reject,google_speech,338a40d6,23,58,0
go/7cbf645a_nohash_1.wav,reject,google_speech,7cbf645a,23,58,0
go/016e2c6d_nohash_3.wav,reject,google_speech,016e2c6d,23,58,0
go/9a69672b_nohash_1.wav,reject,google_speech,9a69672b,23,58,0
go/01d22d03_nohash_1.wav,reject,google_speech,01d22d03,23,58,0
go/6adb8ad9_nohash_2.wav,reject,google_speech,6adb8ad9,23,58,0
go/6727b579_nohash_0.wav,reject,google_speech,6727b579,23,58,0
go/6a861f21_nohash_0.wav,reject,google_speech,6a861f21,23,58,0
happy/3efef882_nohash_1.wav,reject,google_speech,3efef882,23,58,0
happy/338dacf5_nohash_0.wav,reject,google_speech,338dacf5,23,58,0
happy/c1d39ce8_nohash_0.wav,reject,google_speech,c1d39ce8,23,58,0
happy/d0426d63_nohash_0.wav,reject,google_speech,d0426d63,23,58,0
happy/ae04cdbe_nohash_0.wav,reject,google_speech,ae04cdbe,23,58,0
happy/093f65a1_nohash_0.wav,reject,google_speech,093f65a1,23,58,0
happy/4422e51d_nohash_2.wav,reject,google_speech,4422e51d,23,58,0
happy/57b38f48_nohash_0.wav,reject,google_speech,57b38f48,23,58,0
happy/9e6bb505_nohash_0.wav,reject,google_speech,9e6bb505,23,58,0
happy/5de8f2f0_nohash_0.wav,reject,google_speech,5de8f2f0,23,58,0
happy/7e1054e7_nohash_1.wav,reject,google_speech,7e1054e7,23,58,0
happy/6e8b9b7b_nohash_0.wav,reject,google_speech,6e8b9b7b,23,58,0
happy/1ffd513b_nohash_0.wav,reject,google_speech,1ffd513b,23,58,0
happy/6940f7f3_nohash_1.wav,reject,google_speech,6940f7f3,23,58,0
happy/ec201020_nohash_0.wav,reject,google_speech,ec201020,23,58,0
happy/86402da1_nohash_1.wav,reject,google_speech,86402da1,23,58,0
happy/ffbb695d_nohash_0.wav,reject,google_speech,ffbb695d,23,58,0
happy/86402da1_nohash_0.wav,reject,google_speech,86402da1,23,58,0
happy/2bd2cad5_nohash_0.wav,reject,google_speech,2bd2cad5,23,58,0
happy/d31d8dd7_nohash_0.wav,reject,google_speech,d31d8dd7,23,58,0
happy/adc216c5_nohash_0.wav,reject,google_speech,adc216c5,23,58,0
happy/da584bc0_nohash_0.wav,reject,google_speech,da584bc0,23,58,0
happy/54d9ccb5_nohash_0.wav,reject,google_speech,54d9ccb5,23,58,0
happy/ee4a907f_nohash_1.wav,reject,google_speech,ee4a907f,23,58,0
happy/90804775_nohash_0.wav,reject,google_speech,90804775,23,58,0
happy/6727b579_nohash_0.wav,reject,google_speech,6727b579,23,58,0
happy/6a861f21_nohash_0.wav,reject,google_speech,6a861f21,23,58,0
happy/d1453a87_nohash_2.wav,reject,google_speech,d1453a87,23,58,0
happy/299c14b1_nohash_2.wav,reject,google_speech,299c14b1,23,58,0
happy/6f1ffef6_nohash_0.wav,reject,google_speech,6f1ffef6,23,58,0
happy/93f30cc4_nohash_0.wav,reject,google_speech,93f30cc4,23,58,0
happy/26e573a9_nohash_0.wav,reject,google_speech,26e573a9,23,58,0
happy/c0445658_nohash_0.wav,reject,google_speech,c0445658,23,58,0
happy/4634529e_nohash_0.wav,reject,google_speech,4634529e,23,58,0
happy/f1b35ace_nohash_0.wav,reject,google_speech,f1b35ace,23,58,0
house/1d919a90_nohash_1.wav,reject,google_speech,1d919a90,23,58,0
house/7ff085e1_nohash_0.wav,reject,google_speech,7ff085e1,23,58,0
house/c1d39ce8_nohash_0.wav,reject,google_speech,c1d39ce8,23,58,0
house/d0426d63_nohash_0.wav,reject,google_speech,d0426d63,23,58,0
house/4e8c5516_nohash_1.wav,reject,google_speech,4e8c5516,23,58,0
house/ae04cdbe_nohash_0.wav,reject,google_speech,ae04cdbe,23,58,0
house/67fcdb05_nohash_1.wav,reject,google_speech,67fcdb05,23,58,0
house/57b38f48_nohash_0.wav,reject,google_speech,57b38f48,23,58,0
house/0a9f9af7_nohash_0.wav,reject,google_speech,0a9f9af7,23,58,0
house/7061c7d1_nohash_0.wav,reject,google_speech,7061c7d1,23,58,0
house/5ab63b0a_nohash_2.wav,reject,google_speech,5ab63b0a,23,58,0
house/9e6bb505_nohash_0.wav,reject,google_speech,9e6bb505,23,58,0
house/5de8f2f0_nohash_0.wav,reject,google_speech,5de8f2f0,23,58,0
