path,type,subtype,speaker,label
bed/a8e25ebb_nohash_0.wav,reject,google_speech,a8e25ebb,bed
bed/aa233654_nohash_0.wav,reject,google_speech,aa233654,bed
bed/aa48c94a_nohash_0.wav,reject,google_speech,aa48c94a,bed
bed/aa48c94a_nohash_1.wav,reject,google_speech,aa48c94a,bed
bed/adebe223_nohash_0.wav,reject,google_speech,adebe223,bed
bed/adebe223_nohash_1.wav,reject,google_speech,adebe223,bed
bed/af7a8296_nohash_0.wav,reject,google_speech,af7a8296,bed
bed/b1f8326d_nohash_0.wav,reject,google_speech,b1f8326d,bed
bed/b1f8326d_nohash_1.wav,reject,google_speech,b1f8326d,bed
bed/b49caed3_nohash_0.wav,reject,google_speech,b49caed3,bed
bed/b83c1acf_nohash_0.wav,reject,google_speech,b83c1acf,bed
bed/b97c9f77_nohash_0.wav,reject,google_speech,b97c9f77,bed
bed/bb31b82b_nohash_0.wav,reject,google_speech,bb31b82b,bed
bed/bed06fac_nohash_0.wav,reject,google_speech,bed06fac,bed
bed/bed06fac_nohash_1.wav,reject,google_speech,bed06fac,bed
bed/bed06fac_nohash_2.wav,reject,google_speech,bed06fac,bed
bed/c0e0f834_nohash_0.wav,reject,google_speech,c0e0f834,bed
bed/c0e0f834_nohash_1.wav,reject,google_speech,c0e0f834,bed
bed/c0e0f834_nohash_2.wav,reject,google_speech,c0e0f834,bed
bed/c22d3f18_nohash_0.wav,reject,google_speech,c22d3f18,bed
bed/c518d1b1_nohash_0.wav,reject,google_speech,c518d1b1,bed
bed/c7124b73_nohash_0.wav,reject,google_speech,c7124b73,bed
bed/c7124b73_nohash_1.wav,reject,google_speech,c7124b73,bed
bed/c7124b73_nohash_2.wav,reject,google_speech,c7124b73,bed
bed/cc592808_nohash_0.wav,reject,google_speech,cc592808,bed
bed/cc592808_nohash_1.wav,reject,google_speech,cc592808,bed
bed/cc592808_nohash_2.wav,reject,google_speech,cc592808,bed
bed/cc592808_nohash_3.wav,reject,google_speech,cc592808,bed
bed/cd85758f_nohash_0.wav,reject,google_speech,cd85758f,bed
bed/cfde27ba_nohash_0.wav,reject,google_speech,cfde27ba,bed
bed/cfde27ba_nohash_1.wav,reject,google_speech,cfde27ba,bed
bed/d0faf7e4_nohash_0.wav,reject,google_speech,d0faf7e4,bed
bed/d103dd6e_nohash_0.wav,reject,google_speech,d103dd6e,bed
bed/d103dd6e_nohash_1.wav,reject,google_speech,d103dd6e,bed
bed/d1a4fb3f_nohash_0.wav,reject,google_speech,d1a4fb3f,bed
bed/d5ca80c6_nohash_0.wav,reject,google_speech,d5ca80c6,bed
bed/d7467392_nohash_0.wav,reject,google_speech,d7467392,bed
bed/d9e9f554_nohash_0.wav,reject,google_speech,d9e9f554,bed
bed/e1469561_nohash_0.wav,reject,google_speech,e1469561,bed
bed/e41a903b_nohash_0.wav,reject,google_speech,e41a903b,bed
bed/e71b4ce6_nohash_0.wav,reject,google_speech,e71b4ce6,bed
bed/ef2a3cfb_nohash_0.wav,reject,google_speech,ef2a3cfb,bed
bed/f0ae7203_nohash_0.wav,reject,google_speech,f0ae7203,bed
bed/f264e0df_nohash_0.wav,reject,google_speech,f264e0df,bed
bed/f292725f_nohash_0.wav,reject,google_speech,f292725f,bed
bed/f297e878_nohash_0.wav,reject,google_speech,f297e878,bed
bed/f6af2457_nohash_0.wav,reject,google_speech,f6af2457,bed
bed/fa446c16_nohash_0.wav,reject,google_speech,fa446c16,bed
bed/fa446c16_nohash_1.wav,reject,google_speech,fa446c16,bed
bed/fa446c16_nohash_2.wav,reject,google_speech,fa446c16,bed
bed/fce96bac_nohash_0.wav,reject,google_speech,fce96bac,bed
bed/fe1916ba_nohash_0.wav,reject,google_speech,fe1916ba,bed
bed/ffb86d3c_nohash_0.wav,reject,google_speech,ffb86d3c,bed
bird/096456f9_nohash_0.wav,reject,google_speech,096456f9,bird
bird/0c40e715_nohash_0.wav,reject,google_speech,0c40e715,bird
bird/0f250098_nohash_0.wav,reject,google_speech,0f250098,bird
bird/0fa1e7a9_nohash_0.wav,reject,google_speech,0fa1e7a9,bird
bird/105a0eea_nohash_0.wav,reject,google_speech,105a0eea,bird
bird/1528225c_nohash_0.wav,reject,google_speech,1528225c,bird
bird/1b4c9b89_nohash_0.wav,reject,google_speech,1b4c9b89,bird
bird/1f3bece8_nohash_0.wav,reject,google_speech,1f3bece8,bird
bird/1f653d27_nohash_0.wav,reject,google_speech,1f653d27,bird
bird/20d3f11f_nohash_0.wav,reject,google_speech,20d3f11f,bird
bird/24ad3ebe_nohash_0.wav,reject,google_speech,24ad3ebe,bird
bird/26b28ea7_nohash_0.wav,reject,google_speech,26b28ea7,bird
bird/27c30960_nohash_0.wav,reject,google_speech,27c30960,bird
bird/283d7a53_nohash_0.wav,reject,google_speech,283d7a53,bird
bird/283d7a53_nohash_1.wav,reject,google_speech,283d7a53,bird
bird/2c6d3924_nohash_0.wav,reject,google_speech,2c6d3924,bird
bird/2c6d3924_nohash_1.wav,reject,google_speech,2c6d3924,bird
bird/2fa39636_nohash_0.wav,reject,google_speech,2fa39636,bird
bird/370844f7_nohash_0.wav,reject,google_speech,370844f7,bird
bird/37dca74f_nohash_0.wav,reject,google_speech,37dca74f,bird
bird/37fc5d97_nohash_0.wav,reject,google_speech,37fc5d97,bird
bird/3df9a3d4_nohash_0.wav,reject,google_speech,3df9a3d4,bird
bird/3f2b358d_nohash_0.wav,reject,google_speech,3f2b358d,bird
bird/3ff840aa_nohash_0.wav,reject,google_speech,3ff840aa,bird
bird/3ff840aa_nohash_1.wav,reject,google_speech,3ff840aa,bird
bird/412c675c_nohash_0.wav,reject,google_speech,412c675c,bird
bird/412c675c_nohash_1.wav,reject,google_speech,412c675c,bird
bird/422d3197_nohash_0.wav,reject,google_speech,422d3197,bird
bird/4290ca61_nohash_0.wav,reject,google_speech,4290ca61,bird
bird/4290ca61_nohash_1.wav,reject,google_speech,4290ca61,bird
bird/4290ca61_nohash_2.wav,reject,google_speech,4290ca61,bird
bird/42beb5eb_nohash_0.wav,reject,google_speech,42beb5eb,bird
bird/44260689_nohash_0.wav,reject,google_speech,44260689,bird
bird/44715c1c_nohash_0.wav,reject,google_speech,44715c1c,bird
bird/4845bb10_nohash_0.wav,reject,google_speech,4845bb10,bird
bird/48a8a69d_nohash_0.wav,reject,google_speech,48a8a69d,bird
bird/48a8a69d_nohash_1.wav,reject,google_speech,48a8a69d,bird
bird/48a8a69d_nohash_2.wav,reject,google_speech,48a8a69d,bird
bird/4c841771_nohash_0.wav,reject,google_speech,4c841771,bird
bird/4c841771_nohash_1.wav,reject,google_speech,4c841771,bird
bird/553f1a79_nohash_0.wav,reject,google_speech,553f1a79,bird
bird/563aa4e6_nohash_0.wav,reject,google_speech,563aa4e6,bird
bird/5744b6a7_nohash_0.wav,reject,google_speech,5744b6a7,bird
bird/5744b6a7_nohash_1.wav,reject,google_speech,5744b6a7,bird
bird/5828dfa2_nohash_0.wav,reject,google_speech,5828dfa2,bird
bird/5828dfa2_nohash_1.wav,reject,google_speech,5828dfa2,bird
bird/5b1db3ee_nohash_0.wav,reject,google_speech,5b1db3ee,bird
bird/5c8af87a_nohash_0.wav,reject,google_speech,5c8af87a,bird
bird/5e3dde6b_nohash_0.wav,reject,google_speech,5e3dde6b,bird
bird/6021f08b_nohash_0.wav,reject,google_speech,6021f08b,bird
bird/62ff07ef_nohash_0.wav,reject,google_speech,62ff07ef,bird
bird/653a48f5_nohash_0.wav,reject,google_speech,653a48f5,bird
bird/653a48f5_nohash_1.wav,reject,google_speech,653a48f5,bird
bird/653a48f5_nohash_2.wav,reject,google_speech,653a48f5,bird
bird/6736bc64_nohash_0.wav,reject,google_speech,6736bc64,bird
bird/692a88e6_nohash_0.wav,reject,google_speech,692a88e6,bird
bird/6b889021_nohash_0.wav,reject,google_speech,6b889021,bird
bird/6b889021_nohash_1.wav,reject,google_speech,6b889021,bird
bird/6e916de8_nohash_0.wav,reject,google_speech,6e916de8,bird
bird/6f689791_nohash_0.wav,reject,google_speech,6f689791,bird
bird/6f689791_nohash_1.wav,reject,google_speech,6f689791,bird
bird/782c1305_nohash_0.wav,reject,google_speech,782c1305,bird
bird/798f702a_nohash_0.wav,reject,google_speech,798f702a,bird
bird/798f702a_nohash_1.wav,reject,google_speech,798f702a,bird
bird/7add4c5f_nohash_0.wav,reject,google_speech,7add4c5f,bird
bird/7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,bird
bird/7bae88ed_nohash_1.wav,reject,google_speech,7bae88ed,bird
bird/7dc95912_nohash_0.wav,reject,google_speech,7dc95912,bird
bird/7e1054e7_nohash_0.wav,reject,google_speech,7e1054e7,bird
bird/7e1054e7_nohash_1.wav,reject,google_speech,7e1054e7,bird
bird/7e1054e7_nohash_2.wav,reject,google_speech,7e1054e7,bird
bird/80c45ed6_nohash_0.wav,reject,google_speech,80c45ed6,bird
bird/82b99576_nohash_0.wav,reject,google_speech,82b99576,bird
bird/83957201_nohash_0.wav,reject,google_speech,83957201,bird
bird/85834399_nohash_0.wav,reject,google_speech,85834399,bird
bird/8625475c_nohash_0.wav,reject,google_speech,8625475c,bird
bird/8625475c_nohash_1.wav,reject,google_speech,8625475c,bird
bird/881583a6_nohash_0.wav,reject,google_speech,881583a6,bird
bird/881583a6_nohash_1.wav,reject,google_speech,881583a6,bird
bird/8a325749_nohash_0.wav,reject,google_speech,8a325749,bird
bird/8a325749_nohash_1.wav,reject,google_speech,8a325749,bird
bird/8c7f81df_nohash_0.wav,reject,google_speech,8c7f81df,bird
bird/8ec6dab6_nohash_0.wav,reject,google_speech,8ec6dab6,bird
bird/8fe52b97_nohash_0.wav,reject,google_speech,8fe52b97,bird
bird/94de6a6a_nohash_0.wav,reject,google_speech,94de6a6a,bird
bird/964e8cfd_nohash_0.wav,reject,google_speech,964e8cfd,bird
bird/97f4c236_nohash_0.wav,reject,google_speech,97f4c236,bird
bird/9a356ab9_nohash_0.wav,reject,google_speech,9a356ab9,bird
bird/9a69672b_nohash_0.wav,reject,google_speech,9a69672b,bird
bird/9b3ea809_nohash_0.wav,reject,google_speech,9b3ea809,bird
bird/9dc1889e_nohash_0.wav,reject,google_speech,9dc1889e,bird
bird/9e2ce5e3_nohash_0.wav,reject,google_speech,9e2ce5e3,bird
bird/9e2ce5e3_nohash_1.wav,reject,google_speech,9e2ce5e3,bird
bird/9e2ce5e3_nohash_2.wav,reject,google_speech,9e2ce5e3,bird
bird/a4e8a997_nohash_0.wav,reject,google_speech,a4e8a997,bird
bird/a60a09cf_nohash_0.wav,reject,google_speech,a60a09cf,bird
bird/a60a09cf_nohash_1.wav,reject,google_speech,a60a09cf,bird
bird/a8e25ebb_nohash_0.wav,reject,google_speech,a8e25ebb,bird
bird/aa233654_nohash_0.wav,reject,google_speech,aa233654,bird
bird/aa48c94a_nohash_0.wav,reject,google_speech,aa48c94a,bird
bird/aa48c94a_nohash_1.wav,reject,google_speech,aa48c94a,bird
bird/adebe223_nohash_0.wav,reject,google_speech,adebe223,bird
bird/af130f12_nohash_0.wav,reject,google_speech,af130f12,bird
bird/af7a8296_nohash_0.wav,reject,google_speech,af7a8296,bird
bird/b11a05d2_nohash_0.wav,reject,google_speech,b11a05d2,bird
bird/b1f8326d_nohash_0.wav,reject,google_speech,b1f8326d,bird
bird/b49caed3_nohash_0.wav,reject,google_speech,b49caed3,bird
bird/b83c1acf_nohash_0.wav,reject,google_speech,b83c1acf,bird
bird/b97c9f77_nohash_0.wav,reject,google_speech,b97c9f77,bird
bird/bb31b82b_nohash_0.wav,reject,google_speech,bb31b82b,bird
bird/bb31b82b_nohash_1.wav,reject,google_speech,bb31b82b,bird
bird/bb31b82b_nohash_2.wav,reject,google_speech,bb31b82b,bird
bird/bed06fac_nohash_0.wav,reject,google_speech,bed06fac,bird
bird/c22d3f18_nohash_0.wav,reject,google_speech,c22d3f18,bird
bird/c7124b73_nohash_0.wav,reject,google_speech,c7124b73,bird
bird/c7124b73_nohash_1.wav,reject,google_speech,c7124b73,bird
bird/ca48dc76_nohash_0.wav,reject,google_speech,ca48dc76,bird
bird/ca48dc76_nohash_1.wav,reject,google_speech,ca48dc76,bird
bird/caedb73a_nohash_0.wav,reject,google_speech,caedb73a,bird
bird/caf9fceb_nohash_0.wav,reject,google_speech,caf9fceb,bird
bird/cd85758f_nohash_0.wav,reject,google_speech,cd85758f,bird
bird/cfde27ba_nohash_0.wav,reject,google_speech,cfde27ba,bird
bird/d0faf7e4_nohash_0.wav,reject,google_speech,d0faf7e4,bird
bird/d103dd6e_nohash_0.wav,reject,google_speech,d103dd6e,bird
bird/d1a4fb3f_nohash_0.wav,reject,google_speech,d1a4fb3f,bird
bird/d9e9f554_nohash_0.wav,reject,google_speech,d9e9f554,bird
bird/d9e9f554_nohash_1.wav,reject,google_speech,d9e9f554,bird
bird/e1469561_nohash_0.wav,reject,google_speech,e1469561,bird
bird/e41a903b_nohash_0.wav,reject,google_speech,e41a903b,bird
bird/e71b4ce6_nohash_0.wav,reject,google_speech,e71b4ce6,bird
bird/f0ae7203_nohash_0.wav,reject,google_speech,f0ae7203,bird
bird/f292725f_nohash_0.wav,reject,google_speech,f292725f,bird
bird/f292725f_nohash_1.wav,reject,google_speech,f292725f,bird
bird/f297e878_nohash_0.wav,reject,google_speech,f297e878,bird
bird/f428ca69_nohash_0.wav,reject,google_speech,f428ca69,bird
bird/f5496439_nohash_0.wav,reject,google_speech,f5496439,bird
bird/f6af2457_nohash_0.wav,reject,google_speech,f6af2457,bird
bird/fa446c16_nohash_0.wav,reject,google_speech,fa446c16,bird
bird/fa446c16_nohash_1.wav,reject,google_speech,fa446c16,bird
bird/ffb86d3c_nohash_0.wav,reject,google_speech,ffb86d3c,bird
bird/ffb86d3c_nohash_1.wav,reject,google_speech,ffb86d3c,bird
cat/096456f9_nohash_0.wav,reject,google_speech,096456f9,cat
cat/0ea0e2f4_nohash_0.wav,reject,google_speech,0ea0e2f4,cat
cat/0f250098_nohash_0.wav,reject,google_speech,0f250098,cat
cat/0f250098_nohash_1.wav,reject,google_speech,0f250098,cat
cat/0fa1e7a9_nohash_0.wav,reject,google_speech,0fa1e7a9,cat
cat/105a0eea_nohash_0.wav,reject,google_speech,105a0eea,cat
cat/105a0eea_nohash_1.wav,reject,google_speech,105a0eea,cat
cat/105a0eea_nohash_2.wav,reject,google_speech,105a0eea,cat
cat/135c6841_nohash_0.wav,reject,google_speech,135c6841,cat
cat/1b4c9b89_nohash_0.wav,reject,google_speech,1b4c9b89,cat
cat/1f3bece8_nohash_0.wav,reject,google_speech,1f3bece8,cat
cat/1fe4c891_nohash_0.wav,reject,google_speech,1fe4c891,cat
cat/20d3f11f_nohash_0.wav,reject,google_speech,20d3f11f,cat
cat/20d3f11f_nohash_1.wav,reject,google_speech,20d3f11f,cat
cat/24ad3ebe_nohash_0.wav,reject,google_speech,24ad3ebe,cat
cat/24ad3ebe_nohash_1.wav,reject,google_speech,24ad3ebe,cat
cat/24ad3ebe_nohash_2.wav,reject,google_speech,24ad3ebe,cat
cat/26b28ea7_nohash_0.wav,reject,google_speech,26b28ea7,cat
cat/26b28ea7_nohash_1.wav,reject,google_speech,26b28ea7,cat
cat/2796ac50_nohash_0.wav,reject,google_speech,2796ac50,cat
cat/2796ac50_nohash_1.wav,reject,google_speech,2796ac50,cat
cat/2aa787cf_nohash_0.wav,reject,google_speech,2aa787cf,cat
cat/2aa787cf_nohash_1.wav,reject,google_speech,2aa787cf,cat
cat/2aa787cf_nohash_2.wav,reject,google_speech,2aa787cf,cat
cat/2c6d3924_nohash_0.wav,reject,google_speech,2c6d3924,cat
cat/2d82a556_nohash_0.wav,reject,google_speech,2d82a556,cat
cat/370844f7_nohash_0.wav,reject,google_speech,370844f7,cat
cat/37dca74f_nohash_0.wav,reject,google_speech,37dca74f,cat
cat/3df9a3d4_nohash_0.wav,reject,google_speech,3df9a3d4,cat
cat/3efef882_nohash_0.wav,reject,google_speech,3efef882,cat
cat/3efef882_nohash_1.wav,reject,google_speech,3efef882,cat
cat/412c675c_nohash_0.wav,reject,google_speech,412c675c,cat
cat/43fc47a7_nohash_0.wav,reject,google_speech,43fc47a7,cat
cat/44715c1c_nohash_0.wav,reject,google_speech,44715c1c,cat
cat/44715c1c_nohash_1.wav,reject,google_speech,44715c1c,cat
cat/4620dc14_nohash_0.wav,reject,google_speech,4620dc14,cat
cat/4620dc14_nohash_1.wav,reject,google_speech,4620dc14,cat
cat/4c4d2526_nohash_0.wav,reject,google_speech,4c4d2526,cat
cat/4c4d2526_nohash_1.wav,reject,google_speech,4c4d2526,cat
cat/4c7c95de_nohash_0.wav,reject,google_speech,4c7c95de,cat
cat/4c7c95de_nohash_1.wav,reject,google_speech,4c7c95de,cat
cat/50033893_nohash_0.wav,reject,google_speech,50033893,cat
cat/50033893_nohash_1.wav,reject,google_speech,50033893,cat
cat/563aa4e6_nohash_0.wav,reject,google_speech,563aa4e6,cat
cat/5744b6a7_nohash_0.wav,reject,google_speech,5744b6a7,cat
cat/5744b6a7_nohash_1.wav,reject,google_speech,5744b6a7,cat
cat/5828dfa2_nohash_0.wav,reject,google_speech,5828dfa2,cat
cat/5c8af87a_nohash_0.wav,reject,google_speech,5c8af87a,cat
cat/5e3dde6b_nohash_0.wav,reject,google_speech,5e3dde6b,cat
cat/5ff3f9a1_nohash_0.wav,reject,google_speech,5ff3f9a1,cat
cat/5ff3f9a1_nohash_1.wav,reject,google_speech,5ff3f9a1,cat
cat/5ff3f9a1_nohash_2.wav,reject,google_speech,5ff3f9a1,cat
cat/6021f08b_nohash_0.wav,reject,google_speech,6021f08b,cat
cat/6021f08b_nohash_1.wav,reject,google_speech,6021f08b,cat
cat/6021f08b_nohash_2.wav,reject,google_speech,6021f08b,cat
cat/6736bc64_nohash_0.wav,reject,google_speech,6736bc64,cat
cat/68dd409e_nohash_0.wav,reject,google_speech,68dd409e,cat
cat/692a88e6_nohash_0.wav,reject,google_speech,692a88e6,cat
cat/6b889021_nohash_0.wav,reject,google_speech,6b889021,cat
cat/6f2f57c1_nohash_0.wav,reject,google_speech,6f2f57c1,cat
cat/6f689791_nohash_0.wav,reject,google_speech,6f689791,cat
cat/7192fddc_nohash_0.wav,reject,google_speech,7192fddc,cat
cat/782c1305_nohash_0.wav,reject,google_speech,782c1305,cat
cat/782c1305_nohash_1.wav,reject,google_speech,782c1305,cat
cat/7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,cat
cat/7dc95912_nohash_0.wav,reject,google_speech,7dc95912,cat
cat/7e1054e7_nohash_0.wav,reject,google_speech,7e1054e7,cat
cat/81dc4a94_nohash_0.wav,reject,google_speech,81dc4a94,cat
cat/81dc4a94_nohash_1.wav,reject,google_speech,81dc4a94,cat
cat/82b99576_nohash_0.wav,reject,google_speech,82b99576,cat
cat/83957201_nohash_0.wav,reject,google_speech,83957201,cat
cat/83957201_nohash_1.wav,reject,google_speech,83957201,cat
cat/83957201_nohash_2.wav,reject,google_speech,83957201,cat
cat/840c366d_nohash_0.wav,reject,google_speech,840c366d,cat
cat/840c366d_nohash_1.wav,reject,google_speech,840c366d,cat
cat/840c366d_nohash_2.wav,reject,google_speech,840c366d,cat
cat/8625475c_nohash_0.wav,reject,google_speech,8625475c,cat
cat/863880b7_nohash_0.wav,reject,google_speech,863880b7,cat
cat/863880b7_nohash_1.wav,reject,google_speech,863880b7,cat
cat/8a325749_nohash_0.wav,reject,google_speech,8a325749,cat
cat/8ec6dab6_nohash_0.wav,reject,google_speech,8ec6dab6,cat
cat/8fe52b97_nohash_0.wav,reject,google_speech,8fe52b97,cat
cat/90b94017_nohash_0.wav,reject,google_speech,90b94017,cat
cat/91223b83_nohash_0.wav,reject,google_speech,91223b83,cat
cat/91223b83_nohash_1.wav,reject,google_speech,91223b83,cat
cat/94de6a6a_nohash_0.wav,reject,google_speech,94de6a6a,cat
cat/95ba4996_nohash_0.wav,reject,google_speech,95ba4996,cat
cat/95ba4996_nohash_1.wav,reject,google_speech,95ba4996,cat
cat/964e8cfd_nohash_0.wav,reject,google_speech,964e8cfd,cat
cat/97f4c236_nohash_0.wav,reject,google_speech,97f4c236,cat
cat/9a69672b_nohash_0.wav,reject,google_speech,9a69672b,cat
cat/9b3ea809_nohash_0.wav,reject,google_speech,9b3ea809,cat
cat/9dc1889e_nohash_0.wav,reject,google_speech,9dc1889e,cat
