path,type,subtype,speaker,command
rejects/eng/yes_39543cfd_nohash_0.wav,reject,google,39543cfd,10
commands/269423705/eng/ita_23.wav,command,telegram_bot,269423705,0
rejects/eng/common_voice_en_19762091.wav,reject,mozilla,unknown,10
rejects/eng/common_voice_en_19489786.wav,reject,mozilla,unknown,10
synthetics/polly/neural/eng/Brian_27.wav,reject,polly_neural,Brian,10
rejects/eng/dog_51995cea_nohash_1.wav,reject,google,51995cea,10
synthetics/google/neural/eng/US_Standard_A_cmd13.wav,reject,google_neural,google_male,10
commands/365307573/eng/eng_14.wav,reject,telegram_bot,365307573,10
rejects/eng/six_9637f43f_nohash_0.wav,reject,google,9637f43f,10
rejects/eng/sheila_dbb7723a_nohash_0.wav,reject,google,dbb7723a,10
commands/706553514/eng/eng_10.wav,reject,telegram_bot,706553514,10
samples/crf_02/clean/eng/eng_23.wav,command,clean,crf_02,0
samples/crf_04/clean/eng/eng_28.wav,reject,clean,crf_04,10
rejects/eng/common_voice_en_19171645.wav,reject,mozilla,unknown,10
rejects/eng/six_6205088b_nohash_1.wav,reject,google,6205088b,10
rejects/eng/common_voice_en_19799856.wav,reject,mozilla,unknown,10
samples/crf_01/noisy/eng/eng_robot_7.wav,command,noisy,crf_01,3
commands/57376a4c/eng/eng_24_1.wav,command,google,57376a4c,9
commands/8134f43f/eng/eng_24_0.wav,command,google,8134f43f,9
rejects/eng/no_33f60c62_nohash_0.wav,reject,google,33f60c62,10
noises/crf_melfi/production_line/production_line_484_000.wav,reject,production_line,unknown,10
synthetics/vocalware/neural/eng/engine2_voice1_cmd21.wav,reject,vocalware_neural,engine2_voice1,10
synthetics/google/neural/eng/US_Standard_I_cmd25.wav,reject,google_neural,google_male,10
synthetics/google/neural/eng/AU_Standard_D_cmd12.wav,reject,google_neural,google_male,10
synthetics/google/neural/eng/US_Standard_A_cmd4.wav,reject,google_neural,google_male,10
noises/crf_melfi/production_line/production_line_152_000.wav,reject,production_line,unknown,10
rejects/eng/common_voice_en_20310473.wav,reject,mozilla,unknown,10
noises/colpi_ripetuti/pile-driver-pound-hard-slow-to-fast_zJ6wSuVu_NWM_002.wav,reject,unknown,unknown,10
rejects/eng/nine_beb49c22_nohash_0.wav,reject,google,beb49c22,10
commands/1284329670/eng/eng_24.wav,command,telegram_bot,1284329670,9
commands/2114791016/eng/eng_5.wav,reject,telegram_bot,2114791016,10
commands/c1d39ce8/eng/eng_24_3.wav,command,google,c1d39ce8,9
synthetics/google/neural/eng/AU_Standard_B_cmd18.wav,reject,google_neural,google_male,10
commands/1816b768/eng/eng_24_3.wav,command,google,1816b768,9
rejects/eng/marvin_fb24c826_nohash_0.wav,reject,google,fb24c826,10
commands/946730582/eng/eng_9.wav,command,telegram_bot,946730582,5
synthetics/azure/neural/eng/MollyNeural_1.wav,reject,azure_neural,MollyNeural,10
commands/617568216/eng/eng_23.wav,command,telegram_bot,617568216,0
rejects/eng/sheila_01d22d03_nohash_0.wav,reject,google,01d22d03,10
synthetics/vocalware/neural/eng/engine3_voice7_cmd23.wav,synthetic,vocalware_neural,engine3_voice7,0
rejects/eng/zero_5705a0f9_nohash_0.wav,reject,google,5705a0f9,10
commands/133699592/eng/eng_4.wav,reject,telegram_bot,133699592,10
rejects/eng/no_af405b69_nohash_2.wav,reject,google,af405b69,10
commands/1908394421/eng/eng_4.wav,reject,telegram_bot,1908394421,10
rejects/eng/off_72d75d96_nohash_0.wav,reject,google,72d75d96,10
rejects/eng/common_voice_en_19631545.wav,reject,mozilla,unknown,10
commands/b4aa9fef/eng/eng_24_1.wav,command,google,b4aa9fef,9
rejects/eng/six_c1d39ce8_nohash_6.wav,reject,google,c1d39ce8,10
rejects/eng/common_voice_en_19737942.wav,reject,mozilla,unknown,10
commands/d103dd6e/eng/eng_22_0.wav,command,google,d103dd6e,8
commands/61d3e51e/eng/eng_22_0.wav,command,google,61d3e51e,8
commands/6078eb0d/eng/eng_22_0.wav,command,google,6078eb0d,8
synthetics/azure/neural/eng/MollyNeural_26.wav,reject,azure_neural,MollyNeural,10
rejects/eng/common_voice_en_20234668.wav,reject,mozilla,unknown,10
rejects/eng/common_voice_en_23729047.wav,reject,mozilla,unknown,10
noises/crf_melfi/production_line/production_line_797_000.wav,reject,production_line,unknown,10
rejects/eng/common_voice_en_20636602.wav,reject,mozilla,unknown,10
commands/719438104/eng/eng_8.wav,command,telegram_bot,719438104,4
noises/colpi_ripetuti/metalurgico_011.wav,reject,unknown,unknown,10
noises/colpi_ripetuti/battitore_000.wav,reject,unknown,unknown,10
synthetics/azure/neural/eng/RosaNeural_6.wav,synthetic,azure_neural,RosaNeural,2
synthetics/vocalware/neural/eng/engine2_voice6_cmd16.wav,synthetic,vocalware_neural,engine2_voice6,6
commands/8f0d3c27/eng/eng_22_0.wav,command,google,8f0d3c27,8
commands/4d9e07cf/eng/eng_24_0.wav,command,google,4d9e07cf,9
rejects/eng/common_voice_en_19238911.wav,reject,mozilla,unknown,10
rejects/eng/happy_af405b69_nohash_0.wav,reject,google,af405b69,10
rejects/eng/marvin_66aa0f29_nohash_0.wav,reject,google,66aa0f29,10
rejects/eng/four_b4aa9fef_nohash_2.wav,reject,google,b4aa9fef,10
rejects/eng/house_9735764a_nohash_0.wav,reject,google,9735764a,10
commands/1212263007/eng/ita_23.wav,command,telegram_bot,1212263007,0
synthetics/polly/neural/eng/Emma_14.wav,reject,polly_neural,Emma,10
rejects/eng/common_voice_en_19239472.wav,reject,mozilla,unknown,10
samples/crf_03/noisy/eng/eng_30.wav,reject,noisy,crf_03,10
synthetics/azure/neural/eng/AnaNeural_30.wav,reject,azure_neural,AnaNeural,10
rejects/eng/six_6c0f6493_nohash_4.wav,reject,google,6c0f6493,10
rejects/eng/bed_4c841771_nohash_0.wav,reject,google,4c841771,10
commands/bf8d5617/eng/eng_24_1.wav,command,google,bf8d5617,9
rejects/eng/cat_0ac15fe9_nohash_0.wav,reject,google,0ac15fe9,10
commands/b665723d/eng/eng_24_0.wav,command,google,b665723d,9
commands/014f9f65/eng/eng_24_0.wav,command,google,014f9f65,9
rejects/eng/common_voice_en_19652065.wav,reject,mozilla,unknown,10
commands/2144090201/eng/eng_2.wav,reject,telegram_bot,2144090201,10
commands/80c17118/eng/eng_22_0.wav,command,google,80c17118,8
noises/fan/space-heater-run_fyqe_iEd_NWM_004.wav,reject,unknown,unknown,10
commands/7c1d8533/eng/eng_22_4.wav,command,google,7c1d8533,8
rejects/eng/dog_d91a159e_nohash_0.wav,reject,google,d91a159e,10
rejects/eng/four_da584bc0_nohash_1.wav,reject,google,da584bc0,10
rejects/eng/yes_80c17118_nohash_1.wav,reject,google,80c17118,10
synthetics/google/standard/eng/US_Wavenet_J_cmd22.wav,synthetic,google_standard,google_male,8
rejects/eng/common_voice_en_19172269.wav,reject,mozilla,unknown,10
rejects/eng/bed_2510c044_nohash_0.wav,reject,google,2510c044,10
commands/3389305e/eng/eng_22_0.wav,command,google,3389305e,8
synthetics/google/standard/eng/US_Wavenet_I_cmd28.wav,reject,google_standard,google_male,10
rejects/eng/common_voice_en_23648771.wav,reject,mozilla,unknown,10
synthetics/vocalware/neural/eng/engine3_voice2_cmd27.wav,reject,vocalware_neural,engine3_voice2,10
rejects/eng/common_voice_en_18456378.wav,reject,mozilla,unknown,10
rejects/eng/dog_3efef882_nohash_0.wav,reject,google,3efef882,10
noises/crf_melfi/production_line/production_line_1146_000.wav,reject,production_line,unknown,10
synthetics/polly/standard/eng/Ivy_19.wav,reject,polly_standard,Ivy,10
commands/c6ee87a7/eng/eng_24_2.wav,command,google,c6ee87a7,9
commands/dff327c5/eng/eng_24_0.wav,command,google,dff327c5,9
commands/61bcb275/eng/eng_24_0.wav,command,google,61bcb275,9
synthetics/vocalware/neural/eng/engine7_voice2_cmd28.wav,reject,vocalware_neural,engine7_voice2,10
rejects/eng/seven_e7ea8b76_nohash_5.wav,reject,google,e7ea8b76,10
synthetics/polly/neural/eng/Kevin_18.wav,reject,polly_neural,Kevin,10
commands/2dcb6848/eng/eng_24_1.wav,command,google,2dcb6848,9
rejects/eng/bird_042ea76c_nohash_0.wav,reject,google,042ea76c,10
commands/a8cf01bc/eng/eng_22_0.wav,command,google,a8cf01bc,8
noises/catena_di_lavoro_robot/bmw_car_068.wav,reject,unknown,unknown,10
commands/757577790/eng/eng_23.wav,command,telegram_bot,757577790,0
rejects/eng/off_cb2929ce_nohash_0.wav,reject,google,cb2929ce,10
rejects/eng/common_voice_en_20688512.wav,reject,mozilla,unknown,10
commands/202738934/eng/eng_2.wav,reject,telegram_bot,202738934,10
rejects/eng/common_voice_en_20246731.wav,reject,mozilla,unknown,10
rejects/eng/happy_bfaf2000_nohash_0.wav,reject,google,bfaf2000,10
rejects/eng/eight_1746d7b6_nohash_0.wav,reject,google,1746d7b6,10
commands/e2008f39/eng/eng_24_0.wav,command,google,e2008f39,9
commands/102192fd/eng/eng_22_0.wav,command,google,102192fd,8
rejects/eng/common_voice_en_19677298.wav,reject,mozilla,unknown,10
rejects/eng/off_c50225fa_nohash_3.wav,reject,google,c50225fa,10
commands/f8f60f59/eng/eng_22_2.wav,command,google,f8f60f59,8
noises/crf_melfi/production_line/production_line_274_000.wav,reject,production_line,unknown,10
commands/767610558/eng/eng_13.wav,reject,telegram_bot,767610558,10
commands/388942547/eng/eng_12.wav,reject,telegram_bot,388942547,10
commands/eefd26f3/eng/eng_24_0.wav,command,google,eefd26f3,9
noises/crf_melfi/production_line/production_line_780_000.wav,reject,production_line,unknown,10
rejects/eng/zero_90b94017_nohash_0.wav,reject,google,90b94017,10
rejects/eng/marvin_01b4757a_nohash_1.wav,reject,google,01b4757a,10
rejects/eng/happy_1d1fe0a0_nohash_0.wav,reject,google,1d1fe0a0,10
commands/bf8d5617/eng/eng_22_0.wav,command,google,bf8d5617,8
noises/crf_melfi/robot/felice_robot_003.wav,reject,robot,unknown,10
noises/crf_melfi/production_line/production_line_206_000.wav,reject,production_line,unknown,10
noises/drill/362908_001.wav,reject,unknown,unknown,10
commands/a2fefcb4/eng/eng_22_0.wav,command,google,a2fefcb4,8
commands/1385338327/eng/eng_23.wav,command,telegram_bot,1385338327,0
synthetics/vocalware/neural/eng/engine3_voice3_cmd7.wav,synthetic,vocalware_neural,engine3_voice3,3
commands/5003958420/eng/eng_0.wav,reject,telegram_bot,5003958420,10
synthetics/google/standard/eng/US_Wavenet_I_cmd22.wav,synthetic,google_standard,google_male,8
rejects/eng/no_0ff728b5_nohash_2.wav,reject,google,0ff728b5,10
commands/802288530/eng/eng_17.wav,command,telegram_bot,802288530,7
rejects/eng/on_f9bdf10e_nohash_0.wav,reject,google,f9bdf10e,10
rejects/eng/tree_459345ea_nohash_0.wav,reject,google,459345ea,10
commands/697081431/eng/eng_8.wav,command,telegram_bot,697081431,4
commands/c79159aa/eng/eng_22_0.wav,command,google,c79159aa,8
commands/24ed94ab/eng/eng_24_2.wav,command,google,24ed94ab,9
commands/323966352/eng/eng_1.wav,reject,telegram_bot,323966352,10
commands/735845ab/eng/eng_24_1.wav,command,google,735845ab,9
rejects/eng/sheila_4bb1244f_nohash_1.wav,reject,google,4bb1244f,10
commands/c22d3f18/eng/eng_24_2.wav,command,google,c22d3f18,9
commands/580130061/eng/eng_24.wav,command,telegram_bot,580130061,9
commands/1254765304/eng/eng_5.wav,reject,telegram_bot,1254765304,10
commands/538507591/eng/eng_30.wav,reject,telegram_bot,538507591,10
rejects/eng/on_3ed3e49a_nohash_0.wav,reject,google,3ed3e49a,10
samples/crf_07/clean/eng/eng_11.wav,reject,clean,crf_07,10
commands/28ef2a01/eng/eng_22_1.wav,command,google,28ef2a01,8
rejects/eng/common_voice_en_20525333.wav,reject,mozilla,unknown,10
commands/432184911/eng/eng_28.wav,reject,telegram_bot,432184911,10
rejects/eng/common_voice_en_19603565.wav,reject,mozilla,unknown,10
commands/482000749/eng/eng_1.wav,reject,telegram_bot,482000749,10
commands/0b56bcfe/eng/eng_22_0.wav,command,google,0b56bcfe,8
rejects/eng/common_voice_en_17973469.wav,reject,mozilla,unknown,10
rejects/eng/two_2510c044_nohash_0.wav,reject,google,2510c044,10
synthetics/vocalware/neural/eng/engine3_voice2_cmd11.wav,reject,vocalware_neural,engine3_voice2,10
rejects/eng/sheila_aa62fdad_nohash_1.wav,reject,google,aa62fdad,10
commands/9beccfc8/eng/eng_22_1.wav,command,google,9beccfc8,8
samples/crf_11/noisy/eng/eng_24.wav,command,noisy,crf_11,9
noises/generatore/461704__drinkingwindgames__generator-running_002.wav,reject,unknown,unknown,10
rejects/eng/nine_712e4d58_nohash_1.wav,reject,google,712e4d58,10
noises/crf_melfi/cooling_fan/cooling_fan_034_000.wav,reject,cooling_fan,unknown,10
commands/592391617/eng/eng_8.wav,command,telegram_bot,592391617,4
commands/779117346/eng/ita_23.wav,command,telegram_bot,779117346,0
commands/267561261/eng/eng_14.wav,reject,telegram_bot,267561261,10
rejects/eng/common_voice_en_18404088.wav,reject,mozilla,unknown,10
synthetics/naturalreaders/neural/eng/audrey_en_22.wav,synthetic,naturalreaders_neural,audrey,8
commands/540534542/eng/eng_13.wav,reject,telegram_bot,540534542,10
samples/fr_6/noisy/eng/eng_7.wav,command,noisy,fr_6,3
synthetics/azure/neural/eng/MonicaNeural_7.wav,synthetic,azure_neural,MonicaNeural,3
commands/b87bdb22/eng/eng_22_3.wav,command,google,b87bdb22,8
commands/c33682f0/eng/eng_24_1.wav,command,google,c33682f0,9
commands/2089995001/eng/eng_24.wav,command,telegram_bot,2089995001,9
rejects/eng/marvin_f19c1390_nohash_0.wav,reject,google,f19c1390,10
commands/1483207948/eng/eng_5.wav,reject,telegram_bot,1483207948,10
rejects/eng/yes_ce9410da_nohash_1.wav,reject,google,ce9410da,10
commands/692151419/eng/eng_2.wav,reject,telegram_bot,692151419,10
commands/f428ca69/eng/eng_22_0.wav,command,google,f428ca69,8
rejects/eng/common_voice_en_18354900.wav,reject,mozilla,unknown,10
rejects/eng/common_voice_en_19344053.wav,reject,mozilla,unknown,10
synthetics/polly/neural/eng/Kimberly_5.wav,reject,polly_neural,Kimberly,10
rejects/eng/common_voice_en_22964428.wav,reject,mozilla,unknown,10
rejects/eng/common_voice_en_19996255.wav,reject,mozilla,unknown,10
noises/drill/199929_002.wav,reject,unknown,unknown,10
commands/432184911/eng/ita_23.wav,command,telegram_bot,432184911,0
commands/2126502572/eng/eng_3.wav,reject,telegram_bot,2126502572,10
rejects/eng/common_voice_en_19588941.wav,reject,mozilla,unknown,10
commands/126a31d2/eng/eng_22_0.wav,command,google,126a31d2,8
synthetics/azure/neural/eng/AnaNeural_5.wav,reject,azure_neural,AnaNeural,10
rejects/eng/no_86cb59b2_nohash_3.wav,reject,google,86cb59b2,10
rejects/eng/common_voice_en_21229803.wav,reject,mozilla,unknown,10
rejects/eng/wow_7106d229_nohash_0.wav,reject,google,7106d229,10
rejects/eng/seven_863880b7_nohash_0.wav,reject,google,863880b7,10
commands/e1469561/eng/eng_24_1.wav,command,google,e1469561,9
synthetics/azure/neural/eng/EmilyNeural_15.wav,reject,azure_neural,EmilyNeural,10
rejects/eng/dog_e9b61425_nohash_0.wav,reject,google,e9b61425,10
synthetics/polly/standard/eng/Emma_8.wav,synthetic,polly_standard,Emma,4
commands/28460a60/eng/eng_22_0.wav,command,google,28460a60,8
noises/crf_melfi/production_line/production_line_218_000.wav,reject,production_line,unknown,10
rejects/eng/one_1ba20be2_nohash_1.wav,reject,google,1ba20be2,10
synthetics/google/standard/eng/US_Wavenet_A_cmd18.wav,reject,google_standard,google_male,10
synthetics/google/neural/eng/US_Standard_J_cmd10.wav,reject,google_neural,google_male,10
rejects/eng/six_6c429c7b_nohash_2.wav,reject,google,6c429c7b,10
commands/dbb40d24/eng/eng_22_5.wav,command,google,dbb40d24,8
rejects/eng/common_voice_en_18314947.wav,reject,mozilla,unknown,10
rejects/eng/nine_cb8f8307_nohash_5.wav,reject,google,cb8f8307,10
commands/0f3f64d5/eng/eng_24_1.wav,command,google,0f3f64d5,9
commands/f5733968/eng/eng_22_2.wav,command,google,f5733968,8
rejects/eng/common_voice_en_23692315.wav,reject,mozilla,unknown,10
rejects/eng/four_bbd0bbd0_nohash_2.wav,reject,google,bbd0bbd0,10
rejects/eng/common_voice_en_21813264.wav,reject,mozilla,unknown,10
rejects/eng/common_voice_en_19756784.wav,reject,mozilla,unknown,10
rejects/eng/common_voice_en_19625635.wav,reject,mozilla,unknown,10
commands/7c2a3fa4/eng/eng_22_1.wav,command,google,7c2a3fa4,8
rejects/eng/common_voice_en_19605851.wav,reject,mozilla,unknown,10
rejects/eng/nine_dedc7fab_nohash_2.wav,reject,google,dedc7fab,10
synthetics/google/standard/eng/AU_Wavenet_D_cmd3.wav,reject,google_standard,google_male,10
commands/2121819999/eng/eng_8.wav,command,telegram_bot,2121819999,4
rejects/eng/zero_ceaadb24_nohash_0.wav,reject,google,ceaadb24,10
rejects/eng/six_beb49c22_nohash_0.wav,reject,google,beb49c22,10
synthetics/naturalreaders/neural/eng/peter_en_17.wav,synthetic,naturalreaders_neural,peter,7
rejects/eng/common_voice_en_19621176.wav,reject,mozilla,unknown,10
commands/418e7158/eng/eng_24_0.wav,command,google,418e7158,9
samples/fr_6/noisy/eng/eng_22.wav,command,noisy,fr_6,8
commands/924061663/eng/eng_23.wav,command,telegram_bot,924061663,0
rejects/eng/eight_3bfd30e6_nohash_0.wav,reject,google,3bfd30e6,10
rejects/eng/bird_df1d5024_nohash_0.wav,reject,google,df1d5024,10
rejects/eng/common_voice_en_20313915.wav,reject,mozilla,unknown,10
rejects/eng/house_38c388bc_nohash_1.wav,reject,google,38c388bc,10
rejects/eng/common_voice_en_19654375.wav,reject,mozilla,unknown,10
rejects/eng/tree_8a56f36e_nohash_0.wav,reject,google,8a56f36e,10
noises/colpi_ripetuti/metalurgico_020.wav,reject,unknown,unknown,10
synthetics/google/standard/eng/US_Wavenet_A_cmd28.wav,reject,google_standard,google_male,10
commands/f1b35ace/eng/eng_22_1.wav,command,google,f1b35ace,8
rejects/eng/common_voice_en_19751328.wav,reject,mozilla,unknown,10
commands/2058616/eng/eng_10.wav,reject,telegram_bot,2058616,10
commands/78622c2b/eng/eng_24_0.wav,command,google,78622c2b,9
synthetics/azure/neural/eng/YanNeural_10.wav,reject,azure_neural,YanNeural,10
commands/7cf14c54/eng/eng_24_2.wav,command,google,7cf14c54,9
rejects/eng/three_49f30eed_nohash_0.wav,reject,google,49f30eed,10
rejects/eng/six_56eab10e_nohash_0.wav,reject,google,56eab10e,10
synthetics/google/neural/eng/US_Standard_G_cmd28.wav,reject,google_neural,google_male,10
noises/strumenti_di_lavoro_lavorazione_metalli/air-ratchet_cricchetto_ad_aria/air-ratchet-buzz-multiple_fyi9E_N__NWM_016.wav,reject,air-ratchet_cricchetto_ad_aria,unknown,10
commands/432184911/eng/eng_6.wav,command,telegram_bot,432184911,2
commands/62ef962d/eng/eng_22_1.wav,command,google,62ef962d,8
commands/190821dc/eng/eng_22_2.wav,command,google,190821dc,8
rejects/eng/seven_66aa0f29_nohash_0.wav,reject,google,66aa0f29,10
noises/crf_melfi/production_line/production_line_269_000.wav,reject,production_line,unknown,10
rejects/eng/sheila_857366dd_nohash_1.wav,reject,google,857366dd,10
synthetics/vocalware/neural/eng/engine3_voice8_cmd1.wav,reject,vocalware_neural,engine3_voice8,10
rejects/eng/house_db9cd41d_nohash_0.wav,reject,google,db9cd41d,10
rejects/eng/three_35d1b6ee_nohash_1.wav,reject,google,35d1b6ee,10
noises/crf_melfi/production_line/production_line_356_000.wav,reject,production_line,unknown,10
commands/630722423/eng/eng_19.wav,reject,telegram_bot,630722423,10
synthetics/azure/neural/eng/RyanNeural_29.wav,reject,azure_neural,RyanNeural,10
synthetics/azure/neural/eng/WayneNeural_20.wav,synthetic,azure_neural,WayneNeural,1
rejects/eng/common_voice_en_19760552.wav,reject,mozilla,unknown,10
synthetics/polly/standard/eng/Ivy_30.wav,reject,polly_standard,Ivy,10
commands/eb0857c0/eng/eng_24_1.wav,command,google,eb0857c0,9
rejects/eng/yes_61d3e51e_nohash_0.wav,reject,google,61d3e51e,10
samples/crf_05/clean/eng/eng_26.wav,reject,clean,crf_05,10
commands/c93d5e22/eng/eng_24_3.wav,command,google,c93d5e22,9
rejects/eng/off_dca2797e_nohash_4.wav,reject,google,dca2797e,10
rejects/eng/zero_51055bda_nohash_0.wav,reject,google,51055bda,10
rejects/eng/six_b959cd0c_nohash_0.wav,reject,google,b959cd0c,10
commands/1c6e5447/eng/eng_22_1.wav,command,google,1c6e5447,8
noises/crf_melfi/production_line/production_line_827_000.wav,reject,production_line,unknown,10
synthetics/google/standard/eng/US_Wavenet_F_cmd27.wav,reject,google_standard,google_male,10
noises/crf_melfi/production_line/production_line_969_000.wav,reject,production_line,unknown,10
commands/ccf418a5/eng/eng_22_2.wav,command,google,ccf418a5,8
commands/ad63d93c/eng/eng_24_4.wav,command,google,ad63d93c,9
commands/5b09db89/eng/eng_24_3.wav,command,google,5b09db89,9
rejects/eng/common_voice_en_19596853.wav,reject,mozilla,unknown,10
rejects/eng/common_voice_en_18766145.wav,reject,mozilla,unknown,10
commands/3847619e/eng/eng_24_0.wav,command,google,3847619e,9
commands/47565088/eng/eng_24_1.wav,command,google,47565088,9
rejects/eng/common_voice_en_22749965.wav,reject,mozilla,unknown,10
commands/56eab10e/eng/eng_22_1.wav,command,google,56eab10e,8
rejects/eng/one_e82914c0_nohash_0.wav,reject,google,e82914c0,10
synthetics/azure/neural/eng/NatashaNeural_28.wav,reject,azure_neural,NatashaNeural,10
rejects/eng/tree_8281a2a8_nohash_0.wav,reject,google,8281a2a8,10
synthetics/vocalware/neural/eng/engine3_voice2_cmd6.wav,synthetic,vocalware_neural,engine3_voice2,2
commands/362625280/eng/eng_21.wav,reject,telegram_bot,362625280,10
rejects/eng/common_voice_en_19635967.wav,reject,mozilla,unknown,10
commands/2114791016/eng/eng_11.wav,reject,telegram_bot,2114791016,10
commands/20174140/eng/eng_22_1.wav,command,google,20174140,8
rejects/eng/common_voice_en_19758536.wav,reject,mozilla,unknown,10
rejects/eng/seven_29fb33da_nohash_4.wav,reject,google,29fb33da,10
rejects/eng/house_823353e5_nohash_0.wav,reject,google,823353e5,10
commands/5184ed3e/eng/eng_24_0.wav,command,google,5184ed3e,9
synthetics/azure/neural/eng/GuyNeural_5.wav,reject,azure_neural,GuyNeural,10
rejects/eng/one_08ab8082_nohash_1.wav,reject,google,08ab8082,10
commands/d1453a87/eng/eng_24_0.wav,command,google,d1453a87,9
rejects/eng/wow_cb2929ce_nohash_0.wav,reject,google,cb2929ce,10
synthetics/google/standard/eng/GB_Wavenet_C_cmd2.wav,reject,google_standard,google_male,10
noises/crf_melfi/production_line/production_line_279_000.wav,reject,production_line,unknown,10
