path,type,subtype,speaker,label
google_speech_commands_v1/yes/d57febf0_nohash_0.wav,reject,google_speech,d57febf0,4
google_speech_commands_v1/up/48bfde8e_nohash_0.wav,reject,google_speech,48bfde8e,4
commands/5097115863/ita/ita_4.wav,command,telegram_bot,5097115863,2
synthetics/google/neural/ita/IT_Standard_C_cmd3.wav,synthetic,google_neural,IT_Standard_C,1
commands/630722423/ita/ita_3.wav,command,telegram_bot,630722423,1
google_speech_commands_v1/yes/6d0ad764_nohash_0.wav,reject,google_speech,6d0ad764,4
commands/604202480/ita/ita_2.wav,command,telegram_bot,604202480,0
commands/5006572278/ita/ita_4.wav,command,telegram_bot,5006572278,2
google_speech_commands_v1/yes/989a2213_nohash_0.wav,reject,google_speech,989a2213,4
google_speech_commands_v1/wow/bdee441c_nohash_0.wav,reject,google_speech,bdee441c,4
commands/334596431/ita/ita_5.wav,command,telegram_bot,334596431,3
commands/2144627614/ita/ita_4.wav,command,telegram_bot,2144627614,2
google_speech_commands_v1/yes/dca2797e_nohash_4.wav,reject,google_speech,dca2797e,4
google_speech_commands_v1/zero/1a9afd33_nohash_1.wav,reject,google_speech,1a9afd33,4
google_speech_commands_v1/up/d9462202_nohash_1.wav,reject,google_speech,d9462202,4
commands/1483207948/ita/ita_3.wav,command,telegram_bot,1483207948,1
google_speech_commands_v1/yes/bdee441c_nohash_3.wav,reject,google_speech,bdee441c,4
google_speech_commands_v1/zero/e54a0f16_nohash_1.wav,reject,google_speech,e54a0f16,4
commands/2025799315/ita/ita_3.wav,command,telegram_bot,2025799315,1
commands/1784612953/ita/ita_2.wav,command,telegram_bot,1784612953,0
commands/551316026/ita/ita_4.wav,command,telegram_bot,551316026,2
commands/432184911/ita/ita_4.wav,command,telegram_bot,432184911,2
google_speech_commands_v1/yes/50ed8a7b_nohash_2.wav,reject,google_speech,50ed8a7b,4
commands/1770776685/ita/ita_3.wav,command,telegram_bot,1770776685,1
commands/1323114146/ita/ita_3.wav,command,telegram_bot,1323114146,1
google_speech_commands_v1/yes/c4cfbe43_nohash_0.wav,reject,google_speech,c4cfbe43,4
google_speech_commands_v1/yes/2a89ad5c_nohash_1.wav,reject,google_speech,2a89ad5c,4
google_speech_commands_v1/wow/44c201dd_nohash_0.wav,reject,google_speech,44c201dd,4
google_speech_commands_v1/up/7fd25f7c_nohash_1.wav,reject,google_speech,7fd25f7c,4
google_speech_commands_v1/up/5fadb538_nohash_2.wav,reject,google_speech,5fadb538,4
commands/134001349/ita/ita_5.wav,command,telegram_bot,134001349,3
commands/2104392071/ita/ita_5.wav,command,telegram_bot,2104392071,3
commands/232282882/ita/ita_3.wav,command,telegram_bot,232282882,1
commands/2129470480/ita/ita_3.wav,command,telegram_bot,2129470480,1
google_speech_commands_v1/yes/d9ae8983_nohash_1.wav,reject,google_speech,d9ae8983,4
google_speech_commands_v1/up/a6d586b7_nohash_1.wav,reject,google_speech,a6d586b7,4
google_speech_commands_v1/yes/c2d15ea5_nohash_0.wav,reject,google_speech,c2d15ea5,4
google_speech_commands_v1/up/471a0925_nohash_1.wav,reject,google_speech,471a0925,4
commands/443061286/ita/ita_2.wav,command,telegram_bot,443061286,0
synthetics/google/standard/ita/IT_Wavenet_B_cmd4.wav,synthetic,google_standard,IT_Wavenet_B,2
google_speech_commands_v1/yes/7fd25f7c_nohash_0.wav,reject,google_speech,7fd25f7c,4
google_speech_commands_v1/zero/a6d586b7_nohash_2.wav,reject,google_speech,a6d586b7,4
commands/366052369/ita/ita_5.wav,command,telegram_bot,366052369,3
google_speech_commands_v1/two/bdee441c_nohash_3.wav,reject,google_speech,bdee441c,4
commands/340310580/ita/ita_2.wav,command,telegram_bot,340310580,0
google_speech_commands_v1/zero/86402da1_nohash_0.wav,reject,google_speech,86402da1,4
google_speech_commands_v1/zero/dd086776_nohash_1.wav,reject,google_speech,dd086776,4
commands/208525704/ita/ita_2.wav,command,telegram_bot,208525704,0
google_speech_commands_v1/yes/099d52ad_nohash_1.wav,reject,google_speech,099d52ad,4
commands/556469931/ita/ita_2.wav,command,telegram_bot,556469931,0
google_speech_commands_v1/yes/e8e960fd_nohash_0.wav,reject,google_speech,e8e960fd,4
google_speech_commands_v1/up/7c1d8533_nohash_0.wav,reject,google_speech,7c1d8533,4
google_speech_commands_v1/two/dbb40d24_nohash_2.wav,reject,google_speech,dbb40d24,4
commands/1785329822/ita/ita_5.wav,command,telegram_bot,1785329822,3
commands/2123568595/ita/ita_4.wav,command,telegram_bot,2123568595,2
commands/1659685150/ita/ita_5.wav,command,telegram_bot,1659685150,3
commands/1202998179/ita/ita_5.wav,command,telegram_bot,1202998179,3
commands/1132842894/ita/ita_5.wav,command,telegram_bot,1132842894,3
google_speech_commands_v1/up/66774579_nohash_1.wav,reject,google_speech,66774579,4
google_speech_commands_v1/wow/88f8a99c_nohash_0.wav,reject,google_speech,88f8a99c,4
google_speech_commands_v1/wow/c50225fa_nohash_2.wav,reject,google_speech,c50225fa,4
google_speech_commands_v1/zero/e95c70e2_nohash_0.wav,reject,google_speech,e95c70e2,4
google_speech_commands_v1/zero/66774579_nohash_0.wav,reject,google_speech,66774579,4
commands/445789300/ita/ita_3.wav,command,telegram_bot,445789300,1
commands/347330299/ita/ita_3.wav,command,telegram_bot,347330299,1
google_speech_commands_v1/wow/c4cfbe43_nohash_0.wav,reject,google_speech,c4cfbe43,4
google_speech_commands_v1/wow/86402da1_nohash_2.wav,reject,google_speech,86402da1,4
commands/1035156532/ita/ita_4.wav,command,telegram_bot,1035156532,2
google_speech_commands_v1/yes/ec21c46b_nohash_0.wav,reject,google_speech,ec21c46b,4
commands/30368201/ita/ita_5.wav,command,telegram_bot,30368201,3
commands/134001349/ita/ita_4.wav,command,telegram_bot,134001349,2
google_speech_commands_v1/yes/5fadb538_nohash_3.wav,reject,google_speech,5fadb538,4
google_speech_commands_v1/zero/96c67073_nohash_0.wav,reject,google_speech,96c67073,4
google_speech_commands_v1/wow/257e17e0_nohash_1.wav,reject,google_speech,257e17e0,4
commands/2066516850/ita/ita_4.wav,command,telegram_bot,2066516850,2
google_speech_commands_v1/zero/e54a0f16_nohash_3.wav,reject,google_speech,e54a0f16,4
commands/322249374/ita/ita_4.wav,command,telegram_bot,322249374,2
google_speech_commands_v1/up/cab100c9_nohash_2.wav,reject,google_speech,cab100c9,4
google_speech_commands_v1/up/471a0925_nohash_2.wav,reject,google_speech,471a0925,4
google_speech_commands_v1/yes/471a0925_nohash_1.wav,reject,google_speech,471a0925,4
commands/202738934/ita/ita_2.wav,command,telegram_bot,202738934,0
commands/365307573/ita/ita_5.wav,command,telegram_bot,365307573,3
commands/573888762/ita/ita_3.wav,command,telegram_bot,573888762,1
commands/2144719944/ita/ita_2.wav,command,telegram_bot,2144719944,0
google_speech_commands_v1/up/d197e3ae_nohash_4.wav,reject,google_speech,d197e3ae,4
commands/1415529430/ita/ita_3.wav,command,telegram_bot,1415529430,1
google_speech_commands_v1/yes/52bfbce8_nohash_1.wav,reject,google_speech,52bfbce8,4
google_speech_commands_v1/two/fd32732a_nohash_1.wav,reject,google_speech,fd32732a,4
commands/179492157/ita/ita_4.wav,command,telegram_bot,179492157,2
google_speech_commands_v1/zero/2ce7534c_nohash_0.wav,reject,google_speech,2ce7534c,4
google_speech_commands_v1/up/439c84f4_nohash_0.wav,reject,google_speech,439c84f4,4
commands/1780966140/ita/ita_3.wav,command,telegram_bot,1780966140,1
google_speech_commands_v1/two/d874a786_nohash_0.wav,reject,google_speech,d874a786,4
google_speech_commands_v1/yes/b7a6f709_nohash_0.wav,reject,google_speech,b7a6f709,4
synthetics/google/neural/ita/IT_Standard_B_cmd3.wav,synthetic,google_neural,IT_Standard_B,1
commands/145347160/ita/ita_3.wav,command,telegram_bot,145347160,1
commands/436294034/ita/ita_3.wav,command,telegram_bot,436294034,1
commands/298552117/ita/ita_4.wav,command,telegram_bot,298552117,2
commands/432184911/ita/ita_5.wav,command,telegram_bot,432184911,3
commands/48724485/ita/ita_4.wav,command,telegram_bot,48724485,2
google_speech_commands_v1/yes/7c1d8533_nohash_0.wav,reject,google_speech,7c1d8533,4
commands/222556755/ita/ita_5.wav,command,telegram_bot,222556755,3
commands/1284329670/ita/ita_3.wav,command,telegram_bot,1284329670,1
commands/2114791016/ita/ita_4.wav,command,telegram_bot,2114791016,2
synthetics/azure/neural/ita/DiegoNeural_2.wav,synthetic,azure_neural,DiegoNeural,0
google_speech_commands_v1/up/cab100c9_nohash_1.wav,reject,google_speech,cab100c9,4
commands/322245354/ita/ita_3.wav,command,telegram_bot,322245354,1
synthetics/vocalware/neural/ita/engine2_voice1_cmd3.wav,synthetic,vocalware_neural,engine2,1
google_speech_commands_v1/up/bca56796_nohash_0.wav,reject,google_speech,bca56796,4
commands/365307573/ita/ita_4.wav,command,telegram_bot,365307573,2
google_speech_commands_v1/two/fd32732a_nohash_2.wav,reject,google_speech,fd32732a,4
google_speech_commands_v1/zero/8a5acefd_nohash_0.wav,reject,google_speech,8a5acefd,4
google_speech_commands_v1/up/7ca023e2_nohash_1.wav,reject,google_speech,7ca023e2,4
google_speech_commands_v1/yes/c099668c_nohash_2.wav,reject,google_speech,c099668c,4
google_speech_commands_v1/yes/b41a92a3_nohash_0.wav,reject,google_speech,b41a92a3,4
google_speech_commands_v1/zero/53d5b86f_nohash_0.wav,reject,google_speech,53d5b86f,4
commands/340310580/ita/ita_4.wav,command,telegram_bot,340310580,2
commands/247786014/ita/ita_5.wav,command,telegram_bot,247786014,3
google_speech_commands_v1/up/9db2bfe9_nohash_2.wav,reject,google_speech,9db2bfe9,4
google_speech_commands_v1/up/6c0f6493_nohash_2.wav,reject,google_speech,6c0f6493,4
commands/323966352/ita/ita_2.wav,command,telegram_bot,323966352,0
google_speech_commands_v1/yes/439c84f4_nohash_3.wav,reject,google_speech,439c84f4,4
commands/334596431/ita/ita_4.wav,command,telegram_bot,334596431,2
google_speech_commands_v1/yes/9db2bfe9_nohash_4.wav,reject,google_speech,9db2bfe9,4
synthetics/google/neural/ita/IT_Standard_C_cmd5.wav,synthetic,google_neural,IT_Standard_C,3
commands/334596431/ita/ita_3.wav,command,telegram_bot,334596431,1
commands/1908497562/ita/ita_2.wav,command,telegram_bot,1908497562,0
google_speech_commands_v1/yes/44c201dd_nohash_0.wav,reject,google_speech,44c201dd,4
google_speech_commands_v1/two/bdee441c_nohash_1.wav,reject,google_speech,bdee441c,4
synthetics/vocalware/neural/ita/engine2_voice7_cmd2.wav,synthetic,vocalware_neural,engine2,0
google_speech_commands_v1/up/e8e960fd_nohash_1.wav,reject,google_speech,e8e960fd,4
google_speech_commands_v1/wow/d9ae8983_nohash_0.wav,reject,google_speech,d9ae8983,4
commands/296821092/ita/ita_4.wav,command,telegram_bot,296821092,2
google_speech_commands_v1/two/bdee441c_nohash_0.wav,reject,google_speech,bdee441c,4
google_speech_commands_v1/up/b7a6f709_nohash_3.wav,reject,google_speech,b7a6f709,4
google_speech_commands_v1/zero/1a9afd33_nohash_2.wav,reject,google_speech,1a9afd33,4
google_speech_commands_v1/zero/bdee441c_nohash_0.wav,reject,google_speech,bdee441c,4
commands/1520141330/ita/ita_5.wav,command,telegram_bot,1520141330,3
google_speech_commands_v1/up/099d52ad_nohash_1.wav,reject,google_speech,099d52ad,4
commands/377577537/ita/ita_5.wav,command,telegram_bot,377577537,3
commands/2112819853/ita/ita_3.wav,command,telegram_bot,2112819853,1
commands/2125472936/ita/ita_3.wav,command,telegram_bot,2125472936,1
commands/29503691/ita/ita_4.wav,command,telegram_bot,29503691,2
google_speech_commands_v1/yes/62641b88_nohash_0.wav,reject,google_speech,62641b88,4
google_speech_commands_v1/two/dca2797e_nohash_4.wav,reject,google_speech,dca2797e,4
google_speech_commands_v1/zero/fa7895de_nohash_0.wav,reject,google_speech,fa7895de,4
commands/1153694021/ita/ita_3.wav,command,telegram_bot,1153694021,1
google_speech_commands_v1/two/dbaf8fc6_nohash_1.wav,reject,google_speech,dbaf8fc6,4
commands/166000575/ita/ita_5.wav,command,telegram_bot,166000575,3
commands/238016822/ita/ita_4.wav,command,telegram_bot,238016822,2
commands/5006572278/ita/ita_2.wav,command,telegram_bot,5006572278,0
google_speech_commands_v1/up/538e1856_nohash_0.wav,reject,google_speech,538e1856,4
google_speech_commands_v1/two/d57febf0_nohash_0.wav,reject,google_speech,d57febf0,4
commands/279763508/ita/ita_3.wav,command,telegram_bot,279763508,1
commands/2112358607/ita/ita_4.wav,command,telegram_bot,2112358607,2
google_speech_commands_v1/zero/dbaf8fc6_nohash_0.wav,reject,google_speech,dbaf8fc6,4
commands/1385338327/ita/ita_5.wav,command,telegram_bot,1385338327,3
commands/184960439/ita/ita_5.wav,command,telegram_bot,184960439,3
commands/1224730345/ita/ita_3.wav,command,telegram_bot,1224730345,1
google_speech_commands_v1/zero/5fadb538_nohash_4.wav,reject,google_speech,5fadb538,4
commands/2144090201/ita/ita_4.wav,command,telegram_bot,2144090201,2
google_speech_commands_v1/yes/1657c9fa_nohash_0.wav,reject,google_speech,1657c9fa,4
google_speech_commands_v1/up/bdee441c_nohash_1.wav,reject,google_speech,bdee441c,4
google_speech_commands_v1/yes/f3cee168_nohash_0.wav,reject,google_speech,f3cee168,4
google_speech_commands_v1/yes/a9f38bae_nohash_0.wav,reject,google_speech,a9f38bae,4
commands/145347160/ita/ita_2.wav,command,telegram_bot,145347160,0
commands/132762273/ita/ita_5.wav,command,telegram_bot,132762273,3
google_speech_commands_v1/wow/b0c0197e_nohash_0.wav,reject,google_speech,b0c0197e,4
commands/30368201/ita/ita_4.wav,command,telegram_bot,30368201,2
commands/1212263007/ita/ita_5.wav,command,telegram_bot,1212263007,3
commands/2123568595/ita/ita_2.wav,command,telegram_bot,2123568595,0
commands/388942547/ita/ita_3.wav,command,telegram_bot,388942547,1
google_speech_commands_v1/up/da7689f1_nohash_1.wav,reject,google_speech,da7689f1,4
commands/269423705/ita/ita_3.wav,command,telegram_bot,269423705,1
google_speech_commands_v1/zero/439c84f4_nohash_4.wav,reject,google_speech,439c84f4,4
google_speech_commands_v1/zero/c6ee87a7_nohash_1.wav,reject,google_speech,c6ee87a7,4
google_speech_commands_v1/yes/41285056_nohash_4.wav,reject,google_speech,41285056,4
commands/198584602/ita/ita_3.wav,command,telegram_bot,198584602,1
synthetics/naturalreaders/neural/ita/vittorio_it_5.wav,synthetic,naturalreaders_neural,vittorio,3
commands/1035156532/ita/ita_2.wav,command,telegram_bot,1035156532,0
synthetics/vocalware/neural/ita/engine2_voice4_cmd2.wav,synthetic,vocalware_neural,engine2,0
commands/2123570996/ita/ita_4.wav,command,telegram_bot,2123570996,2
google_speech_commands_v1/up/66774579_nohash_0.wav,reject,google_speech,66774579,4
commands/1908394421/ita/ita_2.wav,command,telegram_bot,1908394421,0
google_speech_commands_v1/two/d9462202_nohash_1.wav,reject,google_speech,d9462202,4
google_speech_commands_v1/wow/c256377f_nohash_0.wav,reject,google_speech,c256377f,4
commands/1132842894/ita/ita_2.wav,command,telegram_bot,1132842894,0
commands/323966352/ita/ita_5.wav,command,telegram_bot,323966352,3
google_speech_commands_v1/zero/6d0ad764_nohash_0.wav,reject,google_speech,6d0ad764,4
google_speech_commands_v1/yes/9db2bfe9_nohash_0.wav,reject,google_speech,9db2bfe9,4
google_speech_commands_v1/wow/b00dff7e_nohash_0.wav,reject,google_speech,b00dff7e,4
commands/436294034/ita/ita_5.wav,command,telegram_bot,436294034,3
commands/1364524938/ita/ita_2.wav,command,telegram_bot,1364524938,0
google_speech_commands_v1/wow/7ca023e2_nohash_0.wav,reject,google_speech,7ca023e2,4
commands/623691937/ita/ita_2.wav,command,telegram_bot,623691937,0
commands/323966352/ita/ita_3.wav,command,telegram_bot,323966352,1
commands/623691937/ita/ita_4.wav,command,telegram_bot,623691937,2
google_speech_commands_v1/yes/dca2797e_nohash_1.wav,reject,google_speech,dca2797e,4
synthetics/vocalware/neural/ita/engine2_voice8_cmd4.wav,synthetic,vocalware_neural,engine2,2
commands/492297965/ita/ita_2.wav,command,telegram_bot,492297965,0
google_speech_commands_v1/yes/c6ee87a7_nohash_4.wav,reject,google_speech,c6ee87a7,4
synthetics/vocalware/neural/ita/engine2_voice7_cmd3.wav,synthetic,vocalware_neural,engine2,1
commands/445686566/ita/ita_2.wav,command,telegram_bot,445686566,0
commands/370932516/ita/ita_2.wav,command,telegram_bot,370932516,0
google_speech_commands_v1/two/c099668c_nohash_0.wav,reject,google_speech,c099668c,4
commands/1237313710/ita/ita_4.wav,command,telegram_bot,1237313710,2
google_speech_commands_v1/zero/6c0f6493_nohash_1.wav,reject,google_speech,6c0f6493,4
google_speech_commands_v1/zero/264f471d_nohash_1.wav,reject,google_speech,264f471d,4
google_speech_commands_v1/wow/66cff190_nohash_0.wav,reject,google_speech,66cff190,4
commands/2145431989/ita/ita_5.wav,command,telegram_bot,2145431989,3
commands/1784612953/ita/ita_4.wav,command,telegram_bot,1784612953,2
google_speech_commands_v1/yes/3aa6f4e2_nohash_0.wav,reject,google_speech,3aa6f4e2,4
commands/1889914753/ita/ita_4.wav,command,telegram_bot,1889914753,2
google_speech_commands_v1/wow/6940f7f3_nohash_0.wav,reject,google_speech,6940f7f3,4
google_speech_commands_v1/yes/6071a214_nohash_0.wav,reject,google_speech,6071a214,4
synthetics/vocalware/neural/ita/engine2_voice6_cmd4.wav,synthetic,vocalware_neural,engine2,2
google_speech_commands_v1/zero/3bdf05d3_nohash_0.wav,reject,google_speech,3bdf05d3,4
google_speech_commands_v1/up/bdee441c_nohash_2.wav,reject,google_speech,bdee441c,4
commands/222556755/ita/ita_4.wav,command,telegram_bot,222556755,2
google_speech_commands_v1/zero/258f4559_nohash_1.wav,reject,google_speech,258f4559,4
google_speech_commands_v1/up/099d52ad_nohash_2.wav,reject,google_speech,099d52ad,4
google_speech_commands_v1/two/c4e1f6e0_nohash_0.wav,reject,google_speech,c4e1f6e0,4
google_speech_commands_v1/zero/d57febf0_nohash_0.wav,reject,google_speech,d57febf0,4
commands/1908394421/ita/ita_4.wav,command,telegram_bot,1908394421,2
google_speech_commands_v1/up/d874a786_nohash_0.wav,reject,google_speech,d874a786,4
commands/2089995001/ita/ita_5.wav,command,telegram_bot,2089995001,3
commands/538507591/ita/ita_2.wav,command,telegram_bot,538507591,0
google_speech_commands_v1/up/c6ee87a7_nohash_0.wav,reject,google_speech,c6ee87a7,4
google_speech_commands_v1/yes/d197e3ae_nohash_2.wav,reject,google_speech,d197e3ae,4
google_speech_commands_v1/two/f17be97f_nohash_0.wav,reject,google_speech,f17be97f,4
google_speech_commands_v1/wow/3aa6f4e2_nohash_1.wav,reject,google_speech,3aa6f4e2,4
google_speech_commands_v1/wow/44bc77f7_nohash_1.wav,reject,google_speech,44bc77f7,4
commands/1700542692/ita/ita_2.wav,command,telegram_bot,1700542692,0
commands/247786014/ita/ita_4.wav,command,telegram_bot,247786014,2
google_speech_commands_v1/yes/dca2797e_nohash_2.wav,reject,google_speech,dca2797e,4
google_speech_commands_v1/wow/7ca023e2_nohash_2.wav,reject,google_speech,7ca023e2,4
google_speech_commands_v1/up/e54a0f16_nohash_2.wav,reject,google_speech,e54a0f16,4
synthetics/polly/standard/ita/Carla_2.wav,synthetic,polly_standard,Carla,0
commands/2128855261/ita/ita_3.wav,command,telegram_bot,2128855261,1
synthetics/vocalware/neural/ita/engine2_voice7_cmd5.wav,synthetic,vocalware_neural,engine2,3
google_speech_commands_v1/up/439c84f4_nohash_4.wav,reject,google_speech,439c84f4,4
commands/2109142388/ita/ita_5.wav,command,telegram_bot,2109142388,3
google_speech_commands_v1/yes/c24d96eb_nohash_0.wav,reject,google_speech,c24d96eb,4
google_speech_commands_v1/up/5fadb538_nohash_0.wav,reject,google_speech,5fadb538,4
google_speech_commands_v1/wow/264f471d_nohash_0.wav,reject,google_speech,264f471d,4
google_speech_commands_v1/yes/ab7b5acd_nohash_0.wav,reject,google_speech,ab7b5acd,4
commands/1306913040/ita/ita_4.wav,command,telegram_bot,1306913040,2
google_speech_commands_v1/wow/257e17e0_nohash_4.wav,reject,google_speech,257e17e0,4
synthetics/vocalware/neural/ita/engine3_voice1_cmd5.wav,synthetic,vocalware_neural,engine3,3
google_speech_commands_v1/wow/ec21c46b_nohash_0.wav,reject,google_speech,ec21c46b,4
commands/2112358607/ita/ita_5.wav,command,telegram_bot,2112358607,3
commands/1863268171/ita/ita_4.wav,command,telegram_bot,1863268171,2
commands/2045192328/ita/ita_3.wav,command,telegram_bot,2045192328,1
commands/690728394/ita/ita_5.wav,command,telegram_bot,690728394,3
google_speech_commands_v1/zero/bdee441c_nohash_4.wav,reject,google_speech,bdee441c,4
synthetics/vocalware/neural/ita/engine2_voice2_cmd2.wav,synthetic,vocalware_neural,engine2,0
google_speech_commands_v1/yes/e95c70e2_nohash_0.wav,reject,google_speech,e95c70e2,4
commands/2045192328/ita/ita_5.wav,command,telegram_bot,2045192328,3
synthetics/polly/standard/ita/Bianca_2.wav,synthetic,polly_standard,Bianca,0
google_speech_commands_v1/wow/4abefdf5_nohash_0.wav,reject,google_speech,4abefdf5,4
commands/2145431989/ita/ita_2.wav,command,telegram_bot,2145431989,0
google_speech_commands_v1/zero/2296b1af_nohash_0.wav,reject,google_speech,2296b1af,4
google_speech_commands_v1/up/3903b558_nohash_0.wav,reject,google_speech,3903b558,4
commands/1415529430/ita/ita_4.wav,command,telegram_bot,1415529430,2
commands/208525704/ita/ita_5.wav,command,telegram_bot,208525704,3
google_speech_commands_v1/up/b7a6f709_nohash_1.wav,reject,google_speech,b7a6f709,4
commands/5093320195/ita/ita_5.wav,command,telegram_bot,5093320195,3
commands/1035156532/ita/ita_5.wav,command,telegram_bot,1035156532,3
google_speech_commands_v1/two/d9462202_nohash_2.wav,reject,google_speech,d9462202,4
google_speech_commands_v1/zero/e6db3894_nohash_1.wav,reject,google_speech,e6db3894,4
commands/538507591/ita/ita_5.wav,command,telegram_bot,538507591,3
google_speech_commands_v1/up/f2dd248e_nohash_1.wav,reject,google_speech,f2dd248e,4
google_speech_commands_v1/wow/2a89ad5c_nohash_0.wav,reject,google_speech,2a89ad5c,4
google_speech_commands_v1/yes/2296b1af_nohash_2.wav,reject,google_speech,2296b1af,4
commands/2144627614/ita/ita_3.wav,command,telegram_bot,2144627614,1
commands/1276203341/ita/ita_2.wav,command,telegram_bot,1276203341,0
commands/1095491263/ita/ita_5.wav,command,telegram_bot,1095491263,3
synthetics/vocalware/neural/ita/engine7_voice1_cmd2.wav,synthetic,vocalware_neural,engine7,0
commands/2123570996/ita/ita_3.wav,command,telegram_bot,2123570996,1
commands/166000575/ita/ita_4.wav,command,telegram_bot,166000575,2
commands/1095491263/ita/ita_4.wav,command,telegram_bot,1095491263,2
commands/1908497562/ita/ita_5.wav,command,telegram_bot,1908497562,3
commands/2104392071/ita/ita_2.wav,command,telegram_bot,2104392071,0
commands/179492157/ita/ita_2.wav,command,telegram_bot,179492157,0
commands/1506793015/ita/ita_4.wav,command,telegram_bot,1506793015,2
google_speech_commands_v1/wow/d874a786_nohash_0.wav,reject,google_speech,d874a786,4
google_speech_commands_v1/yes/3ca784ec_nohash_0.wav,reject,google_speech,3ca784ec,4
google_speech_commands_v1/yes/61bcb275_nohash_1.wav,reject,google_speech,61bcb275,4
commands/5006572278/ita/ita_5.wav,command,telegram_bot,5006572278,3
commands/1028780533/ita/ita_4.wav,command,telegram_bot,1028780533,2
google_speech_commands_v1/yes/c6ee87a7_nohash_2.wav,reject,google_speech,c6ee87a7,4
commands/1780966140/ita/ita_5.wav,command,telegram_bot,1780966140,3
google_speech_commands_v1/yes/56eb74ae_nohash_4.wav,reject,google_speech,56eb74ae,4
commands/1237313710/ita/ita_3.wav,command,telegram_bot,1237313710,1
commands/208525704/ita/ita_4.wav,command,telegram_bot,208525704,2
commands/395387919/ita/ita_4.wav,command,telegram_bot,395387919,2
commands/48724485/ita/ita_3.wav,command,telegram_bot,48724485,1
google_speech_commands_v1/wow/591d32f3_nohash_1.wav,reject,google_speech,591d32f3,4
commands/573888762/ita/ita_5.wav,command,telegram_bot,573888762,3
synthetics/google/neural/ita/IT_Standard_B_cmd4.wav,synthetic,google_neural,IT_Standard_B,2
commands/2146007936/ita/ita_3.wav,command,telegram_bot,2146007936,1
google_speech_commands_v1/yes/7c1d8533_nohash_3.wav,reject,google_speech,7c1d8533,4
commands/166000575/ita/ita_2.wav,command,telegram_bot,166000575,0
synthetics/vocalware/neural/ita/engine2_voice4_cmd3.wav,synthetic,vocalware_neural,engine2,1
commands/2104392071/ita/ita_4.wav,command,telegram_bot,2104392071,2
commands/189947376/ita/ita_4.wav,command,telegram_bot,189947376,2
google_speech_commands_v1/two/e6e29c47_nohash_1.wav,reject,google_speech,e6e29c47,4
commands/267561261/ita/ita_4.wav,command,telegram_bot,267561261,2
commands/1224730345/ita/ita_5.wav,command,telegram_bot,1224730345,3
commands/2114682518/ita/ita_5.wav,command,telegram_bot,2114682518,3
google_speech_commands_v1/up/bdee441c_nohash_3.wav,reject,google_speech,bdee441c,4
google_speech_commands_v1/zero/471a0925_nohash_0.wav,reject,google_speech,471a0925,4
commands/5062859821/ita/ita_5.wav,command,telegram_bot,5062859821,3
commands/2121819999/ita/ita_2.wav,command,telegram_bot,2121819999,0
commands/1237313710/ita/ita_2.wav,command,telegram_bot,1237313710,0
google_speech_commands_v1/yes/d197e3ae_nohash_1.wav,reject,google_speech,d197e3ae,4
google_speech_commands_v1/wow/23ad12d8_nohash_0.wav,reject,google_speech,23ad12d8,4
commands/1005594640/ita/ita_5.wav,command,telegram_bot,1005594640,3
commands/1230421796/ita/ita_5.wav,command,telegram_bot,1230421796,3
commands/142490997/ita/ita_4.wav,command,telegram_bot,142490997,2
