path,type,subtype,speaker,command
rejects/ita/bed_e652590d_nohash_0.wav,reject,google,e652590d,31
rejects/ita/bed_b46e8153_nohash_0.wav,reject,google,b46e8153,31
rejects/ita/bed_b6ebe225_nohash_1.wav,reject,google,b6ebe225,31
rejects/ita/bed_66a412a7_nohash_0.wav,reject,google,66a412a7,31
rejects/ita/bed_ec545975_nohash_0.wav,reject,google,ec545975,31
rejects/ita/bed_c93d5e22_nohash_0.wav,reject,google,c93d5e22,31
rejects/ita/bed_e6515415_nohash_0.wav,reject,google,e6515415,31
rejects/ita/bed_28612180_nohash_1.wav,reject,google,28612180,31
rejects/ita/bed_47565088_nohash_1.wav,reject,google,47565088,31
rejects/ita/bed_b8897f1c_nohash_0.wav,reject,google,b8897f1c,31
rejects/ita/bed_8281a2a8_nohash_0.wav,reject,google,8281a2a8,31
rejects/ita/bed_f00180d0_nohash_0.wav,reject,google,f00180d0,31
rejects/ita/bed_e10e2cbb_nohash_0.wav,reject,google,e10e2cbb,31
rejects/ita/bed_e72aa705_nohash_1.wav,reject,google,e72aa705,31
rejects/ita/bed_1706c35f_nohash_0.wav,reject,google,1706c35f,31
rejects/ita/bed_f35eedd7_nohash_0.wav,reject,google,f35eedd7,31
rejects/ita/bed_591d32f3_nohash_0.wav,reject,google,591d32f3,31
rejects/ita/bed_5de8f2f0_nohash_0.wav,reject,google,5de8f2f0,31
rejects/ita/bed_f44f440f_nohash_0.wav,reject,google,f44f440f,31
rejects/ita/bed_f852895b_nohash_1.wav,reject,google,f852895b,31
rejects/ita/bed_7ff4fc72_nohash_0.wav,reject,google,7ff4fc72,31
rejects/ita/bed_66aa0f29_nohash_0.wav,reject,google,66aa0f29,31
rejects/ita/bed_fd32732a_nohash_0.wav,reject,google,fd32732a,31
rejects/ita/bed_997867e7_nohash_0.wav,reject,google,997867e7,31
rejects/ita/bed_16db1582_nohash_0.wav,reject,google,16db1582,31
rejects/ita/bed_712e4d58_nohash_0.wav,reject,google,712e4d58,31
rejects/ita/bed_d0858dce_nohash_0.wav,reject,google,d0858dce,31
rejects/ita/bed_80c45ed6_nohash_1.wav,reject,google,80c45ed6,31
rejects/ita/bed_951cac20_nohash_1.wav,reject,google,951cac20,31
rejects/ita/bed_de650823_nohash_0.wav,reject,google,de650823,31
rejects/ita/bed_fb24c826_nohash_0.wav,reject,google,fb24c826,31
rejects/ita/bed_3aa6f4e2_nohash_0.wav,reject,google,3aa6f4e2,31
rejects/ita/bed_64da5281_nohash_1.wav,reject,google,64da5281,31
rejects/ita/bed_acde7e73_nohash_0.wav,reject,google,acde7e73,31
rejects/ita/bed_e55a2b20_nohash_1.wav,reject,google,e55a2b20,31
rejects/ita/bed_da2c5f1b_nohash_1.wav,reject,google,da2c5f1b,31
rejects/ita/bed_229978fd_nohash_0.wav,reject,google,229978fd,31
rejects/ita/bed_60472d26_nohash_2.wav,reject,google,60472d26,31
rejects/ita/bed_413bcfe1_nohash_0.wav,reject,google,413bcfe1,31
rejects/ita/bed_bbd0bbd0_nohash_0.wav,reject,google,bbd0bbd0,31
rejects/ita/bed_ffd2ba2f_nohash_0.wav,reject,google,ffd2ba2f,31
rejects/ita/bed_569455ff_nohash_0.wav,reject,google,569455ff,31
rejects/ita/bed_62ff07ef_nohash_0.wav,reject,google,62ff07ef,31
rejects/ita/bed_f9bdf10e_nohash_0.wav,reject,google,f9bdf10e,31
rejects/ita/bed_f34e6f44_nohash_0.wav,reject,google,f34e6f44,31
rejects/ita/bed_41dce6f5_nohash_0.wav,reject,google,41dce6f5,31
rejects/ita/bed_d37e4bf1_nohash_0.wav,reject,google,d37e4bf1,31
rejects/ita/bed_8c3c4715_nohash_0.wav,reject,google,8c3c4715,31
rejects/ita/bed_bd061bef_nohash_0.wav,reject,google,bd061bef,31
rejects/ita/bed_f21893dc_nohash_2.wav,reject,google,f21893dc,31
rejects/ita/bed_5ff3f9a1_nohash_0.wav,reject,google,5ff3f9a1,31
rejects/ita/bed_48bdc11c_nohash_0.wav,reject,google,48bdc11c,31
rejects/ita/bed_2796ac50_nohash_0.wav,reject,google,2796ac50,31
rejects/ita/bed_b97c9f77_nohash_0.wav,reject,google,b97c9f77,31
rejects/ita/bed_324210dd_nohash_0.wav,reject,google,324210dd,31
rejects/ita/bed_d9d6559e_nohash_0.wav,reject,google,d9d6559e,31
rejects/ita/bed_0132a06d_nohash_0.wav,reject,google,0132a06d,31
rejects/ita/bed_4a803e67_nohash_0.wav,reject,google,4a803e67,31
rejects/ita/bed_30802c5d_nohash_0.wav,reject,google,30802c5d,31
rejects/ita/bed_8a744054_nohash_0.wav,reject,google,8a744054,31
rejects/ita/bed_44b5720d_nohash_2.wav,reject,google,44b5720d,31
rejects/ita/bed_e9b61425_nohash_2.wav,reject,google,e9b61425,31
rejects/ita/bed_3411cf4b_nohash_0.wav,reject,google,3411cf4b,31
rejects/ita/bed_ab5ae445_nohash_1.wav,reject,google,ab5ae445,31
rejects/ita/bed_1aed7c6d_nohash_1.wav,reject,google,1aed7c6d,31
rejects/ita/bed_3209ec42_nohash_1.wav,reject,google,3209ec42,31
rejects/ita/bed_e98cb283_nohash_0.wav,reject,google,e98cb283,31
rejects/ita/bed_173ae793_nohash_1.wav,reject,google,173ae793,31
rejects/ita/bed_2c7c33e8_nohash_0.wav,reject,google,2c7c33e8,31
rejects/ita/bed_863880b7_nohash_0.wav,reject,google,863880b7,31
rejects/ita/bed_40115b19_nohash_0.wav,reject,google,40115b19,31
rejects/ita/bed_7081436f_nohash_1.wav,reject,google,7081436f,31
rejects/ita/bed_02746d24_nohash_0.wav,reject,google,02746d24,31
rejects/ita/bed_66041c69_nohash_1.wav,reject,google,66041c69,31
rejects/ita/bed_b25b6065_nohash_0.wav,reject,google,b25b6065,31
rejects/ita/bed_037c445a_nohash_0.wav,reject,google,037c445a,31
rejects/ita/bed_57376a4c_nohash_0.wav,reject,google,57376a4c,31
rejects/ita/bed_f4cae173_nohash_0.wav,reject,google,f4cae173,31
rejects/ita/bed_5af0ca83_nohash_0.wav,reject,google,5af0ca83,31
rejects/ita/bed_c256377f_nohash_1.wav,reject,google,c256377f,31
rejects/ita/bed_6727b579_nohash_0.wav,reject,google,6727b579,31
rejects/ita/bed_18a8f03f_nohash_2.wav,reject,google,18a8f03f,31
rejects/ita/bed_cd7f8c1b_nohash_0.wav,reject,google,cd7f8c1b,31
rejects/ita/bed_bf70feda_nohash_0.wav,reject,google,bf70feda,31
rejects/ita/bed_d78858d9_nohash_1.wav,reject,google,d78858d9,31
rejects/ita/bed_92037d73_nohash_0.wav,reject,google,92037d73,31
rejects/ita/bed_0362539c_nohash_1.wav,reject,google,0362539c,31
rejects/ita/bed_6205088b_nohash_2.wav,reject,google,6205088b,31
rejects/ita/bed_fc94edb0_nohash_1.wav,reject,google,fc94edb0,31
rejects/ita/bed_1aed7c6d_nohash_0.wav,reject,google,1aed7c6d,31
rejects/ita/bed_dd6c6806_nohash_1.wav,reject,google,dd6c6806,31
rejects/ita/bed_4abb2400_nohash_0.wav,reject,google,4abb2400,31
rejects/ita/bed_d1d3e64d_nohash_0.wav,reject,google,d1d3e64d,31
rejects/ita/bed_0137b3f4_nohash_0.wav,reject,google,0137b3f4,31
rejects/ita/bed_78102205_nohash_0.wav,reject,google,78102205,31
rejects/ita/bed_0474c92a_nohash_1.wav,reject,google,0474c92a,31
rejects/ita/bed_c90c0105_nohash_1.wav,reject,google,c90c0105,31
rejects/ita/bed_6b889021_nohash_1.wav,reject,google,6b889021,31
rejects/ita/bed_35c8fa78_nohash_1.wav,reject,google,35c8fa78,31
rejects/ita/bed_41474817_nohash_0.wav,reject,google,41474817,31
rejects/ita/bed_9a69672b_nohash_0.wav,reject,google,9a69672b,31
rejects/ita/bed_6f342826_nohash_1.wav,reject,google,6f342826,31
rejects/ita/bed_171b56dc_nohash_0.wav,reject,google,171b56dc,31
rejects/ita/bed_e3411931_nohash_0.wav,reject,google,e3411931,31
rejects/ita/bed_1df99a8a_nohash_1.wav,reject,google,1df99a8a,31
rejects/ita/bed_65d81c54_nohash_0.wav,reject,google,65d81c54,31
rejects/ita/bed_5d9bb361_nohash_0.wav,reject,google,5d9bb361,31
rejects/ita/bed_b3327675_nohash_1.wav,reject,google,b3327675,31
rejects/ita/bed_3bc21161_nohash_0.wav,reject,google,3bc21161,31
rejects/ita/bed_28497c5b_nohash_0.wav,reject,google,28497c5b,31
rejects/ita/bed_c0e0f834_nohash_2.wav,reject,google,c0e0f834,31
rejects/ita/bed_cb5d2c6e_nohash_1.wav,reject,google,cb5d2c6e,31
rejects/ita/bed_a24cf51c_nohash_0.wav,reject,google,a24cf51c,31
rejects/ita/bed_01b4757a_nohash_1.wav,reject,google,01b4757a,31
rejects/ita/bed_6166ae21_nohash_0.wav,reject,google,6166ae21,31
rejects/ita/bed_be91a00a_nohash_0.wav,reject,google,be91a00a,31
rejects/ita/bed_dd6c6806_nohash_0.wav,reject,google,dd6c6806,31
rejects/ita/bed_24b82192_nohash_0.wav,reject,google,24b82192,31
rejects/ita/bed_f88f97a7_nohash_1.wav,reject,google,f88f97a7,31
rejects/ita/bed_db79a764_nohash_0.wav,reject,google,db79a764,31
rejects/ita/bed_161fcca8_nohash_0.wav,reject,google,161fcca8,31
rejects/ita/bed_a8ee11c7_nohash_0.wav,reject,google,a8ee11c7,31
rejects/ita/bed_ad89eb1e_nohash_0.wav,reject,google,ad89eb1e,31
rejects/ita/bed_80c17118_nohash_1.wav,reject,google,80c17118,31
rejects/ita/bed_80fe1dc7_nohash_2.wav,reject,google,80fe1dc7,31
rejects/ita/bed_56eab10e_nohash_0.wav,reject,google,56eab10e,31
rejects/ita/bed_2b3f509b_nohash_0.wav,reject,google,2b3f509b,31
rejects/ita/bed_fbf3dd31_nohash_0.wav,reject,google,fbf3dd31,31
rejects/ita/bed_274c008f_nohash_0.wav,reject,google,274c008f,31
rejects/ita/bed_9a7c1f83_nohash_1.wav,reject,google,9a7c1f83,31
rejects/ita/bed_8d8d9855_nohash_1.wav,reject,google,8d8d9855,31
rejects/ita/bed_d53e25ba_nohash_0.wav,reject,google,d53e25ba,31
rejects/ita/bed_0d2bcf9d_nohash_0.wav,reject,google,0d2bcf9d,31
rejects/ita/bed_409c962a_nohash_0.wav,reject,google,409c962a,31
rejects/ita/bed_db9d52d2_nohash_1.wav,reject,google,db9d52d2,31
rejects/ita/bed_1d1fe0a0_nohash_0.wav,reject,google,1d1fe0a0,31
rejects/ita/bed_bed06fac_nohash_0.wav,reject,google,bed06fac,31
rejects/ita/bed_edc53350_nohash_0.wav,reject,google,edc53350,31
rejects/ita/bed_5236848b_nohash_0.wav,reject,google,5236848b,31
rejects/ita/bed_82c6d220_nohash_0.wav,reject,google,82c6d220,31
rejects/ita/bed_48a9f771_nohash_1.wav,reject,google,48a9f771,31
rejects/ita/bed_ae04cdbe_nohash_0.wav,reject,google,ae04cdbe,31
rejects/ita/bed_f9ebdba0_nohash_0.wav,reject,google,f9ebdba0,31
rejects/ita/bed_adc216c5_nohash_0.wav,reject,google,adc216c5,31
rejects/ita/bed_76e53db9_nohash_0.wav,reject,google,76e53db9,31
rejects/ita/bed_b12bef84_nohash_2.wav,reject,google,b12bef84,31
rejects/ita/bed_b43c8f2f_nohash_1.wav,reject,google,b43c8f2f,31
rejects/ita/bed_6e2ef3d5_nohash_0.wav,reject,google,6e2ef3d5,31
rejects/ita/bed_6021f08b_nohash_1.wav,reject,google,6021f08b,31
rejects/ita/bed_102192fd_nohash_0.wav,reject,google,102192fd,31
rejects/ita/bed_7ea032f3_nohash_0.wav,reject,google,7ea032f3,31
rejects/ita/bed_47565088_nohash_2.wav,reject,google,47565088,31
rejects/ita/bed_acfd3bc3_nohash_0.wav,reject,google,acfd3bc3,31
rejects/ita/bed_7799c9cd_nohash_1.wav,reject,google,7799c9cd,31
rejects/ita/bed_0362539c_nohash_0.wav,reject,google,0362539c,31
rejects/ita/bed_5677ec77_nohash_0.wav,reject,google,5677ec77,31
rejects/ita/bed_e855b8f1_nohash_0.wav,reject,google,e855b8f1,31
rejects/ita/bed_a1a59b72_nohash_0.wav,reject,google,a1a59b72,31
rejects/ita/bed_c4f875a9_nohash_2.wav,reject,google,c4f875a9,31
rejects/ita/bed_28612180_nohash_2.wav,reject,google,28612180,31
rejects/ita/bed_c0445658_nohash_0.wav,reject,google,c0445658,31
rejects/ita/bed_cc71bada_nohash_1.wav,reject,google,cc71bada,31
rejects/ita/bed_c08e5058_nohash_0.wav,reject,google,c08e5058,31
rejects/ita/bed_4407ba92_nohash_1.wav,reject,google,4407ba92,31
rejects/ita/bed_b8c48ffb_nohash_1.wav,reject,google,b8c48ffb,31
rejects/ita/bed_dbb7723a_nohash_0.wav,reject,google,dbb7723a,31
rejects/ita/bed_e82914c0_nohash_1.wav,reject,google,e82914c0,31
rejects/ita/bed_b5d1e505_nohash_0.wav,reject,google,b5d1e505,31
rejects/ita/bed_c948d727_nohash_0.wav,reject,google,c948d727,31
rejects/ita/bed_989a2213_nohash_1.wav,reject,google,989a2213,31
rejects/ita/bed_b959cd0c_nohash_0.wav,reject,google,b959cd0c,31
rejects/ita/bed_d8a5ace5_nohash_0.wav,reject,google,d8a5ace5,31
rejects/ita/bed_8b775397_nohash_0.wav,reject,google,8b775397,31
rejects/ita/bed_9637f43f_nohash_0.wav,reject,google,9637f43f,31
rejects/ita/bed_7e783e3f_nohash_0.wav,reject,google,7e783e3f,31
rejects/ita/bed_b1df80c0_nohash_1.wav,reject,google,b1df80c0,31
rejects/ita/bed_89f3ab7d_nohash_0.wav,reject,google,89f3ab7d,31
rejects/ita/bed_85b877b5_nohash_0.wav,reject,google,85b877b5,31
rejects/ita/bed_6205088b_nohash_1.wav,reject,google,6205088b,31
rejects/ita/bed_07363607_nohash_0.wav,reject,google,07363607,31
rejects/ita/bed_67961766_nohash_1.wav,reject,google,67961766,31
rejects/ita/bed_64da5281_nohash_0.wav,reject,google,64da5281,31
rejects/ita/bed_042ea76c_nohash_0.wav,reject,google,042ea76c,31
rejects/ita/bed_c50225fa_nohash_2.wav,reject,google,c50225fa,31
rejects/ita/bed_00f0204f_nohash_1.wav,reject,google,00f0204f,31
rejects/ita/bed_17f0e206_nohash_0.wav,reject,google,17f0e206,31
rejects/ita/bed_51055bda_nohash_0.wav,reject,google,51055bda,31
rejects/ita/bed_825f450d_nohash_1.wav,reject,google,825f450d,31
rejects/ita/bed_19f9c115_nohash_0.wav,reject,google,19f9c115,31
rejects/ita/bed_ad6a46f1_nohash_0.wav,reject,google,ad6a46f1,31
rejects/ita/bed_6a203e0e_nohash_0.wav,reject,google,6a203e0e,31
rejects/ita/bed_2510c044_nohash_0.wav,reject,google,2510c044,31
rejects/ita/bed_605ed0ff_nohash_0.wav,reject,google,605ed0ff,31
rejects/ita/bed_8c4854bc_nohash_2.wav,reject,google,8c4854bc,31
rejects/ita/bed_0397ecda_nohash_0.wav,reject,google,0397ecda,31
rejects/ita/bed_5e033479_nohash_0.wav,reject,google,5e033479,31
rejects/ita/bed_f19c1390_nohash_0.wav,reject,google,f19c1390,31
rejects/ita/bed_f804cbb3_nohash_0.wav,reject,google,f804cbb3,31
rejects/ita/bed_28612180_nohash_0.wav,reject,google,28612180,31
rejects/ita/bed_e82914c0_nohash_0.wav,reject,google,e82914c0,31
rejects/ita/bed_060cd039_nohash_1.wav,reject,google,060cd039,31
rejects/ita/bed_c0fb6812_nohash_0.wav,reject,google,c0fb6812,31
rejects/ita/bed_4c13fe25_nohash_2.wav,reject,google,4c13fe25,31
rejects/ita/bed_4a1e736b_nohash_0.wav,reject,google,4a1e736b,31
rejects/ita/bed_d8ee4734_nohash_0.wav,reject,google,d8ee4734,31
rejects/ita/bed_3ed3e49a_nohash_0.wav,reject,google,3ed3e49a,31
rejects/ita/bed_51995cea_nohash_0.wav,reject,google,51995cea,31
rejects/ita/bed_cd8b1781_nohash_0.wav,reject,google,cd8b1781,31
rejects/ita/bed_23ad12d8_nohash_0.wav,reject,google,23ad12d8,31
rejects/ita/bed_782c1305_nohash_0.wav,reject,google,782c1305,31
rejects/ita/bed_4bb1244f_nohash_1.wav,reject,google,4bb1244f,31
rejects/ita/bed_99fad6a0_nohash_1.wav,reject,google,99fad6a0,31
rejects/ita/bed_ce9410da_nohash_1.wav,reject,google,ce9410da,31
rejects/ita/bed_57b38f48_nohash_1.wav,reject,google,57b38f48,31
rejects/ita/bed_96c67073_nohash_0.wav,reject,google,96c67073,31
rejects/ita/bed_541e4079_nohash_0.wav,reject,google,541e4079,31
rejects/ita/bed_8f4c551f_nohash_0.wav,reject,google,8f4c551f,31
rejects/ita/bed_50033893_nohash_0.wav,reject,google,50033893,31
rejects/ita/bed_8dd24423_nohash_0.wav,reject,google,8dd24423,31
rejects/ita/bed_92b2bf59_nohash_2.wav,reject,google,92b2bf59,31
rejects/ita/bed_bd8412df_nohash_0.wav,reject,google,bd8412df,31
rejects/ita/bed_c90c0105_nohash_2.wav,reject,google,c90c0105,31
rejects/ita/bed_a8cb6dda_nohash_0.wav,reject,google,a8cb6dda,31
rejects/ita/bed_05739450_nohash_0.wav,reject,google,05739450,31
rejects/ita/bed_b9f46737_nohash_0.wav,reject,google,b9f46737,31
rejects/ita/bed_9ff2d2f4_nohash_0.wav,reject,google,9ff2d2f4,31
rejects/ita/bed_708a9569_nohash_0.wav,reject,google,708a9569,31
rejects/ita/bed_a4c938ce_nohash_1.wav,reject,google,a4c938ce,31
rejects/ita/bed_b8897f1c_nohash_1.wav,reject,google,b8897f1c,31
rejects/ita/bed_a3255f5c_nohash_2.wav,reject,google,a3255f5c,31
rejects/ita/bed_cb8f8307_nohash_0.wav,reject,google,cb8f8307,31
rejects/ita/bed_88120683_nohash_0.wav,reject,google,88120683,31
rejects/ita/bed_902258bb_nohash_1.wav,reject,google,902258bb,31
rejects/ita/bed_4c841771_nohash_0.wav,reject,google,4c841771,31
rejects/ita/bed_fb7c9b3b_nohash_2.wav,reject,google,fb7c9b3b,31
rejects/ita/bed_e7334395_nohash_0.wav,reject,google,e7334395,31
rejects/ita/bed_1b755c65_nohash_0.wav,reject,google,1b755c65,31
rejects/ita/bed_2313e093_nohash_0.wav,reject,google,2313e093,31
rejects/ita/bed_1746d7b6_nohash_0.wav,reject,google,1746d7b6,31
rejects/ita/bed_1a4259c3_nohash_0.wav,reject,google,1a4259c3,31
rejects/ita/bed_e805a617_nohash_0.wav,reject,google,e805a617,31
rejects/ita/bed_ab71c9a7_nohash_0.wav,reject,google,ab71c9a7,31
rejects/ita/bed_5705a0f9_nohash_0.wav,reject,google,5705a0f9,31
rejects/ita/bed_cb2929ce_nohash_0.wav,reject,google,cb2929ce,31
rejects/ita/bed_dea820ce_nohash_0.wav,reject,google,dea820ce,31
rejects/ita/bed_1a073312_nohash_1.wav,reject,google,1a073312,31
rejects/ita/bed_41777abb_nohash_0.wav,reject,google,41777abb,31
rejects/ita/bed_30137d34_nohash_0.wav,reject,google,30137d34,31
rejects/ita/bed_c50225fa_nohash_1.wav,reject,google,c50225fa,31
rejects/ita/bed_66774579_nohash_0.wav,reject,google,66774579,31
rejects/ita/bed_637c702a_nohash_0.wav,reject,google,637c702a,31
rejects/ita/bed_422d3197_nohash_0.wav,reject,google,422d3197,31
rejects/ita/bed_c7124b73_nohash_0.wav,reject,google,c7124b73,31
rejects/ita/bed_61d3e51e_nohash_0.wav,reject,google,61d3e51e,31
rejects/ita/bed_a8cf01bc_nohash_0.wav,reject,google,a8cf01bc,31
rejects/ita/bed_3c6d55b3_nohash_0.wav,reject,google,3c6d55b3,31
rejects/ita/bed_88a487ce_nohash_0.wav,reject,google,88a487ce,31
rejects/ita/bed_fc94edb0_nohash_0.wav,reject,google,fc94edb0,31
rejects/ita/bed_b06c19b0_nohash_0.wav,reject,google,b06c19b0,31
rejects/ita/bed_b43de700_nohash_0.wav,reject,google,b43de700,31
rejects/ita/bed_31d68957_nohash_0.wav,reject,google,31d68957,31
rejects/ita/bed_df1d5024_nohash_0.wav,reject,google,df1d5024,31
rejects/ita/bed_68effe85_nohash_0.wav,reject,google,68effe85,31
rejects/ita/bed_5a0bc987_nohash_0.wav,reject,google,5a0bc987,31
rejects/ita/bed_cfde27ba_nohash_0.wav,reject,google,cfde27ba,31
rejects/ita/bed_004ae714_nohash_1.wav,reject,google,004ae714,31
rejects/ita/bed_888a0c49_nohash_0.wav,reject,google,888a0c49,31
rejects/ita/bed_6f5eea74_nohash_0.wav,reject,google,6f5eea74,31
rejects/ita/bed_9b402bc2_nohash_0.wav,reject,google,9b402bc2,31
rejects/ita/bed_4abefdf5_nohash_0.wav,reject,google,4abefdf5,31
rejects/ita/bed_2bdbe5f7_nohash_0.wav,reject,google,2bdbe5f7,31
rejects/ita/bed_6f5b4d3d_nohash_3.wav,reject,google,6f5b4d3d,31
rejects/ita/bed_8335f893_nohash_0.wav,reject,google,8335f893,31
rejects/ita/bed_f4504600_nohash_1.wav,reject,google,f4504600,31
rejects/ita/bed_e72aa705_nohash_0.wav,reject,google,e72aa705,31
rejects/ita/bed_62581901_nohash_1.wav,reject,google,62581901,31
rejects/ita/bed_27b03931_nohash_0.wav,reject,google,27b03931,31
rejects/ita/bed_e20be42a_nohash_1.wav,reject,google,e20be42a,31
rejects/ita/bed_cfde27ba_nohash_1.wav,reject,google,cfde27ba,31
rejects/ita/bed_da76aa58_nohash_1.wav,reject,google,da76aa58,31
rejects/ita/bed_b41a92a3_nohash_0.wav,reject,google,b41a92a3,31
rejects/ita/bed_93ec8b84_nohash_1.wav,reject,google,93ec8b84,31
rejects/ita/bed_33f60c62_nohash_0.wav,reject,google,33f60c62,31
rejects/ita/bed_11b1df78_nohash_0.wav,reject,google,11b1df78,31
rejects/ita/bed_210f3aa9_nohash_0.wav,reject,google,210f3aa9,31
rejects/ita/bed_38d78313_nohash_0.wav,reject,google,38d78313,31
rejects/ita/bed_5b1db3ee_nohash_2.wav,reject,google,5b1db3ee,31
rejects/ita/bed_82b99576_nohash_0.wav,reject,google,82b99576,31
rejects/ita/bed_f9318c93_nohash_0.wav,reject,google,f9318c93,31
rejects/ita/bed_dabd70c2_nohash_0.wav,reject,google,dabd70c2,31
rejects/ita/bed_a331d9cb_nohash_4.wav,reject,google,a331d9cb,31
rejects/ita/bed_d9e9f554_nohash_0.wav,reject,google,d9e9f554,31
rejects/ita/bed_333784b7_nohash_0.wav,reject,google,333784b7,31
rejects/ita/bed_e5d2e09d_nohash_0.wav,reject,google,e5d2e09d,31
rejects/ita/bed_cce17a61_nohash_1.wav,reject,google,cce17a61,31
rejects/ita/bed_4beff0c5_nohash_2.wav,reject,google,4beff0c5,31
rejects/ita/bed_a84dee7b_nohash_0.wav,reject,google,a84dee7b,31
rejects/ita/bed_b5552931_nohash_0.wav,reject,google,b5552931,31
rejects/ita/bed_92e17cc4_nohash_0.wav,reject,google,92e17cc4,31
rejects/ita/bed_840eab5a_nohash_0.wav,reject,google,840eab5a,31
rejects/ita/bed_21832144_nohash_0.wav,reject,google,21832144,31
rejects/ita/bed_46114b4e_nohash_0.wav,reject,google,46114b4e,31
rejects/ita/bed_7799c9cd_nohash_0.wav,reject,google,7799c9cd,31
rejects/ita/bed_30065f33_nohash_0.wav,reject,google,30065f33,31
rejects/ita/bed_063d48cf_nohash_0.wav,reject,google,063d48cf,31
rejects/ita/bed_d1d3e64d_nohash_1.wav,reject,google,d1d3e64d,31
rejects/ita/bed_f5c3de1b_nohash_0.wav,reject,google,f5c3de1b,31
rejects/ita/bird_7bae88ed_nohash_0.wav,reject,google,7bae88ed,31
rejects/ita/bird_3bfd30e6_nohash_0.wav,reject,google,3bfd30e6,31
rejects/ita/bird_df280250_nohash_1.wav,reject,google,df280250,31
rejects/ita/bird_bfa63751_nohash_0.wav,reject,google,bfa63751,31
rejects/ita/bird_7fa5fa1f_nohash_0.wav,reject,google,7fa5fa1f,31
rejects/ita/bird_c5c60d8d_nohash_1.wav,reject,google,c5c60d8d,31
rejects/ita/bird_d1453a87_nohash_1.wav,reject,google,d1453a87,31
rejects/ita/bird_533c6564_nohash_0.wav,reject,google,533c6564,31
rejects/ita/bird_1993db46_nohash_1.wav,reject,google,1993db46,31
rejects/ita/bird_8a5acefd_nohash_1.wav,reject,google,8a5acefd,31
rejects/ita/bird_459345ea_nohash_0.wav,reject,google,459345ea,31
rejects/ita/bird_3efa7ec4_nohash_0.wav,reject,google,3efa7ec4,31
rejects/ita/bird_a60a09cf_nohash_1.wav,reject,google,a60a09cf,31
rejects/ita/bird_c4533c47_nohash_0.wav,reject,google,c4533c47,31
rejects/ita/bird_64220627_nohash_0.wav,reject,google,64220627,31
rejects/ita/bird_659b7fae_nohash_0.wav,reject,google,659b7fae,31
rejects/ita/bird_9aa21fa9_nohash_0.wav,reject,google,9aa21fa9,31
rejects/ita/bird_f2b8fc18_nohash_0.wav,reject,google,f2b8fc18,31
rejects/ita/bird_caedb73a_nohash_0.wav,reject,google,caedb73a,31
rejects/ita/bird_9e46cfa1_nohash_1.wav,reject,google,9e46cfa1,31
