path,type,subtype,speaker,label
google_speech_commands_v1/seven/a6d586b7_nohash_1.wav,reject,google_speech,418,31
google_speech_commands_v1/up/cc592808_nohash_0.wav,reject,google_speech,290,31
google_speech_commands_v1/six/d197e3ae_nohash_0.wav,reject,google_speech,444,31
commands/366052369/ita/ita_21.wav,command,telegram_bot,109,21
commands/179847597/ita/ita_2.wav,command,telegram_bot,150,2
synthetics/google/standard/ita/IT_Wavenet_C_cmd30.wav,synthetic,google_standard,191,30
commands/914604355/ita/ita_16.wav,command,telegram_bot,132,16
google_speech_commands_v1/one/aa48c94a_nohash_0.wav,reject,google_speech,277,31
google_speech_commands_v1/four/7fd25f7c_nohash_4.wav,reject,google_speech,407,31
google_speech_commands_v1/four/66cff190_nohash_0.wav,reject,google_speech,400,31
google_speech_commands_v1/nine/dd086776_nohash_2.wav,reject,google_speech,452,31
google_speech_commands_v1/eight/f17be97f_nohash_4.wav,reject,google_speech,460,31
google_speech_commands_v1/off/d7467392_nohash_1.wav,reject,google_speech,297,31
google_speech_commands_v1/five/c22d3f18_nohash_0.wav,reject,google_speech,287,31
google_speech_commands_v1/on/6d0ad764_nohash_2.wav,reject,google_speech,479,31
google_speech_commands_v1/nine/82b99576_nohash_1.wav,reject,google_speech,256,31
commands/881567288/ita/ita_8.wav,command,telegram_bot,26,8
commands/1544136214/ita/ita_20.wav,command,telegram_bot,75,20
commands/1544136214/ita/ita_11.wav,command,telegram_bot,75,11
google_speech_commands_v1/four/af130f12_nohash_0.wav,reject,google_speech,335,31
commands/2112819853/ita/ita_21.wav,command,telegram_bot,129,21
commands/719438104/ita/ita_15.wav,command,telegram_bot,38,15
synthetics/google/standard/ita/IT_Wavenet_C_cmd23.wav,synthetic,google_standard,191,23
google_speech_commands_v1/five/44715c1c_nohash_0.wav,reject,google_speech,324,31
google_speech_commands_v1/five/5c8af87a_nohash_3.wav,reject,google_speech,236,31
commands/2112819853/ita/eng_23.wav,command,telegram_bot,129,23
google_speech_commands_v1/dog/e8c3c5ca_nohash_1.wav,reject,google_speech,457,31
google_speech_commands_v1/up/7c1d8533_nohash_2.wav,reject,google_speech,405,31
commands/134001349/ita/ita_22.wav,command,telegram_bot,28,22
commands/184960439/ita/ita_3.wav,command,telegram_bot,92,3
google_speech_commands_v1/marvin/97f4c236_nohash_0.wav,reject,google_speech,265,31
google_speech_commands_v1/three/f297e878_nohash_1.wav,reject,google_speech,306,31
google_speech_commands_v1/sheila/f84762e5_nohash_0.wav,reject,google_speech,464,31
synthetics/vocalware/neural/ita/engine2_voice2_cmd1.wav,synthetic,vocalware_neural,185,1
google_speech_commands_v1/cat/8a5acefd_nohash_0.wav,reject,google_speech,412,31
google_speech_commands_v1/down/23ad12d8_nohash_1.wav,reject,google_speech,371,31
google_speech_commands_v1/happy/412c675c_nohash_0.wav,reject,google_speech,322,31
commands/697081431/ita/ita_6.wav,command,telegram_bot,17,6
google_speech_commands_v1/cat/3efef882_nohash_0.wav,reject,google_speech,345,31
commands/911154958/ita/ita_3.wav,command,telegram_bot,12,3
google_speech_commands_v1/wow/67c7fecb_nohash_0.wav,reject,google_speech,401,31
synthetics/azure/neural/ita/ElsaNeural_9.wav,synthetic,azure_neural,188,9
commands/362625280/ita/ita_16.wav,command,telegram_bot,1,16
google_speech_commands_v1/off/c24d96eb_nohash_0.wav,reject,google_speech,435,31
google_speech_commands_v1/seven/b1426003_nohash_0.wav,reject,google_speech,427,31
commands/5093320195/ita/ita_6.wav,command,telegram_bot,62,6
google_speech_commands_v1/nine/7fd25f7c_nohash_2.wav,reject,google_speech,407,31
google_speech_commands_v1/three/5c8af87a_nohash_2.wav,reject,google_speech,236,31
google_speech_commands_v1/bed/fa446c16_nohash_1.wav,reject,google_speech,308,31
google_speech_commands_v1/down/e41a903b_nohash_1.wav,reject,google_speech,300,31
commands/946730582/ita/ita_6.wav,command,telegram_bot,82,6
commands/296821092/ita/ita_23.wav,command,telegram_bot,6,23
google_speech_commands_v1/three/b1f8326d_nohash_1.wav,reject,google_speech,280,31
google_speech_commands_v1/zero/fa446c16_nohash_0.wav,reject,google_speech,308,31
google_speech_commands_v1/three/6071a214_nohash_1.wav,reject,google_speech,396,31
google_speech_commands_v1/five/7c1d8533_nohash_2.wav,reject,google_speech,405,31
google_speech_commands_v1/left/d5ca80c6_nohash_0.wav,reject,google_speech,296,31
google_speech_commands_v1/happy/bca56796_nohash_1.wav,reject,google_speech,432,31
commands/1306913040/ita/ita_2.wav,command,telegram_bot,65,2
commands/2146007936/ita/ita_25.wav,command,telegram_bot,83,25
google_speech_commands_v1/four/94de6a6a_nohash_4.wav,reject,google_speech,263,31
commands/1254765304/ita/ita_26.wav,command,telegram_bot,72,26
google_speech_commands_v1/off/d0faf7e4_nohash_0.wav,reject,google_speech,293,31
google_speech_commands_v1/sheila/20d3f11f_nohash_0.wav,reject,google_speech,209,31
google_speech_commands_v1/right/6736bc64_nohash_0.wav,reject,google_speech,326,31
google_speech_commands_v1/left/5f814c23_nohash_1.wav,reject,google_speech,358,31
google_speech_commands_v1/eight/4620dc14_nohash_0.wav,reject,google_speech,223,31
commands/179492157/ita/ita_15.wav,command,telegram_bot,22,15
commands/1506793015/ita/ita_23.wav,command,telegram_bot,138,23
commands/1525639750/ita/ita_11.wav,command,telegram_bot,80,11
google_speech_commands_v1/four/a591c2ea_nohash_1.wav,reject,google_speech,354,31
google_speech_commands_v1/off/b6ebe225_nohash_0.wav,reject,google_speech,430,31
google_speech_commands_v1/go/b49caed3_nohash_0.wav,reject,google_speech,281,31
google_speech_commands_v1/seven/a6d586b7_nohash_2.wav,reject,google_speech,418,31
google_speech_commands_v1/stop/ad63d93c_nohash_4.wav,reject,google_speech,424,31
google_speech_commands_v1/seven/5b1db3ee_nohash_0.wav,reject,google_speech,235,31
google_speech_commands_v1/bird/563aa4e6_nohash_0.wav,reject,google_speech,231,31
google_speech_commands_v1/seven/6d0ad764_nohash_0.wav,reject,google_speech,479,31
synthetics/vocalware/neural/ita/engine2_voice1_cmd2.wav,synthetic,vocalware_neural,185,2
commands/985961747/ita/ita_0.wav,command,telegram_bot,127,0
google_speech_commands_v1/tree/22aa3665_nohash_1.wav,reject,google_speech,489,31
google_speech_commands_v1/six/b41a92a3_nohash_0.wav,reject,google_speech,428,31
synthetics/vocalware/neural/ita/engine2_voice4_cmd1.wav,synthetic,vocalware_neural,185,1
google_speech_commands_v1/five/d0faf7e4_nohash_1.wav,reject,google_speech,293,31
commands/5062859821/ita/ita_6.wav,command,telegram_bot,88,6
google_speech_commands_v1/yes/3aa6f4e2_nohash_0.wav,reject,google_speech,378,31
google_speech_commands_v1/left/409c962a_nohash_0.wav,reject,google_speech,380,31
google_speech_commands_v1/right/94de6a6a_nohash_1.wav,reject,google_speech,263,31
commands/94638325/ita/ita_7.wav,command,telegram_bot,141,7
google_speech_commands_v1/zero/a60a09cf_nohash_0.wav,reject,google_speech,274,31
google_speech_commands_v1/zero/c24d96eb_nohash_1.wav,reject,google_speech,435,31
google_speech_commands_v1/one/8910e5ef_nohash_2.wav,reject,google_speech,482,31
google_speech_commands_v1/seven/0f250098_nohash_0.wav,reject,google_speech,313,31
commands/406576777/ita/ita_9.wav,command,telegram_bot,2,9
google_speech_commands_v1/left/94de6a6a_nohash_4.wav,reject,google_speech,263,31
google_speech_commands_v1/zero/82b99576_nohash_0.wav,reject,google_speech,256,31
google_speech_commands_v1/eight/3f2b358d_nohash_3.wav,reject,google_speech,217,31
commands/2114682518/ita/ita_28.wav,command,telegram_bot,115,28
google_speech_commands_v1/up/e1469561_nohash_3.wav,reject,google_speech,299,31
google_speech_commands_v1/seven/099d52ad_nohash_1.wav,reject,google_speech,361,31
google_speech_commands_v1/right/61bcb275_nohash_0.wav,reject,google_speech,397,31
google_speech_commands_v1/seven/94de6a6a_nohash_1.wav,reject,google_speech,263,31
commands/365307573/ita/ita_9.wav,command,telegram_bot,29,9
google_speech_commands_v1/one/563aa4e6_nohash_2.wav,reject,google_speech,231,31
google_speech_commands_v1/seven/9db2bfe9_nohash_2.wav,reject,google_speech,417,31
google_speech_commands_v1/off/c6ee87a7_nohash_2.wav,reject,google_speech,440,31
google_speech_commands_v1/eight/37dca74f_nohash_3.wav,reject,google_speech,215,31
synthetics/vocalware/neural/ita/engine2_voice3_cmd20.wav,synthetic,vocalware_neural,185,20
google_speech_commands_v1/seven/5e3dde6b_nohash_4.wav,reject,google_speech,237,31
commands/1936687856/ita/ita_26.wav,command,telegram_bot,112,26
google_speech_commands_v1/off/bdee441c_nohash_1.wav,reject,google_speech,433,31
commands/911154958/ita/ita_27.wav,command,telegram_bot,12,27
google_speech_commands_v1/seven/cd85758f_nohash_4.wav,reject,google_speech,291,31
google_speech_commands_v1/off/5e3dde6b_nohash_3.wav,reject,google_speech,237,31
commands/1908394421/ita/ita_5.wav,command,telegram_bot,179,5
google_speech_commands_v1/left/b0c0197e_nohash_0.wav,reject,google_speech,426,31
google_speech_commands_v1/stop/cd85758f_nohash_0.wav,reject,google_speech,291,31
google_speech_commands_v1/three/692a88e6_nohash_2.wav,reject,google_speech,244,31
commands/466977274/ita/ita_9.wav,command,telegram_bot,42,9
commands/727092146/ita/ita_5.wav,command,telegram_bot,116,5
google_speech_commands_v1/down/5c8af87a_nohash_3.wav,reject,google_speech,236,31
commands/334596431/ita/ita_11.wav,command,telegram_bot,119,11
commands/166000575/ita/ita_1.wav,command,telegram_bot,35,1
commands/694887817/ita/ita_25.wav,command,telegram_bot,123,25
google_speech_commands_v1/house/3bdf05d3_nohash_0.wav,reject,google_speech,474,31
google_speech_commands_v1/left/7c1d8533_nohash_2.wav,reject,google_speech,405,31
google_speech_commands_v1/dog/5ff3f9a1_nohash_0.wav,reject,google_speech,238,31
commands/769426504/ita/ita_6.wav,command,telegram_bot,37,6
google_speech_commands_v1/bird/56eb74ae_nohash_0.wav,reject,google_speech,391,31
google_speech_commands_v1/on/1b4c9b89_nohash_1.wav,reject,google_speech,208,31
google_speech_commands_v1/dog/591d32f3_nohash_0.wav,reject,google_speech,393,31
commands/500947574/ita/ita_17.wav,command,telegram_bot,183,17
commands/891999531/ita/ita_1.wav,command,telegram_bot,165,1
google_speech_commands_v1/six/e54a0f16_nohash_3.wav,reject,google_speech,454,31
google_speech_commands_v1/up/d9462202_nohash_0.wav,reject,google_speech,446,31
commands/202738934/ita/ita_30.wav,command,telegram_bot,105,30
commands/2066516850/ita/ita_12.wav,command,telegram_bot,100,12
commands/2145431989/ita/ita_7.wav,command,telegram_bot,76,7
google_speech_commands_v1/five/1bc45db9_nohash_0.wav,reject,google_speech,370,31
google_speech_commands_v1/bed/44bc77f7_nohash_0.wav,reject,google_speech,382,31
commands/352792887/ita/ita_21.wav,command,telegram_bot,139,21
google_speech_commands_v1/yes/5e3dde6b_nohash_4.wav,reject,google_speech,237,31
google_speech_commands_v1/four/9a356ab9_nohash_1.wav,reject,google_speech,266,31
google_speech_commands_v1/happy/6b889021_nohash_2.wav,reject,google_speech,245,31
commands/1944030722/ita/ita_27.wav,command,telegram_bot,146,27
google_speech_commands_v1/bed/2c6d3924_nohash_0.wav,reject,google_speech,212,31
google_speech_commands_v1/tree/22aa3665_nohash_0.wav,reject,google_speech,489,31
google_speech_commands_v1/seven/782c1305_nohash_0.wav,reject,google_speech,250,31
commands/911154958/ita/ita_1.wav,command,telegram_bot,12,1
google_speech_commands_v1/on/af405b69_nohash_0.wav,reject,google_speech,355,31
google_speech_commands_v1/stop/105e72bb_nohash_1.wav,reject,google_speech,363,31
commands/184960439/ita/ita_6.wav,command,telegram_bot,92,6
google_speech_commands_v1/yes/5b1db3ee_nohash_0.wav,reject,google_speech,235,31
google_speech_commands_v1/seven/27c30960_nohash_0.wav,reject,google_speech,319,31
commands/436294034/ita/ita_9.wav,command,telegram_bot,90,9
commands/697081431/ita/ita_24.wav,command,telegram_bot,17,24
google_speech_commands_v1/down/dca2797e_nohash_1.wav,reject,google_speech,451,31
commands/2143985449/ita/ita_1.wav,command,telegram_bot,52,1
google_speech_commands_v1/on/b97c9f77_nohash_3.wav,reject,google_speech,283,31
commands/892001330/ita/ita_10.wav,command,telegram_bot,39,10
google_speech_commands_v1/one/bca56796_nohash_0.wav,reject,google_speech,432,31
google_speech_commands_v1/zero/8335f893_nohash_1.wav,reject,google_speech,409,31
google_speech_commands_v1/five/7c1d8533_nohash_3.wav,reject,google_speech,405,31
commands/551316026/ita/ita_10.wav,command,telegram_bot,147,10
google_speech_commands_v1/three/9a69672b_nohash_4.wav,reject,google_speech,267,31
commands/802314253/ita/ita_24.wav,command,telegram_bot,79,24
google_speech_commands_v1/yes/3f2b358d_nohash_3.wav,reject,google_speech,217,31
google_speech_commands_v1/no/a591c2ea_nohash_0.wav,reject,google_speech,354,31
commands/2144090201/ita/ita_29.wav,command,telegram_bot,40,29
google_speech_commands_v1/house/8523766b_nohash_1.wav,reject,google_speech,410,31
google_speech_commands_v1/no/62ff07ef_nohash_0.wav,reject,google_speech,240,31
google_speech_commands_v1/down/0c40e715_nohash_0.wav,reject,google_speech,204,31
google_speech_commands_v1/no/b83c1acf_nohash_0.wav,reject,google_speech,282,31
synthetics/vocalware/neural/ita/engine2_voice1_cmd8.wav,synthetic,vocalware_neural,185,8
google_speech_commands_v1/sheila/ca48dc76_nohash_0.wav,reject,google_speech,337,31
google_speech_commands_v1/go/5c8af87a_nohash_4.wav,reject,google_speech,236,31
commands/630722423/ita/ita_7.wav,command,telegram_bot,54,7
google_speech_commands_v1/right/a6d586b7_nohash_0.wav,reject,google_speech,418,31
google_speech_commands_v1/stop/fa7895de_nohash_0.wav,reject,google_speech,465,31
commands/132762273/ita/ita_22.wav,command,telegram_bot,33,22
google_speech_commands_v1/zero/439c84f4_nohash_3.wav,reject,google_speech,381,31
google_speech_commands_v1/five/563aa4e6_nohash_0.wav,reject,google_speech,231,31
commands/1212263007/ita/ita_9.wav,command,telegram_bot,86,9
google_speech_commands_v1/right/ab7b5acd_nohash_1.wav,reject,google_speech,423,31
google_speech_commands_v1/house/fe1916ba_nohash_2.wav,reject,google_speech,310,31
commands/202738934/ita/ita_28.wav,command,telegram_bot,105,28
google_speech_commands_v1/right/a4e8a997_nohash_0.wav,reject,google_speech,273,31
commands/2112819853/ita/ita_29.wav,command,telegram_bot,129,29
google_speech_commands_v1/go/4c4d2526_nohash_1.wav,reject,google_speech,226,31
commands/1385338327/ita/ita_9.wav,command,telegram_bot,135,9
google_speech_commands_v1/bird/5fadb538_nohash_0.wav,reject,google_speech,394,31
google_speech_commands_v1/dog/daf230ac_nohash_0.wav,reject,google_speech,352,31
commands/1276203341/ita/ita_10.wav,command,telegram_bot,99,10
commands/1770776685/ita/ita_28.wav,command,telegram_bot,142,28
google_speech_commands_v1/right/264f471d_nohash_1.wav,reject,google_speech,373,31
google_speech_commands_v1/seven/8ec6dab6_nohash_0.wav,reject,google_speech,261,31
commands/1544136214/ita/ita_30.wav,command,telegram_bot,75,30
google_speech_commands_v1/six/9a7c1f83_nohash_4.wav,reject,google_speech,268,31
google_speech_commands_v1/dog/b1426003_nohash_0.wav,reject,google_speech,427,31
synthetics/naturalreaders/neural/ita/chiara_it_13.wav,synthetic,naturalreaders_neural,199,13
google_speech_commands_v1/six/9a69672b_nohash_3.wav,reject,google_speech,267,31
google_speech_commands_v1/bird/0f250098_nohash_0.wav,reject,google_speech,313,31
google_speech_commands_v1/zero/7dc95912_nohash_0.wav,reject,google_speech,252,31
google_speech_commands_v1/five/5828dfa2_nohash_0.wav,reject,google_speech,233,31
google_speech_commands_v1/four/c22d3f18_nohash_4.wav,reject,google_speech,287,31
commands/298552117/ita/ita_5.wav,command,telegram_bot,97,5
synthetics/azure/neural/ita/ElsaNeural_4.wav,synthetic,azure_neural,188,4
google_speech_commands_v1/four/5c8af87a_nohash_0.wav,reject,google_speech,236,31
synthetics/google/standard/ita/IT_Wavenet_B_cmd14.wav,synthetic,google_standard,190,14
google_speech_commands_v1/bed/7c1d8533_nohash_0.wav,reject,google_speech,405,31
synthetics/vocalware/neural/ita/engine2_voice3_cmd12.wav,synthetic,vocalware_neural,185,12
google_speech_commands_v1/on/bdee441c_nohash_4.wav,reject,google_speech,433,31
google_speech_commands_v1/go/b7a6f709_nohash_0.wav,reject,google_speech,431,31
google_speech_commands_v1/marvin/0e17f595_nohash_0.wav,reject,google_speech,362,31
google_speech_commands_v1/four/3f2b358d_nohash_1.wav,reject,google_speech,217,31
google_speech_commands_v1/off/171b56dc_nohash_0.wav,reject,google_speech,366,31
google_speech_commands_v1/house/b0c0197e_nohash_0.wav,reject,google_speech,426,31
google_speech_commands_v1/tree/7eee5973_nohash_0.wav,reject,google_speech,406,31
commands/1230421796/ita/ita_9.wav,command,telegram_bot,81,9
commands/48724485/ita/ita_2.wav,command,telegram_bot,154,2
google_speech_commands_v1/sheila/f2dd248e_nohash_3.wav,reject,google_speech,488,31
google_speech_commands_v1/five/db9d52d2_nohash_1.wav,reject,google_speech,449,31
google_speech_commands_v1/wow/61bcb275_nohash_0.wav,reject,google_speech,397,31
google_speech_commands_v1/off/5e3dde6b_nohash_2.wav,reject,google_speech,237,31
google_speech_commands_v1/on/e95c70e2_nohash_0.wav,reject,google_speech,458,31
google_speech_commands_v1/stop/d7467392_nohash_0.wav,reject,google_speech,297,31
commands/5097115863/ita/ita_9.wav,command,telegram_bot,94,9
google_speech_commands_v1/bird/b1f8326d_nohash_0.wav,reject,google_speech,280,31
commands/279763508/ita/ita_24.wav,command,telegram_bot,74,24
google_speech_commands_v1/dog/f297e878_nohash_0.wav,reject,google_speech,306,31
google_speech_commands_v1/on/692a88e6_nohash_4.wav,reject,google_speech,244,31
commands/466977274/ita/ita_11.wav,command,telegram_bot,42,11
google_speech_commands_v1/left/9a7c1f83_nohash_3.wav,reject,google_speech,268,31
google_speech_commands_v1/no/e41a903b_nohash_2.wav,reject,google_speech,300,31
google_speech_commands_v1/four/8b775397_nohash_0.wav,reject,google_speech,413,31
google_speech_commands_v1/seven/b7a6f709_nohash_0.wav,reject,google_speech,431,31
google_speech_commands_v1/five/2a89ad5c_nohash_0.wav,reject,google_speech,375,31
commands/190682718/ita/ita_2.wav,command,telegram_bot,95,2
google_speech_commands_v1/house/37dca74f_nohash_0.wav,reject,google_speech,215,31
commands/2066516850/ita/ita_21.wav,command,telegram_bot,100,21
google_speech_commands_v1/happy/b0c0197e_nohash_0.wav,reject,google_speech,426,31
commands/500947574/ita/ita_14.wav,command,telegram_bot,183,14
commands/347330299/ita/ita_15.wav,command,telegram_bot,170,15
google_speech_commands_v1/go/171b56dc_nohash_2.wav,reject,google_speech,366,31
synthetics/google/neural/ita/IT_Standard_D_cmd18.wav,synthetic,google_neural,194,18
google_speech_commands_v1/tree/82b99576_nohash_1.wav,reject,google_speech,256,31
commands/1095491263/ita/ita_12.wav,command,telegram_bot,172,12
google_speech_commands_v1/stop/bc196f81_nohash_0.wav,reject,google_speech,485,31
google_speech_commands_v1/one/bb31b82b_nohash_0.wav,reject,google_speech,284,31
google_speech_commands_v1/cat/e1469561_nohash_0.wav,reject,google_speech,299,31
commands/202738934/ita/ita_11.wav,command,telegram_bot,105,11
google_speech_commands_v1/down/c2d15ea5_nohash_0.wav,reject,google_speech,486,31
google_speech_commands_v1/six/caf9fceb_nohash_0.wav,reject,google_speech,339,31
commands/1095491263/ita/ita_29.wav,command,telegram_bot,172,29
google_speech_commands_v1/go/fa7895de_nohash_1.wav,reject,google_speech,465,31
commands/1284329670/ita/ita_26.wav,command,telegram_bot,133,26
google_speech_commands_v1/nine/7117fb6d_nohash_0.wav,reject,google_speech,491,31
google_speech_commands_v1/down/a6d586b7_nohash_1.wav,reject,google_speech,418,31
google_speech_commands_v1/bird/cfde27ba_nohash_0.wav,reject,google_speech,292,31
synthetics/azure/neural/ita/DiegoNeural_8.wav,synthetic,azure_neural,187,8
synthetics/naturalreaders/neural/ita/vittorio_it_9.wav,synthetic,naturalreaders_neural,198,9
google_speech_commands_v1/marvin/ef2a3cfb_nohash_1.wav,reject,google_speech,302,31
google_speech_commands_v1/down/af130f12_nohash_0.wav,reject,google_speech,335,31
commands/2125472936/ita/ita_7.wav,command,telegram_bot,15,7
commands/198584602/ita/ita_27.wav,command,telegram_bot,30,27
commands/362625280/ita/ita_12.wav,command,telegram_bot,1,12
commands/340310580/ita/ita_10.wav,command,telegram_bot,24,10
google_speech_commands_v1/stop/d1a4fb3f_nohash_0.wav,reject,google_speech,295,31
google_speech_commands_v1/wow/af7a8296_nohash_0.wav,reject,google_speech,279,31
google_speech_commands_v1/bird/44715c1c_nohash_0.wav,reject,google_speech,324,31
google_speech_commands_v1/bird/8523766b_nohash_0.wav,reject,google_speech,410,31
google_speech_commands_v1/six/37dca74f_nohash_1.wav,reject,google_speech,215,31
google_speech_commands_v1/seven/b83c1acf_nohash_2.wav,reject,google_speech,282,31
google_speech_commands_v1/on/5f814c23_nohash_0.wav,reject,google_speech,358,31
google_speech_commands_v1/on/1942abd7_nohash_0.wav,reject,google_speech,367,31
google_speech_commands_v1/dog/7add4c5f_nohash_0.wav,reject,google_speech,251,31
google_speech_commands_v1/yes/bc196f81_nohash_1.wav,reject,google_speech,485,31
google_speech_commands_v1/right/ab7b5acd_nohash_0.wav,reject,google_speech,423,31
commands/198584602/ita/ita_30.wav,command,telegram_bot,30,30
google_speech_commands_v1/bird/2c6d3924_nohash_0.wav,reject,google_speech,212,31
google_speech_commands_v1/up/d5ca80c6_nohash_0.wav,reject,google_speech,296,31
google_speech_commands_v1/bed/4c841771_nohash_0.wav,reject,google_speech,228,31
commands/179847597/ita/ita_4.wav,command,telegram_bot,150,4
google_speech_commands_v1/on/692a88e6_nohash_0.wav,reject,google_speech,244,31
google_speech_commands_v1/tree/a1533da4_nohash_0.wav,reject,google_speech,349,31
google_speech_commands_v1/on/9a69672b_nohash_1.wav,reject,google_speech,267,31
google_speech_commands_v1/five/96c67073_nohash_0.wav,reject,google_speech,415,31
synthetics/vocalware/neural/ita/engine2_voice2_cmd19.wav,synthetic,vocalware_neural,185,19
google_speech_commands_v1/up/4290ca61_nohash_0.wav,reject,google_speech,220,31
google_speech_commands_v1/go/37dca74f_nohash_3.wav,reject,google_speech,215,31
commands/352792887/ita/ita_0.wav,command,telegram_bot,139,0
