path,type,subtype,speaker,command
MSI_exp0/esp/telegram_450427228_5_7_0.wav,reject,telegram,450427228,4
MSI_exp0/esp/telegram_2254966_12_1_2.wav,reject,telegram,2254966,4
MSI_exp0/esp/telegram_604008470_13_4_0.wav,reject,telegram,604008470,4
MSI_exp0/esp/telegram_604008470_14_0_0.wav,reject,telegram,604008470,4
MSI_exp0/esp/telegram_6182670111_16_1_1.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_971441735_19_0_2.wav,reject,telegram,971441735,4
MSI_exp0/esp/telegram_604008470_22_0_1.wav,reject,telegram,604008470,4
MSI_exp0/esp/telegram_604008470_18_0_0.wav,reject,telegram,604008470,4
MSI_exp0/esp/telegram_604008470_16_0_0.wav,reject,telegram,604008470,4
MSI_exp0/esp/telegram_945222367_4_0_0.wav,reject,telegram,945222367,4
MSI_exp0/esp/telegram_945222367_17_0_1.wav,reject,telegram,945222367,4
MSI_exp0/esp/telegram_971441735_22_2_0.wav,reject,telegram,971441735,4
MSI_exp0/esp/telegram_2254966_4_1_0.wav,reject,telegram,2254966,4
MSI_exp0/esp/telegram_450427228_19_0_0.wav,reject,telegram,450427228,4
MSI_exp0/esp/telegram_971441735_18_1_2.wav,reject,telegram,971441735,4
MSI_exp0/esp/telegram_6182670111_1_0_0.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_945222367_4_2_0.wav,reject,telegram,945222367,4
MSI_exp0/esp/telegram_971441735_13_3_0.wav,reject,telegram,971441735,4
MSI_exp0/esp/telegram_2254966_16_2_0.wav,reject,telegram,2254966,4
MSI_exp0/esp/telegram_6182670111_18_1_0.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_450427228_20_0_0.wav,reject,telegram,450427228,4
MSI_exp0/esp/telegram_945222367_12_0_1.wav,reject,telegram,945222367,4
MSI_exp0/esp/telegram_604008470_17_0_1.wav,reject,telegram,604008470,4
MSI_exp0/esp/telegram_2254966_5_6_0.wav,reject,telegram,2254966,4
MSI_exp0/esp/telegram_6182670111_15_0_0.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_945222367_15_5_0.wav,reject,telegram,945222367,4
MSI_exp0/esp/telegram_6182670111_13_4_1.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_6182670111_0_0_2.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_971441735_18_1_0.wav,reject,telegram,971441735,4
MSI_exp0/esp/telegram_6182670111_17_1_1.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_604008470_19_0_1.wav,reject,telegram,604008470,4
MSI_exp0/esp/telegram_604008470_1_0_0.wav,reject,telegram,604008470,4
MSI_exp0/esp/telegram_2254966_18_1_0.wav,reject,telegram,2254966,4
MSI_exp0/esp/telegram_2254966_13_1_0.wav,reject,telegram,2254966,4
MSI_exp0/esp/telegram_450427228_13_1_0.wav,reject,telegram,450427228,4
MSI_exp0/esp/telegram_945222367_14_1_1.wav,reject,telegram,945222367,4
MSI_exp0/esp/telegram_6182670111_22_2_2.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_971441735_1_2_0.wav,reject,telegram,971441735,4
MSI_exp0/esp/telegram_6182670111_1_2_0.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_6182670111_18_0_0.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_6182670111_14_1_1.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_604008470_14_0_1.wav,reject,telegram,604008470,4
MSI_exp0/esp/telegram_2254966_15_4_0.wav,reject,telegram,2254966,4
MSI_exp0/esp/telegram_945222367_17_0_2.wav,reject,telegram,945222367,4
MSI_exp0/esp/telegram_971441735_16_2_0.wav,reject,telegram,971441735,4
MSI_exp0/esp/telegram_6182670111_19_0_3.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_6182670111_22_2_0.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_971441735_17_2_1.wav,reject,telegram,971441735,4
MSI_exp0/esp/telegram_6182670111_15_2_0.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_450427228_13_3_0.wav,reject,telegram,450427228,4
MSI_exp0/esp/telegram_6182670111_12_1_0.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_971441735_15_5_0.wav,reject,telegram,971441735,4
MSI_exp0/esp/telegram_450427228_0_0_0.wav,reject,telegram,450427228,4
MSI_exp0/esp/telegram_945222367_18_1_1.wav,reject,telegram,945222367,4
MSI_exp0/esp/telegram_604008470_12_1_0.wav,reject,telegram,604008470,4
MSI_exp0/esp/telegram_6182670111_20_1_1.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_450427228_18_1_0.wav,reject,telegram,450427228,4
MSI_exp0/esp/telegram_2254966_18_0_1.wav,reject,telegram,2254966,4
MSI_exp0/esp/telegram_971441735_0_0_1.wav,reject,telegram,971441735,4
MSI_exp0/esp/telegram_6182670111_12_0_1.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_450427228_15_3_0.wav,reject,telegram,450427228,4
MSI_exp0/esp/telegram_2254966_20_1_1.wav,reject,telegram,2254966,4
MSI_exp0/esp/telegram_971441735_1_1_1.wav,reject,telegram,971441735,4
MSI_exp0/esp/telegram_2254966_5_4_0.wav,reject,telegram,2254966,4
MSI_exp0/esp/telegram_945222367_21_0_1.wav,reject,telegram,945222367,4
MSI_exp0/esp/telegram_971441735_12_1_0.wav,reject,telegram,971441735,4
MSI_exp0/esp/telegram_945222367_1_1_2.wav,reject,telegram,945222367,4
MSI_exp0/esp/telegram_945222367_19_0_0.wav,reject,telegram,945222367,4
MSI_exp0/esp/telegram_2254966_19_0_3.wav,reject,telegram,2254966,4
MSI_exp0/esp/telegram_2254966_18_1_1.wav,reject,telegram,2254966,4
MSI_exp0/esp/telegram_945222367_21_0_0.wav,reject,telegram,945222367,4
MSI_exp0/esp/telegram_604008470_1_2_2.wav,reject,telegram,604008470,4
MSI_exp0/esp/telegram_971441735_17_0_0.wav,reject,telegram,971441735,4
MSI_exp0/esp/telegram_2254966_15_3_0.wav,reject,telegram,2254966,4
MSI_exp0/esp/telegram_6182670111_12_0_2.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_604008470_21_0_3.wav,reject,telegram,604008470,4
MSI_exp0/esp/telegram_450427228_14_1_0.wav,reject,telegram,450427228,4
MSI_exp0/esp/telegram_971441735_4_0_0.wav,reject,telegram,971441735,4
MSI_exp0/esp/telegram_2254966_12_1_0.wav,reject,telegram,2254966,4
MSI_exp0/esp/telegram_945222367_0_0_1.wav,reject,telegram,945222367,4
MSI_exp0/esp/telegram_450427228_15_1_0.wav,reject,telegram,450427228,4
MSI_exp0/esp/telegram_6182670111_4_2_3.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_2254966_17_2_0.wav,reject,telegram,2254966,4
MSI_exp0/esp/telegram_6182670111_12_0_0.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_450427228_4_2_0.wav,reject,telegram,450427228,4
MSI_exp0/esp/telegram_6182670111_4_2_0.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_945222367_22_1_0.wav,reject,telegram,945222367,4
MSI_exp0/esp/telegram_945222367_18_1_0.wav,reject,telegram,945222367,4
MSI_exp0/esp/telegram_604008470_20_0_1.wav,reject,telegram,604008470,4
MSI_exp0/esp/telegram_6182670111_1_1_0.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_604008470_1_2_0.wav,reject,telegram,604008470,4
MSI_exp0/esp/telegram_2254966_5_0_0.wav,reject,telegram,2254966,4
MSI_exp0/esp/telegram_945222367_1_1_1.wav,reject,telegram,945222367,4
MSI_exp0/esp/telegram_2254966_14_0_0.wav,reject,telegram,2254966,4
MSI_exp0/esp/telegram_604008470_14_1_1.wav,reject,telegram,604008470,4
MSI_exp0/esp/telegram_971441735_20_1_0.wav,reject,telegram,971441735,4
MSI_exp0/esp/telegram_971441735_14_1_1.wav,reject,telegram,971441735,4
MSI_exp0/esp/telegram_450427228_5_5_0.wav,reject,telegram,450427228,4
MSI_exp0/esp/telegram_6182670111_20_1_0.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_450427228_17_0_0.wav,reject,telegram,450427228,4
MSI_exp0/esp/telegram_945222367_4_1_0.wav,reject,telegram,945222367,4
MSI_exp0/esp/telegram_2254966_20_1_0.wav,reject,telegram,2254966,4
MSI_exp0/esp/telegram_450427228_17_2_0.wav,reject,telegram,450427228,4
MSI_exp0/esp/telegram_971441735_16_1_0.wav,reject,telegram,971441735,4
MSI_exp0/esp/telegram_2254966_1_2_0.wav,reject,telegram,2254966,4
MSI_exp0/esp/telegram_6182670111_20_0_0.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_971441735_20_1_1.wav,reject,telegram,971441735,4
MSI_exp0/esp/telegram_604008470_0_0_2.wav,reject,telegram,604008470,4
MSI_exp0/esp/telegram_6182670111_5_0_0.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_945222367_12_1_0.wav,reject,telegram,945222367,4
MSI_exp0/esp/telegram_604008470_0_0_1.wav,reject,telegram,604008470,4
MSI_exp0/esp/telegram_6182670111_22_1_0.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_971441735_21_0_1.wav,reject,telegram,971441735,4
MSI_exp0/esp/telegram_604008470_12_0_1.wav,reject,telegram,604008470,4
MSI_exp0/esp/telegram_971441735_20_0_1.wav,reject,telegram,971441735,4
MSI_exp0/esp/telegram_2254966_1_0_0.wav,reject,telegram,2254966,4
MSI_exp0/esp/telegram_604008470_16_2_0.wav,reject,telegram,604008470,4
MSI_exp0/esp/telegram_945222367_21_0_2.wav,reject,telegram,945222367,4
MSI_exp0/esp/telegram_6182670111_19_0_1.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_450427228_18_0_0.wav,reject,telegram,450427228,4
MSI_exp0/esp/telegram_6182670111_13_1_1.wav,reject,telegram,6182670111,4
MSI_exp0/esp/telegram_604008470_20_1_0.wav,reject,telegram,604008470,4
MSI_exp0/esp/telegram_6182670111_1_0_1.wav,reject,telegram,6182670111,4
