path,type,subtype,speaker,label
google_speech_commands_v1/stop/b83c1acf_nohash_4.wav,reject,google_speech,298,31
synthetics/polly/neural/eng/Kendra_5.wav,synthetic,polly_neural,225,5
synthetics/azure/neural/eng/ConnorNeural_25.wav,synthetic,azure_neural,142,25
synthetics/google/standard/eng/US_Wavenet_J_cmd29.wav,synthetic,google_standard,174,29
google_speech_commands_v1/stop/c6ee87a7_nohash_0.wav,reject,google_speech,403,31
google_speech_commands_v1/five/1f653d27_nohash_0.wav,reject,google_speech,318,31
commands/630722423/eng/eng_11.wav,command,telegram_bot,39,11
google_speech_commands_v1/yes/d0faf7e4_nohash_6.wav,reject,google_speech,306,31
commands/604202480/eng/eng_10.wav,command,telegram_bot,93,10
commands/279763508/eng/eng_13.wav,command,telegram_bot,57,13
synthetics/google/standard/eng/GB_Neural2_A_cmd6.wav,synthetic,google_standard,158,6
synthetics/vocalware/neural/eng/engine7_voice6_cmd18.wav,synthetic,vocalware_neural,122,18
commands/1770776685/eng/eng_23.wav,command,telegram_bot,97,23
commands/407575728/eng/eng_0.wav,command,telegram_bot,99,0
commands/580130061/eng/eng_12.wav,command,telegram_bot,83,12
commands/388942547/eng/eng_13.wav,command,telegram_bot,33,13
synthetics/azure/neural/eng/BrandonNeural_20.wav,synthetic,azure_neural,137,20
google_speech_commands_v1/eight/dd086776_nohash_0.wav,reject,google_speech,414,31
synthetics/azure/neural/eng/MichelleNeural_24.wav,synthetic,azure_neural,150,24
synthetics/polly/standard/eng/Salli_7.wav,synthetic,polly_standard,230,7
synthetics/google/standard/eng/AU_Neural2_C_cmd6.wav,synthetic,google_standard,180,6
google_speech_commands_v1/left/1a9afd33_nohash_0.wav,reject,google_speech,351,31
google_speech_commands_v1/on/6f2f57c1_nohash_0.wav,reject,google_speech,284,31
synthetics/google/neural/eng/US_Standard_D_cmd25.wav,synthetic,google_neural,195,25
synthetics/azure/neural/eng/JennyNeural_5.wav,synthetic,azure_neural,125,5
google_speech_commands_v1/yes/3df9a3d4_nohash_0.wav,reject,google_speech,253,31
google_speech_commands_v1/house/27b9a84f_nohash_0.wav,reject,google_speech,357,31
synthetics/google/neural/eng/IN_Standard_A_cmd19.wav,synthetic,google_neural,186,19
synthetics/google/neural/eng/US_Standard_F_cmd22.wav,synthetic,google_neural,197,22
google_speech_commands_v1/no/2c6d3924_nohash_0.wav,reject,google_speech,249,31
commands/1785329822/eng/eng_13.wav,command,telegram_bot,4,13
google_speech_commands_v1/off/5c8af87a_nohash_2.wav,reject,google_speech,273,31
commands/2144090201/eng/eng_11.wav,command,telegram_bot,27,11
synthetics/google/neural/eng/GB_Standard_B_cmd15.wav,synthetic,google_neural,200,15
google_speech_commands_v1/marvin/48a8a69d_nohash_0.wav,reject,google_speech,327,31
google_speech_commands_v1/wow/22aa3665_nohash_0.wav,reject,google_speech,433,31
google_speech_commands_v1/three/1a9afd33_nohash_1.wav,reject,google_speech,351,31
synthetics/google/standard/eng/US_Wavenet_C_cmd24.wav,synthetic,google_standard,176,24
commands/1630728501/eng/eng_21.wav,command,telegram_bot,110,21
commands/604202480/eng/eng_9.wav,command,telegram_bot,93,9
google_speech_commands_v1/eight/50ed8a7b_nohash_0.wav,reject,google_speech,369,31
synthetics/vocalware/neural/eng/engine7_voice2_cmd16.wav,synthetic,vocalware_neural,122,16
synthetics/vocalware/neural/eng/engine2_voice10_cmd12.wav,synthetic,vocalware_neural,121,12
commands/957543608/eng/eng_5.wav,command,telegram_bot,42,5
synthetics/polly/neural/eng/Emma_26.wav,synthetic,polly_neural,238,26
google_speech_commands_v1/nine/dca2797e_nohash_4.wav,reject,google_speech,413,31
synthetics/google/neural/eng/IN_Standard_A_cmd3.wav,synthetic,google_neural,186,3
google_speech_commands_v1/no/7c1d8533_nohash_2.wav,reject,google_speech,387,31
google_speech_commands_v1/stop/7fd25f7c_nohash_0.wav,reject,google_speech,388,31
google_speech_commands_v1/three/b83c1acf_nohash_3.wav,reject,google_speech,298,31
synthetics/azure/neural/eng/NatashaNeural_6.wav,synthetic,azure_neural,139,6
commands/1936687856/eng/eng_28.wav,command,telegram_bot,79,28
google_speech_commands_v1/go/cab100c9_nohash_0.wav,reject,google_speech,405,31
google_speech_commands_v1/house/4c7c95de_nohash_2.wav,reject,google_speech,264,31
google_speech_commands_v1/off/5c8af87a_nohash_1.wav,reject,google_speech,273,31
google_speech_commands_v1/dog/1942abd7_nohash_0.wav,reject,google_speech,350,31
synthetics/google/standard/eng/IN_Wavenet_D_cmd9.wav,synthetic,google_standard,164,9
synthetics/google/neural/eng/US_Standard_I_cmd16.wav,synthetic,google_neural,199,16
google_speech_commands_v1/right/6e916de8_nohash_2.wav,reject,google_speech,283,31
commands/1224730345/eng/eng_5.wav,command,telegram_bot,45,5
synthetics/naturalreaders/neural/eng/rachel_en_7.wav,synthetic,naturalreaders_neural,211,7
google_speech_commands_v1/left/5e3dde6b_nohash_2.wav,reject,google_speech,274,31
google_speech_commands_v1/six/b49caed3_nohash_3.wav,reject,google_speech,297,31
synthetics/vocalware/neural/eng/engine2_voice1_cmd6.wav,synthetic,vocalware_neural,121,6
synthetics/google/standard/eng/US_Wavenet_H_cmd29.wav,synthetic,google_standard,184,29
google_speech_commands_v1/eight/6c0f6493_nohash_4.wav,reject,google_speech,385,31
google_speech_commands_v1/no/6d818f6c_nohash_0.wav,reject,google_speech,386,31
synthetics/google/neural/eng/US_Standard_B_cmd26.wav,synthetic,google_neural,204,26
synthetics/naturalreaders/neural/eng/mike_us_0.wav,synthetic,naturalreaders_neural,222,0
commands/1770776685/eng/eng_30.wav,command,telegram_bot,97,30
commands/630722423/eng/eng_10.wav,command,telegram_bot,39,10
google_speech_commands_v1/seven/4c841771_nohash_0.wav,reject,google_speech,265,31
google_speech_commands_v1/yes/6f2f57c1_nohash_3.wav,reject,google_speech,284,31
google_speech_commands_v1/seven/563aa4e6_nohash_2.wav,reject,google_speech,268,31
google_speech_commands_v1/wow/0ea0e2f4_nohash_0.wav,reject,google_speech,242,31
commands/2144627614/eng/eng_25.wav,command,telegram_bot,73,25
google_speech_commands_v1/sheila/aa48c94a_nohash_1.wav,reject,google_speech,295,31
google_speech_commands_v1/go/bdee441c_nohash_1.wav,reject,google_speech,396,31
google_speech_commands_v1/four/b83c1acf_nohash_4.wav,reject,google_speech,298,31
google_speech_commands_v1/down/5c8af87a_nohash_2.wav,reject,google_speech,273,31
google_speech_commands_v1/five/b49caed3_nohash_2.wav,reject,google_speech,297,31
google_speech_commands_v1/one/10f2bb12_nohash_2.wav,reject,google_speech,439,31
commands/1889914753/eng/eng_2.wav,command,telegram_bot,66,2
synthetics/google/neural/eng/IN_Standard_D_cmd1.wav,synthetic,google_neural,198,1
synthetics/vocalware/neural/eng/engine2_voice4_cmd6.wav,synthetic,vocalware_neural,121,6
synthetics/google/neural/eng/GB_Standard_D_cmd2.wav,synthetic,google_neural,206,2
synthetics/naturalreaders/neural/eng/karen_us_30.wav,synthetic,naturalreaders_neural,213,30
google_speech_commands_v1/happy/66cff190_nohash_0.wav,reject,google_speech,383,31
commands/323966352/eng/eng_23.wav,command,telegram_bot,8,23
google_speech_commands_v1/go/e41a903b_nohash_1.wav,reject,google_speech,313,31
synthetics/google/standard/eng/US_Wavenet_I_cmd13.wav,synthetic,google_standard,168,13
commands/694887817/eng/eng_4.wav,command,telegram_bot,84,4
google_speech_commands_v1/six/7257420c_nohash_1.wav,reject,google_speech,286,31
google_speech_commands_v1/six/6c0f6493_nohash_0.wav,reject,google_speech,385,31
synthetics/google/standard/eng/GB_Neural2_C_cmd10.wav,synthetic,google_standard,167,10
google_speech_commands_v1/cat/daf230ac_nohash_1.wav,reject,google_speech,338,31
google_speech_commands_v1/up/6071a214_nohash_0.wav,reject,google_speech,379,31
google_speech_commands_v1/nine/b97c9f77_nohash_1.wav,reject,google_speech,299,31
synthetics/google/standard/eng/IN_Wavenet_B_cmd23.wav,synthetic,google_standard,173,23
google_speech_commands_v1/three/67c7fecb_nohash_0.wav,reject,google_speech,384,31
google_speech_commands_v1/dog/e6e29c47_nohash_0.wav,reject,google_speech,418,31
synthetics/azure/neural/eng/MitchellNeural_18.wav,synthetic,azure_neural,129,18
synthetics/polly/standard/eng/Raveena_17.wav,synthetic,polly_standard,229,17
synthetics/polly/standard/eng/Aditi_21.wav,synthetic,polly_standard,226,21
google_speech_commands_v1/eight/5c8af87a_nohash_4.wav,reject,google_speech,273,31
google_speech_commands_v1/one/da7689f1_nohash_0.wav,reject,google_speech,411,31
synthetics/vocalware/neural/eng/engine3_voice5_cmd7.wav,synthetic,vocalware_neural,120,7
google_speech_commands_v1/four/b97c9f77_nohash_0.wav,reject,google_speech,299,31
commands/1908394421/eng/eng_2.wav,command,telegram_bot,117,2
synthetics/polly/standard/eng/Kendra_6.wav,synthetic,polly_standard,225,6
google_speech_commands_v1/stop/e54a0f16_nohash_4.wav,reject,google_speech,416,31
google_speech_commands_v1/one/692a88e6_nohash_0.wav,reject,google_speech,281,31
commands/132762273/eng/ita_23.wav,command,telegram_bot,23,23
synthetics/polly/neural/eng/Amy_18.wav,synthetic,polly_neural,228,18
synthetics/azure/neural/eng/EricNeural_10.wav,synthetic,azure_neural,124,10
commands/268005350/eng/eng_22.wav,command,telegram_bot,51,22
synthetics/azure/neural/eng/AriaNeural_27.wav,synthetic,azure_neural,148,27
commands/365307573/eng/eng_20.wav,command,telegram_bot,20,20
google_speech_commands_v1/seven/adebe223_nohash_0.wav,reject,google_speech,296,31
google_speech_commands_v1/marvin/7bae88ed_nohash_1.wav,reject,google_speech,330,31
google_speech_commands_v1/six/563aa4e6_nohash_3.wav,reject,google_speech,268,31
synthetics/google/neural/eng/US_Standard_F_cmd21.wav,synthetic,google_neural,197,21
google_speech_commands_v1/seven/7bae88ed_nohash_0.wav,reject,google_speech,330,31
commands/1863268171/eng/eng_2.wav,command,telegram_bot,34,2
google_speech_commands_v1/left/94de6a6a_nohash_4.wav,reject,google_speech,288,31
google_speech_commands_v1/cat/d9e9f554_nohash_0.wav,reject,google_speech,311,31
google_speech_commands_v1/down/94de6a6a_nohash_2.wav,reject,google_speech,288,31
google_speech_commands_v1/four/1f3bece8_nohash_0.wav,reject,google_speech,317,31
google_speech_commands_v1/one/dd086776_nohash_1.wav,reject,google_speech,414,31
google_speech_commands_v1/house/2e0d80f7_nohash_0.wav,reject,google_speech,424,31
google_speech_commands_v1/up/7c1d8533_nohash_1.wav,reject,google_speech,387,31
synthetics/vocalware/neural/eng/engine3_voice7_cmd30.wav,synthetic,vocalware_neural,120,30
google_speech_commands_v1/right/0f250098_nohash_0.wav,reject,google_speech,315,31
google_speech_commands_v1/zero/439c84f4_nohash_0.wav,reject,google_speech,364,31
google_speech_commands_v1/off/65ec06e5_nohash_0.wav,reject,google_speech,381,31
google_speech_commands_v1/cat/cfde27ba_nohash_1.wav,reject,google_speech,305,31
google_speech_commands_v1/five/264f471d_nohash_3.wav,reject,google_speech,356,31
commands/466977274/eng/eng_23.wav,command,telegram_bot,29,23
google_speech_commands_v1/yes/27b9a84f_nohash_0.wav,reject,google_speech,357,31
google_speech_commands_v1/five/c22d3f18_nohash_1.wav,reject,google_speech,300,31
synthetics/google/standard/eng/US_Wavenet_A_cmd25.wav,synthetic,google_standard,171,25
google_speech_commands_v1/bird/7fd25f7c_nohash_0.wav,reject,google_speech,388,31
commands/694887817/eng/eng_29.wav,command,telegram_bot,84,29
synthetics/vocalware/neural/eng/engine2_voice11_cmd24.wav,synthetic,vocalware_neural,121,24
commands/1936687856/eng/eng_0.wav,command,telegram_bot,79,0
synthetics/google/standard/eng/AU_Wavenet_B_cmd24.wav,synthetic,google_standard,183,24
commands/1936687856/eng/ita_23.wav,command,telegram_bot,79,23
commands/1506793015/eng/eng_10.wav,command,telegram_bot,94,10
google_speech_commands_v1/yes/c256377f_nohash_0.wav,reject,google_speech,399,31
google_speech_commands_v1/off/b83c1acf_nohash_2.wav,reject,google_speech,298,31
google_speech_commands_v1/cat/d0faf7e4_nohash_0.wav,reject,google_speech,306,31
google_speech_commands_v1/dog/dbaf8fc6_nohash_0.wav,reject,google_speech,441,31
synthetics/naturalreaders/neural/eng/audrey_en_9.wav,synthetic,naturalreaders_neural,218,9
commands/538507591/eng/eng_14.wav,command,telegram_bot,76,14
synthetics/google/neural/eng/US_Standard_A_cmd4.wav,synthetic,google_neural,187,4
google_speech_commands_v1/off/9a69672b_nohash_2.wav,reject,google_speech,291,31
google_speech_commands_v1/left/dbaf8fc6_nohash_1.wav,reject,google_speech,441,31
synthetics/azure/neural/eng/NeerjaNeural_1.wav,synthetic,azure_neural,149,1
commands/267561261/eng/eng_29.wav,command,telegram_bot,30,29
google_speech_commands_v1/sheila/e1469561_nohash_0.wav,reject,google_speech,312,31
commands/1908497562/eng/eng_5.wav,command,telegram_bot,71,5
google_speech_commands_v1/no/c256377f_nohash_0.wav,reject,google_speech,399,31
google_speech_commands_v1/off/cd85758f_nohash_2.wav,reject,google_speech,304,31
synthetics/polly/neural/eng/Joanna_19.wav,synthetic,polly_neural,231,19
synthetics/vocalware/neural/eng/engine2_voice11_cmd30.wav,synthetic,vocalware_neural,121,30
google_speech_commands_v1/right/d0faf7e4_nohash_2.wav,reject,google_speech,306,31
google_speech_commands_v1/tree/c22d3f18_nohash_0.wav,reject,google_speech,300,31
commands/779117346/eng/eng_5.wav,command,telegram_bot,18,5
synthetics/google/standard/eng/GB_Neural2_A_cmd11.wav,synthetic,google_standard,158,11
synthetics/azure/neural/eng/PrabhatNeural_16.wav,synthetic,azure_neural,155,16
commands/443061286/eng/eng_22.wav,command,telegram_bot,114,22
synthetics/azure/neural/eng/JacobNeural_26.wav,synthetic,azure_neural,133,26
commands/559248021/eng/eng_13.wav,command,telegram_bot,102,13
synthetics/naturalreaders/neural/eng/tracy_us_9.wav,synthetic,naturalreaders_neural,212,9
google_speech_commands_v1/four/692a88e6_nohash_4.wav,reject,google_speech,281,31
synthetics/google/standard/eng/US_Wavenet_A_cmd18.wav,synthetic,google_standard,171,18
synthetics/google/standard/eng/AU_Wavenet_A_cmd0.wav,synthetic,google_standard,163,0
synthetics/google/standard/eng/AU_Neural2_C_cmd16.wav,synthetic,google_standard,180,16
commands/179492157/eng/eng_17.wav,command,telegram_bot,16,17
google_speech_commands_v1/four/44260689_nohash_1.wav,reject,google_speech,259,31
synthetics/azure/neural/eng/ChristopherNeural_18.wav,synthetic,azure_neural,156,18
commands/694887817/eng/eng_10.wav,command,telegram_bot,84,10
commands/222556755/eng/eng_15.wav,command,telegram_bot,28,15
google_speech_commands_v1/house/ccea893d_nohash_0.wav,reject,google_speech,406,31
google_speech_commands_v1/nine/563aa4e6_nohash_2.wav,reject,google_speech,268,31
google_speech_commands_v1/three/964e8cfd_nohash_2.wav,reject,google_speech,289,31
google_speech_commands_v1/left/6d0ad764_nohash_0.wav,reject,google_speech,430,31
google_speech_commands_v1/down/6c0f6493_nohash_3.wav,reject,google_speech,385,31
google_speech_commands_v1/up/439c84f4_nohash_3.wav,reject,google_speech,364,31
synthetics/google/standard/eng/AU_Wavenet_C_cmd4.wav,synthetic,google_standard,169,4
google_speech_commands_v1/five/48bfde8e_nohash_0.wav,reject,google_speech,428,31
synthetics/google/standard/eng/US_Wavenet_J_cmd13.wav,synthetic,google_standard,174,13
google_speech_commands_v1/one/d5ca80c6_nohash_0.wav,reject,google_speech,309,31
google_speech_commands_v1/seven/964e8cfd_nohash_2.wav,reject,google_speech,289,31
synthetics/google/standard/eng/US_Wavenet_F_cmd0.wav,synthetic,google_standard,165,0
commands/133699592/eng/eng_10.wav,command,telegram_bot,75,10
google_speech_commands_v1/go/94de6a6a_nohash_2.wav,reject,google_speech,288,31
google_speech_commands_v1/right/e63b69c5_nohash_0.wav,reject,google_speech,432,31
synthetics/polly/neural/eng/Justin_24.wav,synthetic,polly_neural,237,24
commands/2140135041/eng/eng_15.wav,command,telegram_bot,32,15
google_speech_commands_v1/up/37dca74f_nohash_1.wav,reject,google_speech,252,31
synthetics/azure/neural/eng/NeerjaNeural_4.wav,synthetic,azure_neural,149,4
google_speech_commands_v1/no/105e72bb_nohash_0.wav,reject,google_speech,346,31
google_speech_commands_v1/up/5fadb538_nohash_3.wav,reject,google_speech,377,31
google_speech_commands_v1/on/37fc5d97_nohash_0.wav,reject,google_speech,323,31
commands/523906610/eng/eng_23.wav,command,telegram_bot,54,23
google_speech_commands_v1/down/c2d15ea5_nohash_0.wav,reject,google_speech,431,31
google_speech_commands_v1/five/5e3dde6b_nohash_1.wav,reject,google_speech,274,31
commands/1224730345/eng/eng_2.wav,command,telegram_bot,45,2
google_speech_commands_v1/four/d9462202_nohash_0.wav,reject,google_speech,409,31
google_speech_commands_v1/four/d197e3ae_nohash_2.wav,reject,google_speech,407,31
synthetics/naturalreaders/neural/eng/heather_us_21.wav,synthetic,naturalreaders_neural,209,21
commands/604202480/eng/eng_26.wav,command,telegram_bot,93,26
synthetics/azure/neural/eng/MonicaNeural_3.wav,synthetic,azure_neural,144,3
google_speech_commands_v1/two/cd85758f_nohash_4.wav,reject,google_speech,304,31
google_speech_commands_v1/tree/105e72bb_nohash_0.wav,reject,google_speech,346,31
synthetics/polly/standard/eng/Aditi_24.wav,synthetic,polly_standard,226,24
commands/1202998179/eng/eng_4.wav,command,telegram_bot,9,4
google_speech_commands_v1/two/105a0eea_nohash_2.wav,reject,google_speech,243,31
google_speech_commands_v1/seven/d874a786_nohash_2.wav,reject,google_speech,437,31
google_speech_commands_v1/down/563aa4e6_nohash_4.wav,reject,google_speech,268,31
google_speech_commands_v1/on/aa48c94a_nohash_0.wav,reject,google_speech,295,31
synthetics/google/standard/eng/AU_Wavenet_A_cmd26.wav,synthetic,google_standard,163,26
synthetics/polly/neural/eng/Joanna_20.wav,synthetic,polly_neural,231,20
google_speech_commands_v1/right/096456f9_nohash_0.wav,reject,google_speech,314,31
google_speech_commands_v1/one/9a7c1f83_nohash_3.wav,reject,google_speech,292,31
synthetics/google/standard/eng/IN_Wavenet_A_cmd18.wav,synthetic,google_standard,161,18
synthetics/google/standard/eng/US_Neural2_A_cmd11.wav,synthetic,google_standard,159,11
synthetics/azure/neural/eng/LukeNeural_12.wav,synthetic,azure_neural,136,12
synthetics/google/neural/eng/IN_Standard_A_cmd4.wav,synthetic,google_neural,186,4
google_speech_commands_v1/two/37dca74f_nohash_3.wav,reject,google_speech,252,31
synthetics/google/standard/eng/IN_Wavenet_C_cmd2.wav,synthetic,google_standard,175,2
synthetics/google/standard/eng/AU_Wavenet_C_cmd26.wav,synthetic,google_standard,169,26
synthetics/naturalreaders/neural/eng/heather_us_17.wav,synthetic,naturalreaders_neural,209,17
google_speech_commands_v1/cat/c90c0105_nohash_0.wav,reject,google_speech,404,31
commands/779117346/eng/eng_9.wav,command,telegram_bot,18,9
synthetics/azure/neural/eng/ClaraNeural_11.wav,synthetic,azure_neural,151,11
synthetics/azure/neural/eng/NatashaNeural_28.wav,synthetic,azure_neural,139,28
google_speech_commands_v1/off/9a69672b_nohash_4.wav,reject,google_speech,291,31
commands/269423705/eng/eng_24.wav,command,telegram_bot,88,24
google_speech_commands_v1/right/9a7c1f83_nohash_0.wav,reject,google_speech,292,31
synthetics/naturalreaders/neural/eng/heather_us_29.wav,synthetic,naturalreaders_neural,209,29
google_speech_commands_v1/stop/e54a0f16_nohash_1.wav,reject,google_speech,416,31
synthetics/google/neural/eng/US_Standard_A_cmd5.wav,synthetic,google_neural,187,5
google_speech_commands_v1/down/e1469561_nohash_1.wav,reject,google_speech,312,31
google_speech_commands_v1/eight/471a0925_nohash_1.wav,reject,google_speech,367,31
commands/2140135041/eng/eng_11.wav,command,telegram_bot,32,11
google_speech_commands_v1/left/b49caed3_nohash_3.wav,reject,google_speech,297,31
google_speech_commands_v1/off/57cb3575_nohash_0.wav,reject,google_speech,375,31
google_speech_commands_v1/zero/57cb3575_nohash_2.wav,reject,google_speech,375,31
google_speech_commands_v1/seven/553f1a79_nohash_1.wav,reject,google_speech,267,31
google_speech_commands_v1/stop/d7467392_nohash_0.wav,reject,google_speech,310,31
commands/407575728/eng/eng_27.wav,command,telegram_bot,99,27
google_speech_commands_v1/yes/692a88e6_nohash_3.wav,reject,google_speech,281,31
synthetics/azure/neural/eng/JamesNeural_6.wav,synthetic,azure_neural,134,6
synthetics/google/neural/eng/GB_Standard_A_cmd20.wav,synthetic,google_neural,190,20
synthetics/google/neural/eng/US_Standard_D_cmd20.wav,synthetic,google_neural,195,20
google_speech_commands_v1/three/5e3dde6b_nohash_4.wav,reject,google_speech,274,31
synthetics/polly/standard/eng/Raveena_11.wav,synthetic,polly_standard,229,11
google_speech_commands_v1/go/f17be97f_nohash_4.wav,reject,google_speech,419,31
commands/179492157/eng/eng_4.wav,command,telegram_bot,16,4
synthetics/vocalware/neural/eng/engine3_voice1_cmd2.wav,synthetic,vocalware_neural,120,2
google_speech_commands_v1/left/105e72bb_nohash_0.wav,reject,google_speech,346,31
synthetics/google/neural/eng/GB_Standard_A_cmd9.wav,synthetic,google_neural,190,9
synthetics/google/neural/eng/IN_Standard_B_cmd1.wav,synthetic,google_neural,208,1
google_speech_commands_v1/four/dca2797e_nohash_3.wav,reject,google_speech,413,31
google_speech_commands_v1/yes/0ea0e2f4_nohash_0.wav,reject,google_speech,242,31
synthetics/polly/neural/eng/Kevin_19.wav,synthetic,polly_neural,240,19
synthetics/azure/neural/eng/EmilyNeural_29.wav,synthetic,azure_neural,135,29
google_speech_commands_v1/right/a6d586b7_nohash_3.wav,reject,google_speech,390,31
commands/1254765304/eng/ita_23.wav,command,telegram_bot,55,23
google_speech_commands_v1/house/c518d1b1_nohash_0.wav,reject,google_speech,301,31
google_speech_commands_v1/five/4abefdf5_nohash_0.wav,reject,google_speech,368,31
commands/2055098585/eng/eng_6.wav,command,telegram_bot,35,6
commands/133699592/eng/eng_15.wav,command,telegram_bot,75,15
synthetics/vocalware/neural/eng/engine2_voice4_cmd2.wav,synthetic,vocalware_neural,121,2
commands/432184911/eng/eng_29.wav,command,telegram_bot,67,29
google_speech_commands_v1/stop/94de6a6a_nohash_2.wav,reject,google_speech,288,31
synthetics/azure/neural/eng/ConnorNeural_23.wav,synthetic,azure_neural,142,23
commands/407575728/eng/eng_21.wav,command,telegram_bot,99,21
commands/1086043658/eng/eng_29.wav,command,telegram_bot,107,29
google_speech_commands_v1/five/439c84f4_nohash_2.wav,reject,google_speech,364,31
google_speech_commands_v1/tree/29b81b73_nohash_0.wav,reject,google_speech,423,31
google_speech_commands_v1/sheila/964e8cfd_nohash_0.wav,reject,google_speech,289,31
google_speech_commands_v1/nine/e41a903b_nohash_0.wav,reject,google_speech,313,31
google_speech_commands_v1/four/c22d3f18_nohash_0.wav,reject,google_speech,300,31
commands/362625280/eng/eng_21.wav,command,telegram_bot,1,21
commands/134001349/eng/eng_25.wav,command,telegram_bot,19,25
google_speech_commands_v1/off/471a0925_nohash_0.wav,reject,google_speech,367,31
commands/142490997/eng/eng_25.wav,command,telegram_bot,15,25
google_speech_commands_v1/stop/0fa1e7a9_nohash_2.wav,reject,google_speech,316,31
google_speech_commands_v1/go/c6ee87a7_nohash_3.wav,reject,google_speech,403,31
synthetics/polly/standard/eng/Kendra_7.wav,synthetic,polly_standard,225,7
synthetics/google/neural/eng/GB_Standard_D_cmd9.wav,synthetic,google_neural,206,9
google_speech_commands_v1/bed/c6ee87a7_nohash_0.wav,reject,google_speech,403,31
synthetics/vocalware/neural/eng/engine3_voice3_cmd5.wav,synthetic,vocalware_neural,120,5
commands/1314783113/eng/eng_2.wav,command,telegram_bot,65,2
google_speech_commands_v1/up/264f471d_nohash_1.wav,reject,google_speech,356,31
google_speech_commands_v1/two/57cb3575_nohash_0.wav,reject,google_speech,375,31
commands/1609876882/eng/eng_30.wav,command,telegram_bot,0,30
google_speech_commands_v1/house/4c7c95de_nohash_1.wav,reject,google_speech,264,31
synthetics/naturalreaders/neural/eng/mike_us_8.wav,synthetic,naturalreaders_neural,222,8
google_speech_commands_v1/four/782c1305_nohash_0.wav,reject,google_speech,287,31
synthetics/vocalware/neural/eng/engine7_voice6_cmd28.wav,synthetic,vocalware_neural,122,28
synthetics/google/standard/eng/US_Wavenet_F_cmd7.wav,synthetic,google_standard,165,7
google_speech_commands_v1/house/7195ffa6_nohash_0.wav,reject,google_speech,436,31
google_speech_commands_v1/go/2fa39636_nohash_0.wav,reject,google_speech,322,31
google_speech_commands_v1/off/44c201dd_nohash_0.wav,reject,google_speech,366,31
commands/719438104/eng/eng_28.wav,command,telegram_bot,26,28
google_speech_commands_v1/tree/439c84f4_nohash_0.wav,reject,google_speech,364,31
google_speech_commands_v1/bird/b97c9f77_nohash_0.wav,reject,google_speech,299,31
synthetics/google/neural/eng/US_Standard_C_cmd9.wav,synthetic,google_neural,196,9
synthetics/google/standard/eng/AU_Wavenet_D_cmd10.wav,synthetic,google_standard,177,10
google_speech_commands_v1/left/e54a0f16_nohash_4.wav,reject,google_speech,416,31
commands/957543608/eng/eng_14.wav,command,telegram_bot,42,14
google_speech_commands_v1/down/f17be97f_nohash_0.wav,reject,google_speech,419,31
google_speech_commands_v1/bed/67961766_nohash_0.wav,reject,google_speech,279,31
synthetics/azure/neural/eng/JacobNeural_1.wav,synthetic,azure_neural,133,1
google_speech_commands_v1/four/b83c1acf_nohash_3.wav,reject,google_speech,298,31
google_speech_commands_v1/stop/1816b768_nohash_3.wav,reject,google_speech,420,31
synthetics/naturalreaders/neural/eng/karen_us_6.wav,synthetic,naturalreaders_neural,213,6
google_speech_commands_v1/go/c50225fa_nohash_0.wav,reject,google_speech,402,31
synthetics/vocalware/neural/eng/engine3_voice8_cmd30.wav,synthetic,vocalware_neural,120,30
