path,type,subtype,speaker,command
samples/crf_02/clean/eng/eng_30.wav,command,clean,crf_02,30
samples/crf_02/clean/eng/eng_0.wav,command,clean,crf_02,0
samples/crf_02/clean/eng/eng_27.wav,command,clean,crf_02,27
samples/crf_02/clean/eng/eng_21.wav,command,clean,crf_02,21
samples/crf_02/clean/eng/eng_19.wav,command,clean,crf_02,19
samples/crf_02/clean/eng/eng_20.wav,command,clean,crf_02,20
samples/crf_02/clean/eng/eng_24.wav,command,clean,crf_02,24
samples/crf_02/clean/eng/eng_8.wav,command,clean,crf_02,8
samples/crf_02/clean/eng/eng_10.wav,command,clean,crf_02,10
samples/crf_08/clean/eng/eng_17.wav,command,clean,crf_08,17
samples/crf_08/clean/eng/eng_29.wav,command,clean,crf_08,29
samples/crf_08/clean/eng/eng_1.wav,command,clean,crf_08,1
samples/crf_08/clean/eng/eng_14.wav,command,clean,crf_08,14
samples/crf_08/clean/eng/eng_15.wav,command,clean,crf_08,15
samples/crf_08/clean/eng/eng_22.wav,command,clean,crf_08,22
samples/crf_08/clean/eng/eng_9.wav,command,clean,crf_08,9
samples/crf_08/clean/eng/eng_4.wav,command,clean,crf_08,4
samples/crf_08/clean/eng/eng_12.wav,command,clean,crf_08,12
samples/crf_08/clean/eng/eng_23.wav,command,clean,crf_08,23
samples/crf_08/clean/eng/eng_2.wav,command,clean,crf_08,2
samples/crf_08/clean/eng/eng_25.wav,command,clean,crf_08,25
samples/crf_08/clean/eng/eng_16.wav,command,clean,crf_08,16
samples/crf_08/clean/eng/eng_18.wav,command,clean,crf_08,18
samples/crf_08/clean/eng/eng_6.wav,command,clean,crf_08,6
samples/crf_08/clean/eng/eng_3.wav,command,clean,crf_08,3
samples/crf_08/clean/eng/eng_13.wav,command,clean,crf_08,13
samples/crf_08/clean/eng/eng_28.wav,command,clean,crf_08,28
samples/crf_08/clean/eng/eng_5.wav,command,clean,crf_08,5
samples/crf_08/clean/eng/eng_26.wav,command,clean,crf_08,26
samples/crf_08/clean/eng/eng_7.wav,command,clean,crf_08,7
samples/crf_08/clean/eng/eng_11.wav,command,clean,crf_08,11
samples/crf_08/clean/eng/eng_30.wav,command,clean,crf_08,30
samples/crf_08/clean/eng/eng_0.wav,command,clean,crf_08,0
samples/crf_08/clean/eng/eng_27.wav,command,clean,crf_08,27
samples/crf_08/clean/eng/eng_21.wav,command,clean,crf_08,21
samples/crf_08/clean/eng/eng_19.wav,command,clean,crf_08,19
samples/crf_08/clean/eng/eng_20.wav,command,clean,crf_08,20
samples/crf_08/clean/eng/eng_24.wav,command,clean,crf_08,24
samples/crf_08/clean/eng/eng_8.wav,command,clean,crf_08,8
samples/crf_08/clean/eng/eng_10.wav,command,clean,crf_08,10
samples/crf_01/clean/eng/eng_17.wav,command,clean,crf_01,17
samples/crf_01/clean/eng/eng_29.wav,command,clean,crf_01,29
samples/crf_01/clean/eng/eng_1.wav,command,clean,crf_01,1
samples/crf_01/clean/eng/eng_14.wav,command,clean,crf_01,14
samples/crf_01/clean/eng/eng_15.wav,command,clean,crf_01,15
samples/crf_01/clean/eng/eng_22.wav,command,clean,crf_01,22
samples/crf_01/clean/eng/eng_9.wav,command,clean,crf_01,9
samples/crf_01/clean/eng/eng_4.wav,command,clean,crf_01,4
samples/crf_01/clean/eng/eng_12.wav,command,clean,crf_01,12
samples/crf_01/clean/eng/eng_23.wav,command,clean,crf_01,23
samples/crf_01/clean/eng/eng_2.wav,command,clean,crf_01,2
samples/crf_01/clean/eng/eng_25.wav,command,clean,crf_01,25
samples/crf_01/clean/eng/eng_16.wav,command,clean,crf_01,16
samples/crf_01/clean/eng/eng_18.wav,command,clean,crf_01,18
samples/crf_01/clean/eng/eng_6.wav,command,clean,crf_01,6
samples/crf_01/clean/eng/eng_3.wav,command,clean,crf_01,3
samples/crf_01/clean/eng/eng_13.wav,command,clean,crf_01,13
samples/crf_01/clean/eng/eng_28.wav,command,clean,crf_01,28
samples/crf_01/clean/eng/eng_5.wav,command,clean,crf_01,5
samples/crf_01/clean/eng/eng_26.wav,command,clean,crf_01,26
samples/crf_01/clean/eng/eng_7.wav,command,clean,crf_01,7
samples/crf_01/clean/eng/eng_11.wav,command,clean,crf_01,11
samples/crf_01/clean/eng/eng_30.wav,command,clean,crf_01,30
samples/crf_01/clean/eng/eng_0.wav,command,clean,crf_01,0
samples/crf_01/clean/eng/eng_27.wav,command,clean,crf_01,27
samples/crf_01/clean/eng/eng_21.wav,command,clean,crf_01,21
samples/crf_01/clean/eng/eng_19.wav,command,clean,crf_01,19
samples/crf_01/clean/eng/eng_20.wav,command,clean,crf_01,20
samples/crf_01/clean/eng/eng_24.wav,command,clean,crf_01,24
samples/crf_01/clean/eng/eng_8.wav,command,clean,crf_01,8
samples/crf_01/clean/eng/eng_10.wav,command,clean,crf_01,10
samples/crf_04/clean/eng/eng_17.wav,command,clean,crf_04,17
samples/crf_04/clean/eng/eng_29.wav,command,clean,crf_04,29
samples/crf_04/clean/eng/eng_1.wav,command,clean,crf_04,1
samples/crf_04/clean/eng/eng_14.wav,command,clean,crf_04,14
samples/crf_04/clean/eng/eng_15.wav,command,clean,crf_04,15
samples/crf_04/clean/eng/eng_22.wav,command,clean,crf_04,22
samples/crf_04/clean/eng/eng_9.wav,command,clean,crf_04,9
samples/crf_04/clean/eng/eng_4.wav,command,clean,crf_04,4
samples/crf_04/clean/eng/eng_12.wav,command,clean,crf_04,12
samples/crf_04/clean/eng/eng_23.wav,command,clean,crf_04,23
samples/crf_04/clean/eng/eng_2.wav,command,clean,crf_04,2
samples/crf_04/clean/eng/eng_25.wav,command,clean,crf_04,25
samples/crf_04/clean/eng/eng_16.wav,command,clean,crf_04,16
samples/crf_04/clean/eng/eng_18.wav,command,clean,crf_04,18
samples/crf_04/clean/eng/eng_6.wav,command,clean,crf_04,6
samples/crf_04/clean/eng/eng_3.wav,command,clean,crf_04,3
samples/crf_04/clean/eng/eng_13.wav,command,clean,crf_04,13
samples/crf_04/clean/eng/eng_28.wav,command,clean,crf_04,28
samples/crf_04/clean/eng/eng_5.wav,command,clean,crf_04,5
samples/crf_04/clean/eng/eng_26.wav,command,clean,crf_04,26
samples/crf_04/clean/eng/eng_7.wav,command,clean,crf_04,7
samples/crf_04/clean/eng/eng_11.wav,command,clean,crf_04,11
samples/crf_04/clean/eng/eng_30.wav,command,clean,crf_04,30
samples/crf_04/clean/eng/eng_0.wav,command,clean,crf_04,0
samples/crf_04/clean/eng/eng_27.wav,command,clean,crf_04,27
samples/crf_04/clean/eng/eng_21.wav,command,clean,crf_04,21
samples/crf_04/clean/eng/eng_19.wav,command,clean,crf_04,19
samples/crf_04/clean/eng/eng_20.wav,command,clean,crf_04,20
samples/crf_04/clean/eng/eng_24.wav,command,clean,crf_04,24
samples/crf_04/clean/eng/eng_8.wav,command,clean,crf_04,8
samples/crf_04/clean/eng/eng_10.wav,command,clean,crf_04,10
samples/crf_09/clean/eng/eng_17.wav,command,clean,crf_09,17
samples/crf_09/clean/eng/eng_29.wav,command,clean,crf_09,29
samples/crf_09/clean/eng/eng_1.wav,command,clean,crf_09,1
samples/crf_09/clean/eng/eng_14.wav,command,clean,crf_09,14
samples/crf_09/clean/eng/eng_15.wav,command,clean,crf_09,15
samples/crf_09/clean/eng/eng_22.wav,command,clean,crf_09,22
samples/crf_09/clean/eng/eng_9.wav,command,clean,crf_09,9
samples/crf_09/clean/eng/eng_4.wav,command,clean,crf_09,4
samples/crf_09/clean/eng/eng_12.wav,command,clean,crf_09,12
samples/crf_09/clean/eng/eng_23.wav,command,clean,crf_09,23
samples/crf_09/clean/eng/eng_2.wav,command,clean,crf_09,2
samples/crf_09/clean/eng/eng_25.wav,command,clean,crf_09,25
samples/crf_09/clean/eng/eng_16.wav,command,clean,crf_09,16
samples/crf_09/clean/eng/eng_18.wav,command,clean,crf_09,18
samples/crf_09/clean/eng/eng_6.wav,command,clean,crf_09,6
samples/crf_09/clean/eng/eng_3.wav,command,clean,crf_09,3
samples/crf_09/clean/eng/eng_13.wav,command,clean,crf_09,13
samples/crf_09/clean/eng/eng_28.wav,command,clean,crf_09,28
samples/crf_09/clean/eng/eng_5.wav,command,clean,crf_09,5
samples/crf_09/clean/eng/eng_26.wav,command,clean,crf_09,26
samples/crf_09/clean/eng/eng_7.wav,command,clean,crf_09,7
samples/crf_09/clean/eng/eng_11.wav,command,clean,crf_09,11
samples/crf_09/clean/eng/eng_30.wav,command,clean,crf_09,30
samples/crf_09/clean/eng/eng_0.wav,command,clean,crf_09,0
samples/crf_09/clean/eng/eng_27.wav,command,clean,crf_09,27
samples/crf_09/clean/eng/eng_21.wav,command,clean,crf_09,21
samples/crf_09/clean/eng/eng_19.wav,command,clean,crf_09,19
samples/crf_09/clean/eng/eng_20.wav,command,clean,crf_09,20
samples/crf_09/clean/eng/eng_24.wav,command,clean,crf_09,24
samples/crf_09/clean/eng/eng_8.wav,command,clean,crf_09,8
samples/crf_09/clean/eng/eng_10.wav,command,clean,crf_09,10
samples/crf_00/clean/eng/eng_17.wav,command,clean,crf_00,17
samples/crf_00/clean/eng/eng_29.wav,command,clean,crf_00,29
samples/crf_00/clean/eng/eng_1.wav,command,clean,crf_00,1
samples/crf_00/clean/eng/eng_14.wav,command,clean,crf_00,14
samples/crf_00/clean/eng/eng_15.wav,command,clean,crf_00,15
samples/crf_00/clean/eng/eng_22.wav,command,clean,crf_00,22
samples/crf_00/clean/eng/eng_9.wav,command,clean,crf_00,9
samples/crf_00/clean/eng/eng_4.wav,command,clean,crf_00,4
samples/crf_00/clean/eng/eng_12.wav,command,clean,crf_00,12
samples/crf_00/clean/eng/eng_23.wav,command,clean,crf_00,23
samples/crf_00/clean/eng/eng_2.wav,command,clean,crf_00,2
samples/crf_00/clean/eng/eng_25.wav,command,clean,crf_00,25
samples/crf_00/clean/eng/eng_16.wav,command,clean,crf_00,16
samples/crf_00/clean/eng/eng_18.wav,command,clean,crf_00,18
samples/crf_00/clean/eng/eng_6.wav,command,clean,crf_00,6
samples/crf_00/clean/eng/eng_3.wav,command,clean,crf_00,3
samples/crf_00/clean/eng/eng_13.wav,command,clean,crf_00,13
samples/crf_00/clean/eng/eng_28.wav,command,clean,crf_00,28
samples/crf_00/clean/eng/eng_5.wav,command,clean,crf_00,5
samples/crf_00/clean/eng/eng_26.wav,command,clean,crf_00,26
samples/crf_00/clean/eng/eng_7.wav,command,clean,crf_00,7
samples/crf_00/clean/eng/eng_11.wav,command,clean,crf_00,11
samples/crf_00/clean/eng/eng_30.wav,command,clean,crf_00,30
samples/crf_00/clean/eng/eng_0.wav,command,clean,crf_00,0
samples/crf_00/clean/eng/eng_27.wav,command,clean,crf_00,27
samples/crf_00/clean/eng/eng_21.wav,command,clean,crf_00,21
samples/crf_00/clean/eng/eng_19.wav,command,clean,crf_00,19
samples/crf_00/clean/eng/eng_20.wav,command,clean,crf_00,20
samples/crf_00/clean/eng/eng_24.wav,command,clean,crf_00,24
samples/crf_00/clean/eng/eng_8.wav,command,clean,crf_00,8
samples/crf_00/clean/eng/eng_10.wav,command,clean,crf_00,10
samples/crf_10/clean/eng/eng_17.wav,command,clean,crf_10,17
samples/crf_10/clean/eng/eng_29.wav,command,clean,crf_10,29
samples/crf_10/clean/eng/eng_1.wav,command,clean,crf_10,1
samples/crf_10/clean/eng/eng_14.wav,command,clean,crf_10,14
samples/crf_10/clean/eng/eng_15.wav,command,clean,crf_10,15
samples/crf_10/clean/eng/eng_22.wav,command,clean,crf_10,22
samples/crf_10/clean/eng/eng_9.wav,command,clean,crf_10,9
samples/crf_10/clean/eng/eng_4.wav,command,clean,crf_10,4
samples/crf_10/clean/eng/eng_12.wav,command,clean,crf_10,12
samples/crf_10/clean/eng/eng_23.wav,command,clean,crf_10,23
samples/crf_10/clean/eng/eng_2.wav,command,clean,crf_10,2
samples/crf_10/clean/eng/eng_25.wav,command,clean,crf_10,25
samples/crf_10/clean/eng/eng_16.wav,command,clean,crf_10,16
samples/crf_10/clean/eng/eng_18.wav,command,clean,crf_10,18
samples/crf_10/clean/eng/eng_6.wav,command,clean,crf_10,6
samples/crf_10/clean/eng/eng_3.wav,command,clean,crf_10,3
samples/crf_10/clean/eng/eng_13.wav,command,clean,crf_10,13
samples/crf_10/clean/eng/eng_28.wav,command,clean,crf_10,28
samples/crf_10/clean/eng/eng_5.wav,command,clean,crf_10,5
samples/crf_10/clean/eng/eng_26.wav,command,clean,crf_10,26
samples/crf_10/clean/eng/eng_7.wav,command,clean,crf_10,7
samples/crf_10/clean/eng/eng_11.wav,command,clean,crf_10,11
samples/crf_10/clean/eng/eng_30.wav,command,clean,crf_10,30
samples/crf_10/clean/eng/eng_0.wav,command,clean,crf_10,0
samples/crf_10/clean/eng/eng_27.wav,command,clean,crf_10,27
samples/crf_10/clean/eng/eng_21.wav,command,clean,crf_10,21
samples/crf_10/clean/eng/eng_19.wav,command,clean,crf_10,19
samples/crf_10/clean/eng/eng_20.wav,command,clean,crf_10,20
samples/crf_10/clean/eng/eng_24.wav,command,clean,crf_10,24
samples/crf_10/clean/eng/eng_8.wav,command,clean,crf_10,8
samples/crf_10/clean/eng/eng_10.wav,command,clean,crf_10,10
samples/crf_05/clean/eng/eng_17.wav,command,clean,crf_05,17
samples/crf_05/clean/eng/eng_29.wav,command,clean,crf_05,29
samples/crf_05/clean/eng/eng_1.wav,command,clean,crf_05,1
samples/crf_05/clean/eng/eng_14.wav,command,clean,crf_05,14
samples/crf_05/clean/eng/eng_15.wav,command,clean,crf_05,15
samples/crf_05/clean/eng/eng_22.wav,command,clean,crf_05,22
samples/crf_05/clean/eng/eng_9.wav,command,clean,crf_05,9
samples/crf_05/clean/eng/eng_4.wav,command,clean,crf_05,4
samples/crf_05/clean/eng/eng_12.wav,command,clean,crf_05,12
samples/crf_05/clean/eng/eng_23.wav,command,clean,crf_05,23
samples/crf_05/clean/eng/eng_2.wav,command,clean,crf_05,2
samples/crf_05/clean/eng/eng_25.wav,command,clean,crf_05,25
samples/crf_05/clean/eng/eng_16.wav,command,clean,crf_05,16
samples/crf_05/clean/eng/eng_18.wav,command,clean,crf_05,18
samples/crf_05/clean/eng/eng_6.wav,command,clean,crf_05,6
samples/crf_05/clean/eng/eng_3.wav,command,clean,crf_05,3
samples/crf_05/clean/eng/eng_13.wav,command,clean,crf_05,13
samples/crf_05/clean/eng/eng_28.wav,command,clean,crf_05,28
samples/crf_05/clean/eng/eng_5.wav,command,clean,crf_05,5
samples/crf_05/clean/eng/eng_26.wav,command,clean,crf_05,26
samples/crf_05/clean/eng/eng_7.wav,command,clean,crf_05,7
samples/crf_05/clean/eng/eng_11.wav,command,clean,crf_05,11
samples/crf_05/clean/eng/eng_30.wav,command,clean,crf_05,30
samples/crf_05/clean/eng/eng_0.wav,command,clean,crf_05,0
samples/crf_05/clean/eng/eng_27.wav,command,clean,crf_05,27
samples/crf_05/clean/eng/eng_21.wav,command,clean,crf_05,21
samples/crf_05/clean/eng/eng_19.wav,command,clean,crf_05,19
samples/crf_05/clean/eng/eng_20.wav,command,clean,crf_05,20
samples/crf_05/clean/eng/eng_24.wav,command,clean,crf_05,24
samples/crf_05/clean/eng/eng_8.wav,command,clean,crf_05,8
samples/crf_05/clean/eng/eng_10.wav,command,clean,crf_05,10
samples/crf_11/clean/eng/eng_17.wav,command,clean,crf_11,17
samples/crf_11/clean/eng/eng_29.wav,command,clean,crf_11,29
samples/crf_11/clean/eng/eng_1.wav,command,clean,crf_11,1
samples/crf_11/clean/eng/eng_14.wav,command,clean,crf_11,14
samples/crf_11/clean/eng/eng_15.wav,command,clean,crf_11,15
samples/crf_11/clean/eng/eng_22.wav,command,clean,crf_11,22
samples/crf_11/clean/eng/eng_9.wav,command,clean,crf_11,9
samples/crf_11/clean/eng/eng_4.wav,command,clean,crf_11,4
samples/crf_11/clean/eng/eng_12.wav,command,clean,crf_11,12
samples/crf_11/clean/eng/eng_23.wav,command,clean,crf_11,23
samples/crf_11/clean/eng/eng_2.wav,command,clean,crf_11,2
samples/crf_11/clean/eng/eng_25.wav,command,clean,crf_11,25
samples/crf_11/clean/eng/eng_16.wav,command,clean,crf_11,16
samples/crf_11/clean/eng/eng_18.wav,command,clean,crf_11,18
samples/crf_11/clean/eng/eng_6.wav,command,clean,crf_11,6
samples/crf_11/clean/eng/eng_3.wav,command,clean,crf_11,3
samples/crf_11/clean/eng/eng_13.wav,command,clean,crf_11,13
samples/crf_11/clean/eng/eng_28.wav,command,clean,crf_11,28
samples/crf_11/clean/eng/eng_5.wav,command,clean,crf_11,5
samples/crf_11/clean/eng/eng_26.wav,command,clean,crf_11,26
samples/crf_11/clean/eng/eng_7.wav,command,clean,crf_11,7
samples/crf_11/clean/eng/eng_11.wav,command,clean,crf_11,11
samples/crf_11/clean/eng/eng_30.wav,command,clean,crf_11,30
samples/crf_11/clean/eng/eng_0.wav,command,clean,crf_11,0
samples/crf_11/clean/eng/eng_27.wav,command,clean,crf_11,27
samples/crf_11/clean/eng/eng_21.wav,command,clean,crf_11,21
samples/crf_11/clean/eng/eng_19.wav,command,clean,crf_11,19
samples/crf_11/clean/eng/eng_20.wav,command,clean,crf_11,20
samples/crf_11/clean/eng/eng_24.wav,command,clean,crf_11,24
samples/crf_11/clean/eng/eng_8.wav,command,clean,crf_11,8
samples/crf_11/clean/eng/eng_10.wav,command,clean,crf_11,10
samples/crf_03/clean/eng/eng_17.wav,command,clean,crf_03,17
samples/crf_03/clean/eng/eng_29.wav,command,clean,crf_03,29
samples/crf_03/clean/eng/eng_1.wav,command,clean,crf_03,1
samples/crf_03/clean/eng/eng_14.wav,command,clean,crf_03,14
samples/crf_03/clean/eng/eng_15.wav,command,clean,crf_03,15
samples/crf_03/clean/eng/eng_22.wav,command,clean,crf_03,22
samples/crf_03/clean/eng/eng_9.wav,command,clean,crf_03,9
samples/crf_03/clean/eng/eng_4.wav,command,clean,crf_03,4
samples/crf_03/clean/eng/eng_12.wav,command,clean,crf_03,12
samples/crf_03/clean/eng/eng_23.wav,command,clean,crf_03,23
samples/crf_03/clean/eng/eng_2.wav,command,clean,crf_03,2
samples/crf_03/clean/eng/eng_25.wav,command,clean,crf_03,25
samples/crf_03/clean/eng/eng_16.wav,command,clean,crf_03,16
samples/crf_03/clean/eng/eng_18.wav,command,clean,crf_03,18
samples/crf_03/clean/eng/eng_6.wav,command,clean,crf_03,6
samples/crf_03/clean/eng/eng_3.wav,command,clean,crf_03,3
samples/crf_03/clean/eng/eng_13.wav,command,clean,crf_03,13
samples/crf_03/clean/eng/eng_28.wav,command,clean,crf_03,28
samples/crf_03/clean/eng/eng_5.wav,command,clean,crf_03,5
samples/crf_03/clean/eng/eng_26.wav,command,clean,crf_03,26
samples/crf_03/clean/eng/eng_7.wav,command,clean,crf_03,7
samples/crf_03/clean/eng/eng_11.wav,command,clean,crf_03,11
samples/crf_03/clean/eng/eng_30.wav,command,clean,crf_03,30
samples/crf_03/clean/eng/eng_0.wav,command,clean,crf_03,0
samples/crf_03/clean/eng/eng_27.wav,command,clean,crf_03,27
samples/crf_03/clean/eng/eng_21.wav,command,clean,crf_03,21
samples/crf_03/clean/eng/eng_19.wav,command,clean,crf_03,19
samples/crf_03/clean/eng/eng_20.wav,command,clean,crf_03,20
samples/crf_03/clean/eng/eng_24.wav,command,clean,crf_03,24
samples/crf_03/clean/eng/eng_8.wav,command,clean,crf_03,8
samples/crf_03/clean/eng/eng_10.wav,command,clean,crf_03,10
