path,type,subtype,speaker,command
sample/crf_02/clean/eng/eng_27.wav,command,clean,crf_02,27
sample/crf_02/clean/eng/eng_21.wav,command,clean,crf_02,21
sample/crf_02/clean/eng/eng_19.wav,command,clean,crf_02,19
sample/crf_02/clean/eng/eng_20.wav,command,clean,crf_02,20
sample/crf_02/clean/eng/eng_24.wav,command,clean,crf_02,24
sample/crf_02/clean/eng/eng_8.wav,command,clean,crf_02,8
sample/crf_02/clean/eng/eng_10.wav,command,clean,crf_02,10
sample/crf_08/clean/eng/eng_17.wav,command,clean,crf_08,17
sample/crf_08/clean/eng/eng_29.wav,command,clean,crf_08,29
sample/crf_08/clean/eng/eng_1.wav,command,clean,crf_08,1
sample/crf_08/clean/eng/eng_14.wav,command,clean,crf_08,14
sample/crf_08/clean/eng/eng_15.wav,command,clean,crf_08,15
sample/crf_08/clean/eng/eng_22.wav,command,clean,crf_08,22
sample/crf_08/clean/eng/eng_9.wav,command,clean,crf_08,9
sample/crf_08/clean/eng/eng_4.wav,command,clean,crf_08,4
sample/crf_08/clean/eng/eng_12.wav,command,clean,crf_08,12
sample/crf_08/clean/eng/eng_23.wav,command,clean,crf_08,23
sample/crf_08/clean/eng/eng_2.wav,command,clean,crf_08,2
sample/crf_08/clean/eng/eng_25.wav,command,clean,crf_08,25
sample/crf_08/clean/eng/eng_16.wav,command,clean,crf_08,16
sample/crf_08/clean/eng/eng_18.wav,command,clean,crf_08,18
sample/crf_08/clean/eng/eng_6.wav,command,clean,crf_08,6
sample/crf_08/clean/eng/eng_3.wav,command,clean,crf_08,3
sample/crf_08/clean/eng/eng_13.wav,command,clean,crf_08,13
sample/crf_08/clean/eng/eng_28.wav,command,clean,crf_08,28
sample/crf_08/clean/eng/eng_5.wav,command,clean,crf_08,5
sample/crf_08/clean/eng/eng_26.wav,command,clean,crf_08,26
sample/crf_08/clean/eng/eng_7.wav,command,clean,crf_08,7
sample/crf_08/clean/eng/eng_11.wav,command,clean,crf_08,11
sample/crf_08/clean/eng/eng_30.wav,command,clean,crf_08,30
sample/crf_08/clean/eng/eng_0.wav,command,clean,crf_08,0
sample/crf_08/clean/eng/eng_27.wav,command,clean,crf_08,27
sample/crf_08/clean/eng/eng_31.wav,command,clean,crf_08,31
sample/crf_08/clean/eng/eng_21.wav,command,clean,crf_08,21
sample/crf_08/clean/eng/eng_19.wav,command,clean,crf_08,19
sample/crf_08/clean/eng/eng_20.wav,command,clean,crf_08,20
sample/crf_08/clean/eng/eng_24.wav,command,clean,crf_08,24
sample/crf_08/clean/eng/eng_8.wav,command,clean,crf_08,8
sample/crf_08/clean/eng/eng_10.wav,command,clean,crf_08,10
sample/crf_01/clean/eng/eng_17.wav,command,clean,crf_01,17
sample/crf_01/clean/eng/eng_29.wav,command,clean,crf_01,29
sample/crf_01/clean/eng/eng_1.wav,command,clean,crf_01,1
sample/crf_01/clean/eng/eng_14.wav,command,clean,crf_01,14
sample/crf_01/clean/eng/eng_15.wav,command,clean,crf_01,15
sample/crf_01/clean/eng/eng_22.wav,command,clean,crf_01,22
sample/crf_01/clean/eng/eng_9.wav,command,clean,crf_01,9
sample/crf_01/clean/eng/eng_4.wav,command,clean,crf_01,4
sample/crf_01/clean/eng/eng_12.wav,command,clean,crf_01,12
sample/crf_01/clean/eng/eng_23.wav,command,clean,crf_01,23
sample/crf_01/clean/eng/eng_2.wav,command,clean,crf_01,2
sample/crf_01/clean/eng/eng_25.wav,command,clean,crf_01,25
sample/crf_01/clean/eng/eng_16.wav,command,clean,crf_01,16
sample/crf_01/clean/eng/eng_18.wav,command,clean,crf_01,18
sample/crf_01/clean/eng/eng_6.wav,command,clean,crf_01,6
sample/crf_01/clean/eng/eng_3.wav,command,clean,crf_01,3
sample/crf_01/clean/eng/eng_13.wav,command,clean,crf_01,13
sample/crf_01/clean/eng/eng_28.wav,command,clean,crf_01,28
sample/crf_01/clean/eng/eng_5.wav,command,clean,crf_01,5
sample/crf_01/clean/eng/eng_26.wav,command,clean,crf_01,26
sample/crf_01/clean/eng/eng_7.wav,command,clean,crf_01,7
sample/crf_01/clean/eng/eng_11.wav,command,clean,crf_01,11
sample/crf_01/clean/eng/eng_30.wav,command,clean,crf_01,30
sample/crf_01/clean/eng/eng_0.wav,command,clean,crf_01,0
sample/crf_01/clean/eng/eng_27.wav,command,clean,crf_01,27
sample/crf_01/clean/eng/eng_21.wav,command,clean,crf_01,21
sample/crf_01/clean/eng/eng_19.wav,command,clean,crf_01,19
sample/crf_01/clean/eng/eng_20.wav,command,clean,crf_01,20
sample/crf_01/clean/eng/eng_24.wav,command,clean,crf_01,24
sample/crf_01/clean/eng/eng_8.wav,command,clean,crf_01,8
sample/crf_01/clean/eng/eng_10.wav,command,clean,crf_01,10
sample/crf_04/clean/eng/eng_17.wav,command,clean,crf_04,17
sample/crf_04/clean/eng/eng_29.wav,command,clean,crf_04,29
sample/crf_04/clean/eng/eng_1.wav,command,clean,crf_04,1
sample/crf_04/clean/eng/eng_14.wav,command,clean,crf_04,14
sample/crf_04/clean/eng/eng_15.wav,command,clean,crf_04,15
sample/crf_04/clean/eng/eng_22.wav,command,clean,crf_04,22
sample/crf_04/clean/eng/eng_9.wav,command,clean,crf_04,9
sample/crf_04/clean/eng/eng_4.wav,command,clean,crf_04,4
sample/crf_04/clean/eng/eng_12.wav,command,clean,crf_04,12
sample/crf_04/clean/eng/eng_23.wav,command,clean,crf_04,23
sample/crf_04/clean/eng/eng_2.wav,command,clean,crf_04,2
sample/crf_04/clean/eng/eng_25.wav,command,clean,crf_04,25
sample/crf_04/clean/eng/eng_16.wav,command,clean,crf_04,16
sample/crf_04/clean/eng/eng_18.wav,command,clean,crf_04,18
sample/crf_04/clean/eng/eng_6.wav,command,clean,crf_04,6
sample/crf_04/clean/eng/eng_3.wav,command,clean,crf_04,3
sample/crf_04/clean/eng/eng_13.wav,command,clean,crf_04,13
sample/crf_04/clean/eng/eng_28.wav,command,clean,crf_04,28
sample/crf_04/clean/eng/eng_5.wav,command,clean,crf_04,5
sample/crf_04/clean/eng/eng_26.wav,command,clean,crf_04,26
sample/crf_04/clean/eng/eng_7.wav,command,clean,crf_04,7
sample/crf_04/clean/eng/eng_11.wav,command,clean,crf_04,11
sample/crf_04/clean/eng/eng_30.wav,command,clean,crf_04,30
sample/crf_04/clean/eng/eng_0.wav,command,clean,crf_04,0
sample/crf_04/clean/eng/eng_27.wav,command,clean,crf_04,27
sample/crf_04/clean/eng/eng_21.wav,command,clean,crf_04,21
sample/crf_04/clean/eng/eng_19.wav,command,clean,crf_04,19
sample/crf_04/clean/eng/eng_20.wav,command,clean,crf_04,20
sample/crf_04/clean/eng/eng_24.wav,command,clean,crf_04,24
sample/crf_04/clean/eng/eng_8.wav,command,clean,crf_04,8
sample/crf_04/clean/eng/eng_10.wav,command,clean,crf_04,10
sample/crf_09/clean/eng/eng_17.wav,command,clean,crf_09,17
sample/crf_09/clean/eng/eng_29.wav,command,clean,crf_09,29
sample/crf_09/clean/eng/eng_1.wav,command,clean,crf_09,1
sample/crf_09/clean/eng/eng_14.wav,command,clean,crf_09,14
sample/crf_09/clean/eng/eng_15.wav,command,clean,crf_09,15
sample/crf_09/clean/eng/eng_22.wav,command,clean,crf_09,22
sample/crf_09/clean/eng/eng_9.wav,command,clean,crf_09,9
sample/crf_09/clean/eng/eng_4.wav,command,clean,crf_09,4
sample/crf_09/clean/eng/eng_12.wav,command,clean,crf_09,12
sample/crf_09/clean/eng/eng_23.wav,command,clean,crf_09,23
sample/crf_09/clean/eng/eng_2.wav,command,clean,crf_09,2
sample/crf_09/clean/eng/eng_25.wav,command,clean,crf_09,25
sample/crf_09/clean/eng/eng_16.wav,command,clean,crf_09,16
sample/crf_09/clean/eng/eng_18.wav,command,clean,crf_09,18
sample/crf_09/clean/eng/eng_6.wav,command,clean,crf_09,6
sample/crf_09/clean/eng/eng_3.wav,command,clean,crf_09,3
sample/crf_09/clean/eng/eng_13.wav,command,clean,crf_09,13
sample/crf_09/clean/eng/eng_28.wav,command,clean,crf_09,28
sample/crf_09/clean/eng/eng_5.wav,command,clean,crf_09,5
sample/crf_09/clean/eng/eng_26.wav,command,clean,crf_09,26
sample/crf_09/clean/eng/eng_7.wav,command,clean,crf_09,7
sample/crf_09/clean/eng/eng_11.wav,command,clean,crf_09,11
sample/crf_09/clean/eng/eng_30.wav,command,clean,crf_09,30
sample/crf_09/clean/eng/eng_0.wav,command,clean,crf_09,0
sample/crf_09/clean/eng/eng_27.wav,command,clean,crf_09,27
sample/crf_09/clean/eng/eng_21.wav,command,clean,crf_09,21
sample/crf_09/clean/eng/eng_19.wav,command,clean,crf_09,19
sample/crf_09/clean/eng/eng_20.wav,command,clean,crf_09,20
sample/crf_09/clean/eng/eng_24.wav,command,clean,crf_09,24
sample/crf_09/clean/eng/eng_8.wav,command,clean,crf_09,8
sample/crf_09/clean/eng/eng_10.wav,command,clean,crf_09,10
sample/crf_00/clean/eng/eng_17.wav,command,clean,crf_00,17
sample/crf_00/clean/eng/eng_29.wav,command,clean,crf_00,29
sample/crf_00/clean/eng/eng_1.wav,command,clean,crf_00,1
sample/crf_00/clean/eng/eng_14.wav,command,clean,crf_00,14
sample/crf_00/clean/eng/eng_15.wav,command,clean,crf_00,15
sample/crf_00/clean/eng/eng_22.wav,command,clean,crf_00,22
sample/crf_00/clean/eng/eng_9.wav,command,clean,crf_00,9
sample/crf_00/clean/eng/eng_4.wav,command,clean,crf_00,4
sample/crf_00/clean/eng/eng_12.wav,command,clean,crf_00,12
sample/crf_00/clean/eng/eng_23.wav,command,clean,crf_00,23
sample/crf_00/clean/eng/eng_2.wav,command,clean,crf_00,2
sample/crf_00/clean/eng/eng_25.wav,command,clean,crf_00,25
sample/crf_00/clean/eng/eng_16.wav,command,clean,crf_00,16
sample/crf_00/clean/eng/eng_18.wav,command,clean,crf_00,18
sample/crf_00/clean/eng/eng_6.wav,command,clean,crf_00,6
sample/crf_00/clean/eng/eng_3.wav,command,clean,crf_00,3
sample/crf_00/clean/eng/eng_13.wav,command,clean,crf_00,13
sample/crf_00/clean/eng/eng_28.wav,command,clean,crf_00,28
sample/crf_00/clean/eng/eng_5.wav,command,clean,crf_00,5
sample/crf_00/clean/eng/eng_26.wav,command,clean,crf_00,26
sample/crf_00/clean/eng/eng_7.wav,command,clean,crf_00,7
sample/crf_00/clean/eng/eng_11.wav,command,clean,crf_00,11
sample/crf_00/clean/eng/eng_30.wav,command,clean,crf_00,30
sample/crf_00/clean/eng/eng_0.wav,command,clean,crf_00,0
sample/crf_00/clean/eng/eng_27.wav,command,clean,crf_00,27
sample/crf_00/clean/eng/eng_21.wav,command,clean,crf_00,21
sample/crf_00/clean/eng/eng_19.wav,command,clean,crf_00,19
sample/crf_00/clean/eng/eng_20.wav,command,clean,crf_00,20
sample/crf_00/clean/eng/eng_24.wav,command,clean,crf_00,24
sample/crf_00/clean/eng/eng_8.wav,command,clean,crf_00,8
sample/crf_00/clean/eng/eng_10.wav,command,clean,crf_00,10
sample/crf_10/clean/eng/eng_17.wav,command,clean,crf_10,17
sample/crf_10/clean/eng/eng_29.wav,command,clean,crf_10,29
sample/crf_10/clean/eng/eng_1.wav,command,clean,crf_10,1
sample/crf_10/clean/eng/eng_14.wav,command,clean,crf_10,14
sample/crf_10/clean/eng/eng_15.wav,command,clean,crf_10,15
sample/crf_10/clean/eng/eng_22.wav,command,clean,crf_10,22
sample/crf_10/clean/eng/eng_9.wav,command,clean,crf_10,9
sample/crf_10/clean/eng/eng_4.wav,command,clean,crf_10,4
sample/crf_10/clean/eng/eng_12.wav,command,clean,crf_10,12
sample/crf_10/clean/eng/eng_23.wav,command,clean,crf_10,23
sample/crf_10/clean/eng/eng_2.wav,command,clean,crf_10,2
sample/crf_10/clean/eng/eng_25.wav,command,clean,crf_10,25
sample/crf_10/clean/eng/eng_16.wav,command,clean,crf_10,16
sample/crf_10/clean/eng/eng_18.wav,command,clean,crf_10,18
sample/crf_10/clean/eng/eng_6.wav,command,clean,crf_10,6
sample/crf_10/clean/eng/eng_3.wav,command,clean,crf_10,3
sample/crf_10/clean/eng/eng_13.wav,command,clean,crf_10,13
sample/crf_10/clean/eng/eng_28.wav,command,clean,crf_10,28
sample/crf_10/clean/eng/eng_5.wav,command,clean,crf_10,5
sample/crf_10/clean/eng/eng_26.wav,command,clean,crf_10,26
sample/crf_10/clean/eng/eng_7.wav,command,clean,crf_10,7
sample/crf_10/clean/eng/eng_11.wav,command,clean,crf_10,11
sample/crf_10/clean/eng/eng_30.wav,command,clean,crf_10,30
sample/crf_10/clean/eng/eng_0.wav,command,clean,crf_10,0
sample/crf_10/clean/eng/eng_27.wav,command,clean,crf_10,27
sample/crf_10/clean/eng/eng_31.wav,command,clean,crf_10,31
sample/crf_10/clean/eng/eng_21.wav,command,clean,crf_10,21
sample/crf_10/clean/eng/eng_19.wav,command,clean,crf_10,19
sample/crf_10/clean/eng/eng_20.wav,command,clean,crf_10,20
sample/crf_10/clean/eng/eng_24.wav,command,clean,crf_10,24
sample/crf_10/clean/eng/eng_8.wav,command,clean,crf_10,8
sample/crf_10/clean/eng/eng_10.wav,command,clean,crf_10,10
sample/crf_05/clean/eng/eng_17.wav,command,clean,crf_05,17
sample/crf_05/clean/eng/eng_29.wav,command,clean,crf_05,29
sample/crf_05/clean/eng/eng_1.wav,command,clean,crf_05,1
sample/crf_05/clean/eng/eng_14.wav,command,clean,crf_05,14
sample/crf_05/clean/eng/eng_15.wav,command,clean,crf_05,15
sample/crf_05/clean/eng/eng_22.wav,command,clean,crf_05,22
sample/crf_05/clean/eng/eng_9.wav,command,clean,crf_05,9
sample/crf_05/clean/eng/eng_4.wav,command,clean,crf_05,4
sample/crf_05/clean/eng/eng_12.wav,command,clean,crf_05,12
sample/crf_05/clean/eng/eng_23.wav,command,clean,crf_05,23
sample/crf_05/clean/eng/eng_2.wav,command,clean,crf_05,2
sample/crf_05/clean/eng/eng_25.wav,command,clean,crf_05,25
sample/crf_05/clean/eng/eng_16.wav,command,clean,crf_05,16
sample/crf_05/clean/eng/eng_18.wav,command,clean,crf_05,18
sample/crf_05/clean/eng/eng_6.wav,command,clean,crf_05,6
sample/crf_05/clean/eng/eng_3.wav,command,clean,crf_05,3
sample/crf_05/clean/eng/eng_13.wav,command,clean,crf_05,13
sample/crf_05/clean/eng/eng_28.wav,command,clean,crf_05,28
sample/crf_05/clean/eng/eng_5.wav,command,clean,crf_05,5
sample/crf_05/clean/eng/eng_26.wav,command,clean,crf_05,26
sample/crf_05/clean/eng/eng_7.wav,command,clean,crf_05,7
sample/crf_05/clean/eng/eng_11.wav,command,clean,crf_05,11
sample/crf_05/clean/eng/eng_30.wav,command,clean,crf_05,30
sample/crf_05/clean/eng/eng_0.wav,command,clean,crf_05,0
sample/crf_05/clean/eng/eng_27.wav,command,clean,crf_05,27
sample/crf_05/clean/eng/eng_21.wav,command,clean,crf_05,21
sample/crf_05/clean/eng/eng_19.wav,command,clean,crf_05,19
sample/crf_05/clean/eng/eng_20.wav,command,clean,crf_05,20
sample/crf_05/clean/eng/eng_24.wav,command,clean,crf_05,24
sample/crf_05/clean/eng/eng_8.wav,command,clean,crf_05,8
sample/crf_05/clean/eng/eng_10.wav,command,clean,crf_05,10
sample/crf_11/clean/eng/eng_17.wav,command,clean,crf_11,17
sample/crf_11/clean/eng/eng_29.wav,command,clean,crf_11,29
sample/crf_11/clean/eng/eng_1.wav,command,clean,crf_11,1
sample/crf_11/clean/eng/eng_14.wav,command,clean,crf_11,14
sample/crf_11/clean/eng/eng_15.wav,command,clean,crf_11,15
sample/crf_11/clean/eng/eng_22.wav,command,clean,crf_11,22
sample/crf_11/clean/eng/eng_9.wav,command,clean,crf_11,9
sample/crf_11/clean/eng/eng_4.wav,command,clean,crf_11,4
sample/crf_11/clean/eng/eng_12.wav,command,clean,crf_11,12
sample/crf_11/clean/eng/eng_23.wav,command,clean,crf_11,23
sample/crf_11/clean/eng/eng_2.wav,command,clean,crf_11,2
sample/crf_11/clean/eng/eng_25.wav,command,clean,crf_11,25
sample/crf_11/clean/eng/eng_16.wav,command,clean,crf_11,16
sample/crf_11/clean/eng/eng_18.wav,command,clean,crf_11,18
sample/crf_11/clean/eng/eng_6.wav,command,clean,crf_11,6
sample/crf_11/clean/eng/eng_3.wav,command,clean,crf_11,3
sample/crf_11/clean/eng/eng_13.wav,command,clean,crf_11,13
sample/crf_11/clean/eng/eng_28.wav,command,clean,crf_11,28
sample/crf_11/clean/eng/eng_5.wav,command,clean,crf_11,5
sample/crf_11/clean/eng/eng_26.wav,command,clean,crf_11,26
sample/crf_11/clean/eng/eng_7.wav,command,clean,crf_11,7
sample/crf_11/clean/eng/eng_11.wav,command,clean,crf_11,11
sample/crf_11/clean/eng/eng_30.wav,command,clean,crf_11,30
sample/crf_11/clean/eng/eng_0.wav,command,clean,crf_11,0
sample/crf_11/clean/eng/eng_27.wav,command,clean,crf_11,27
sample/crf_11/clean/eng/eng_21.wav,command,clean,crf_11,21
sample/crf_11/clean/eng/eng_19.wav,command,clean,crf_11,19
sample/crf_11/clean/eng/eng_20.wav,command,clean,crf_11,20
sample/crf_11/clean/eng/eng_24.wav,command,clean,crf_11,24
sample/crf_11/clean/eng/eng_8.wav,command,clean,crf_11,8
sample/crf_11/clean/eng/eng_10.wav,command,clean,crf_11,10
sample/crf_03/clean/eng/eng_17.wav,command,clean,crf_03,17
sample/crf_03/clean/eng/eng_29.wav,command,clean,crf_03,29
sample/crf_03/clean/eng/eng_1.wav,command,clean,crf_03,1
sample/crf_03/clean/eng/eng_14.wav,command,clean,crf_03,14
sample/crf_03/clean/eng/eng_15.wav,command,clean,crf_03,15
sample/crf_03/clean/eng/eng_22.wav,command,clean,crf_03,22
sample/crf_03/clean/eng/eng_9.wav,command,clean,crf_03,9
sample/crf_03/clean/eng/eng_4.wav,command,clean,crf_03,4
sample/crf_03/clean/eng/eng_12.wav,command,clean,crf_03,12
sample/crf_03/clean/eng/eng_23.wav,command,clean,crf_03,23
sample/crf_03/clean/eng/eng_2.wav,command,clean,crf_03,2
sample/crf_03/clean/eng/eng_25.wav,command,clean,crf_03,25
sample/crf_03/clean/eng/eng_16.wav,command,clean,crf_03,16
sample/crf_03/clean/eng/eng_18.wav,command,clean,crf_03,18
sample/crf_03/clean/eng/eng_6.wav,command,clean,crf_03,6
sample/crf_03/clean/eng/eng_3.wav,command,clean,crf_03,3
sample/crf_03/clean/eng/eng_13.wav,command,clean,crf_03,13
sample/crf_03/clean/eng/eng_28.wav,command,clean,crf_03,28
sample/crf_03/clean/eng/eng_5.wav,command,clean,crf_03,5
sample/crf_03/clean/eng/eng_26.wav,command,clean,crf_03,26
sample/crf_03/clean/eng/eng_7.wav,command,clean,crf_03,7
sample/crf_03/clean/eng/eng_11.wav,command,clean,crf_03,11
sample/crf_03/clean/eng/eng_30.wav,command,clean,crf_03,30
sample/crf_03/clean/eng/eng_0.wav,command,clean,crf_03,0
sample/crf_03/clean/eng/eng_27.wav,command,clean,crf_03,27
sample/crf_03/clean/eng/eng_31.wav,command,clean,crf_03,31
sample/crf_03/clean/eng/eng_21.wav,command,clean,crf_03,21
sample/crf_03/clean/eng/eng_19.wav,command,clean,crf_03,19
sample/crf_03/clean/eng/eng_20.wav,command,clean,crf_03,20
sample/crf_03/clean/eng/eng_24.wav,command,clean,crf_03,24
sample/crf_03/clean/eng/eng_8.wav,command,clean,crf_03,8
sample/crf_03/clean/eng/eng_10.wav,command,clean,crf_03,10
