path,type,subtype,speaker,label
google_speech_commands_v1/bird/83957201_nohash_0.wav,reject,google_speech,40,31
google_speech_commands_v1/sheila/f6af2457_nohash_1.wav,reject,google_speech,34,31
google_speech_commands_v1/cat/82b99576_nohash_0.wav,reject,google_speech,9,31
google_speech_commands_v1/five/b487da60_nohash_0.wav,reject,google_speech,74,31
google_speech_commands_v1/yes/96c67073_nohash_0.wav,reject,google_speech,67,31
google_speech_commands_v1/no/88f8a99c_nohash_0.wav,reject,google_speech,91,31
google_speech_commands_v1/up/b6ebe225_nohash_0.wav,reject,google_speech,75,31
google_speech_commands_v1/zero/90b94017_nohash_1.wav,reject,google_speech,50,31
google_speech_commands_v1/happy/b737ee80_nohash_0.wav,reject,google_speech,54,31
google_speech_commands_v1/dog/7add4c5f_nohash_1.wav,reject,google_speech,4,31
google_speech_commands_v1/happy/8a325749_nohash_0.wav,reject,google_speech,43,31
google_speech_commands_v1/sheila/af130f12_nohash_3.wav,reject,google_speech,45,31
google_speech_commands_v1/dog/f428ca69_nohash_2.wav,reject,google_speech,47,31
google_speech_commands_v1/yes/fde2dee7_nohash_1.wav,reject,google_speech,89,31
google_speech_commands_v1/right/863880b7_nohash_0.wav,reject,google_speech,11,31
google_speech_commands_v1/up/8b775397_nohash_1.wav,reject,google_speech,65,31
commands/769426504/eng/eng_4.wav,command,telegram_bot,0,4
google_speech_commands_v1/sheila/90b94017_nohash_0.wav,reject,google_speech,50,31
google_speech_commands_v1/no/962f27eb_nohash_0.wav,reject,google_speech,66,31
google_speech_commands_v1/dog/bc196f81_nohash_0.wav,reject,google_speech,95,31
commands/769426504/eng/eng_2.wav,command,telegram_bot,0,2
google_speech_commands_v1/two/fc94edb0_nohash_0.wav,reject,google_speech,87,31
google_speech_commands_v1/wow/ec74a8a5_nohash_0.wav,reject,google_speech,98,31
google_speech_commands_v1/three/7be5a0f3_nohash_1.wav,reject,google_speech,58,31
google_speech_commands_v1/bird/f6af2457_nohash_0.wav,reject,google_speech,34,31
google_speech_commands_v1/three/7eee5973_nohash_0.wav,reject,google_speech,59,31
google_speech_commands_v1/off/e71b4ce6_nohash_0.wav,reject,google_speech,28,31
google_speech_commands_v1/house/b41a92a3_nohash_0.wav,reject,google_speech,73,31
google_speech_commands_v1/six/989a2213_nohash_0.wav,reject,google_speech,68,31
google_speech_commands_v1/marvin/8625475c_nohash_0.wav,reject,google_speech,42,31
google_speech_commands_v1/nine/b6ebe225_nohash_0.wav,reject,google_speech,75,31
google_speech_commands_v1/bird/8910e5ef_nohash_0.wav,reject,google_speech,92,31
google_speech_commands_v1/dog/96c67073_nohash_0.wav,reject,google_speech,67,31
google_speech_commands_v1/two/e95c70e2_nohash_0.wav,reject,google_speech,80,31
synthetics/naturalreaders/neural/eng/ryan_us_25.wav,synthetic,naturalreaders_neural,3,25
google_speech_commands_v1/seven/b7a6f709_nohash_0.wav,reject,google_speech,76,31
google_speech_commands_v1/down/84d1e469_nohash_0.wav,reject,google_speech,10,31
google_speech_commands_v1/zero/eee9b9e2_nohash_0.wav,reject,google_speech,81,31
google_speech_commands_v1/house/fd32732a_nohash_0.wav,reject,google_speech,88,31
google_speech_commands_v1/four/fd32732a_nohash_0.wav,reject,google_speech,88,31
google_speech_commands_v1/tree/ec74a8a5_nohash_1.wav,reject,google_speech,98,31
google_speech_commands_v1/zero/9a356ab9_nohash_3.wav,reject,google_speech,16,31
google_speech_commands_v1/right/8910e5ef_nohash_1.wav,reject,google_speech,92,31
google_speech_commands_v1/dog/f3cee168_nohash_0.wav,reject,google_speech,83,31
google_speech_commands_v1/nine/f264e0df_nohash_0.wav,reject,google_speech,31,31
google_speech_commands_v1/off/989a2213_nohash_1.wav,reject,google_speech,68,31
google_speech_commands_v1/two/fce96bac_nohash_1.wav,reject,google_speech,36,31
google_speech_commands_v1/off/e8c3c5ca_nohash_2.wav,reject,google_speech,79,31
google_speech_commands_v1/dog/82b99576_nohash_0.wav,reject,google_speech,9,31
google_speech_commands_v1/five/7ca023e2_nohash_1.wav,reject,google_speech,90,31
google_speech_commands_v1/yes/9e2ce5e3_nohash_0.wav,reject,google_speech,19,31
google_speech_commands_v1/wow/86402da1_nohash_1.wav,reject,google_speech,63,31
google_speech_commands_v1/wow/9cde5de8_nohash_2.wav,reject,google_speech,93,31
google_speech_commands_v1/no/ec21c46b_nohash_1.wav,reject,google_speech,99,31
google_speech_commands_v1/six/9a356ab9_nohash_2.wav,reject,google_speech,16,31
google_speech_commands_v1/bed/f34e6f44_nohash_1.wav,reject,google_speech,82,31
google_speech_commands_v1/happy/f84762e5_nohash_0.wav,reject,google_speech,85,31
google_speech_commands_v1/two/af405b69_nohash_0.wav,reject,google_speech,56,31
google_speech_commands_v1/marvin/f428ca69_nohash_0.wav,reject,google_speech,47,31
google_speech_commands_v1/five/b1f8326d_nohash_0.wav,reject,google_speech,24,31
google_speech_commands_v1/bed/fa7895de_nohash_0.wav,reject,google_speech,86,31
google_speech_commands_v1/two/af405b69_nohash_1.wav,reject,google_speech,56,31
google_speech_commands_v1/one/90b94017_nohash_1.wav,reject,google_speech,50,31
google_speech_commands_v1/off/b7a6f709_nohash_0.wav,reject,google_speech,76,31
google_speech_commands_v1/nine/82b99576_nohash_1.wav,reject,google_speech,9,31
google_speech_commands_v1/up/e8e960fd_nohash_1.wav,reject,google_speech,97,31
google_speech_commands_v1/on/fd32732a_nohash_0.wav,reject,google_speech,88,31
google_speech_commands_v1/right/8fe52b97_nohash_0.wav,reject,google_speech,44,31
google_speech_commands_v1/right/fde2dee7_nohash_0.wav,reject,google_speech,89,31
commands/769426504/eng/ita_23.wav,command,telegram_bot,0,23
google_speech_commands_v1/cat/f0ae7203_nohash_0.wav,reject,google_speech,30,31
google_speech_commands_v1/off/f0ae7203_nohash_1.wav,reject,google_speech,30,31
google_speech_commands_v1/up/060cd039_nohash_0.wav,reject,google_speech,57,31
google_speech_commands_v1/stop/fa7895de_nohash_1.wav,reject,google_speech,86,31
google_speech_commands_v1/sheila/f84762e5_nohash_0.wav,reject,google_speech,85,31
google_speech_commands_v1/down/9e2ce5e3_nohash_0.wav,reject,google_speech,19,31
google_speech_commands_v1/no/9a356ab9_nohash_0.wav,reject,google_speech,16,31
google_speech_commands_v1/yes/84d1e469_nohash_2.wav,reject,google_speech,10,31
google_speech_commands_v1/eight/a591c2ea_nohash_0.wav,reject,google_speech,55,31
google_speech_commands_v1/happy/eee9b9e2_nohash_1.wav,reject,google_speech,81,31
synthetics/naturalreaders/neural/eng/rod_us_3.wav,synthetic,naturalreaders_neural,1,3
google_speech_commands_v1/seven/7be5a0f3_nohash_0.wav,reject,google_speech,58,31
google_speech_commands_v1/bed/b487da60_nohash_0.wav,reject,google_speech,74,31
google_speech_commands_v1/off/7eee5973_nohash_1.wav,reject,google_speech,59,31
google_speech_commands_v1/zero/7dc95912_nohash_1.wav,reject,google_speech,5,31
google_speech_commands_v1/six/f264e0df_nohash_0.wav,reject,google_speech,31,31
synthetics/naturalreaders/neural/eng/rod_us_28.wav,synthetic,naturalreaders_neural,1,28
google_speech_commands_v1/down/8a5acefd_nohash_1.wav,reject,google_speech,64,31
google_speech_commands_v1/bed/86402da1_nohash_0.wav,reject,google_speech,63,31
google_speech_commands_v1/two/fa446c16_nohash_1.wav,reject,google_speech,35,31
google_speech_commands_v1/sheila/80c45ed6_nohash_0.wav,reject,google_speech,7,31
google_speech_commands_v1/one/a2473d62_nohash_2.wav,reject,google_speech,20,31
google_speech_commands_v1/two/8335f893_nohash_1.wav,reject,google_speech,61,31
google_speech_commands_v1/dog/9e2ce5e3_nohash_2.wav,reject,google_speech,19,31
google_speech_commands_v1/bird/96c67073_nohash_0.wav,reject,google_speech,67,31
google_speech_commands_v1/bed/9e2ce5e3_nohash_0.wav,reject,google_speech,19,31
google_speech_commands_v1/down/8fe52b97_nohash_0.wav,reject,google_speech,44,31
google_speech_commands_v1/on/bb31b82b_nohash_0.wav,reject,google_speech,25,31
google_speech_commands_v1/one/989a2213_nohash_0.wav,reject,google_speech,68,31
google_speech_commands_v1/nine/86402da1_nohash_0.wav,reject,google_speech,63,31
google_speech_commands_v1/seven/90b94017_nohash_0.wav,reject,google_speech,50,31
commands/769426504/eng/eng_28.wav,command,telegram_bot,0,28
google_speech_commands_v1/two/fa7895de_nohash_3.wav,reject,google_speech,86,31
google_speech_commands_v1/wow/a4e8a997_nohash_0.wav,reject,google_speech,21,31
google_speech_commands_v1/eight/a2473d62_nohash_0.wav,reject,google_speech,20,31
google_speech_commands_v1/five/b41a92a3_nohash_0.wav,reject,google_speech,73,31
google_speech_commands_v1/house/e95c70e2_nohash_0.wav,reject,google_speech,80,31
google_speech_commands_v1/right/8b775397_nohash_0.wav,reject,google_speech,65,31
google_speech_commands_v1/stop/a4e8a997_nohash_1.wav,reject,google_speech,21,31
google_speech_commands_v1/yes/af7a8296_nohash_1.wav,reject,google_speech,23,31
google_speech_commands_v1/two/8ec6dab6_nohash_1.wav,reject,google_speech,14,31
google_speech_commands_v1/zero/9b3ea809_nohash_2.wav,reject,google_speech,17,31
google_speech_commands_v1/go/fc94edb0_nohash_1.wav,reject,google_speech,87,31
google_speech_commands_v1/marvin/8335f893_nohash_0.wav,reject,google_speech,61,31
synthetics/naturalreaders/neural/eng/rod_us_18.wav,synthetic,naturalreaders_neural,1,18
google_speech_commands_v1/left/95ba4996_nohash_1.wav,reject,google_speech,51,31
google_speech_commands_v1/bed/f5e5e8b0_nohash_2.wav,reject,google_speech,84,31
google_speech_commands_v1/go/96c67073_nohash_1.wav,reject,google_speech,67,31
google_speech_commands_v1/sheila/8335f893_nohash_0.wav,reject,google_speech,61,31
google_speech_commands_v1/go/96c67073_nohash_2.wav,reject,google_speech,67,31
google_speech_commands_v1/three/863880b7_nohash_0.wav,reject,google_speech,11,31
google_speech_commands_v1/one/a2473d62_nohash_3.wav,reject,google_speech,20,31
google_speech_commands_v1/off/e95c70e2_nohash_0.wav,reject,google_speech,80,31
google_speech_commands_v1/seven/91223b83_nohash_0.wav,reject,google_speech,15,31
google_speech_commands_v1/eight/b11a05d2_nohash_1.wav,reject,google_speech,46,31
google_speech_commands_v1/four/db9d52d2_nohash_0.wav,reject,google_speech,78,31
google_speech_commands_v1/tree/863880b7_nohash_0.wav,reject,google_speech,11,31
google_speech_commands_v1/dog/e71b4ce6_nohash_0.wav,reject,google_speech,28,31
synthetics/naturalreaders/neural/eng/rod_us_1.wav,synthetic,naturalreaders_neural,1,1
google_speech_commands_v1/three/e95c70e2_nohash_0.wav,reject,google_speech,80,31
google_speech_commands_v1/eight/ec74a8a5_nohash_0.wav,reject,google_speech,98,31
google_speech_commands_v1/six/b00dff7e_nohash_1.wav,reject,google_speech,70,31
google_speech_commands_v1/sheila/88f8a99c_nohash_1.wav,reject,google_speech,91,31
google_speech_commands_v1/one/b1f8326d_nohash_1.wav,reject,google_speech,24,31
google_speech_commands_v1/yes/b6ebe225_nohash_1.wav,reject,google_speech,75,31
google_speech_commands_v1/five/b7a6f709_nohash_3.wav,reject,google_speech,76,31
google_speech_commands_v1/cat/f34e6f44_nohash_2.wav,reject,google_speech,82,31
google_speech_commands_v1/up/a60a09cf_nohash_0.wav,reject,google_speech,22,31
google_speech_commands_v1/sheila/798f702a_nohash_0.wav,reject,google_speech,39,31
google_speech_commands_v1/yes/9a356ab9_nohash_0.wav,reject,google_speech,16,31
google_speech_commands_v1/happy/7be5a0f3_nohash_2.wav,reject,google_speech,58,31
google_speech_commands_v1/no/8c7f81df_nohash_1.wav,reject,google_speech,13,31
google_speech_commands_v1/left/fde2dee7_nohash_0.wav,reject,google_speech,89,31
google_speech_commands_v1/sheila/88f8a99c_nohash_0.wav,reject,google_speech,91,31
google_speech_commands_v1/five/f297e878_nohash_1.wav,reject,google_speech,33,31
google_speech_commands_v1/stop/aef8dcf5_nohash_0.wav,reject,google_speech,53,31
google_speech_commands_v1/bed/f297e878_nohash_0.wav,reject,google_speech,33,31
google_speech_commands_v1/no/af405b69_nohash_2.wav,reject,google_speech,56,31
google_speech_commands_v1/right/863880b7_nohash_1.wav,reject,google_speech,11,31
google_speech_commands_v1/bird/8523766b_nohash_0.wav,reject,google_speech,62,31
google_speech_commands_v1/six/fc94edb0_nohash_1.wav,reject,google_speech,87,31
google_speech_commands_v1/three/fce96bac_nohash_0.wav,reject,google_speech,36,31
google_speech_commands_v1/yes/f264e0df_nohash_0.wav,reject,google_speech,31,31
google_speech_commands_v1/up/e71b4ce6_nohash_0.wav,reject,google_speech,28,31
google_speech_commands_v1/nine/fc94edb0_nohash_0.wav,reject,google_speech,87,31
synthetics/naturalreaders/neural/eng/ryan_us_22.wav,synthetic,naturalreaders_neural,3,22
google_speech_commands_v1/one/81dc4a94_nohash_1.wav,reject,google_speech,8,31
google_speech_commands_v1/eight/a4e8a997_nohash_1.wav,reject,google_speech,21,31
google_speech_commands_v1/up/b11a05d2_nohash_0.wav,reject,google_speech,46,31
google_speech_commands_v1/down/a7dd45cf_nohash_0.wav,reject,google_speech,69,31
google_speech_commands_v1/tree/b41a92a3_nohash_1.wav,reject,google_speech,73,31
google_speech_commands_v1/left/fce96bac_nohash_2.wav,reject,google_speech,36,31
google_speech_commands_v1/nine/f2dd248e_nohash_0.wav,reject,google_speech,96,31
commands/769426504/eng/eng_0.wav,command,telegram_bot,0,0
google_speech_commands_v1/zero/f292725f_nohash_0.wav,reject,google_speech,32,31
google_speech_commands_v1/stop/9cde5de8_nohash_0.wav,reject,google_speech,93,31
google_speech_commands_v1/eight/db9d52d2_nohash_0.wav,reject,google_speech,78,31
google_speech_commands_v1/nine/9dc1889e_nohash_0.wav,reject,google_speech,18,31
google_speech_commands_v1/down/b1426003_nohash_1.wav,reject,google_speech,72,31
google_speech_commands_v1/marvin/82b99576_nohash_0.wav,reject,google_speech,9,31
google_speech_commands_v1/three/85834399_nohash_1.wav,reject,google_speech,41,31
google_speech_commands_v1/dog/e95c70e2_nohash_0.wav,reject,google_speech,80,31
google_speech_commands_v1/no/8625475c_nohash_0.wav,reject,google_speech,42,31
google_speech_commands_v1/three/f5e5e8b0_nohash_0.wav,reject,google_speech,84,31
google_speech_commands_v1/wow/7add4c5f_nohash_1.wav,reject,google_speech,4,31
google_speech_commands_v1/happy/f34e6f44_nohash_0.wav,reject,google_speech,82,31
google_speech_commands_v1/cat/9dc1889e_nohash_0.wav,reject,google_speech,18,31
google_speech_commands_v1/no/f2dd248e_nohash_1.wav,reject,google_speech,96,31
google_speech_commands_v1/three/b1f8326d_nohash_1.wav,reject,google_speech,24,31
google_speech_commands_v1/stop/91223b83_nohash_1.wav,reject,google_speech,15,31
google_speech_commands_v1/eight/b0c0197e_nohash_0.wav,reject,google_speech,71,31
google_speech_commands_v1/tree/f84762e5_nohash_2.wav,reject,google_speech,85,31
google_speech_commands_v1/tree/f5496439_nohash_1.wav,reject,google_speech,48,31
google_speech_commands_v1/no/fa446c16_nohash_0.wav,reject,google_speech,35,31
google_speech_commands_v1/house/ec74a8a5_nohash_1.wav,reject,google_speech,98,31
google_speech_commands_v1/yes/c0e0f834_nohash_0.wav,reject,google_speech,27,31
google_speech_commands_v1/sheila/b737ee80_nohash_0.wav,reject,google_speech,54,31
google_speech_commands_v1/bird/bb31b82b_nohash_1.wav,reject,google_speech,25,31
google_speech_commands_v1/no/8910e5ef_nohash_1.wav,reject,google_speech,92,31
google_speech_commands_v1/right/e8c3c5ca_nohash_0.wav,reject,google_speech,79,31
google_speech_commands_v1/happy/bb31b82b_nohash_1.wav,reject,google_speech,25,31
google_speech_commands_v1/eight/fde2dee7_nohash_0.wav,reject,google_speech,89,31
google_speech_commands_v1/off/bb31b82b_nohash_0.wav,reject,google_speech,25,31
google_speech_commands_v1/off/b737ee80_nohash_0.wav,reject,google_speech,54,31
google_speech_commands_v1/wow/f264e0df_nohash_0.wav,reject,google_speech,31,31
google_speech_commands_v1/tree/db9d52d2_nohash_4.wav,reject,google_speech,78,31
google_speech_commands_v1/wow/fd32732a_nohash_1.wav,reject,google_speech,88,31
google_speech_commands_v1/bird/826268f8_nohash_0.wav,reject,google_speech,60,31
google_speech_commands_v1/yes/ec21c46b_nohash_0.wav,reject,google_speech,99,31
google_speech_commands_v1/zero/ffb86d3c_nohash_1.wav,reject,google_speech,38,31
google_speech_commands_v1/bird/f5e5e8b0_nohash_0.wav,reject,google_speech,84,31
google_speech_commands_v1/down/b7a6f709_nohash_0.wav,reject,google_speech,76,31
google_speech_commands_v1/off/e8c3c5ca_nohash_0.wav,reject,google_speech,79,31
google_speech_commands_v1/six/ec21c46b_nohash_0.wav,reject,google_speech,99,31
google_speech_commands_v1/five/aef8dcf5_nohash_1.wav,reject,google_speech,53,31
google_speech_commands_v1/right/989a2213_nohash_1.wav,reject,google_speech,68,31
google_speech_commands_v1/up/ec21c46b_nohash_1.wav,reject,google_speech,99,31
google_speech_commands_v1/cat/ffb86d3c_nohash_0.wav,reject,google_speech,38,31
google_speech_commands_v1/two/f6af2457_nohash_0.wav,reject,google_speech,34,31
google_speech_commands_v1/four/989a2213_nohash_0.wav,reject,google_speech,68,31
google_speech_commands_v1/two/b7a6f709_nohash_0.wav,reject,google_speech,76,31
google_speech_commands_v1/happy/db9d52d2_nohash_0.wav,reject,google_speech,78,31
google_speech_commands_v1/left/83957201_nohash_1.wav,reject,google_speech,40,31
google_speech_commands_v1/bird/a7dd45cf_nohash_0.wav,reject,google_speech,69,31
google_speech_commands_v1/zero/b7a6f709_nohash_2.wav,reject,google_speech,76,31
google_speech_commands_v1/nine/840c366d_nohash_0.wav,reject,google_speech,49,31
google_speech_commands_v1/two/f84762e5_nohash_0.wav,reject,google_speech,85,31
google_speech_commands_v1/happy/826268f8_nohash_0.wav,reject,google_speech,60,31
google_speech_commands_v1/eight/7ca023e2_nohash_0.wav,reject,google_speech,90,31
google_speech_commands_v1/right/f3cee168_nohash_0.wav,reject,google_speech,83,31
google_speech_commands_v1/four/e8e960fd_nohash_0.wav,reject,google_speech,97,31
google_speech_commands_v1/five/b7a6f709_nohash_1.wav,reject,google_speech,76,31
google_speech_commands_v1/dog/b0c0197e_nohash_0.wav,reject,google_speech,71,31
google_speech_commands_v1/no/9e2ce5e3_nohash_1.wav,reject,google_speech,19,31
google_speech_commands_v1/two/af7a8296_nohash_0.wav,reject,google_speech,23,31
google_speech_commands_v1/go/86402da1_nohash_0.wav,reject,google_speech,63,31
google_speech_commands_v1/yes/7e1054e7_nohash_1.wav,reject,google_speech,6,31
google_speech_commands_v1/go/881583a6_nohash_0.wav,reject,google_speech,12,31
google_speech_commands_v1/happy/8a5acefd_nohash_2.wav,reject,google_speech,64,31
google_speech_commands_v1/down/840c366d_nohash_0.wav,reject,google_speech,49,31
google_speech_commands_v1/six/af7a8296_nohash_0.wav,reject,google_speech,23,31
google_speech_commands_v1/four/8b775397_nohash_0.wav,reject,google_speech,65,31
google_speech_commands_v1/stop/7add4c5f_nohash_1.wav,reject,google_speech,4,31
google_speech_commands_v1/zero/989a2213_nohash_0.wav,reject,google_speech,68,31
google_speech_commands_v1/five/b1426003_nohash_0.wav,reject,google_speech,72,31
google_speech_commands_v1/house/81dc4a94_nohash_0.wav,reject,google_speech,8,31
google_speech_commands_v1/seven/f5e5e8b0_nohash_2.wav,reject,google_speech,84,31
google_speech_commands_v1/five/8a325749_nohash_1.wav,reject,google_speech,43,31
google_speech_commands_v1/zero/84d1e469_nohash_0.wav,reject,google_speech,10,31
google_speech_commands_v1/happy/060cd039_nohash_0.wav,reject,google_speech,57,31
google_speech_commands_v1/down/db9d52d2_nohash_0.wav,reject,google_speech,78,31
google_speech_commands_v1/sheila/9b3ea809_nohash_1.wav,reject,google_speech,17,31
google_speech_commands_v1/on/81dc4a94_nohash_0.wav,reject,google_speech,8,31
google_speech_commands_v1/wow/f84762e5_nohash_0.wav,reject,google_speech,85,31
google_speech_commands_v1/zero/fe1916ba_nohash_0.wav,reject,google_speech,37,31
google_speech_commands_v1/zero/9a356ab9_nohash_2.wav,reject,google_speech,16,31
google_speech_commands_v1/nine/b1f8326d_nohash_1.wav,reject,google_speech,24,31
google_speech_commands_v1/one/7add4c5f_nohash_0.wav,reject,google_speech,4,31
google_speech_commands_v1/no/962f27eb_nohash_1.wav,reject,google_speech,66,31
google_speech_commands_v1/off/90b94017_nohash_0.wav,reject,google_speech,50,31
google_speech_commands_v1/one/f2dd248e_nohash_0.wav,reject,google_speech,96,31
google_speech_commands_v1/bird/f428ca69_nohash_0.wav,reject,google_speech,47,31
google_speech_commands_v1/seven/8a325749_nohash_1.wav,reject,google_speech,43,31
google_speech_commands_v1/sheila/a7dd45cf_nohash_0.wav,reject,google_speech,69,31
google_speech_commands_v1/left/b41a92a3_nohash_1.wav,reject,google_speech,73,31
google_speech_commands_v1/no/881583a6_nohash_1.wav,reject,google_speech,12,31
google_speech_commands_v1/seven/f5e5e8b0_nohash_0.wav,reject,google_speech,84,31
google_speech_commands_v1/happy/9cde5de8_nohash_0.wav,reject,google_speech,93,31
google_speech_commands_v1/yes/f0ae7203_nohash_1.wav,reject,google_speech,30,31
google_speech_commands_v1/down/c0e0f834_nohash_1.wav,reject,google_speech,27,31
google_speech_commands_v1/no/bca56796_nohash_1.wav,reject,google_speech,77,31
google_speech_commands_v1/marvin/bed06fac_nohash_1.wav,reject,google_speech,26,31
google_speech_commands_v1/five/af405b69_nohash_1.wav,reject,google_speech,56,31
google_speech_commands_v1/marvin/f5496439_nohash_1.wav,reject,google_speech,48,31
google_speech_commands_v1/wow/b41a92a3_nohash_0.wav,reject,google_speech,73,31
google_speech_commands_v1/tree/ef2a3cfb_nohash_2.wav,reject,google_speech,29,31
google_speech_commands_v1/seven/863880b7_nohash_0.wav,reject,google_speech,11,31
google_speech_commands_v1/tree/f297e878_nohash_0.wav,reject,google_speech,33,31
google_speech_commands_v1/left/eee9b9e2_nohash_1.wav,reject,google_speech,81,31
google_speech_commands_v1/nine/863880b7_nohash_0.wav,reject,google_speech,11,31
google_speech_commands_v1/bird/9e2ce5e3_nohash_0.wav,reject,google_speech,19,31
google_speech_commands_v1/wow/a591c2ea_nohash_1.wav,reject,google_speech,55,31
google_speech_commands_v1/right/88f8a99c_nohash_0.wav,reject,google_speech,91,31
google_speech_commands_v1/off/ec21c46b_nohash_2.wav,reject,google_speech,99,31
google_speech_commands_v1/sheila/eee9b9e2_nohash_0.wav,reject,google_speech,81,31
google_speech_commands_v1/sheila/f34e6f44_nohash_0.wav,reject,google_speech,82,31
