path,type,subtype,speaker,label
synthetics/naturalreaders/neural/eng/rod_us_17.wav,synthetic,naturalreaders_neural,1,17
synthetics/naturalreaders/neural/eng/ryan_us_16.wav,synthetic,naturalreaders_neural,3,16
synthetics/naturalreaders/neural/eng/rod_us_9.wav,synthetic,naturalreaders_neural,1,9
synthetics/naturalreaders/neural/eng/ryan_us_18.wav,synthetic,naturalreaders_neural,3,18
synthetics/naturalreaders/neural/eng/peter_en_15.wav,synthetic,naturalreaders_neural,2,15
synthetics/naturalreaders/neural/eng/peter_en_4.wav,synthetic,naturalreaders_neural,2,4
synthetics/naturalreaders/neural/eng/rod_us_16.wav,synthetic,naturalreaders_neural,1,16
synthetics/naturalreaders/neural/eng/rod_us_7.wav,synthetic,naturalreaders_neural,1,7
synthetics/naturalreaders/neural/eng/rod_us_23.wav,synthetic,naturalreaders_neural,1,23
synthetics/naturalreaders/neural/eng/ryan_us_24.wav,synthetic,naturalreaders_neural,3,24
synthetics/naturalreaders/neural/eng/ryan_us_12.wav,synthetic,naturalreaders_neural,3,12
synthetics/naturalreaders/neural/eng/peter_en_20.wav,synthetic,naturalreaders_neural,2,20
synthetics/naturalreaders/neural/eng/peter_en_2.wav,synthetic,naturalreaders_neural,2,2
synthetics/naturalreaders/neural/eng/peter_en_23.wav,synthetic,naturalreaders_neural,2,23
synthetics/naturalreaders/neural/eng/rod_us_19.wav,synthetic,naturalreaders_neural,1,19
synthetics/naturalreaders/neural/eng/ryan_us_3.wav,synthetic,naturalreaders_neural,3,3
synthetics/naturalreaders/neural/eng/rod_us_18.wav,synthetic,naturalreaders_neural,1,18
synthetics/naturalreaders/neural/eng/peter_en_12.wav,synthetic,naturalreaders_neural,2,12
synthetics/naturalreaders/neural/eng/rod_us_12.wav,synthetic,naturalreaders_neural,1,12
synthetics/naturalreaders/neural/eng/rod_us_29.wav,synthetic,naturalreaders_neural,1,29
synthetics/naturalreaders/neural/eng/rod_us_14.wav,synthetic,naturalreaders_neural,1,14
synthetics/naturalreaders/neural/eng/ryan_us_26.wav,synthetic,naturalreaders_neural,3,26
synthetics/naturalreaders/neural/eng/ryan_us_1.wav,synthetic,naturalreaders_neural,3,1
synthetics/naturalreaders/neural/eng/peter_en_9.wav,synthetic,naturalreaders_neural,2,9
synthetics/naturalreaders/neural/eng/peter_en_28.wav,synthetic,naturalreaders_neural,2,28
synthetics/naturalreaders/neural/eng/ryan_us_30.wav,synthetic,naturalreaders_neural,3,30
synthetics/naturalreaders/neural/eng/peter_en_1.wav,synthetic,naturalreaders_neural,2,1
synthetics/naturalreaders/neural/eng/peter_en_16.wav,synthetic,naturalreaders_neural,2,16
synthetics/naturalreaders/neural/eng/ryan_us_25.wav,synthetic,naturalreaders_neural,3,25
synthetics/naturalreaders/neural/eng/peter_en_5.wav,synthetic,naturalreaders_neural,2,5
synthetics/naturalreaders/neural/eng/ryan_us_7.wav,synthetic,naturalreaders_neural,3,7
synthetics/naturalreaders/neural/eng/rod_us_21.wav,synthetic,naturalreaders_neural,1,21
synthetics/naturalreaders/neural/eng/peter_en_11.wav,synthetic,naturalreaders_neural,2,11
synthetics/naturalreaders/neural/eng/peter_en_30.wav,synthetic,naturalreaders_neural,2,30
synthetics/naturalreaders/neural/eng/peter_en_29.wav,synthetic,naturalreaders_neural,2,29
synthetics/naturalreaders/neural/eng/peter_en_19.wav,synthetic,naturalreaders_neural,2,19
synthetics/naturalreaders/neural/eng/peter_en_10.wav,synthetic,naturalreaders_neural,2,10
synthetics/naturalreaders/neural/eng/ryan_us_0.wav,synthetic,naturalreaders_neural,3,0
synthetics/naturalreaders/neural/eng/rod_us_1.wav,synthetic,naturalreaders_neural,1,1
synthetics/naturalreaders/neural/eng/peter_en_27.wav,synthetic,naturalreaders_neural,2,27
google_speech_commands_v1/bed/7add4c5f_nohash_0.wav,reject,google_speech,4,31
google_speech_commands_v1/bed/7dc95912_nohash_0.wav,reject,google_speech,5,31
google_speech_commands_v1/bed/7dc95912_nohash_1.wav,reject,google_speech,5,31
google_speech_commands_v1/bed/7e1054e7_nohash_0.wav,reject,google_speech,6,31
google_speech_commands_v1/bed/80c45ed6_nohash_0.wav,reject,google_speech,7,31
google_speech_commands_v1/bed/80c45ed6_nohash_1.wav,reject,google_speech,7,31
google_speech_commands_v1/bed/81dc4a94_nohash_0.wav,reject,google_speech,8,31
google_speech_commands_v1/bed/82b99576_nohash_0.wav,reject,google_speech,9,31
google_speech_commands_v1/bed/84d1e469_nohash_0.wav,reject,google_speech,10,31
google_speech_commands_v1/bed/84d1e469_nohash_1.wav,reject,google_speech,10,31
google_speech_commands_v1/bed/863880b7_nohash_0.wav,reject,google_speech,11,31
google_speech_commands_v1/bed/863880b7_nohash_1.wav,reject,google_speech,11,31
google_speech_commands_v1/bed/881583a6_nohash_0.wav,reject,google_speech,12,31
google_speech_commands_v1/bed/8c7f81df_nohash_0.wav,reject,google_speech,13,31
google_speech_commands_v1/bed/8ec6dab6_nohash_0.wav,reject,google_speech,14,31
google_speech_commands_v1/bed/8ec6dab6_nohash_1.wav,reject,google_speech,14,31
google_speech_commands_v1/bed/91223b83_nohash_0.wav,reject,google_speech,15,31
google_speech_commands_v1/bed/9a356ab9_nohash_0.wav,reject,google_speech,16,31
google_speech_commands_v1/bed/9b3ea809_nohash_0.wav,reject,google_speech,17,31
google_speech_commands_v1/bed/9dc1889e_nohash_0.wav,reject,google_speech,18,31
google_speech_commands_v1/bed/9e2ce5e3_nohash_0.wav,reject,google_speech,19,31
google_speech_commands_v1/bed/a2473d62_nohash_0.wav,reject,google_speech,20,31
google_speech_commands_v1/bed/a2473d62_nohash_1.wav,reject,google_speech,20,31
google_speech_commands_v1/bed/a4e8a997_nohash_0.wav,reject,google_speech,21,31
google_speech_commands_v1/bed/a4e8a997_nohash_1.wav,reject,google_speech,21,31
google_speech_commands_v1/bed/a60a09cf_nohash_0.wav,reject,google_speech,22,31
google_speech_commands_v1/bed/af7a8296_nohash_0.wav,reject,google_speech,23,31
google_speech_commands_v1/bed/b1f8326d_nohash_0.wav,reject,google_speech,24,31
google_speech_commands_v1/bed/b1f8326d_nohash_1.wav,reject,google_speech,24,31
google_speech_commands_v1/bed/bb31b82b_nohash_0.wav,reject,google_speech,25,31
google_speech_commands_v1/bed/bed06fac_nohash_0.wav,reject,google_speech,26,31
google_speech_commands_v1/bed/bed06fac_nohash_1.wav,reject,google_speech,26,31
google_speech_commands_v1/bed/bed06fac_nohash_2.wav,reject,google_speech,26,31
google_speech_commands_v1/bed/c0e0f834_nohash_0.wav,reject,google_speech,27,31
google_speech_commands_v1/bed/c0e0f834_nohash_1.wav,reject,google_speech,27,31
google_speech_commands_v1/bed/c0e0f834_nohash_2.wav,reject,google_speech,27,31
google_speech_commands_v1/bed/e71b4ce6_nohash_0.wav,reject,google_speech,28,31
google_speech_commands_v1/bed/ef2a3cfb_nohash_0.wav,reject,google_speech,29,31
google_speech_commands_v1/bed/f0ae7203_nohash_0.wav,reject,google_speech,30,31
google_speech_commands_v1/bed/f264e0df_nohash_0.wav,reject,google_speech,31,31
google_speech_commands_v1/bed/f292725f_nohash_0.wav,reject,google_speech,32,31
google_speech_commands_v1/bed/f297e878_nohash_0.wav,reject,google_speech,33,31
google_speech_commands_v1/bed/f6af2457_nohash_0.wav,reject,google_speech,34,31
google_speech_commands_v1/bed/fa446c16_nohash_0.wav,reject,google_speech,35,31
google_speech_commands_v1/bed/fa446c16_nohash_1.wav,reject,google_speech,35,31
google_speech_commands_v1/bed/fa446c16_nohash_2.wav,reject,google_speech,35,31
google_speech_commands_v1/bed/fce96bac_nohash_0.wav,reject,google_speech,36,31
google_speech_commands_v1/bed/fe1916ba_nohash_0.wav,reject,google_speech,37,31
google_speech_commands_v1/bed/ffb86d3c_nohash_0.wav,reject,google_speech,38,31
google_speech_commands_v1/bird/798f702a_nohash_0.wav,reject,google_speech,39,31
google_speech_commands_v1/bird/798f702a_nohash_1.wav,reject,google_speech,39,31
google_speech_commands_v1/bird/7add4c5f_nohash_0.wav,reject,google_speech,4,31
google_speech_commands_v1/bird/7dc95912_nohash_0.wav,reject,google_speech,5,31
google_speech_commands_v1/bird/7e1054e7_nohash_0.wav,reject,google_speech,6,31
google_speech_commands_v1/bird/7e1054e7_nohash_1.wav,reject,google_speech,6,31
google_speech_commands_v1/bird/7e1054e7_nohash_2.wav,reject,google_speech,6,31
google_speech_commands_v1/bird/80c45ed6_nohash_0.wav,reject,google_speech,7,31
google_speech_commands_v1/bird/82b99576_nohash_0.wav,reject,google_speech,9,31
google_speech_commands_v1/bird/83957201_nohash_0.wav,reject,google_speech,40,31
google_speech_commands_v1/bird/85834399_nohash_0.wav,reject,google_speech,41,31
google_speech_commands_v1/bird/8625475c_nohash_0.wav,reject,google_speech,42,31
google_speech_commands_v1/bird/8625475c_nohash_1.wav,reject,google_speech,42,31
google_speech_commands_v1/bird/881583a6_nohash_0.wav,reject,google_speech,12,31
google_speech_commands_v1/bird/881583a6_nohash_1.wav,reject,google_speech,12,31
google_speech_commands_v1/bird/8a325749_nohash_0.wav,reject,google_speech,43,31
google_speech_commands_v1/bird/8a325749_nohash_1.wav,reject,google_speech,43,31
google_speech_commands_v1/bird/8c7f81df_nohash_0.wav,reject,google_speech,13,31
google_speech_commands_v1/bird/8ec6dab6_nohash_0.wav,reject,google_speech,14,31
google_speech_commands_v1/bird/8fe52b97_nohash_0.wav,reject,google_speech,44,31
google_speech_commands_v1/bird/9a356ab9_nohash_0.wav,reject,google_speech,16,31
google_speech_commands_v1/bird/9b3ea809_nohash_0.wav,reject,google_speech,17,31
google_speech_commands_v1/bird/9dc1889e_nohash_0.wav,reject,google_speech,18,31
google_speech_commands_v1/bird/9e2ce5e3_nohash_0.wav,reject,google_speech,19,31
google_speech_commands_v1/bird/9e2ce5e3_nohash_1.wav,reject,google_speech,19,31
google_speech_commands_v1/bird/9e2ce5e3_nohash_2.wav,reject,google_speech,19,31
google_speech_commands_v1/bird/a4e8a997_nohash_0.wav,reject,google_speech,21,31
google_speech_commands_v1/bird/a60a09cf_nohash_0.wav,reject,google_speech,22,31
google_speech_commands_v1/bird/a60a09cf_nohash_1.wav,reject,google_speech,22,31
google_speech_commands_v1/bird/af130f12_nohash_0.wav,reject,google_speech,45,31
google_speech_commands_v1/bird/af7a8296_nohash_0.wav,reject,google_speech,23,31
google_speech_commands_v1/bird/b11a05d2_nohash_0.wav,reject,google_speech,46,31
google_speech_commands_v1/bird/b1f8326d_nohash_0.wav,reject,google_speech,24,31
google_speech_commands_v1/bird/bb31b82b_nohash_0.wav,reject,google_speech,25,31
google_speech_commands_v1/bird/bb31b82b_nohash_1.wav,reject,google_speech,25,31
google_speech_commands_v1/bird/bb31b82b_nohash_2.wav,reject,google_speech,25,31
google_speech_commands_v1/bird/bed06fac_nohash_0.wav,reject,google_speech,26,31
google_speech_commands_v1/bird/e71b4ce6_nohash_0.wav,reject,google_speech,28,31
google_speech_commands_v1/bird/f0ae7203_nohash_0.wav,reject,google_speech,30,31
google_speech_commands_v1/bird/f292725f_nohash_0.wav,reject,google_speech,32,31
google_speech_commands_v1/bird/f292725f_nohash_1.wav,reject,google_speech,32,31
google_speech_commands_v1/bird/f297e878_nohash_0.wav,reject,google_speech,33,31
google_speech_commands_v1/bird/f428ca69_nohash_0.wav,reject,google_speech,47,31
google_speech_commands_v1/bird/f5496439_nohash_0.wav,reject,google_speech,48,31
google_speech_commands_v1/bird/f6af2457_nohash_0.wav,reject,google_speech,34,31
google_speech_commands_v1/bird/fa446c16_nohash_0.wav,reject,google_speech,35,31
google_speech_commands_v1/bird/fa446c16_nohash_1.wav,reject,google_speech,35,31
google_speech_commands_v1/bird/ffb86d3c_nohash_0.wav,reject,google_speech,38,31
google_speech_commands_v1/bird/ffb86d3c_nohash_1.wav,reject,google_speech,38,31
google_speech_commands_v1/cat/7dc95912_nohash_0.wav,reject,google_speech,5,31
google_speech_commands_v1/cat/7e1054e7_nohash_0.wav,reject,google_speech,6,31
google_speech_commands_v1/cat/81dc4a94_nohash_0.wav,reject,google_speech,8,31
google_speech_commands_v1/cat/81dc4a94_nohash_1.wav,reject,google_speech,8,31
google_speech_commands_v1/cat/82b99576_nohash_0.wav,reject,google_speech,9,31
google_speech_commands_v1/cat/83957201_nohash_0.wav,reject,google_speech,40,31
google_speech_commands_v1/cat/83957201_nohash_1.wav,reject,google_speech,40,31
google_speech_commands_v1/cat/83957201_nohash_2.wav,reject,google_speech,40,31
google_speech_commands_v1/cat/840c366d_nohash_0.wav,reject,google_speech,49,31
google_speech_commands_v1/cat/840c366d_nohash_1.wav,reject,google_speech,49,31
google_speech_commands_v1/cat/840c366d_nohash_2.wav,reject,google_speech,49,31
google_speech_commands_v1/cat/8625475c_nohash_0.wav,reject,google_speech,42,31
google_speech_commands_v1/cat/863880b7_nohash_0.wav,reject,google_speech,11,31
google_speech_commands_v1/cat/863880b7_nohash_1.wav,reject,google_speech,11,31
google_speech_commands_v1/cat/8a325749_nohash_0.wav,reject,google_speech,43,31
google_speech_commands_v1/cat/8ec6dab6_nohash_0.wav,reject,google_speech,14,31
google_speech_commands_v1/cat/8fe52b97_nohash_0.wav,reject,google_speech,44,31
google_speech_commands_v1/cat/90b94017_nohash_0.wav,reject,google_speech,50,31
google_speech_commands_v1/cat/91223b83_nohash_0.wav,reject,google_speech,15,31
google_speech_commands_v1/cat/91223b83_nohash_1.wav,reject,google_speech,15,31
google_speech_commands_v1/cat/95ba4996_nohash_0.wav,reject,google_speech,51,31
google_speech_commands_v1/cat/95ba4996_nohash_1.wav,reject,google_speech,51,31
google_speech_commands_v1/cat/9b3ea809_nohash_0.wav,reject,google_speech,17,31
google_speech_commands_v1/cat/9dc1889e_nohash_0.wav,reject,google_speech,18,31
google_speech_commands_v1/cat/9e2ce5e3_nohash_0.wav,reject,google_speech,19,31
google_speech_commands_v1/cat/a1533da4_nohash_0.wav,reject,google_speech,52,31
google_speech_commands_v1/cat/a2473d62_nohash_0.wav,reject,google_speech,20,31
google_speech_commands_v1/cat/a2473d62_nohash_1.wav,reject,google_speech,20,31
google_speech_commands_v1/cat/a4e8a997_nohash_0.wav,reject,google_speech,21,31
google_speech_commands_v1/cat/a4e8a997_nohash_1.wav,reject,google_speech,21,31
google_speech_commands_v1/cat/aef8dcf5_nohash_0.wav,reject,google_speech,53,31
google_speech_commands_v1/cat/af130f12_nohash_0.wav,reject,google_speech,45,31
google_speech_commands_v1/cat/af130f12_nohash_1.wav,reject,google_speech,45,31
google_speech_commands_v1/cat/af7a8296_nohash_0.wav,reject,google_speech,23,31
google_speech_commands_v1/cat/af7a8296_nohash_1.wav,reject,google_speech,23,31
google_speech_commands_v1/cat/b11a05d2_nohash_0.wav,reject,google_speech,46,31
google_speech_commands_v1/cat/b1f8326d_nohash_0.wav,reject,google_speech,24,31
google_speech_commands_v1/cat/b737ee80_nohash_0.wav,reject,google_speech,54,31
google_speech_commands_v1/cat/bb31b82b_nohash_0.wav,reject,google_speech,25,31
google_speech_commands_v1/cat/e71b4ce6_nohash_0.wav,reject,google_speech,28,31
google_speech_commands_v1/cat/e71b4ce6_nohash_1.wav,reject,google_speech,28,31
google_speech_commands_v1/cat/ef2a3cfb_nohash_0.wav,reject,google_speech,29,31
google_speech_commands_v1/cat/f0ae7203_nohash_0.wav,reject,google_speech,30,31
google_speech_commands_v1/cat/f0ae7203_nohash_1.wav,reject,google_speech,30,31
google_speech_commands_v1/cat/f264e0df_nohash_0.wav,reject,google_speech,31,31
google_speech_commands_v1/cat/f292725f_nohash_0.wav,reject,google_speech,32,31
google_speech_commands_v1/cat/f6af2457_nohash_0.wav,reject,google_speech,34,31
google_speech_commands_v1/cat/fa446c16_nohash_0.wav,reject,google_speech,35,31
google_speech_commands_v1/cat/fce96bac_nohash_0.wav,reject,google_speech,36,31
google_speech_commands_v1/cat/fe1916ba_nohash_0.wav,reject,google_speech,37,31
google_speech_commands_v1/cat/ffb86d3c_nohash_0.wav,reject,google_speech,38,31
google_speech_commands_v1/dog/798f702a_nohash_0.wav,reject,google_speech,39,31
google_speech_commands_v1/dog/7add4c5f_nohash_0.wav,reject,google_speech,4,31
google_speech_commands_v1/dog/7add4c5f_nohash_1.wav,reject,google_speech,4,31
google_speech_commands_v1/dog/80c45ed6_nohash_0.wav,reject,google_speech,7,31
google_speech_commands_v1/dog/81dc4a94_nohash_0.wav,reject,google_speech,8,31
google_speech_commands_v1/dog/82b99576_nohash_0.wav,reject,google_speech,9,31
google_speech_commands_v1/dog/83957201_nohash_0.wav,reject,google_speech,40,31
google_speech_commands_v1/dog/85834399_nohash_0.wav,reject,google_speech,41,31
google_speech_commands_v1/dog/85834399_nohash_1.wav,reject,google_speech,41,31
google_speech_commands_v1/dog/85834399_nohash_2.wav,reject,google_speech,41,31
google_speech_commands_v1/dog/863880b7_nohash_0.wav,reject,google_speech,11,31
google_speech_commands_v1/dog/881583a6_nohash_0.wav,reject,google_speech,12,31
google_speech_commands_v1/dog/8a325749_nohash_0.wav,reject,google_speech,43,31
google_speech_commands_v1/dog/8ec6dab6_nohash_0.wav,reject,google_speech,14,31
google_speech_commands_v1/dog/90b94017_nohash_0.wav,reject,google_speech,50,31
google_speech_commands_v1/dog/91223b83_nohash_0.wav,reject,google_speech,15,31
google_speech_commands_v1/dog/91223b83_nohash_1.wav,reject,google_speech,15,31
google_speech_commands_v1/dog/9a356ab9_nohash_0.wav,reject,google_speech,16,31
google_speech_commands_v1/dog/9e2ce5e3_nohash_0.wav,reject,google_speech,19,31
google_speech_commands_v1/dog/9e2ce5e3_nohash_1.wav,reject,google_speech,19,31
google_speech_commands_v1/dog/9e2ce5e3_nohash_2.wav,reject,google_speech,19,31
google_speech_commands_v1/dog/a591c2ea_nohash_0.wav,reject,google_speech,55,31
google_speech_commands_v1/dog/a591c2ea_nohash_1.wav,reject,google_speech,55,31
google_speech_commands_v1/dog/a591c2ea_nohash_2.wav,reject,google_speech,55,31
google_speech_commands_v1/dog/a591c2ea_nohash_3.wav,reject,google_speech,55,31
google_speech_commands_v1/dog/a60a09cf_nohash_0.wav,reject,google_speech,22,31
google_speech_commands_v1/dog/a60a09cf_nohash_1.wav,reject,google_speech,22,31
google_speech_commands_v1/dog/af130f12_nohash_0.wav,reject,google_speech,45,31
google_speech_commands_v1/dog/af130f12_nohash_1.wav,reject,google_speech,45,31
google_speech_commands_v1/dog/af405b69_nohash_0.wav,reject,google_speech,56,31
google_speech_commands_v1/dog/b11a05d2_nohash_0.wav,reject,google_speech,46,31
google_speech_commands_v1/dog/b737ee80_nohash_0.wav,reject,google_speech,54,31
google_speech_commands_v1/dog/b737ee80_nohash_1.wav,reject,google_speech,54,31
google_speech_commands_v1/dog/b737ee80_nohash_2.wav,reject,google_speech,54,31
google_speech_commands_v1/dog/bed06fac_nohash_0.wav,reject,google_speech,26,31
google_speech_commands_v1/dog/bed06fac_nohash_1.wav,reject,google_speech,26,31
google_speech_commands_v1/dog/bed06fac_nohash_2.wav,reject,google_speech,26,31
google_speech_commands_v1/dog/e71b4ce6_nohash_0.wav,reject,google_speech,28,31
google_speech_commands_v1/dog/ef2a3cfb_nohash_0.wav,reject,google_speech,29,31
google_speech_commands_v1/dog/ef2a3cfb_nohash_1.wav,reject,google_speech,29,31
google_speech_commands_v1/dog/f0ae7203_nohash_0.wav,reject,google_speech,30,31
google_speech_commands_v1/dog/f264e0df_nohash_0.wav,reject,google_speech,31,31
google_speech_commands_v1/dog/f264e0df_nohash_1.wav,reject,google_speech,31,31
google_speech_commands_v1/dog/f264e0df_nohash_2.wav,reject,google_speech,31,31
google_speech_commands_v1/dog/f297e878_nohash_0.wav,reject,google_speech,33,31
google_speech_commands_v1/dog/f428ca69_nohash_0.wav,reject,google_speech,47,31
google_speech_commands_v1/dog/f428ca69_nohash_1.wav,reject,google_speech,47,31
google_speech_commands_v1/dog/f428ca69_nohash_2.wav,reject,google_speech,47,31
google_speech_commands_v1/dog/f428ca69_nohash_3.wav,reject,google_speech,47,31
google_speech_commands_v1/dog/f428ca69_nohash_4.wav,reject,google_speech,47,31
google_speech_commands_v1/dog/f5496439_nohash_0.wav,reject,google_speech,48,31
google_speech_commands_v1/dog/fce96bac_nohash_0.wav,reject,google_speech,36,31
google_speech_commands_v1/dog/fe1916ba_nohash_0.wav,reject,google_speech,37,31
google_speech_commands_v1/dog/fe1916ba_nohash_1.wav,reject,google_speech,37,31
google_speech_commands_v1/dog/ffb86d3c_nohash_0.wav,reject,google_speech,38,31
google_speech_commands_v1/dog/ffb86d3c_nohash_1.wav,reject,google_speech,38,31
google_speech_commands_v1/down/7e1054e7_nohash_0.wav,reject,google_speech,6,31
google_speech_commands_v1/down/7e1054e7_nohash_1.wav,reject,google_speech,6,31
google_speech_commands_v1/down/80c45ed6_nohash_0.wav,reject,google_speech,7,31
google_speech_commands_v1/down/80c45ed6_nohash_1.wav,reject,google_speech,7,31
google_speech_commands_v1/down/82b99576_nohash_0.wav,reject,google_speech,9,31
google_speech_commands_v1/down/840c366d_nohash_0.wav,reject,google_speech,49,31
google_speech_commands_v1/down/84d1e469_nohash_0.wav,reject,google_speech,10,31
