path,type,subtype,speaker,label
rejects/eng/clips/common_voice_en_23371083.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/eight_53578f4e_nohash_0.wav,reject,google_speech,eight,31
rejects/eng/clips/bed_f4cae173_nohash_0.wav,reject,google_speech,bed,31
rejects/eng/clips/common_voice_en_20296812.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/bed_0e5193e6_nohash_0.wav,reject,google_speech,bed,31
rejects/ita/clips/common_voice_it_19976064.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/four_1b4c9b89_nohash_1.wav,reject,google_speech,four,31
rejects/ita/clips/four_3cdecb0b_nohash_0.wav,reject,google_speech,four,31
rejects/eng/clips/common_voice_en_18877884.wav,reject,mozilla_common_voice,common,31
synthetics/nemo/neural/eng/fastspeech2_squeezewave_cmd16.wav,synthetic,nemo_neural,fastspeech2_squeezewave,16
rejects/ita/clips/common_voice_it_19665365.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/common_voice_it_21073361.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/nine_99a9b015_nohash_0.wav,reject,google_speech,nine,31
synthetics/polly/neural/eng/Kimberly_29.wav,synthetic,polly_neural,Kimberly,29
rejects/ita/clips/cat_ea1f888c_nohash_0.wav,reject,google_speech,cat,31
rejects/eng/clips/common_voice_en_20990065.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/common_voice_it_25129406.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/four_aeb99b1c_nohash_0.wav,reject,google_speech,four,31
rejects/ita/clips/common_voice_it_23763422.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/common_voice_it_20005222.wav,reject,mozilla_common_voice,common,31
commands/322245354/eng/eng_29.wav,command,telegram_bot,322245354,29
rejects/eng/clips/dog_070b49af_nohash_0.wav,reject,google_speech,dog,31
rejects/eng/clips/marvin_460f2bad_nohash_1.wav,reject,google_speech,marvin,31
rejects/ita/clips/go_f15a354c_nohash_0.wav,reject,google_speech,go,31
rejects/eng/clips/house_798f702a_nohash_1.wav,reject,google_speech,house,31
rejects/eng/clips/nine_8e884ec4_nohash_0.wav,reject,google_speech,nine,31
rejects/eng/clips/common_voice_en_19620312.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/happy_0c2d2ffa_nohash_0.wav,reject,google_speech,happy,31
rejects/ita/clips/eight_1a892463_nohash_2.wav,reject,google_speech,eight,31
commands/1785329822/eng/eng_10.wav,command,telegram_bot,1785329822,10
rejects/ita/clips/four_37dca74f_nohash_0.wav,reject,google_speech,four,31
rejects/eng/clips/common_voice_en_23149835.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/house_d933bf5e_nohash_0.wav,reject,google_speech,house,31
rejects/ita/clips/common_voice_it_17491781.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/common_voice_en_19456042.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/dog_23059a35_nohash_0.wav,reject,google_speech,dog,31
rejects/ita/clips/go_44260689_nohash_1.wav,reject,google_speech,go,31
rejects/eng/clips/common_voice_en_23360863.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/common_voice_en_19607485.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/no_4f2ab70c_nohash_1.wav,reject,google_speech,no,31
rejects/ita/clips/down_a9f38bae_nohash_1.wav,reject,google_speech,down,31
synthetics/google/neural/eng/GB_Standard_B_cmd18.wav,synthetic,google_neural,GB_Standard_B,18
commands/1700542692/eng/eng_24.wav,command,telegram_bot,1700542692,24
synthetics/vocalware/neural/eng/engine7_voice4_cmd1.wav,synthetic,vocalware_neural,engine7,1
rejects/ita/clips/common_voice_it_17821020.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/common_voice_it_24132214.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/common_voice_it_25832016.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/bird_65f2531f_nohash_2.wav,reject,google_speech,bird,31
rejects/eng/clips/common_voice_en_19366199.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/common_voice_it_25631836.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/no_ffd2ba2f_nohash_3.wav,reject,google_speech,no,31
commands/719438104/eng/eng_29.wav,command,telegram_bot,719438104,29
rejects/ita/clips/common_voice_it_20210700.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/common_voice_it_23794909.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/bird_27c30960_nohash_0.wav,reject,google_speech,bird,31
synthetics/vocalware/neural/eng/engine3_voice5_cmd24.wav,synthetic,vocalware_neural,engine3,24
rejects/eng/clips/common_voice_en_22727744.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/go_41474817_nohash_1.wav,reject,google_speech,go,31
rejects/eng/clips/common_voice_en_19657005.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/common_voice_en_21765609.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/common_voice_it_25642117.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/common_voice_it_25006715.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/common_voice_en_20798235.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/common_voice_en_20052062.wav,reject,mozilla_common_voice,common,31
synthetics/polly/neural/eng/Matthew_15.wav,synthetic,polly_neural,Matthew,15
rejects/eng/clips/common_voice_en_20264576.wav,reject,mozilla_common_voice,common,31
commands/2140135041/eng/eng_7.wav,command,telegram_bot,2140135041,7
rejects/ita/clips/common_voice_it_19973664.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/go_483e2a6f_nohash_1.wav,reject,google_speech,go,31
rejects/eng/clips/common_voice_en_21858123.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/bird_e4200516_nohash_0.wav,reject,google_speech,bird,31
synthetics/azure/neural/eng/LibbyNeural_6.wav,synthetic,azure_neural,LibbyNeural,6
rejects/ita/clips/down_80f056c0_nohash_0.wav,reject,google_speech,down,31
rejects/eng/clips/cat_aba19127_nohash_0.wav,reject,google_speech,cat,31
rejects/eng/clips/eight_813b82a6_nohash_0.wav,reject,google_speech,eight,31
rejects/ita/clips/four_d197e3ae_nohash_1.wav,reject,google_speech,four,31
rejects/eng/clips/off_01bb6a2a_nohash_2.wav,reject,google_speech,off,31
synthetics/polly/neural/eng/Justin_4.wav,synthetic,polly_neural,Justin,4
synthetics/azure/neural/eng/WayneNeural_4.wav,synthetic,azure_neural,WayneNeural,4
rejects/ita/clips/no_cee22275_nohash_2.wav,reject,google_speech,no,31
rejects/eng/clips/five_71f9bba8_nohash_0.wav,reject,google_speech,five,31
synthetics/vocalware/neural/eng/engine7_voice6_cmd15.wav,synthetic,vocalware_neural,engine7,15
synthetics/vocalware/neural/eng/engine3_voice2_cmd15.wav,synthetic,vocalware_neural,engine3,15
synthetics/vocalware/neural/eng/engine2_voice3_cmd19.wav,synthetic,vocalware_neural,engine2,19
rejects/ita/clips/common_voice_it_17979751.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/common_voice_it_19450659.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/common_voice_it_19984872.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/common_voice_en_20988435.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/marvin_f9af0887_nohash_0.wav,reject,google_speech,marvin,31
rejects/ita/clips/eight_1c3f4fac_nohash_1.wav,reject,google_speech,eight,31
rejects/ita/clips/no_d90b4138_nohash_4.wav,reject,google_speech,no,31
rejects/eng/clips/common_voice_en_19945344.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/common_voice_en_19602358.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/nine_afabfa0e_nohash_1.wav,reject,google_speech,nine,31
synthetics/google/neural/eng/AU_Standard_C_cmd1.wav,synthetic,google_neural,AU_Standard_C,1
synthetics/azure/neural/eng/JennyNeural_4.wav,synthetic,azure_neural,JennyNeural,4
rejects/ita/clips/common_voice_it_20089404.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/common_voice_it_25366996.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/common_voice_it_19984389.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/cat_28e47b1a_nohash_0.wav,reject,google_speech,cat,31
rejects/ita/clips/cat_dfb6450b_nohash_0.wav,reject,google_speech,cat,31
rejects/eng/clips/common_voice_en_20311208.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/bed_3ed3e49a_nohash_1.wav,reject,google_speech,bed,31
rejects/eng/clips/common_voice_en_18731131.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/common_voice_en_20270271.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/common_voice_en_19638676.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/common_voice_en_20840830.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/left_94e6864f_nohash_0.wav,reject,google_speech,left,31
rejects/eng/clips/common_voice_en_23040570.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/common_voice_it_26296408.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/marvin_93f30cc4_nohash_1.wav,reject,google_speech,marvin,31
rejects/eng/clips/common_voice_en_19680229.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/common_voice_it_25652989.wav,reject,mozilla_common_voice,common,31
synthetics/azure/neural/eng/AmberNeural_5.wav,synthetic,azure_neural,AmberNeural,5
rejects/eng/clips/common_voice_en_19970717.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/happy_026290a7_nohash_0.wav,reject,google_speech,happy,31
rejects/eng/clips/common_voice_en_19097166.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/common_voice_en_18007843.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/common_voice_en_22965205.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/bird_ab5ae445_nohash_1.wav,reject,google_speech,bird,31
rejects/ita/clips/common_voice_it_17555075.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/happy_fb01a182_nohash_0.wav,reject,google_speech,happy,31
synthetics/vocalware/neural/eng/engine3_voice7_cmd12.wav,synthetic,vocalware_neural,engine3,12
commands/1889914753/eng/ita_23.wav,command,telegram_bot,1889914753,23
commands/957543608/eng/eng_28.wav,command,telegram_bot,957543608,28
rejects/eng/clips/common_voice_en_23280418.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/common_voice_it_17542829.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/common_voice_en_19764414.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/nine_38d78313_nohash_1.wav,reject,google_speech,nine,31
rejects/ita/clips/common_voice_it_20140959.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/four_97f4c236_nohash_2.wav,reject,google_speech,four,31
rejects/ita/clips/common_voice_it_20297821.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/bed_1a073312_nohash_1.wav,reject,google_speech,bed,31
rejects/eng/clips/common_voice_en_18546206.wav,reject,mozilla_common_voice,common,31
synthetics/polly/standard/eng/Kimberly_11.wav,synthetic,polly_standard,Kimberly,11
rejects/ita/clips/marvin_70a00e98_nohash_0.wav,reject,google_speech,marvin,31
rejects/ita/clips/happy_a4c938ce_nohash_0.wav,reject,google_speech,happy,31
rejects/eng/clips/off_bdee441c_nohash_5.wav,reject,google_speech,off,31
rejects/ita/clips/common_voice_it_23749357.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/bird_f4504600_nohash_0.wav,reject,google_speech,bird,31
rejects/ita/clips/common_voice_it_20000945.wav,reject,mozilla_common_voice,common,31
synthetics/google/neural/eng/IN_Standard_B_cmd4.wav,synthetic,google_neural,IN_Standard_B,4
rejects/eng/clips/nine_f9af0887_nohash_0.wav,reject,google_speech,nine,31
commands/2146007936/eng/eng_1.wav,command,telegram_bot,2146007936,1
rejects/eng/clips/common_voice_en_19694225.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/cat_7be5a0f3_nohash_2.wav,reject,google_speech,cat,31
rejects/ita/clips/common_voice_it_25121368.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/common_voice_en_22712603.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/common_voice_it_26074794.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/happy_18c54a68_nohash_0.wav,reject,google_speech,happy,31
commands/1069744512/eng/ita_23.wav,command,telegram_bot,1069744512,23
commands/222556755/eng/eng_9.wav,command,telegram_bot,222556755,9
commands/2121819999/eng/eng_4.wav,command,telegram_bot,2121819999,4
rejects/ita/clips/no_019fa366_nohash_0.wav,reject,google_speech,no,31
rejects/ita/clips/common_voice_it_19867556.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/common_voice_en_19746386.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/four_c1d39ce8_nohash_4.wav,reject,google_speech,four,31
rejects/eng/clips/no_234ab0fb_nohash_0.wav,reject,google_speech,no,31
rejects/ita/clips/off_1e412fac_nohash_0.wav,reject,google_speech,off,31
rejects/ita/clips/cat_d5c41d6a_nohash_0.wav,reject,google_speech,cat,31
commands/2055098585/eng/eng_27.wav,command,telegram_bot,2055098585,27
rejects/ita/clips/off_d7559b2d_nohash_0.wav,reject,google_speech,off,31
rejects/eng/clips/bed_fbf3dd31_nohash_0.wav,reject,google_speech,bed,31
rejects/ita/clips/common_voice_it_23764362.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/off_a8cb6dda_nohash_0.wav,reject,google_speech,off,31
rejects/ita/clips/common_voice_it_23595023.wav,reject,mozilla_common_voice,common,31
commands/2127261933/eng/eng_0.wav,command,telegram_bot,2127261933,0
rejects/ita/clips/common_voice_it_25877563.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/left_74551073_nohash_0.wav,reject,google_speech,left,31
rejects/ita/clips/common_voice_it_19970578.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/common_voice_it_19459400.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/cat_e57abea3_nohash_0.wav,reject,google_speech,cat,31
rejects/ita/clips/common_voice_it_26240748.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/common_voice_en_20283240.wav,reject,mozilla_common_voice,common,31
commands/1889914753/eng/eng_2.wav,command,telegram_bot,1889914753,2
rejects/ita/clips/dog_d5c41d6a_nohash_0.wav,reject,google_speech,dog,31
synthetics/polly/standard/eng/Aditi_22.wav,synthetic,polly_standard,Aditi,22
rejects/eng/clips/common_voice_en_20028389.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/common_voice_it_25474439.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/common_voice_en_18466098.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/eight_a759efbc_nohash_0.wav,reject,google_speech,eight,31
rejects/ita/clips/common_voice_it_19420594.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/common_voice_it_17858812.wav,reject,mozilla_common_voice,common,31
synthetics/vocalware/neural/eng/engine7_voice1_cmd8.wav,synthetic,vocalware_neural,engine7,8
commands/924061663/eng/eng_23.wav,command,telegram_bot,924061663,23
rejects/eng/clips/common_voice_en_19973418.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/common_voice_it_19998653.wav,reject,mozilla_common_voice,common,31
synthetics/google/standard/eng/GB_Wavenet_A_cmd18.wav,synthetic,google_standard,GB_Wavenet_A,18
rejects/ita/clips/common_voice_it_18784031.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/off_c22d3f18_nohash_4.wav,reject,google_speech,off,31
rejects/eng/clips/common_voice_en_20270220.wav,reject,mozilla_common_voice,common,31
commands/2144090201/eng/eng_13.wav,command,telegram_bot,2144090201,13
commands/787588380/eng/eng_26.wav,command,telegram_bot,787588380,26
rejects/eng/clips/common_voice_en_20519828.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/common_voice_en_21468227.wav,reject,mozilla_common_voice,common,31
synthetics/google/neural/eng/US_Standard_F_cmd22.wav,synthetic,google_neural,US_Standard_F,22
rejects/eng/clips/bed_e0315cf6_nohash_0.wav,reject,google_speech,bed,31
rejects/eng/clips/five_7ea032f3_nohash_3.wav,reject,google_speech,five,31
rejects/ita/clips/common_voice_it_20078719.wav,reject,mozilla_common_voice,common,31
synthetics/vocalware/neural/eng/engine3_voice3_cmd29.wav,synthetic,vocalware_neural,engine3,29
rejects/ita/clips/common_voice_it_19877124.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/common_voice_it_25959268.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/common_voice_it_27261159.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/common_voice_it_23882759.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/left_ee4a907f_nohash_1.wav,reject,google_speech,left,31
rejects/ita/clips/common_voice_it_20061251.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/common_voice_it_25818326.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/common_voice_en_18401731.wav,reject,mozilla_common_voice,common,31
commands/1483207948/eng/eng_3.wav,command,telegram_bot,1483207948,3
rejects/ita/clips/dog_8fce59ff_nohash_0.wav,reject,google_speech,dog,31
rejects/eng/clips/common_voice_en_19707289.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/bird_c1d39ce8_nohash_1.wav,reject,google_speech,bird,31
rejects/eng/clips/house_e5dadd24_nohash_1.wav,reject,google_speech,house,31
rejects/ita/clips/common_voice_it_17961574.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/common_voice_en_19651400.wav,reject,mozilla_common_voice,common,31
synthetics/polly/standard/eng/Raveena_10.wav,synthetic,polly_standard,Raveena,10
rejects/ita/clips/common_voice_it_18137727.wav,reject,mozilla_common_voice,common,31
synthetics/naturalreaders/neural/eng/sharon_us_2.wav,synthetic,naturalreaders_neural,sharon,2
synthetics/polly/standard/eng/Matthew_6.wav,synthetic,polly_standard,Matthew,6
rejects/eng/clips/common_voice_en_18678018.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/marvin_ab5ae445_nohash_0.wav,reject,google_speech,marvin,31
commands/322245354/eng/eng_7.wav,command,telegram_bot,322245354,7
rejects/ita/clips/common_voice_it_18397341.wav,reject,mozilla_common_voice,common,31
synthetics/azure/neural/eng/ConnorNeural_15.wav,synthetic,azure_neural,ConnorNeural,15
rejects/ita/clips/common_voice_it_25077440.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/common_voice_en_19986152.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/common_voice_it_25790887.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/five_b8897f1c_nohash_0.wav,reject,google_speech,five,31
rejects/ita/clips/common_voice_it_25043740.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/eight_da584bc0_nohash_3.wav,reject,google_speech,eight,31
synthetics/google/neural/eng/US_Standard_D_cmd29.wav,synthetic,google_neural,US_Standard_D,29
rejects/ita/clips/dog_dabf67d9_nohash_0.wav,reject,google_speech,dog,31
rejects/eng/clips/common_voice_en_20088958.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/off_a591c2ea_nohash_0.wav,reject,google_speech,off,31
rejects/eng/clips/common_voice_en_19711060.wav,reject,mozilla_common_voice,common,31
commands/352792887/eng/eng_7.wav,command,telegram_bot,352792887,7
rejects/ita/clips/common_voice_it_17922019.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/dog_b0f24c9b_nohash_1.wav,reject,google_speech,dog,31
rejects/ita/clips/nine_c1eebc0b_nohash_0.wav,reject,google_speech,nine,31
commands/580130061/eng/eng_1.wav,command,telegram_bot,580130061,1
commands/1630728501/eng/eng_12.wav,command,telegram_bot,1630728501,12
rejects/ita/clips/common_voice_it_22787926.wav,reject,mozilla_common_voice,common,31
rejects/eng/clips/eight_c120e80e_nohash_8.wav,reject,google_speech,eight,31
synthetics/polly/standard/eng/Kendra_5.wav,synthetic,polly_standard,Kendra,5
rejects/ita/clips/common_voice_it_25520569.wav,reject,mozilla_common_voice,common,31
commands/1785329822/eng/ita_23.wav,command,telegram_bot,1785329822,23
synthetics/vocalware/neural/eng/engine3_voice8_cmd15.wav,synthetic,vocalware_neural,engine3,15
commands/1237313710/eng/eng_23.wav,command,telegram_bot,1237313710,23
rejects/eng/clips/bird_8523766b_nohash_0.wav,reject,google_speech,bird,31
synthetics/polly/neural/eng/Kevin_16.wav,synthetic,polly_neural,Kevin,16
rejects/ita/clips/go_5c237956_nohash_0.wav,reject,google_speech,go,31
rejects/eng/clips/common_voice_en_19668912.wav,reject,mozilla_common_voice,common,31
commands/1095491263/eng/eng_23.wav,command,telegram_bot,1095491263,23
rejects/ita/clips/common_voice_it_20016510.wav,reject,mozilla_common_voice,common,31
rejects/ita/clips/happy_823353e5_nohash_3.wav,reject,google_speech,happy,31
synthetics/google/standard/eng/IN_Wavenet_D_cmd12.wav,synthetic,google_standard,IN_Wavenet_D,12
rejects/eng/clips/common_voice_en_18701947.wav,reject,mozilla_common_voice,common,31
synthetics/polly/neural/eng/Emma_10.wav,synthetic,polly_neural,Emma,10
