path,type,subtype,speaker,label
commands/2058616/ita/ita_24.wav,command,telegram_bot,26,24
commands/802314253/ita/ita_1.wav,command,telegram_bot,40,1
commands/1306913040/ita/ita_0.wav,command,telegram_bot,35,0
commands/269423705/ita/ita_27.wav,command,telegram_bot,65,27
commands/1483207948/ita/ita_21.wav,command,telegram_bot,16,21
commands/719438104/ita/ita_25.wav,command,telegram_bot,18,25
commands/2125472936/ita/ita_14.wav,command,telegram_bot,8,14
commands/573888762/ita/ita_24.wav,command,telegram_bot,59,24
commands/2144090201/ita/ita_29.wav,command,telegram_bot,19,29
commands/1069744512/ita/ita_9.wav,command,telegram_bot,3,9
commands/2146007936/ita/ita_0.wav,command,telegram_bot,43,0
commands/238808563/ita/ita_5.wav,command,telegram_bot,17,5
commands/1770776685/ita/ita_24.wav,command,telegram_bot,71,24
commands/2145431989/ita/ita_6.wav,command,telegram_bot,39,6
commands/145347160/ita/ita_8.wav,command,telegram_bot,58,8
commands/2129470480/ita/ita_8.wav,command,telegram_bot,11,8
commands/2109142388/ita/ita_7.wav,command,telegram_bot,37,7
commands/924061663/ita/ita_29.wav,command,telegram_bot,25,29
commands/1785329822/ita/ita_10.wav,command,telegram_bot,1,10
commands/779117346/ita/ita_4.wav,command,telegram_bot,13,4
commands/1385338327/ita/eng_23.wav,command,telegram_bot,67,23
commands/1506793015/ita/ita_0.wav,command,telegram_bot,69,0
commands/279763508/ita/ita_14.wav,command,telegram_bot,38,14
commands/787588380/ita/ita_28.wav,command,telegram_bot,93,28
commands/1240446866/ita/ita_7.wav,command,telegram_bot,76,7
commands/407575728/ita/ita_13.wav,command,telegram_bot,72,13
commands/2066516850/ita/ita_13.wav,command,telegram_bot,49,13
commands/950255171/ita/ita_14.wav,command,telegram_bot,4,14
commands/445686566/ita/ita_12.wav,command,telegram_bot,2,12
commands/2123570996/ita/ita_22.wav,command,telegram_bot,62,22
commands/279297158/ita/ita_0.wav,command,telegram_bot,28,0
commands/347330299/ita/ita_13.wav,command,telegram_bot,90,13
commands/1415529430/ita/ita_5.wav,command,telegram_bot,64,5
commands/696351228/ita/ita_2.wav,command,telegram_bot,34,2
commands/738867743/ita/ita_8.wav,command,telegram_bot,31,8
commands/357011102/ita/ita_28.wav,command,telegram_bot,66,28
commands/1086043658/ita/ita_5.wav,command,telegram_bot,86,5
commands/957543608/ita/ita_13.wav,command,telegram_bot,30,13
commands/911154958/ita/ita_4.wav,command,telegram_bot,7,4
commands/1936687856/ita/ita_10.wav,command,telegram_bot,56,10
commands/873992744/ita/ita_0.wav,command,telegram_bot,88,0
commands/1224730345/ita/ita_15.wav,command,telegram_bot,32,15
commands/233601088/ita/ita_2.wav,command,telegram_bot,84,2
commands/466977274/ita/ita_9.wav,command,telegram_bot,20,9
