path,type,subtype,speaker,label
commands/407575728/ita/ita_11.wav,command,telegram_bot,72,11
commands/1430746625/ita/ita_28.wav,command,telegram_bot,12,28
commands/957543608/ita/ita_1.wav,command,telegram_bot,30,1
commands/1086043658/ita/ita_6.wav,command,telegram_bot,86,6
commands/1237313710/ita/ita_29.wav,command,telegram_bot,94,29
commands/787588380/ita/ita_21.wav,command,telegram_bot,93,21
commands/757906339/ita/ita_27.wav,command,telegram_bot,83,27
commands/2025799315/ita/ita_25.wav,command,telegram_bot,54,25
commands/787588380/ita/ita_7.wav,command,telegram_bot,93,7
commands/1095491263/ita/ita_29.wav,command,telegram_bot,92,29
commands/694611773/ita/ita_30.wav,command,telegram_bot,60,30
commands/232282882/ita/ita_11.wav,command,telegram_bot,79,11
commands/573888762/ita/ita_28.wav,command,telegram_bot,59,28
commands/2123570996/ita/ita_1.wav,command,telegram_bot,62,1
commands/2146007936/ita/ita_24.wav,command,telegram_bot,43,24
commands/2109142388/ita/ita_13.wav,command,telegram_bot,37,13
commands/802314253/ita/ita_3.wav,command,telegram_bot,40,3
commands/2143985449/ita/ita_24.wav,command,telegram_bot,29,24
commands/1064283897/ita/ita_1.wav,command,telegram_bot,78,1
commands/779117346/ita/ita_0.wav,command,telegram_bot,13,0
commands/1430746625/ita/ita_9.wav,command,telegram_bot,12,9
commands/2104392071/ita/ita_0.wav,command,telegram_bot,95,0
synthetics/naturalreaders/neural/ita/chiara_it_7.wav,synthetic,naturalreaders_neural,99,7
commands/232282882/ita/ita_27.wav,command,telegram_bot,79,27
commands/445686566/ita/ita_25.wav,command,telegram_bot,2,25
commands/757906339/ita/ita_30.wav,command,telegram_bot,83,30
commands/1230421796/ita/ita_6.wav,command,telegram_bot,42,6
commands/1145359176/ita/ita_10.wav,command,telegram_bot,73,10
commands/950255171/ita/ita_11.wav,command,telegram_bot,4,11
commands/950255171/ita/ita_13.wav,command,telegram_bot,4,13
commands/873992744/ita/ita_4.wav,command,telegram_bot,88,4
commands/692151419/ita/ita_27.wav,command,telegram_bot,33,27
commands/604202480/ita/ita_21.wav,command,telegram_bot,68,21
commands/1028780533/ita/eng_23.wav,command,telegram_bot,87,23
commands/395387919/ita/ita_6.wav,command,telegram_bot,36,6
commands/1785329822/ita/ita_3.wav,command,telegram_bot,1,3
commands/899529674/ita/ita_4.wav,command,telegram_bot,9,4
commands/1415529430/ita/ita_9.wav,command,telegram_bot,64,9
commands/1908394421/ita/ita_5.wav,command,telegram_bot,96,5
commands/2125472936/ita/ita_22.wav,command,telegram_bot,8,22
commands/1132842894/ita/ita_22.wav,command,telegram_bot,97,22
commands/2055098585/ita/ita_15.wav,command,telegram_bot,24,15
commands/673586351/ita/ita_6.wav,command,telegram_bot,80,6
commands/2129470480/ita/ita_23.wav,command,telegram_bot,11,23
commands/2066516850/ita/ita_2.wav,command,telegram_bot,49,2
commands/145347160/ita/ita_14.wav,command,telegram_bot,58,14
commands/757906339/ita/ita_21.wav,command,telegram_bot,83,21
commands/1483207948/ita/ita_22.wav,command,telegram_bot,16,22
commands/199231711/ita/ita_9.wav,command,telegram_bot,55,9
commands/1224730345/ita/ita_30.wav,command,telegram_bot,32,30
commands/267561261/ita/ita_0.wav,command,telegram_bot,22,0
commands/604202480/ita/eng_23.wav,command,telegram_bot,68,23
commands/924061663/ita/ita_4.wav,command,telegram_bot,25,4
commands/279763508/ita/ita_28.wav,command,telegram_bot,38,28
commands/2066516850/ita/ita_12.wav,command,telegram_bot,49,12
commands/706553514/ita/ita_21.wav,command,telegram_bot,82,21
commands/133699592/ita/ita_3.wav,command,telegram_bot,53,3
commands/466977274/ita/ita_8.wav,command,telegram_bot,20,8
commands/407575728/ita/ita_29.wav,command,telegram_bot,72,29
commands/2055098585/ita/ita_1.wav,command,telegram_bot,24,1
commands/1525639750/ita/ita_6.wav,command,telegram_bot,41,6
commands/279297158/ita/ita_14.wav,command,telegram_bot,28,14
commands/1202998179/ita/ita_6.wav,command,telegram_bot,6,6
commands/395387919/ita/ita_11.wav,command,telegram_bot,36,11
commands/142490997/ita/ita_15.wav,command,telegram_bot,10,15
commands/1430746625/ita/ita_29.wav,command,telegram_bot,12,29
commands/94638325/ita/ita_5.wav,command,telegram_bot,70,5
commands/142490997/ita/ita_28.wav,command,telegram_bot,10,28
commands/2025799315/ita/ita_29.wav,command,telegram_bot,54,29
commands/692151419/ita/ita_23.wav,command,telegram_bot,33,23
commands/694611773/ita/ita_27.wav,command,telegram_bot,60,27
commands/134001349/ita/ita_28.wav,command,telegram_bot,14,28
commands/1863268171/ita/ita_2.wav,command,telegram_bot,23,2
commands/2123570996/ita/ita_8.wav,command,telegram_bot,62,8
commands/184960439/ita/ita_2.wav,command,telegram_bot,46,2
commands/5097115863/ita/ita_11.wav,command,telegram_bot,48,11
commands/1785329822/ita/ita_14.wav,command,telegram_bot,1,14
commands/395387919/ita/ita_27.wav,command,telegram_bot,36,27
commands/1944030722/ita/ita_11.wav,command,telegram_bot,74,11
commands/694611773/ita/ita_25.wav,command,telegram_bot,60,25
commands/911154958/ita/ita_22.wav,command,telegram_bot,7,22
commands/190987356/ita/ita_23.wav,command,telegram_bot,98,23
commands/779117346/ita/ita_26.wav,command,telegram_bot,13,26
commands/2131190666/ita/ita_11.wav,command,telegram_bot,81,11
commands/2131190666/ita/ita_25.wav,command,telegram_bot,81,25
commands/2115610208/ita/ita_5.wav,command,telegram_bot,91,5
commands/145347160/ita/ita_27.wav,command,telegram_bot,58,27
commands/233601088/ita/ita_24.wav,command,telegram_bot,84,24
commands/2045192328/ita/ita_6.wav,command,telegram_bot,50,6
commands/592391617/ita/ita_3.wav,command,telegram_bot,57,3
commands/2143985449/ita/ita_11.wav,command,telegram_bot,29,11
commands/94638325/ita/ita_2.wav,command,telegram_bot,70,2
commands/492297965/ita/ita_27.wav,command,telegram_bot,21,27
commands/238808563/ita/ita_3.wav,command,telegram_bot,17,3
commands/1883652161/ita/ita_30.wav,command,telegram_bot,77,30
commands/2058616/ita/ita_29.wav,command,telegram_bot,26,29
commands/347330299/ita/ita_0.wav,command,telegram_bot,90,0
commands/1415529430/ita/ita_12.wav,command,telegram_bot,64,12
commands/873992744/ita/ita_29.wav,command,telegram_bot,88,29
commands/2129470480/ita/ita_12.wav,command,telegram_bot,11,12
commands/2115610208/ita/ita_22.wav,command,telegram_bot,91,22
commands/347330299/ita/ita_26.wav,command,telegram_bot,90,26
commands/985961747/ita/ita_13.wav,command,telegram_bot,63,13
commands/985961747/ita/ita_30.wav,command,telegram_bot,63,30
commands/1240446866/ita/ita_7.wav,command,telegram_bot,76,7
commands/1506793015/ita/ita_12.wav,command,telegram_bot,69,12
commands/1863268171/ita/ita_6.wav,command,telegram_bot,23,6
commands/492297965/ita/ita_15.wav,command,telegram_bot,21,15
commands/673586351/ita/ita_25.wav,command,telegram_bot,80,25
commands/2025799315/ita/ita_4.wav,command,telegram_bot,54,4
commands/706553514/ita/ita_1.wav,command,telegram_bot,82,1
commands/407575728/ita/ita_30.wav,command,telegram_bot,72,30
commands/957543608/ita/ita_27.wav,command,telegram_bot,30,27
commands/1230421796/ita/ita_5.wav,command,telegram_bot,42,5
commands/899529674/ita/ita_25.wav,command,telegram_bot,9,25
commands/1028780533/ita/ita_8.wav,command,telegram_bot,87,8
commands/2145431989/ita/ita_5.wav,command,telegram_bot,39,5
synthetics/naturalreaders/neural/ita/chiara_it_25.wav,synthetic,naturalreaders_neural,99,25
commands/694887817/ita/ita_2.wav,command,telegram_bot,61,2
commands/466977274/ita/ita_12.wav,command,telegram_bot,20,12
commands/1936687856/ita/ita_25.wav,command,telegram_bot,56,25
commands/2125472936/ita/ita_21.wav,command,telegram_bot,8,21
commands/1145359176/ita/ita_0.wav,command,telegram_bot,73,0
commands/1609876882/ita/ita_11.wav,command,telegram_bot,0,11
commands/719438104/ita/ita_11.wav,command,telegram_bot,18,11
commands/2123570996/ita/ita_10.wav,command,telegram_bot,62,10
commands/2129470480/ita/ita_11.wav,command,telegram_bot,11,11
commands/738867743/ita/ita_9.wav,command,telegram_bot,31,9
commands/1314783113/ita/ita_15.wav,command,telegram_bot,44,15
commands/1630728501/ita/ita_12.wav,command,telegram_bot,89,12
commands/924061663/ita/ita_3.wav,command,telegram_bot,25,3
commands/1936687856/ita/ita_6.wav,command,telegram_bot,56,6
commands/2045192328/ita/ita_13.wav,command,telegram_bot,50,13
commands/2058616/ita/ita_30.wav,command,telegram_bot,26,30
commands/1240446866/ita/ita_23.wav,command,telegram_bot,76,23
commands/1609876882/ita/ita_8.wav,command,telegram_bot,0,8
commands/1064283897/ita/ita_26.wav,command,telegram_bot,78,26
commands/738867743/ita/ita_12.wav,command,telegram_bot,31,12
commands/466977274/ita/ita_4.wav,command,telegram_bot,20,4
commands/787588380/ita/ita_10.wav,command,telegram_bot,93,10
commands/2144090201/ita/ita_8.wav,command,telegram_bot,19,8
commands/142490997/ita/ita_25.wav,command,telegram_bot,10,25
commands/238808563/ita/ita_2.wav,command,telegram_bot,17,2
commands/899529674/ita/ita_5.wav,command,telegram_bot,9,5
commands/1770776685/ita/ita_15.wav,command,telegram_bot,71,15
commands/134001349/ita/ita_3.wav,command,telegram_bot,14,3
commands/1202998179/ita/ita_1.wav,command,telegram_bot,6,1
commands/2146007936/ita/ita_2.wav,command,telegram_bot,43,2
commands/134001349/ita/ita_0.wav,command,telegram_bot,14,0
commands/1525639750/ita/ita_29.wav,command,telegram_bot,41,29
commands/2144090201/ita/ita_7.wav,command,telegram_bot,19,7
commands/323966352/ita/ita_8.wav,command,telegram_bot,5,8
commands/1770776685/ita/ita_11.wav,command,telegram_bot,71,11
commands/199231711/ita/ita_25.wav,command,telegram_bot,55,25
commands/1132842894/ita/ita_12.wav,command,telegram_bot,97,12
commands/492297965/ita/ita_14.wav,command,telegram_bot,21,14
commands/1609876882/ita/ita_28.wav,command,telegram_bot,0,28
commands/2125472936/ita/ita_13.wav,command,telegram_bot,8,13
commands/1944030722/ita/ita_26.wav,command,telegram_bot,74,26
commands/1086043658/ita/eng_23.wav,command,telegram_bot,86,23
commands/738867743/ita/ita_30.wav,command,telegram_bot,31,30
commands/2128855261/ita/ita_23.wav,command,telegram_bot,27,23
synthetics/naturalreaders/neural/ita/chiara_it_4.wav,synthetic,naturalreaders_neural,99,4
commands/2145431989/ita/ita_0.wav,command,telegram_bot,39,0
commands/1630728501/ita/ita_5.wav,command,telegram_bot,89,5
commands/133699592/ita/eng_23.wav,command,telegram_bot,53,23
commands/673586351/ita/ita_11.wav,command,telegram_bot,80,11
commands/692151419/ita/ita_29.wav,command,telegram_bot,33,29
commands/199231711/ita/ita_15.wav,command,telegram_bot,55,15
commands/1883652161/ita/ita_11.wav,command,telegram_bot,77,11
commands/357011102/ita/ita_10.wav,command,telegram_bot,66,10
commands/2109142388/ita/ita_28.wav,command,telegram_bot,37,28
commands/911154958/ita/ita_23.wav,command,telegram_bot,7,23
commands/1908394421/ita/ita_24.wav,command,telegram_bot,96,24
commands/238808563/ita/ita_1.wav,command,telegram_bot,17,1
commands/2045192328/ita/ita_15.wav,command,telegram_bot,50,15
commands/706553514/ita/ita_12.wav,command,telegram_bot,82,12
commands/1069744512/ita/ita_4.wav,command,telegram_bot,3,4
commands/1780966140/ita/ita_22.wav,command,telegram_bot,15,22
commands/2066516850/ita/ita_29.wav,command,telegram_bot,49,29
commands/1069744512/ita/ita_9.wav,command,telegram_bot,3,9
