path,type,subtype,speaker,label
commands/199231711/ita/ita_28.wav,command,telegram_bot,55,28
commands/279763508/ita/ita_4.wav,command,telegram_bot,38,4
commands/1609876882/ita/ita_7.wav,command,telegram_bot,0,7
commands/1430746625/ita/ita_6.wav,command,telegram_bot,12,6
commands/985961747/ita/ita_23.wav,command,telegram_bot,63,23
commands/911154958/ita/ita_11.wav,command,telegram_bot,7,11
commands/492297965/ita/ita_14.wav,command,telegram_bot,21,14
commands/445686566/ita/ita_14.wav,command,telegram_bot,2,14
commands/1430746625/ita/ita_15.wav,command,telegram_bot,12,15
commands/94638325/ita/ita_4.wav,command,telegram_bot,70,4
commands/873992744/ita/ita_4.wav,command,telegram_bot,88,4
commands/957543608/ita/ita_11.wav,command,telegram_bot,30,11
commands/1306913040/ita/ita_13.wav,command,telegram_bot,35,13
commands/1953034279/ita/ita_12.wav,command,telegram_bot,47,12
commands/142490997/ita/ita_23.wav,command,telegram_bot,10,23
commands/2066516850/ita/ita_8.wav,command,telegram_bot,49,8
commands/142490997/ita/ita_1.wav,command,telegram_bot,10,1
commands/551316026/ita/ita_26.wav,command,telegram_bot,75,26
commands/1889914753/ita/ita_15.wav,command,telegram_bot,45,15
commands/2144090201/ita/ita_3.wav,command,telegram_bot,19,3
commands/2125472936/ita/ita_26.wav,command,telegram_bot,8,26
commands/133699592/ita/ita_12.wav,command,telegram_bot,53,12
commands/1770776685/ita/ita_13.wav,command,telegram_bot,71,13
commands/2066516850/ita/ita_21.wav,command,telegram_bot,49,21
commands/1936687856/ita/ita_5.wav,command,telegram_bot,56,5
commands/779117346/ita/ita_29.wav,command,telegram_bot,13,29
commands/2144090201/ita/ita_12.wav,command,telegram_bot,19,12
commands/2125472936/ita/ita_14.wav,command,telegram_bot,8,14
commands/1630728501/ita/ita_6.wav,command,telegram_bot,89,6
commands/696351228/ita/ita_27.wav,command,telegram_bot,34,27
commands/184960439/ita/eng_23.wav,command,telegram_bot,46,23
commands/2143985449/ita/ita_1.wav,command,telegram_bot,29,1
commands/269423705/ita/ita_4.wav,command,telegram_bot,65,4
commands/2125472936/ita/ita_4.wav,command,telegram_bot,8,4
commands/2109142388/ita/ita_1.wav,command,telegram_bot,37,1
commands/445686566/ita/ita_13.wav,command,telegram_bot,2,13
commands/1889914753/ita/ita_21.wav,command,telegram_bot,45,21
commands/1095491263/ita/ita_8.wav,command,telegram_bot,92,8
commands/802314253/ita/ita_5.wav,command,telegram_bot,40,5
commands/1944030722/ita/ita_11.wav,command,telegram_bot,74,11
commands/1785329822/ita/ita_7.wav,command,telegram_bot,1,7
commands/604202480/ita/ita_3.wav,command,telegram_bot,68,3
commands/2025799315/ita/ita_25.wav,command,telegram_bot,54,25
commands/738867743/ita/ita_28.wav,command,telegram_bot,31,28
commands/238808563/ita/ita_10.wav,command,telegram_bot,17,10
commands/696351228/ita/ita_26.wav,command,telegram_bot,34,26
commands/1883652161/ita/ita_26.wav,command,telegram_bot,77,26
commands/1944030722/ita/ita_1.wav,command,telegram_bot,74,1
commands/719438104/ita/ita_7.wav,command,telegram_bot,18,7
commands/802314253/ita/ita_4.wav,command,telegram_bot,40,4
commands/1306913040/ita/ita_29.wav,command,telegram_bot,35,29
commands/2144627614/ita/ita_5.wav,command,telegram_bot,51,5
commands/706553514/ita/ita_25.wav,command,telegram_bot,82,25
commands/1506793015/ita/ita_27.wav,command,telegram_bot,69,27
commands/269423705/ita/ita_29.wav,command,telegram_bot,65,29
commands/1240446866/ita/ita_0.wav,command,telegram_bot,76,0
commands/2055098585/ita/ita_24.wav,command,telegram_bot,24,24
commands/1202998179/ita/ita_1.wav,command,telegram_bot,6,1
commands/551316026/ita/eng_23.wav,command,telegram_bot,75,23
commands/1230421796/ita/ita_21.wav,command,telegram_bot,42,21
commands/267561261/ita/ita_4.wav,command,telegram_bot,22,4
synthetics/naturalreaders/neural/ita/chiara_it_25.wav,synthetic,naturalreaders_neural,99,25
commands/2104392071/ita/ita_22.wav,command,telegram_bot,95,22
commands/1202998179/ita/ita_5.wav,command,telegram_bot,6,5
commands/1069744512/ita/ita_3.wav,command,telegram_bot,3,3
commands/347330299/ita/ita_0.wav,command,telegram_bot,90,0
commands/692151419/ita/ita_6.wav,command,telegram_bot,33,6
commands/199231711/ita/ita_6.wav,command,telegram_bot,55,6
commands/694611773/ita/ita_29.wav,command,telegram_bot,60,29
commands/1240446866/ita/ita_2.wav,command,telegram_bot,76,2
commands/1785329822/ita/ita_28.wav,command,telegram_bot,1,28
commands/899529674/ita/ita_30.wav,command,telegram_bot,9,30
commands/279763508/ita/ita_25.wav,command,telegram_bot,38,25
commands/1306913040/ita/ita_15.wav,command,telegram_bot,35,15
commands/1415529430/ita/ita_1.wav,command,telegram_bot,64,1
commands/2145431989/ita/ita_25.wav,command,telegram_bot,39,25
commands/738867743/ita/ita_12.wav,command,telegram_bot,31,12
commands/1028780533/ita/ita_11.wav,command,telegram_bot,87,11
commands/1770776685/ita/ita_27.wav,command,telegram_bot,71,27
commands/357011102/ita/ita_28.wav,command,telegram_bot,66,28
commands/1237313710/ita/ita_5.wav,command,telegram_bot,94,5
commands/706553514/ita/ita_27.wav,command,telegram_bot,82,27
commands/696351228/ita/ita_6.wav,command,telegram_bot,34,6
commands/2146007936/ita/ita_9.wav,command,telegram_bot,43,9
commands/924061663/ita/ita_21.wav,command,telegram_bot,25,21
commands/1770776685/ita/ita_24.wav,command,telegram_bot,71,24
commands/1525639750/ita/ita_1.wav,command,telegram_bot,41,1
commands/190987356/ita/ita_0.wav,command,telegram_bot,98,0
commands/2045192328/ita/ita_2.wav,command,telegram_bot,50,2
commands/696351228/ita/ita_9.wav,command,telegram_bot,34,9
commands/1630728501/ita/ita_23.wav,command,telegram_bot,89,23
commands/466977274/ita/ita_24.wav,command,telegram_bot,20,24
commands/2128855261/ita/ita_12.wav,command,telegram_bot,27,12
commands/738867743/ita/ita_22.wav,command,telegram_bot,31,22
commands/1525639750/ita/ita_6.wav,command,telegram_bot,41,6
commands/2066516850/ita/ita_22.wav,command,telegram_bot,49,22
commands/1785329822/ita/ita_11.wav,command,telegram_bot,1,11
commands/134001349/ita/ita_29.wav,command,telegram_bot,14,29
commands/2131190666/ita/ita_22.wav,command,telegram_bot,81,22
commands/2129470480/ita/ita_23.wav,command,telegram_bot,11,23
commands/29503691/ita/ita_9.wav,command,telegram_bot,85,9
commands/1132842894/ita/ita_5.wav,command,telegram_bot,97,5
commands/1224730345/ita/ita_4.wav,command,telegram_bot,32,4
commands/694611773/ita/ita_9.wav,command,telegram_bot,60,9
commands/592391617/ita/ita_10.wav,command,telegram_bot,57,10
commands/673586351/ita/ita_9.wav,command,telegram_bot,80,9
commands/1086043658/ita/ita_30.wav,command,telegram_bot,86,30
commands/145347160/ita/ita_7.wav,command,telegram_bot,58,7
commands/238808563/ita/ita_9.wav,command,telegram_bot,17,9
commands/232282882/ita/ita_26.wav,command,telegram_bot,79,26
commands/950255171/ita/ita_10.wav,command,telegram_bot,4,10
commands/1306913040/ita/ita_14.wav,command,telegram_bot,35,14
commands/1230421796/ita/ita_30.wav,command,telegram_bot,42,30
commands/233601088/ita/ita_10.wav,command,telegram_bot,84,10
commands/757906339/ita/ita_7.wav,command,telegram_bot,83,7
commands/279297158/ita/ita_21.wav,command,telegram_bot,28,21
commands/1086043658/ita/ita_13.wav,command,telegram_bot,86,13
commands/802314253/ita/ita_29.wav,command,telegram_bot,40,29
commands/1145359176/ita/ita_28.wav,command,telegram_bot,73,28
commands/873992744/ita/ita_30.wav,command,telegram_bot,88,30
commands/604202480/ita/ita_10.wav,command,telegram_bot,68,10
commands/673586351/ita/ita_1.wav,command,telegram_bot,80,1
commands/738867743/ita/ita_10.wav,command,telegram_bot,31,10
commands/238808563/ita/ita_24.wav,command,telegram_bot,17,24
commands/133699592/ita/ita_23.wav,command,telegram_bot,53,23
commands/1944030722/ita/eng_23.wav,command,telegram_bot,74,23
commands/2115610208/ita/ita_28.wav,command,telegram_bot,91,28
commands/573888762/ita/ita_9.wav,command,telegram_bot,59,9
commands/694887817/ita/ita_3.wav,command,telegram_bot,61,3
commands/199231711/ita/ita_23.wav,command,telegram_bot,55,23
commands/1306913040/ita/ita_28.wav,command,telegram_bot,35,28
commands/202738934/ita/ita_29.wav,command,telegram_bot,52,29
commands/2045192328/ita/ita_3.wav,command,telegram_bot,50,3
commands/1506793015/ita/ita_25.wav,command,telegram_bot,69,25
commands/1069744512/ita/ita_2.wav,command,telegram_bot,3,2
commands/692151419/ita/ita_26.wav,command,telegram_bot,33,26
commands/1415529430/ita/ita_28.wav,command,telegram_bot,64,28
synthetics/naturalreaders/neural/ita/chiara_it_29.wav,synthetic,naturalreaders_neural,99,29
commands/592391617/ita/ita_15.wav,command,telegram_bot,57,15
commands/1883652161/ita/ita_14.wav,command,telegram_bot,77,14
commands/696351228/ita/ita_28.wav,command,telegram_bot,34,28
commands/2045192328/ita/ita_10.wav,command,telegram_bot,50,10
commands/395387919/ita/ita_27.wav,command,telegram_bot,36,27
commands/1132842894/ita/ita_23.wav,command,telegram_bot,97,23
commands/911154958/ita/ita_30.wav,command,telegram_bot,7,30
commands/492297965/ita/ita_13.wav,command,telegram_bot,21,13
commands/592391617/ita/ita_27.wav,command,telegram_bot,57,27
commands/899529674/ita/ita_15.wav,command,telegram_bot,9,15
commands/1028780533/ita/ita_24.wav,command,telegram_bot,87,24
commands/604202480/ita/ita_8.wav,command,telegram_bot,68,8
commands/2104392071/ita/ita_21.wav,command,telegram_bot,95,21
commands/1132842894/ita/ita_2.wav,command,telegram_bot,97,2
commands/2146007936/ita/ita_21.wav,command,telegram_bot,43,21
commands/445686566/ita/ita_1.wav,command,telegram_bot,2,1
commands/2131190666/ita/ita_6.wav,command,telegram_bot,81,6
commands/1086043658/ita/ita_15.wav,command,telegram_bot,86,15
commands/1240446866/ita/ita_7.wav,command,telegram_bot,76,7
commands/1908394421/ita/ita_12.wav,command,telegram_bot,96,12
commands/2144090201/ita/ita_4.wav,command,telegram_bot,19,4
commands/1095491263/ita/ita_2.wav,command,telegram_bot,92,2
commands/924061663/ita/ita_29.wav,command,telegram_bot,25,29
commands/1385338327/ita/ita_22.wav,command,telegram_bot,67,22
commands/1202998179/ita/ita_7.wav,command,telegram_bot,6,7
commands/407575728/ita/ita_21.wav,command,telegram_bot,72,21
commands/1069744512/ita/ita_21.wav,command,telegram_bot,3,21
commands/133699592/ita/ita_6.wav,command,telegram_bot,53,6
commands/1936687856/ita/ita_7.wav,command,telegram_bot,56,7
commands/407575728/ita/ita_28.wav,command,telegram_bot,72,28
commands/267561261/ita/ita_15.wav,command,telegram_bot,22,15
commands/2066516850/ita/ita_27.wav,command,telegram_bot,49,27
commands/1889914753/ita/ita_4.wav,command,telegram_bot,45,4
commands/1028780533/ita/ita_21.wav,command,telegram_bot,87,21
commands/1780966140/ita/ita_30.wav,command,telegram_bot,15,30
commands/279763508/ita/ita_6.wav,command,telegram_bot,38,6
commands/1506793015/ita/ita_15.wav,command,telegram_bot,69,15
commands/184960439/ita/ita_24.wav,command,telegram_bot,46,24
commands/957543608/ita/eng_23.wav,command,telegram_bot,30,23
commands/2128855261/ita/ita_6.wav,command,telegram_bot,27,6
commands/1883652161/ita/ita_28.wav,command,telegram_bot,77,28
commands/94638325/ita/ita_11.wav,command,telegram_bot,70,11
commands/133699592/ita/ita_11.wav,command,telegram_bot,53,11
commands/957543608/ita/ita_24.wav,command,telegram_bot,30,24
commands/2129470480/ita/ita_4.wav,command,telegram_bot,11,4
commands/2104392071/ita/ita_9.wav,command,telegram_bot,95,9
commands/357011102/ita/ita_3.wav,command,telegram_bot,66,3
commands/1064283897/ita/ita_13.wav,command,telegram_bot,78,13
commands/2045192328/ita/ita_8.wav,command,telegram_bot,50,8
commands/357011102/ita/eng_23.wav,command,telegram_bot,66,23
commands/279297158/ita/ita_29.wav,command,telegram_bot,28,29
commands/1145359176/ita/ita_7.wav,command,telegram_bot,73,7
commands/1430746625/ita/ita_4.wav,command,telegram_bot,12,4
commands/2123570996/ita/ita_28.wav,command,telegram_bot,62,28
commands/738867743/ita/ita_23.wav,command,telegram_bot,31,23
commands/2058616/ita/ita_12.wav,command,telegram_bot,26,12
commands/673586351/ita/ita_23.wav,command,telegram_bot,80,23
commands/1224730345/ita/ita_10.wav,command,telegram_bot,32,10
commands/1069744512/ita/ita_0.wav,command,telegram_bot,3,0
commands/694887817/ita/ita_8.wav,command,telegram_bot,61,8
commands/407575728/ita/ita_2.wav,command,telegram_bot,72,2
commands/592391617/ita/ita_4.wav,command,telegram_bot,57,4
commands/2145431989/ita/ita_14.wav,command,telegram_bot,39,14
commands/1237313710/ita/ita_13.wav,command,telegram_bot,94,13
commands/1095491263/ita/ita_10.wav,command,telegram_bot,92,10
commands/1237313710/ita/ita_1.wav,command,telegram_bot,94,1
commands/1202998179/ita/ita_30.wav,command,telegram_bot,6,30
commands/787588380/ita/ita_25.wav,command,telegram_bot,93,25
commands/279763508/ita/ita_8.wav,command,telegram_bot,38,8
commands/2125472936/ita/ita_22.wav,command,telegram_bot,8,22
commands/2143985449/ita/ita_5.wav,command,telegram_bot,29,5
commands/757906339/ita/ita_29.wav,command,telegram_bot,83,29
commands/694887817/ita/ita_5.wav,command,telegram_bot,61,5
commands/957543608/ita/ita_1.wav,command,telegram_bot,30,1
commands/950255171/ita/ita_14.wav,command,telegram_bot,4,14
commands/134001349/ita/ita_23.wav,command,telegram_bot,14,23
commands/2115610208/ita/ita_10.wav,command,telegram_bot,91,10
commands/873992744/ita/ita_22.wav,command,telegram_bot,88,22
commands/2025799315/ita/ita_4.wav,command,telegram_bot,54,4
commands/2115610208/ita/ita_23.wav,command,telegram_bot,91,23
commands/706553514/ita/ita_5.wav,command,telegram_bot,82,5
commands/323966352/ita/ita_28.wav,command,telegram_bot,5,28
commands/706553514/ita/ita_8.wav,command,telegram_bot,82,8
commands/2025799315/ita/ita_22.wav,command,telegram_bot,54,22
commands/1780966140/ita/ita_4.wav,command,telegram_bot,15,4
commands/1202998179/ita/ita_27.wav,command,telegram_bot,6,27
commands/1224730345/ita/ita_22.wav,command,telegram_bot,32,22
commands/604202480/ita/ita_5.wav,command,telegram_bot,68,5
commands/29503691/ita/ita_22.wav,command,telegram_bot,85,22
commands/1028780533/ita/ita_1.wav,command,telegram_bot,87,1
commands/1240446866/ita/ita_5.wav,command,telegram_bot,76,5
commands/692151419/ita/ita_25.wav,command,telegram_bot,33,25
commands/1224730345/ita/ita_14.wav,command,telegram_bot,32,14
commands/924061663/ita/ita_23.wav,command,telegram_bot,25,23
commands/719438104/ita/ita_2.wav,command,telegram_bot,18,2
commands/357011102/ita/ita_0.wav,command,telegram_bot,66,0
commands/1506793015/ita/ita_29.wav,command,telegram_bot,69,29
commands/232282882/ita/ita_1.wav,command,telegram_bot,79,1
commands/757906339/ita/ita_10.wav,command,telegram_bot,83,10
commands/873992744/ita/ita_14.wav,command,telegram_bot,88,14
commands/2109142388/ita/ita_26.wav,command,telegram_bot,37,26
commands/1385338327/ita/ita_23.wav,command,telegram_bot,67,23
commands/950255171/ita/ita_29.wav,command,telegram_bot,4,29
commands/2128855261/ita/ita_0.wav,command,telegram_bot,27,0
commands/269423705/ita/ita_12.wav,command,telegram_bot,65,12
