path,type,subtype,speaker,command
rejects/ita/cat_13d7b8c9_nohash_0.wav,reject,google,13d7b8c9,31
commands/2143985449/ita/ita_22.wav,command,telegram_bot,2143985449,22
commands/362625280/ita/ita_9.wav,command,telegram_bot,362625280,9
commands/33f60c62/ita/ita_24_0.wav,command,google,33f60c62,24
synthetics/vocalware/neural/ita/engine2_voice9_cmd2.wav,synthetic,vocalware_neural,engine2,2
rejects/ita/house_6982fc2a_nohash_1.wav,reject,google,6982fc2a,31
commands/b49caed3/ita/ita_24_1.wav,command,google,b49caed3,24
commands/1069744512/ita/ita_3.wav,command,telegram_bot,1069744512,3
rejects/ita/wow_acfd3bc3_nohash_0.wav,reject,google,acfd3bc3,31
rejects/ita/wow_1aeef15e_nohash_0.wav,reject,google,1aeef15e,31
rejects/ita/three_2c7c33e8_nohash_0.wav,reject,google,2c7c33e8,31
commands/134001349/ita/ita_7.wav,command,telegram_bot,134001349,7
rejects/ita/dog_3ab9ba07_nohash_1.wav,reject,google,3ab9ba07,31
rejects/ita/seven_3d53244b_nohash_2.wav,reject,google,3d53244b,31
rejects/ita/house_3c1e12cf_nohash_0.wav,reject,google,3c1e12cf,31
commands/1415529430/ita/ita_8.wav,command,telegram_bot,1415529430,8
rejects/ita/yes_6205088b_nohash_2.wav,reject,google,6205088b,31
rejects/ita/wow_659b7fae_nohash_0.wav,reject,google,659b7fae,31
rejects/ita/zero_9f22307d_nohash_0.wav,reject,google,9f22307d,31
rejects/ita/down_9a69672b_nohash_0.wav,reject,google,9a69672b,31
rejects/ita/yes_dbb7723a_nohash_0.wav,reject,google,dbb7723a,31
commands/1415529430/ita/ita_15.wav,command,telegram_bot,1415529430,15
rejects/ita/two_c1d39ce8_nohash_6.wav,reject,google,c1d39ce8,31
rejects/ita/yes_5ff3f9a1_nohash_0.wav,reject,google,5ff3f9a1,31
commands/2121819999/ita/ita_4.wav,command,telegram_bot,2121819999,4
commands/1202998179/ita/eng_23.wav,command,telegram_bot,1202998179,23
rejects/ita/up_3bc21161_nohash_0.wav,reject,google,3bc21161,31
commands/296821092/ita/ita_13.wav,command,telegram_bot,296821092,13
rejects/ita/cat_413997c1_nohash_2.wav,reject,google,413997c1,31
rejects/ita/two_2e30f9a5_nohash_0.wav,reject,google,2e30f9a5,31
synthetics/vocalware/neural/ita/engine2_voice8_cmd2.wav,synthetic,vocalware_neural,engine2,2
rejects/ita/eight_10ace7eb_nohash_4.wav,reject,google,10ace7eb,31
commands/199231711/ita/ita_25.wav,command,telegram_bot,199231711,25
rejects/ita/left_67961766_nohash_1.wav,reject,google,67961766,31
commands/1483207948/ita/ita_2.wav,command,telegram_bot,1483207948,2
commands/57cb3575/ita/ita_24_0.wav,command,google,57cb3575,24
commands/122c5aa7/ita/ita_24_4.wav,command,google,122c5aa7,24
rejects/ita/go_e5dadd24_nohash_0.wav,reject,google,e5dadd24,31
commands/1132842894/ita/ita_1.wav,command,telegram_bot,1132842894,1
commands/142490997/ita/eng_23.wav,command,telegram_bot,142490997,23
rejects/ita/marvin_dea820ce_nohash_0.wav,reject,google,dea820ce,31
rejects/ita/dog_2313e093_nohash_0.wav,reject,google,2313e093,31
rejects/ita/down_28e47b1a_nohash_1.wav,reject,google,28e47b1a,31
rejects/ita/happy_3aa6f4e2_nohash_0.wav,reject,google,3aa6f4e2,31
rejects/ita/four_5e033479_nohash_0.wav,reject,google,5e033479,31
commands/8f4c551f/ita/ita_24_2.wav,command,google,8f4c551f,24
commands/370932516/ita/ita_17.wav,command,telegram_bot,370932516,17
rejects/ita/three_d1214f15_nohash_0.wav,reject,google,d1214f15,31
rejects/ita/right_8bf6acb9_nohash_1.wav,reject,google,8bf6acb9,31
rejects/ita/one_106a6183_nohash_1.wav,reject,google,106a6183,31
commands/ac4b3fc3/ita/ita_24_1.wav,command,google,ac4b3fc3,24
commands/2112819853/ita/ita_29.wav,command,telegram_bot,2112819853,29
rejects/ita/right_13d7b8c9_nohash_0.wav,reject,google,13d7b8c9,31
rejects/ita/four_6c429c7b_nohash_1.wav,reject,google,6c429c7b,31
commands/7add4c5f/ita/ita_24_1.wav,command,google,7add4c5f,24
rejects/ita/six_96c67073_nohash_0.wav,reject,google,96c67073,31
rejects/ita/dog_d9d6559e_nohash_0.wav,reject,google,d9d6559e,31
synthetics/polly/standard/ita/Bianca_9.wav,synthetic,polly_standard,Bianca,9
rejects/ita/off_8a194ee6_nohash_3.wav,reject,google,8a194ee6,31
commands/2e0d80f7/ita/ita_24_0.wav,command,google,2e0d80f7,24
synthetics/google/neural/ita/IT_Standard_B_cmd14.wav,synthetic,google_neural,IT_Standard_B,14
commands/9385508d/ita/ita_24_0.wav,command,google,9385508d,24
commands/1a4259c3/ita/ita_24_0.wav,command,google,1a4259c3,24
rejects/ita/wow_a9abc695_nohash_0.wav,reject,google,a9abc695,31
rejects/ita/six_5de8f2f0_nohash_0.wav,reject,google,5de8f2f0,31
rejects/ita/three_b959cd0c_nohash_0.wav,reject,google,b959cd0c,31
commands/1284329670/ita/ita_25.wav,command,telegram_bot,1284329670,25
commands/492297965/ita/ita_1.wav,command,telegram_bot,492297965,1
rejects/ita/happy_edc53350_nohash_0.wav,reject,google,edc53350,31
commands/1883652161/ita/ita_28.wav,command,telegram_bot,1883652161,28
commands/2144627614/ita/ita_23.wav,command,telegram_bot,2144627614,23
rejects/ita/no_6a497f80_nohash_0.wav,reject,google,6a497f80,31
rejects/ita/no_cd68e997_nohash_1.wav,reject,google,cd68e997,31
commands/224710733/ita/ita_7.wav,command,telegram_bot,224710733,7
rejects/ita/five_f44f440f_nohash_1.wav,reject,google,f44f440f,31
rejects/ita/six_28e47b1a_nohash_1.wav,reject,google,28e47b1a,31
rejects/ita/six_2da58b32_nohash_2.wav,reject,google,2da58b32,31
commands/353b4d33/ita/ita_24_0.wav,command,google,353b4d33,24
rejects/ita/eight_01b4757a_nohash_1.wav,reject,google,01b4757a,31
rejects/ita/two_d53e25ba_nohash_0.wav,reject,google,d53e25ba,31
rejects/ita/off_c50225fa_nohash_3.wav,reject,google,c50225fa,31
rejects/ita/one_afbec28d_nohash_2.wav,reject,google,afbec28d,31
commands/279297158/ita/ita_25.wav,command,telegram_bot,279297158,25
commands/2115610208/ita/ita_28.wav,command,telegram_bot,2115610208,28
commands/1153694021/ita/ita_25.wav,command,telegram_bot,1153694021,25
rejects/ita/marvin_8dd24423_nohash_0.wav,reject,google,8dd24423,31
commands/1153299253/ita/ita_3.wav,command,telegram_bot,1153299253,3
commands/2045192328/ita/ita_9.wav,command,telegram_bot,2045192328,9
commands/1953034279/ita/ita_5.wav,command,telegram_bot,1953034279,5
commands/269423705/ita/ita_24.wav,command,telegram_bot,269423705,24
rejects/ita/cat_f804cbb3_nohash_0.wav,reject,google,f804cbb3,31
rejects/ita/go_d8c314c0_nohash_1.wav,reject,google,d8c314c0,31
rejects/ita/five_d37e4bf1_nohash_0.wav,reject,google,d37e4bf1,31
rejects/ita/up_2796ac50_nohash_0.wav,reject,google,2796ac50,31
commands/238016822/ita/ita_4.wav,command,telegram_bot,238016822,4
rejects/ita/happy_6f2c6f7e_nohash_0.wav,reject,google,6f2c6f7e,31
rejects/ita/seven_6727b579_nohash_0.wav,reject,google,6727b579,31
rejects/ita/eight_dd6c6806_nohash_0.wav,reject,google,dd6c6806,31
rejects/ita/nine_dca2797e_nohash_4.wav,reject,google,dca2797e,31
commands/15c563d7/ita/ita_24_1.wav,command,google,15c563d7,24
commands/9dc1889e/ita/ita_24_1.wav,command,google,9dc1889e,24
rejects/ita/left_bd8412df_nohash_0.wav,reject,google,bd8412df,31
rejects/ita/two_64da5281_nohash_0.wav,reject,google,64da5281,31
rejects/ita/five_9f4098cb_nohash_0.wav,reject,google,9f4098cb,31
commands/133699592/ita/ita_24.wav,command,telegram_bot,133699592,24
rejects/ita/eight_35c8fa78_nohash_1.wav,reject,google,35c8fa78,31
rejects/ita/nine_66041c69_nohash_1.wav,reject,google,66041c69,31
commands/2125472936/ita/ita_24.wav,command,telegram_bot,2125472936,24
rejects/ita/marvin_5d9bb361_nohash_0.wav,reject,google,5d9bb361,31
commands/1770776685/ita/ita_10.wav,command,telegram_bot,1770776685,10
commands/1153694021/ita/ita_30.wav,command,telegram_bot,1153694021,30
synthetics/google/standard/ita/IT_Wavenet_B_cmd24.wav,synthetic,google_standard,IT_Wavenet_B,24
commands/199231711/ita/ita_3.wav,command,telegram_bot,199231711,3
commands/443061286/ita/ita_29.wav,command,telegram_bot,443061286,29
commands/ad63d93c/ita/ita_24_1.wav,command,google,ad63d93c,24
rejects/ita/off_50033893_nohash_0.wav,reject,google,50033893,31
commands/5062859821/ita/ita_12.wav,command,telegram_bot,5062859821,12
rejects/ita/three_8549f25d_nohash_3.wav,reject,google,8549f25d,31
rejects/ita/yes_d0858dce_nohash_0.wav,reject,google,d0858dce,31
rejects/ita/house_229978fd_nohash_0.wav,reject,google,229978fd,31
rejects/ita/yes_bf70feda_nohash_0.wav,reject,google,bf70feda,31
rejects/ita/happy_3411cf4b_nohash_0.wav,reject,google,3411cf4b,31
commands/264f471d/ita/ita_24_3.wav,command,google,264f471d,24
rejects/ita/down_be91a00a_nohash_0.wav,reject,google,be91a00a,31
rejects/ita/down_8012c69d_nohash_1.wav,reject,google,8012c69d,31
rejects/ita/go_3aa6f4e2_nohash_0.wav,reject,google,3aa6f4e2,31
rejects/ita/two_591d32f3_nohash_0.wav,reject,google,591d32f3,31
commands/617568216/ita/ita_19.wav,command,telegram_bot,617568216,19
rejects/ita/up_1f653d27_nohash_0.wav,reject,google,1f653d27,31
rejects/ita/off_d90b4138_nohash_1.wav,reject,google,d90b4138,31
rejects/ita/two_9ff2d2f4_nohash_0.wav,reject,google,9ff2d2f4,31
rejects/ita/right_a40c62f1_nohash_1.wav,reject,google,a40c62f1,31
rejects/ita/tree_6aafb34f_nohash_0.wav,reject,google,6aafb34f,31
synthetics/vocalware/neural/ita/engine2_voice10_cmd29.wav,synthetic,vocalware_neural,engine2,29
rejects/ita/house_a40c62f1_nohash_1.wav,reject,google,a40c62f1,31
commands/2055098585/ita/ita_1.wav,command,telegram_bot,2055098585,1
rejects/ita/right_6a861f21_nohash_0.wav,reject,google,6a861f21,31
rejects/ita/seven_274c008f_nohash_0.wav,reject,google,274c008f,31
rejects/ita/no_c4e1f6e0_nohash_2.wav,reject,google,c4e1f6e0,31
rejects/ita/off_ffd2ba2f_nohash_0.wav,reject,google,ffd2ba2f,31
rejects/ita/down_bbd0bbd0_nohash_2.wav,reject,google,bbd0bbd0,31
rejects/ita/eight_7b2e879e_nohash_2.wav,reject,google,7b2e879e,31
rejects/ita/sheila_d8a5ace5_nohash_0.wav,reject,google,d8a5ace5,31
commands/8b775397/ita/ita_24_0.wav,command,google,8b775397,24
commands/1908394421/ita/ita_9.wav,command,telegram_bot,1908394421,9
rejects/ita/tree_b8c48ffb_nohash_1.wav,reject,google,b8c48ffb,31
rejects/ita/house_0ab3b47d_nohash_0.wav,reject,google,0ab3b47d,31
rejects/ita/eight_d069e6ff_nohash_0.wav,reject,google,d069e6ff,31
rejects/ita/go_bbd0bbd0_nohash_0.wav,reject,google,bbd0bbd0,31
commands/551316026/ita/ita_26.wav,command,telegram_bot,551316026,26
rejects/ita/left_6f2c6f7e_nohash_0.wav,reject,google,6f2c6f7e,31
commands/72be9202/ita/ita_24_0.wav,command,google,72be9202,24
rejects/ita/house_4620dc14_nohash_1.wav,reject,google,4620dc14,31
rejects/ita/eight_2da58b32_nohash_2.wav,reject,google,2da58b32,31
rejects/ita/on_19f9c115_nohash_0.wav,reject,google,19f9c115,31
rejects/ita/zero_840c366d_nohash_0.wav,reject,google,840c366d,31
commands/86402da1/ita/ita_24_0.wav,command,google,86402da1,24
rejects/ita/four_541e4079_nohash_0.wav,reject,google,541e4079,31
rejects/ita/four_4a294341_nohash_1.wav,reject,google,4a294341,31
commands/1544136214/ita/ita_30.wav,command,telegram_bot,1544136214,30
commands/2144090201/ita/ita_9.wav,command,telegram_bot,2144090201,9
rejects/ita/no_48bdc11c_nohash_0.wav,reject,google,48bdc11c,31
rejects/ita/no_67961766_nohash_1.wav,reject,google,67961766,31
commands/0f3f64d5/ita/ita_24_0.wav,command,google,0f3f64d5,24
rejects/ita/wow_2b715941_nohash_0.wav,reject,google,2b715941,31
commands/1095491263/ita/ita_2.wav,command,telegram_bot,1095491263,2
rejects/ita/marvin_e4200516_nohash_0.wav,reject,google,e4200516,31
rejects/ita/right_989a2213_nohash_1.wav,reject,google,989a2213,31
rejects/ita/off_353b4d33_nohash_2.wav,reject,google,353b4d33,31
commands/1dce06e8/ita/ita_24_0.wav,command,google,1dce06e8,24
rejects/ita/bed_7799c9cd_nohash_1.wav,reject,google,7799c9cd,31
commands/617568216/ita/ita_23.wav,command,telegram_bot,617568216,23
rejects/ita/left_742d6431_nohash_4.wav,reject,google,742d6431,31
synthetics/vocalware/neural/ita/engine2_voice3_cmd20.wav,synthetic,vocalware_neural,engine2,20
commands/482000749/ita/ita_15.wav,command,telegram_bot,482000749,15
rejects/ita/three_a583c5b0_nohash_0.wav,reject,google,a583c5b0,31
commands/269423705/ita/ita_21.wav,command,telegram_bot,269423705,21
commands/1525639750/ita/ita_2.wav,command,telegram_bot,1525639750,2
commands/1630728501/ita/ita_11.wav,command,telegram_bot,1630728501,11
rejects/ita/wow_b487da60_nohash_1.wav,reject,google,b487da60,31
commands/1202998179/ita/ita_29.wav,command,telegram_bot,1202998179,29
rejects/ita/bird_df280250_nohash_0.wav,reject,google,df280250,31
synthetics/vocalware/neural/ita/engine2_voice6_cmd23.wav,synthetic,vocalware_neural,engine2,23
rejects/ita/house_d8ed3745_nohash_0.wav,reject,google,d8ed3745,31
rejects/ita/five_3d53244b_nohash_2.wav,reject,google,3d53244b,31
rejects/ita/house_d069e6ff_nohash_0.wav,reject,google,d069e6ff,31
commands/1224730345/ita/eng_23.wav,command,telegram_bot,1224730345,23
commands/604202480/ita/ita_0.wav,command,telegram_bot,604202480,0
commands/1364524938/ita/ita_22.wav,command,telegram_bot,1364524938,22
rejects/ita/down_f3210686_nohash_0.wav,reject,google,f3210686,31
rejects/ita/happy_8494fba8_nohash_1.wav,reject,google,8494fba8,31
rejects/ita/no_333784b7_nohash_2.wav,reject,google,333784b7,31
synthetics/vocalware/neural/ita/engine2_voice9_cmd20.wav,synthetic,vocalware_neural,engine2,20
rejects/ita/two_3983ba0d_nohash_0.wav,reject,google,3983ba0d,31
commands/2114791016/ita/ita_26.wav,command,telegram_bot,2114791016,26
commands/727092146/ita/mc_ita_17.wav,command,google,727092146,17
rejects/ita/up_f44f440f_nohash_0.wav,reject,google,f44f440f,31
rejects/ita/bed_00f0204f_nohash_1.wav,reject,google,00f0204f,31
commands/1086043658/ita/ita_11.wav,command,telegram_bot,1086043658,11
rejects/ita/three_834f03fe_nohash_2.wav,reject,google,834f03fe,31
rejects/ita/wow_dabf67d9_nohash_2.wav,reject,google,dabf67d9,31
rejects/ita/yes_40115b19_nohash_0.wav,reject,google,40115b19,31
commands/5184ed3e/ita/ita_24_0.wav,command,google,5184ed3e,24
commands/1314783113/ita/ita_5.wav,command,telegram_bot,1314783113,5
rejects/ita/seven_6add0595_nohash_1.wav,reject,google,6add0595,31
commands/1706c35f/ita/ita_24_1.wav,command,google,1706c35f,24
rejects/ita/five_41dce6f5_nohash_0.wav,reject,google,41dce6f5,31
commands/409714222/ita/ita_2.wav,command,telegram_bot,409714222,2
rejects/ita/zero_6a497f80_nohash_0.wav,reject,google,6a497f80,31
synthetics/google/standard/ita/IT_Wavenet_A_cmd24.wav,synthetic,google_standard,IT_Wavenet_A,24
rejects/ita/dog_2b3f509b_nohash_0.wav,reject,google,2b3f509b,31
commands/166000575/ita/ita_8.wav,command,telegram_bot,166000575,8
rejects/ita/sheila_782c1305_nohash_0.wav,reject,google,782c1305,31
rejects/ita/right_fac74f6a_nohash_2.wav,reject,google,fac74f6a,31
commands/617568216/ita/ita_21.wav,command,telegram_bot,617568216,21
rejects/ita/nine_c948d727_nohash_0.wav,reject,google,c948d727,31
rejects/ita/three_6aafb34f_nohash_0.wav,reject,google,6aafb34f,31
commands/279297158/ita/ita_0.wav,command,telegram_bot,279297158,0
rejects/ita/eight_bbaa7946_nohash_1.wav,reject,google,bbaa7946,31
rejects/ita/off_258f4559_nohash_2.wav,reject,google,258f4559,31
commands/1700542692/ita/ita_8.wav,command,telegram_bot,1700542692,8
commands/39ec87ac/ita/ita_24_0.wav,command,google,39ec87ac,24
rejects/ita/tree_dea820ce_nohash_0.wav,reject,google,dea820ce,31
rejects/ita/three_d8ee4734_nohash_0.wav,reject,google,d8ee4734,31
rejects/ita/three_6f2c6f7e_nohash_0.wav,reject,google,6f2c6f7e,31
rejects/ita/marvin_bf8d5617_nohash_1.wav,reject,google,bf8d5617,31
commands/8523766b/ita/ita_24_0.wav,command,google,8523766b,24
commands/c1d39ce8/ita/ita_24_9.wav,command,google,c1d39ce8,24
rejects/ita/right_07363607_nohash_0.wav,reject,google,07363607,31
commands/134001349/ita/ita_13.wav,command,telegram_bot,134001349,13
rejects/ita/up_f9bdf10e_nohash_0.wav,reject,google,f9bdf10e,31
rejects/ita/dog_17f0e206_nohash_0.wav,reject,google,17f0e206,31
commands/0f3f64d5/ita/ita_24_1.wav,command,google,0f3f64d5,24
commands/198584602/ita/ita_2.wav,command,telegram_bot,198584602,2
commands/1889914753/ita/eng_23.wav,command,telegram_bot,1889914753,23
rejects/ita/right_fd32732a_nohash_0.wav,reject,google,fd32732a,31
rejects/ita/zero_d9b8fab2_nohash_1.wav,reject,google,d9b8fab2,31
commands/3c257192/ita/ita_24_1.wav,command,google,3c257192,24
rejects/ita/no_3bc21161_nohash_0.wav,reject,google,3bc21161,31
commands/884ae8e1/ita/ita_24_1.wav,command,google,884ae8e1,24
commands/573888762/ita/ita_0.wav,command,telegram_bot,573888762,0
commands/c948d727/ita/ita_24_1.wav,command,google,c948d727,24
commands/1385338327/ita/ita_14.wav,command,telegram_bot,1385338327,14
commands/b7a0754f/ita/ita_24_0.wav,command,google,b7a0754f,24
commands/686d030b/ita/ita_24_4.wav,command,google,686d030b,24
rejects/ita/left_25132942_nohash_4.wav,reject,google,25132942,31
commands/556469931/ita/ita_18.wav,command,telegram_bot,556469931,18
rejects/ita/eight_9ff2d2f4_nohash_0.wav,reject,google,9ff2d2f4,31
commands/556469931/ita/ita_19.wav,command,telegram_bot,556469931,19
commands/1028780533/ita/ita_30.wav,command,telegram_bot,1028780533,30
rejects/ita/nine_43b85b64_nohash_2.wav,reject,google,43b85b64,31
rejects/ita/cat_78102205_nohash_0.wav,reject,google,78102205,31
rejects/ita/house_b63fea9e_nohash_0.wav,reject,google,b63fea9e,31
rejects/ita/house_dedc7fab_nohash_0.wav,reject,google,dedc7fab,31
