path,type,subtype,speaker,command
commands/747267779/ita/ita_3.wav,command,telegram_bot,747267779,3
rejects/ita/cat_a709ddd3_nohash_0.wav,reject,google,a709ddd3,31
rejects/ita/on_ffd2ba2f_nohash_0.wav,reject,google,ffd2ba2f,31
commands/1095491263/ita/eng_23.wav,command,telegram_bot,1095491263,23
rejects/ita/left_94e6864f_nohash_0.wav,reject,google,94e6864f,31
rejects/ita/nine_9e42ae25_nohash_1.wav,reject,google,9e42ae25,31
commands/7dc95912/ita/ita_24_0.wav,command,google,7dc95912,24
rejects/ita/seven_4620dc14_nohash_1.wav,reject,google,4620dc14,31
rejects/ita/one_ffd2ba2f_nohash_2.wav,reject,google,ffd2ba2f,31
rejects/ita/common_voice_it_25631450.wav,reject,mozilla,unknown,31
rejects/ita/right_c0445658_nohash_0.wav,reject,google,c0445658,31
rejects/ita/off_2bdbe5f7_nohash_4.wav,reject,google,2bdbe5f7,31
rejects/ita/house_5705a0f9_nohash_0.wav,reject,google,5705a0f9,31
rejects/ita/common_voice_it_20011727.wav,reject,mozilla,unknown,31
rejects/ita/off_b4aa9fef_nohash_3.wav,reject,google,b4aa9fef,31
synthetics/vocalware/neural/ita/engine2_voice8_cmd22.wav,synthetic,vocalware_neural,engine2_voice8,22
commands/69953f48/ita/ita_24_0.wav,command,google,69953f48,24
rejects/ita/common_voice_it_19847189.wav,reject,mozilla,unknown,31
rejects/ita/go_fcb25a78_nohash_0.wav,reject,google,fcb25a78,31
rejects/ita/down_ad6a46f1_nohash_0.wav,reject,google,ad6a46f1,31
commands/1299468493/ita/ita_10.wav,command,telegram_bot,1299468493,10
rejects/ita/nine_459345ea_nohash_0.wav,reject,google,459345ea,31
rejects/ita/nine_17f0e206_nohash_0.wav,reject,google,17f0e206,31
synthetics/vocalware/neural/ita/engine7_voice1_cmd29.wav,synthetic,vocalware_neural,engine7_voice1,29
commands/2129470480/ita/ita_10.wav,command,telegram_bot,2129470480,10
synthetics/naturalreaders/neural/ita/vittorio_it_19.wav,synthetic,naturalreaders_neural,vittorio,19
rejects/ita/common_voice_it_20075278.wav,reject,mozilla,unknown,31
rejects/ita/up_b49caed3_nohash_3.wav,reject,google,b49caed3,31
rejects/ita/common_voice_it_20275308.wav,reject,mozilla,unknown,31
commands/1659685150/ita/ita_1.wav,command,telegram_bot,1659685150,1
rejects/ita/seven_5de8f2f0_nohash_0.wav,reject,google,5de8f2f0,31
rejects/ita/cat_8a744054_nohash_0.wav,reject,google,8a744054,31
rejects/ita/bird_a8cf01bc_nohash_0.wav,reject,google,a8cf01bc,31
commands/1908394421/ita/ita_26.wav,command,telegram_bot,1908394421,26
rejects/ita/go_94e6864f_nohash_0.wav,reject,google,94e6864f,31
rejects/ita/common_voice_it_22950811.wav,reject,mozilla,unknown,31
commands/673586351/ita/ita_9.wav,command,telegram_bot,673586351,9
rejects/ita/on_e0344f60_nohash_1.wav,reject,google,e0344f60,31
commands/1953034279/ita/ita_10.wav,command,telegram_bot,1953034279,10
rejects/ita/eight_10ace7eb_nohash_4.wav,reject,google,10ace7eb,31
commands/946730582/ita/ita_18.wav,command,telegram_bot,946730582,18
rejects/ita/common_voice_it_25693301.wav,reject,mozilla,unknown,31
rejects/ita/go_6cf5459b_nohash_2.wav,reject,google,6cf5459b,31
rejects/ita/common_voice_it_26313942.wav,reject,mozilla,unknown,31
commands/323966352/ita/ita_14.wav,command,telegram_bot,323966352,14
commands/334596431/ita/ita_6.wav,command,telegram_bot,334596431,6
rejects/ita/common_voice_it_21358433.wav,reject,mozilla,unknown,31
rejects/ita/common_voice_it_25043620.wav,reject,mozilla,unknown,31
rejects/ita/four_fd32732a_nohash_1.wav,reject,google,fd32732a,31
rejects/ita/seven_712e4d58_nohash_3.wav,reject,google,712e4d58,31
rejects/ita/happy_d6265c56_nohash_0.wav,reject,google,d6265c56,31
rejects/ita/common_voice_it_26524178.wav,reject,mozilla,unknown,31
rejects/ita/tree_022cd682_nohash_1.wav,reject,google,022cd682,31
rejects/ita/common_voice_it_26690339.wav,reject,mozilla,unknown,31
rejects/ita/common_voice_it_20078055.wav,reject,mozilla,unknown,31
rejects/ita/tree_d9d6559e_nohash_0.wav,reject,google,d9d6559e,31
commands/184960439/ita/ita_29.wav,command,telegram_bot,184960439,29
commands/10ace7eb/ita/ita_24_4.wav,command,google,10ace7eb,24
commands/2114682518/ita/ita_21.wav,command,telegram_bot,2114682518,21
rejects/ita/common_voice_it_27381763.wav,reject,mozilla,unknown,31
commands/366052369/ita/ita_7.wav,command,telegram_bot,366052369,7
rejects/ita/common_voice_it_25803832.wav,reject,mozilla,unknown,31
rejects/ita/common_voice_it_20222593.wav,reject,mozilla,unknown,31
commands/0b56bcfe/ita/ita_24_0.wav,command,google,0b56bcfe,24
commands/1153299253/ita/ita_13.wav,command,telegram_bot,1153299253,13
rejects/ita/common_voice_it_25347718.wav,reject,mozilla,unknown,31
rejects/ita/common_voice_it_25334978.wav,reject,mozilla,unknown,31
rejects/ita/yes_324210dd_nohash_0.wav,reject,google,324210dd,31
rejects/ita/tree_6a203e0e_nohash_4.wav,reject,google,6a203e0e,31
rejects/ita/left_3411cf4b_nohash_0.wav,reject,google,3411cf4b,31
rejects/ita/cat_789e4ee7_nohash_1.wav,reject,google,789e4ee7,31
rejects/ita/bird_3fb8c268_nohash_2.wav,reject,google,3fb8c268,31
rejects/ita/common_voice_it_25039066.wav,reject,mozilla,unknown,31
rejects/ita/common_voice_it_19568209.wav,reject,mozilla,unknown,31
rejects/ita/off_413997c1_nohash_2.wav,reject,google,413997c1,31
rejects/ita/common_voice_it_25586629.wav,reject,mozilla,unknown,31
commands/1132842894/ita/ita_4.wav,command,telegram_bot,1132842894,4
commands/a1a59b72/ita/ita_24_0.wav,command,google,a1a59b72,24
rejects/ita/common_voice_it_24958966.wav,reject,mozilla,unknown,31
rejects/ita/sheila_41474817_nohash_0.wav,reject,google,41474817,31
commands/44bc77f7/ita/ita_24_0.wav,command,google,44bc77f7,24
rejects/ita/yes_b4aa9fef_nohash_3.wav,reject,google,b4aa9fef,31
rejects/ita/four_0132a06d_nohash_3.wav,reject,google,0132a06d,31
commands/2128855261/ita/ita_21.wav,command,telegram_bot,2128855261,21
rejects/ita/common_voice_it_22939818.wav,reject,mozilla,unknown,31
commands/6727b579/ita/ita_24_1.wav,command,google,6727b579,24
rejects/ita/on_605ed0ff_nohash_0.wav,reject,google,605ed0ff,31
rejects/ita/common_voice_it_25627917.wav,reject,mozilla,unknown,31
commands/dca6b373/ita/ita_24_1.wav,command,google,dca6b373,24
rejects/ita/zero_fde2dee7_nohash_1.wav,reject,google,fde2dee7,31
synthetics/vocalware/neural/ita/engine2_voice4_cmd23.wav,synthetic,vocalware_neural,engine2_voice4,23
rejects/ita/common_voice_it_27346460.wav,reject,mozilla,unknown,31
commands/1179001292/ita/ita_6.wav,command,telegram_bot,1179001292,6
commands/8ff44869/ita/ita_24_1.wav,command,google,8ff44869,24
rejects/ita/yes_72d75d96_nohash_0.wav,reject,google,72d75d96,31
rejects/ita/common_voice_it_25573965.wav,reject,mozilla,unknown,31
commands/3d53244b/ita/ita_24_4.wav,command,google,3d53244b,24
rejects/ita/seven_39c13eed_nohash_2.wav,reject,google,39c13eed,31
commands/ce9410da/ita/ita_24_1.wav,command,google,ce9410da,24
rejects/ita/common_voice_it_17901796.wav,reject,mozilla,unknown,31
rejects/ita/common_voice_it_26033352.wav,reject,mozilla,unknown,31
commands/4634529e/ita/ita_24_0.wav,command,google,4634529e,24
rejects/ita/common_voice_it_19430552.wav,reject,mozilla,unknown,31
rejects/ita/nine_eb609143_nohash_1.wav,reject,google,eb609143,31
rejects/ita/left_3bfd30e6_nohash_0.wav,reject,google,3bfd30e6,31
rejects/ita/common_voice_it_19356341.wav,reject,mozilla,unknown,31
rejects/ita/five_c0fb6812_nohash_0.wav,reject,google,c0fb6812,31
rejects/ita/common_voice_it_20088363.wav,reject,mozilla,unknown,31
synthetics/vocalware/neural/ita/engine3_voice2_cmd18.wav,synthetic,vocalware_neural,engine3_voice2,18
commands/899529674/ita/ita_2.wav,command,telegram_bot,899529674,2
rejects/ita/common_voice_it_19430553.wav,reject,mozilla,unknown,31
commands/1944030722/ita/ita_29.wav,command,telegram_bot,1944030722,29
rejects/ita/bird_6823565f_nohash_0.wav,reject,google,6823565f,31
rejects/ita/zero_56eab10e_nohash_0.wav,reject,google,56eab10e,31
rejects/ita/right_6e74c582_nohash_0.wav,reject,google,6e74c582,31
rejects/ita/nine_aa62fdad_nohash_0.wav,reject,google,aa62fdad,31
commands/afb9e62e/ita/ita_24_0.wav,command,google,afb9e62e,24
rejects/ita/common_voice_it_19438694.wav,reject,mozilla,unknown,31
commands/298552117/ita/ita_15.wav,command,telegram_bot,298552117,15
commands/269423705/ita/ita_15.wav,command,telegram_bot,269423705,15
rejects/ita/house_dedc7fab_nohash_0.wav,reject,google,dedc7fab,31
commands/190682718/ita/ita_23.wav,command,telegram_bot,190682718,23
rejects/ita/four_66a412a7_nohash_0.wav,reject,google,66a412a7,31
commands/985961747/ita/ita_8.wav,command,telegram_bot,985961747,8
rejects/ita/seven_62ff07ef_nohash_0.wav,reject,google,62ff07ef,31
rejects/ita/sheila_f88f97a7_nohash_1.wav,reject,google,f88f97a7,31
rejects/ita/common_voice_it_23738902.wav,reject,mozilla,unknown,31
commands/179847597/ita/ita_27.wav,command,telegram_bot,179847597,27
commands/da584bc0/ita/ita_24_4.wav,command,google,da584bc0,24
rejects/ita/sheila_f9bdf10e_nohash_0.wav,reject,google,f9bdf10e,31
rejects/ita/go_1ba20be2_nohash_1.wav,reject,google,1ba20be2,31
rejects/ita/common_voice_it_19971728.wav,reject,mozilla,unknown,31
rejects/ita/common_voice_it_26632750.wav,reject,mozilla,unknown,31
commands/450792836/ita/ita_22.wav,command,telegram_bot,450792836,22
commands/1202998179/ita/ita_27.wav,command,telegram_bot,1202998179,27
commands/5097115863/ita/ita_11.wav,command,telegram_bot,5097115863,11
commands/1276203341/ita/ita_17.wav,command,telegram_bot,1276203341,17
commands/56cd307a/ita/ita_24_1.wav,command,google,56cd307a,24
commands/802288530/ita/ita_4.wav,command,telegram_bot,802288530,4
commands/333784b7/ita/ita_24_2.wav,command,google,333784b7,24
rejects/ita/yes_b959cd0c_nohash_0.wav,reject,google,b959cd0c,31
commands/4254621e/ita/ita_24_0.wav,command,google,4254621e,24
rejects/ita/common_voice_it_18491441.wav,reject,mozilla,unknown,31
rejects/ita/bird_8dd788d8_nohash_0.wav,reject,google,8dd788d8,31
commands/5006572278/ita/ita_5.wav,command,telegram_bot,5006572278,5
commands/cc6bae0d/ita/ita_24_0.wav,command,google,cc6bae0d,24
rejects/ita/sheila_cfde27ba_nohash_0.wav,reject,google,cfde27ba,31
rejects/ita/tree_1ba20be2_nohash_1.wav,reject,google,1ba20be2,31
commands/604202480/ita/ita_21.wav,command,telegram_bot,604202480,21
commands/630722423/ita/ita_12.wav,command,telegram_bot,630722423,12
commands/e54a0f16/ita/ita_24_1.wav,command,google,e54a0f16,24
commands/96a48d28/ita/ita_24_0.wav,command,google,96a48d28,24
rejects/ita/common_voice_it_25611925.wav,reject,mozilla,unknown,31
rejects/ita/go_d9d6559e_nohash_0.wav,reject,google,d9d6559e,31
commands/190682718/ita/ita_18.wav,command,telegram_bot,190682718,18
commands/41777abb/ita/ita_24_1.wav,command,google,41777abb,24
rejects/ita/tree_b8c48ffb_nohash_1.wav,reject,google,b8c48ffb,31
rejects/ita/common_voice_it_24681816.wav,reject,mozilla,unknown,31
rejects/ita/one_40115b19_nohash_0.wav,reject,google,40115b19,31
rejects/ita/bed_5236848b_nohash_0.wav,reject,google,5236848b,31
rejects/ita/go_d2f4f431_nohash_0.wav,reject,google,d2f4f431,31
rejects/ita/left_9ab86dd0_nohash_1.wav,reject,google,9ab86dd0,31
rejects/ita/wow_da76aa58_nohash_1.wav,reject,google,da76aa58,31
synthetics/google/neural/ita/IT_Standard_C_cmd20.wav,synthetic,google_neural,IT_Standard_C,20
rejects/ita/right_a8cb6dda_nohash_0.wav,reject,google,a8cb6dda,31
rejects/ita/marvin_e20be42a_nohash_1.wav,reject,google,e20be42a,31
commands/911154958/ita/ita_21.wav,command,telegram_bot,911154958,21
rejects/ita/common_voice_it_25531852.wav,reject,mozilla,unknown,31
commands/146d97db/ita/ita_24_0.wav,command,google,146d97db,24
commands/190682718/ita/eng_23.wav,command,telegram_bot,190682718,23
rejects/ita/common_voice_it_21298209.wav,reject,mozilla,unknown,31
rejects/ita/eight_c1d39ce8_nohash_3.wav,reject,google,c1d39ce8,31
rejects/ita/common_voice_it_20091314.wav,reject,mozilla,unknown,31
rejects/ita/common_voice_it_25572912.wav,reject,mozilla,unknown,31
commands/950255171/ita/ita_26.wav,command,telegram_bot,950255171,26
rejects/ita/yes_29fb33da_nohash_4.wav,reject,google,29fb33da,31
rejects/ita/left_4a294341_nohash_2.wav,reject,google,4a294341,31
rejects/ita/common_voice_it_19649657.wav,reject,mozilla,unknown,31
commands/1254765304/ita/ita_25.wav,command,telegram_bot,1254765304,25
commands/1179001292/ita/ita_1.wav,command,telegram_bot,1179001292,1
rejects/ita/one_815f0f03_nohash_1.wav,reject,google,815f0f03,31
commands/1153299253/ita/ita_10.wav,command,telegram_bot,1153299253,10
rejects/ita/common_voice_it_27289260.wav,reject,mozilla,unknown,31
rejects/ita/common_voice_it_20176835.wav,reject,mozilla,unknown,31
commands/eb0676ec/ita/ita_24_0.wav,command,google,eb0676ec,24
commands/269423705/ita/ita_7.wav,command,telegram_bot,269423705,7
rejects/ita/bird_51055bda_nohash_0.wav,reject,google,51055bda,31
commands/5097115863/ita/ita_28.wav,command,telegram_bot,5097115863,28
rejects/ita/no_b5d1e505_nohash_0.wav,reject,google,b5d1e505,31
commands/1240446866/ita/ita_0.wav,command,telegram_bot,1240446866,0
rejects/ita/common_voice_it_26186597.wav,reject,mozilla,unknown,31
commands/1005594640/ita/ita_1.wav,command,telegram_bot,1005594640,1
rejects/ita/zero_6c0f6493_nohash_4.wav,reject,google,6c0f6493,31
synthetics/google/standard/ita/IT_Wavenet_C_cmd0.wav,synthetic,google_standard,IT_Wavenet_C,0
rejects/ita/dog_acde7e73_nohash_0.wav,reject,google,acde7e73,31
commands/77655bdf/ita/ita_24_1.wav,command,google,77655bdf,24
rejects/ita/common_voice_it_23858383.wav,reject,mozilla,unknown,31
commands/1365dd89/ita/ita_24_0.wav,command,google,1365dd89,24
commands/1889914753/ita/ita_24.wav,command,telegram_bot,1889914753,24
commands/352792887/ita/ita_10.wav,command,telegram_bot,352792887,10
rejects/ita/common_voice_it_18088261.wav,reject,mozilla,unknown,31
rejects/ita/common_voice_it_25990621.wav,reject,mozilla,unknown,31
rejects/ita/common_voice_it_20129219.wav,reject,mozilla,unknown,31
rejects/ita/common_voice_it_25570334.wav,reject,mozilla,unknown,31
commands/8601f33b/ita/ita_24_0.wav,command,google,8601f33b,24
rejects/ita/common_voice_it_27263941.wav,reject,mozilla,unknown,31
rejects/ita/happy_be91a00a_nohash_0.wav,reject,google,be91a00a,31
rejects/ita/bed_102192fd_nohash_0.wav,reject,google,102192fd,31
rejects/ita/tree_24b82192_nohash_0.wav,reject,google,24b82192,31
rejects/ita/bird_59fe87e6_nohash_2.wav,reject,google,59fe87e6,31
commands/1323114146/ita/ita_1.wav,command,telegram_bot,1323114146,1
rejects/ita/common_voice_it_20066340.wav,reject,mozilla,unknown,31
rejects/ita/common_voice_it_19974602.wav,reject,mozilla,unknown,31
commands/1179001292/ita/ita_2.wav,command,telegram_bot,1179001292,2
commands/802288530/ita/ita_5.wav,command,telegram_bot,802288530,5
rejects/ita/common_voice_it_26608412.wav,reject,mozilla,unknown,31
rejects/ita/bed_bd061bef_nohash_0.wav,reject,google,bd061bef,31
rejects/ita/house_f2b8fc18_nohash_0.wav,reject,google,f2b8fc18,31
rejects/ita/common_voice_it_25058512.wav,reject,mozilla,unknown,31
rejects/ita/marvin_92e17cc4_nohash_0.wav,reject,google,92e17cc4,31
commands/232282882/ita/eng_23.wav,command,telegram_bot,232282882,23
commands/697081431/ita/ita_13.wav,command,telegram_bot,697081431,13
rejects/ita/common_voice_it_19999180.wav,reject,mozilla,unknown,31
commands/166000575/ita/mc_ita_17.wav,command,google,166000575,17
rejects/ita/common_voice_it_20279038.wav,reject,mozilla,unknown,31
rejects/ita/house_b959cd0c_nohash_0.wav,reject,google,b959cd0c,31
commands/899529674/ita/ita_22.wav,command,telegram_bot,899529674,22
rejects/ita/common_voice_it_25080135.wav,reject,mozilla,unknown,31
rejects/ita/common_voice_it_23290525.wav,reject,mozilla,unknown,31
rejects/ita/five_f19c1390_nohash_0.wav,reject,google,f19c1390,31
commands/7318280c/ita/ita_24_0.wav,command,google,7318280c,24
rejects/ita/happy_3c6d55b3_nohash_0.wav,reject,google,3c6d55b3,31
commands/35d1b6ee/ita/ita_24_4.wav,command,google,35d1b6ee,24
synthetics/azure/neural/ita/DiegoNeural_16.wav,synthetic,azure_neural,DiegoNeural,16
commands/1b4c9b89/ita/ita_24_3.wav,command,google,1b4c9b89,24
commands/94de6a6a/ita/ita_24_2.wav,command,google,94de6a6a,24
commands/556469931/ita/ita_24.wav,command,telegram_bot,556469931,24
rejects/ita/common_voice_it_25716597.wav,reject,mozilla,unknown,31
rejects/ita/common_voice_it_25487034.wav,reject,mozilla,unknown,31
commands/1153694021/ita/ita_29.wav,command,telegram_bot,1153694021,29
rejects/ita/go_e3411931_nohash_0.wav,reject,google,e3411931,31
commands/166000575/ita/ita_4.wav,command,telegram_bot,166000575,4
commands/1299468493/ita/ita_16.wav,command,telegram_bot,1299468493,16
rejects/ita/seven_3c1e12cf_nohash_0.wav,reject,google,3c1e12cf,31
commands/7ea032f3/ita/ita_24_3.wav,command,google,7ea032f3,24
rejects/ita/common_voice_it_20221240.wav,reject,mozilla,unknown,31
commands/409714222/ita/ita_1.wav,command,telegram_bot,409714222,1
rejects/ita/dog_48a9f771_nohash_1.wav,reject,google,48a9f771,31
rejects/ita/off_7ea032f3_nohash_0.wav,reject,google,7ea032f3,31
synthetics/vocalware/neural/ita/engine2_voice9_cmd17.wav,synthetic,vocalware_neural,engine2_voice9,17
rejects/ita/common_voice_it_25585930.wav,reject,mozilla,unknown,31
commands/199231711/ita/ita_1.wav,command,telegram_bot,199231711,1
rejects/ita/zero_47565088_nohash_2.wav,reject,google,47565088,31
commands/b49caed3/ita/ita_24_4.wav,command,google,b49caed3,24
commands/573cdb8a/ita/ita_24_0.wav,command,google,573cdb8a,24
commands/1785329822/ita/ita_28.wav,command,telegram_bot,1785329822,28
rejects/ita/go_ceaadb24_nohash_0.wav,reject,google,ceaadb24,31
rejects/ita/five_ce49cb60_nohash_0.wav,reject,google,ce49cb60,31
rejects/ita/on_c256377f_nohash_1.wav,reject,google,c256377f,31
rejects/ita/one_569455ff_nohash_0.wav,reject,google,569455ff,31
rejects/ita/zero_82c6d220_nohash_0.wav,reject,google,82c6d220,31
rejects/ita/no_cc71bada_nohash_1.wav,reject,google,cc71bada,31
rejects/ita/six_d9b8fab2_nohash_1.wav,reject,google,d9b8fab2,31
rejects/ita/common_voice_it_20011065.wav,reject,mozilla,unknown,31
commands/779117346/ita/ita_25.wav,command,telegram_bot,779117346,25
synthetics/google/neural/ita/IT_Standard_C_cmd9.wav,synthetic,google_neural,IT_Standard_C,9
rejects/ita/common_voice_it_23744300.wav,reject,mozilla,unknown,31
rejects/ita/seven_96c67073_nohash_0.wav,reject,google,96c67073,31
commands/2145431989/ita/ita_21.wav,command,telegram_bot,2145431989,21
commands/f875f965/ita/ita_24_0.wav,command,google,f875f965,24
commands/fe1916ba/ita/ita_24_0.wav,command,google,fe1916ba,24
commands/1179001292/ita/ita_29.wav,command,telegram_bot,1179001292,29
rejects/ita/go_6b889021_nohash_1.wav,reject,google,6b889021,31
rejects/ita/common_voice_it_20233128.wav,reject,mozilla,unknown,31
rejects/ita/seven_5c39594f_nohash_3.wav,reject,google,5c39594f,31
commands/56eb74ae/ita/ita_24_3.wav,command,google,56eb74ae,24
commands/573888762/ita/ita_23.wav,command,telegram_bot,573888762,23
rejects/ita/yes_cb8f8307_nohash_3.wav,reject,google,cb8f8307,31
rejects/ita/off_7f74626f_nohash_4.wav,reject,google,7f74626f,31
commands/7ff4fc72/ita/ita_24_1.wav,command,google,7ff4fc72,24
commands/233601088/ita/ita_7.wav,command,telegram_bot,233601088,7
commands/1304767958/ita/mc_ita_16.wav,command,google,1304767958,16
commands/88f3719f/ita/ita_24_2.wav,command,google,88f3719f,24
rejects/ita/common_voice_it_19981772.wav,reject,mozilla,unknown,31
commands/690728394/ita/ita_1.wav,command,telegram_bot,690728394,1
rejects/ita/common_voice_it_19545079.wav,reject,mozilla,unknown,31
rejects/ita/bed_782c1305_nohash_0.wav,reject,google,782c1305,31
rejects/ita/common_voice_it_26542454.wav,reject,mozilla,unknown,31
synthetics/vocalware/neural/ita/engine2_voice6_cmd7.wav,synthetic,vocalware_neural,engine2_voice6,7
commands/551316026/ita/ita_29.wav,command,telegram_bot,551316026,29
rejects/ita/yes_5677ec77_nohash_0.wav,reject,google,5677ec77,31
rejects/ita/six_c4533c47_nohash_0.wav,reject,google,c4533c47,31
rejects/ita/common_voice_it_25902088.wav,reject,mozilla,unknown,31
rejects/ita/dog_ad89eb1e_nohash_0.wav,reject,google,ad89eb1e,31
rejects/ita/cat_34805883_nohash_0.wav,reject,google,34805883,31
rejects/ita/common_voice_it_25604397.wav,reject,mozilla,unknown,31
commands/2144090201/ita/ita_15.wav,command,telegram_bot,2144090201,15
rejects/ita/common_voice_it_23996301.wav,reject,mozilla,unknown,31
commands/179492157/ita/ita_13.wav,command,telegram_bot,179492157,13
rejects/ita/no_38c30a4a_nohash_0.wav,reject,google,38c30a4a,31
commands/1284329670/ita/eng_23.wav,command,telegram_bot,1284329670,23
commands/911154958/ita/ita_4.wav,command,telegram_bot,911154958,4
rejects/ita/dog_acfd3bc3_nohash_0.wav,reject,google,acfd3bc3,31
rejects/ita/common_voice_it_22195455.wav,reject,mozilla,unknown,31
rejects/ita/marvin_2643992f_nohash_1.wav,reject,google,2643992f,31
commands/eb6dab4a/ita/ita_24_0.wav,command,google,eb6dab4a,24
rejects/ita/two_060cd039_nohash_1.wav,reject,google,060cd039,31
rejects/ita/common_voice_it_20815105.wav,reject,mozilla,unknown,31
commands/cc6bae0d/ita/ita_24_2.wav,command,google,cc6bae0d,24
commands/2129470480/ita/ita_0.wav,command,telegram_bot,2129470480,0
rejects/ita/marvin_64da5281_nohash_0.wav,reject,google,64da5281,31
commands/698176020/ita/ita_11.wav,command,telegram_bot,698176020,11
rejects/ita/marvin_4422e51d_nohash_1.wav,reject,google,4422e51d,31
rejects/ita/bird_888a0c49_nohash_0.wav,reject,google,888a0c49,31
rejects/ita/go_c4533c47_nohash_0.wav,reject,google,c4533c47,31
rejects/ita/cat_712e4d58_nohash_0.wav,reject,google,712e4d58,31
commands/334596431/ita/ita_7.wav,command,telegram_bot,334596431,7
rejects/ita/one_cd8b1781_nohash_0.wav,reject,google,cd8b1781,31
rejects/ita/common_voice_it_25047997.wav,reject,mozilla,unknown,31
rejects/ita/tree_5d9bb361_nohash_0.wav,reject,google,5d9bb361,31
rejects/ita/six_b1df80c0_nohash_1.wav,reject,google,b1df80c0,31
