path,type,subtype,speaker,label
commands/224710733/ita/ita_25.wav,command,telegram_bot,224710733,25
commands/224710733/ita/ita_29.wav,command,telegram_bot,224710733,29
commands/224710733/ita/ita_12.wav,command,telegram_bot,224710733,12
commands/224710733/ita/ita_2.wav,command,telegram_bot,224710733,2
commands/224710733/ita/ita_28.wav,command,telegram_bot,224710733,28
commands/224710733/ita/ita_4.wav,command,telegram_bot,224710733,4
commands/224710733/ita/ita_26.wav,command,telegram_bot,224710733,26
commands/224710733/ita/ita_0.wav,command,telegram_bot,224710733,0
commands/224710733/ita/ita_6.wav,command,telegram_bot,224710733,6
commands/224710733/ita/ita_24.wav,command,telegram_bot,224710733,24
commands/224710733/ita/ita_15.wav,command,telegram_bot,224710733,15
commands/224710733/ita/ita_14.wav,command,telegram_bot,224710733,14
commands/224710733/ita/ita_1.wav,command,telegram_bot,224710733,1
commands/224710733/ita/ita_27.wav,command,telegram_bot,224710733,27
commands/224710733/ita/ita_16.wav,command,telegram_bot,224710733,16
commands/224710733/ita/ita_11.wav,command,telegram_bot,224710733,11
commands/224710733/ita/ita_22.wav,command,telegram_bot,224710733,22
commands/224710733/ita/ita_23.wav,command,telegram_bot,224710733,23
commands/224710733/ita/ita_21.wav,command,telegram_bot,224710733,21
commands/224710733/ita/ita_5.wav,command,telegram_bot,224710733,5
commands/224710733/ita/ita_30.wav,command,telegram_bot,224710733,30
commands/224710733/ita/ita_3.wav,command,telegram_bot,224710733,3
commands/445686566/ita/ita_10.wav,command,telegram_bot,445686566,10
commands/445686566/ita/ita_8.wav,command,telegram_bot,445686566,8
commands/445686566/ita/ita_7.wav,command,telegram_bot,445686566,7
commands/445686566/ita/eng_23.wav,command,telegram_bot,445686566,23
commands/445686566/ita/ita_13.wav,command,telegram_bot,445686566,13
commands/445686566/ita/ita_9.wav,command,telegram_bot,445686566,9
commands/445686566/ita/ita_25.wav,command,telegram_bot,445686566,25
commands/445686566/ita/ita_29.wav,command,telegram_bot,445686566,29
commands/445686566/ita/ita_12.wav,command,telegram_bot,445686566,12
commands/445686566/ita/ita_2.wav,command,telegram_bot,445686566,2
commands/445686566/ita/ita_28.wav,command,telegram_bot,445686566,28
commands/445686566/ita/ita_4.wav,command,telegram_bot,445686566,4
commands/445686566/ita/ita_26.wav,command,telegram_bot,445686566,26
commands/445686566/ita/ita_0.wav,command,telegram_bot,445686566,0
commands/445686566/ita/ita_6.wav,command,telegram_bot,445686566,6
commands/445686566/ita/ita_24.wav,command,telegram_bot,445686566,24
commands/445686566/ita/ita_15.wav,command,telegram_bot,445686566,15
commands/445686566/ita/ita_14.wav,command,telegram_bot,445686566,14
commands/445686566/ita/ita_1.wav,command,telegram_bot,445686566,1
commands/445686566/ita/ita_27.wav,command,telegram_bot,445686566,27
commands/445686566/ita/ita_11.wav,command,telegram_bot,445686566,11
commands/445686566/ita/ita_22.wav,command,telegram_bot,445686566,22
commands/445686566/ita/ita_23.wav,command,telegram_bot,445686566,23
commands/445686566/ita/ita_21.wav,command,telegram_bot,445686566,21
commands/445686566/ita/ita_5.wav,command,telegram_bot,445686566,5
commands/445686566/ita/ita_30.wav,command,telegram_bot,445686566,30
commands/445686566/ita/ita_3.wav,command,telegram_bot,445686566,3
commands/362625280/ita/ita_17.wav,command,telegram_bot,362625280,17
commands/362625280/ita/ita_10.wav,command,telegram_bot,362625280,10
commands/362625280/ita/ita_8.wav,command,telegram_bot,362625280,8
commands/362625280/ita/ita_7.wav,command,telegram_bot,362625280,7
commands/362625280/ita/eng_23.wav,command,telegram_bot,362625280,23
commands/362625280/ita/ita_13.wav,command,telegram_bot,362625280,13
commands/362625280/ita/ita_9.wav,command,telegram_bot,362625280,9
commands/362625280/ita/ita_25.wav,command,telegram_bot,362625280,25
commands/362625280/ita/ita_29.wav,command,telegram_bot,362625280,29
commands/362625280/ita/ita_12.wav,command,telegram_bot,362625280,12
commands/362625280/ita/ita_2.wav,command,telegram_bot,362625280,2
commands/362625280/ita/ita_19.wav,command,telegram_bot,362625280,19
commands/362625280/ita/ita_28.wav,command,telegram_bot,362625280,28
commands/362625280/ita/ita_4.wav,command,telegram_bot,362625280,4
commands/362625280/ita/ita_26.wav,command,telegram_bot,362625280,26
commands/362625280/ita/ita_0.wav,command,telegram_bot,362625280,0
commands/362625280/ita/ita_6.wav,command,telegram_bot,362625280,6
commands/362625280/ita/ita_24.wav,command,telegram_bot,362625280,24
commands/362625280/ita/ita_15.wav,command,telegram_bot,362625280,15
commands/362625280/ita/ita_14.wav,command,telegram_bot,362625280,14
commands/362625280/ita/ita_1.wav,command,telegram_bot,362625280,1
commands/362625280/ita/ita_27.wav,command,telegram_bot,362625280,27
commands/362625280/ita/ita_16.wav,command,telegram_bot,362625280,16
commands/362625280/ita/ita_11.wav,command,telegram_bot,362625280,11
commands/362625280/ita/ita_22.wav,command,telegram_bot,362625280,22
commands/362625280/ita/ita_23.wav,command,telegram_bot,362625280,23
commands/362625280/ita/ita_21.wav,command,telegram_bot,362625280,21
commands/362625280/ita/ita_5.wav,command,telegram_bot,362625280,5
commands/362625280/ita/ita_30.wav,command,telegram_bot,362625280,30
commands/362625280/ita/ita_3.wav,command,telegram_bot,362625280,3
commands/362625280/ita/ita_18.wav,command,telegram_bot,362625280,18
commands/559248021/ita/ita_17.wav,command,telegram_bot,559248021,17
commands/559248021/ita/ita_10.wav,command,telegram_bot,559248021,10
commands/559248021/ita/ita_8.wav,command,telegram_bot,559248021,8
commands/559248021/ita/ita_7.wav,command,telegram_bot,559248021,7
commands/559248021/ita/eng_23.wav,command,telegram_bot,559248021,23
commands/559248021/ita/ita_13.wav,command,telegram_bot,559248021,13
commands/559248021/ita/ita_9.wav,command,telegram_bot,559248021,9
commands/559248021/ita/ita_25.wav,command,telegram_bot,559248021,25
commands/559248021/ita/ita_29.wav,command,telegram_bot,559248021,29
commands/559248021/ita/ita_12.wav,command,telegram_bot,559248021,12
commands/559248021/ita/ita_2.wav,command,telegram_bot,559248021,2
commands/559248021/ita/ita_28.wav,command,telegram_bot,559248021,28
commands/559248021/ita/ita_4.wav,command,telegram_bot,559248021,4
commands/559248021/ita/ita_26.wav,command,telegram_bot,559248021,26
commands/559248021/ita/ita_0.wav,command,telegram_bot,559248021,0
commands/559248021/ita/ita_6.wav,command,telegram_bot,559248021,6
commands/559248021/ita/ita_24.wav,command,telegram_bot,559248021,24
commands/559248021/ita/ita_15.wav,command,telegram_bot,559248021,15
commands/559248021/ita/ita_14.wav,command,telegram_bot,559248021,14
commands/559248021/ita/ita_1.wav,command,telegram_bot,559248021,1
commands/559248021/ita/ita_27.wav,command,telegram_bot,559248021,27
commands/559248021/ita/ita_16.wav,command,telegram_bot,559248021,16
commands/559248021/ita/ita_11.wav,command,telegram_bot,559248021,11
commands/559248021/ita/ita_22.wav,command,telegram_bot,559248021,22
commands/559248021/ita/ita_23.wav,command,telegram_bot,559248021,23
commands/559248021/ita/ita_21.wav,command,telegram_bot,559248021,21
commands/559248021/ita/ita_5.wav,command,telegram_bot,559248021,5
commands/559248021/ita/ita_30.wav,command,telegram_bot,559248021,30
commands/559248021/ita/ita_3.wav,command,telegram_bot,559248021,3
commands/238016822/ita/ita_17.wav,command,telegram_bot,238016822,17
commands/238016822/ita/ita_10.wav,command,telegram_bot,238016822,10
commands/238016822/ita/ita_8.wav,command,telegram_bot,238016822,8
commands/238016822/ita/ita_7.wav,command,telegram_bot,238016822,7
commands/238016822/ita/eng_23.wav,command,telegram_bot,238016822,23
commands/238016822/ita/ita_13.wav,command,telegram_bot,238016822,13
commands/238016822/ita/ita_9.wav,command,telegram_bot,238016822,9
commands/238016822/ita/ita_25.wav,command,telegram_bot,238016822,25
commands/238016822/ita/ita_29.wav,command,telegram_bot,238016822,29
commands/238016822/ita/ita_12.wav,command,telegram_bot,238016822,12
commands/238016822/ita/ita_2.wav,command,telegram_bot,238016822,2
commands/238016822/ita/ita_28.wav,command,telegram_bot,238016822,28
commands/238016822/ita/ita_4.wav,command,telegram_bot,238016822,4
commands/238016822/ita/ita_26.wav,command,telegram_bot,238016822,26
commands/238016822/ita/ita_0.wav,command,telegram_bot,238016822,0
commands/238016822/ita/ita_6.wav,command,telegram_bot,238016822,6
commands/238016822/ita/ita_24.wav,command,telegram_bot,238016822,24
commands/238016822/ita/ita_15.wav,command,telegram_bot,238016822,15
commands/238016822/ita/ita_14.wav,command,telegram_bot,238016822,14
commands/238016822/ita/ita_1.wav,command,telegram_bot,238016822,1
commands/238016822/ita/ita_27.wav,command,telegram_bot,238016822,27
commands/238016822/ita/ita_16.wav,command,telegram_bot,238016822,16
commands/238016822/ita/ita_11.wav,command,telegram_bot,238016822,11
commands/238016822/ita/ita_22.wav,command,telegram_bot,238016822,22
commands/238016822/ita/ita_23.wav,command,telegram_bot,238016822,23
commands/238016822/ita/ita_21.wav,command,telegram_bot,238016822,21
commands/238016822/ita/ita_5.wav,command,telegram_bot,238016822,5
commands/238016822/ita/ita_30.wav,command,telegram_bot,238016822,30
commands/238016822/ita/ita_3.wav,command,telegram_bot,238016822,3
commands/432184911/ita/ita_17.wav,command,telegram_bot,432184911,17
commands/432184911/ita/ita_10.wav,command,telegram_bot,432184911,10
commands/432184911/ita/ita_8.wav,command,telegram_bot,432184911,8
commands/432184911/ita/ita_7.wav,command,telegram_bot,432184911,7
commands/432184911/ita/eng_23.wav,command,telegram_bot,432184911,23
commands/432184911/ita/ita_13.wav,command,telegram_bot,432184911,13
commands/432184911/ita/ita_9.wav,command,telegram_bot,432184911,9
commands/432184911/ita/ita_25.wav,command,telegram_bot,432184911,25
commands/432184911/ita/ita_29.wav,command,telegram_bot,432184911,29
commands/432184911/ita/ita_12.wav,command,telegram_bot,432184911,12
commands/432184911/ita/ita_2.wav,command,telegram_bot,432184911,2
commands/432184911/ita/ita_19.wav,command,telegram_bot,432184911,19
commands/432184911/ita/ita_28.wav,command,telegram_bot,432184911,28
commands/432184911/ita/ita_20.wav,command,telegram_bot,432184911,20
commands/432184911/ita/ita_4.wav,command,telegram_bot,432184911,4
commands/432184911/ita/ita_26.wav,command,telegram_bot,432184911,26
commands/432184911/ita/ita_0.wav,command,telegram_bot,432184911,0
commands/432184911/ita/ita_6.wav,command,telegram_bot,432184911,6
commands/432184911/ita/ita_24.wav,command,telegram_bot,432184911,24
commands/432184911/ita/ita_15.wav,command,telegram_bot,432184911,15
commands/432184911/ita/ita_14.wav,command,telegram_bot,432184911,14
commands/432184911/ita/ita_1.wav,command,telegram_bot,432184911,1
commands/432184911/ita/ita_27.wav,command,telegram_bot,432184911,27
commands/432184911/ita/ita_16.wav,command,telegram_bot,432184911,16
commands/432184911/ita/ita_11.wav,command,telegram_bot,432184911,11
commands/432184911/ita/ita_22.wav,command,telegram_bot,432184911,22
commands/432184911/ita/ita_23.wav,command,telegram_bot,432184911,23
commands/432184911/ita/ita_21.wav,command,telegram_bot,432184911,21
commands/432184911/ita/ita_5.wav,command,telegram_bot,432184911,5
commands/432184911/ita/ita_30.wav,command,telegram_bot,432184911,30
commands/432184911/ita/ita_3.wav,command,telegram_bot,432184911,3
commands/432184911/ita/ita_18.wav,command,telegram_bot,432184911,18
commands/29503691/ita/ita_10.wav,command,telegram_bot,29503691,10
commands/29503691/ita/ita_8.wav,command,telegram_bot,29503691,8
commands/29503691/ita/ita_7.wav,command,telegram_bot,29503691,7
commands/29503691/ita/eng_23.wav,command,telegram_bot,29503691,23
commands/29503691/ita/ita_13.wav,command,telegram_bot,29503691,13
commands/29503691/ita/ita_9.wav,command,telegram_bot,29503691,9
commands/29503691/ita/ita_25.wav,command,telegram_bot,29503691,25
commands/29503691/ita/ita_29.wav,command,telegram_bot,29503691,29
commands/29503691/ita/ita_12.wav,command,telegram_bot,29503691,12
commands/29503691/ita/ita_2.wav,command,telegram_bot,29503691,2
commands/29503691/ita/ita_28.wav,command,telegram_bot,29503691,28
commands/29503691/ita/ita_4.wav,command,telegram_bot,29503691,4
commands/29503691/ita/ita_26.wav,command,telegram_bot,29503691,26
commands/29503691/ita/ita_0.wav,command,telegram_bot,29503691,0
commands/29503691/ita/ita_6.wav,command,telegram_bot,29503691,6
commands/29503691/ita/ita_24.wav,command,telegram_bot,29503691,24
commands/29503691/ita/ita_15.wav,command,telegram_bot,29503691,15
commands/29503691/ita/ita_14.wav,command,telegram_bot,29503691,14
commands/29503691/ita/ita_1.wav,command,telegram_bot,29503691,1
commands/29503691/ita/ita_27.wav,command,telegram_bot,29503691,27
commands/29503691/ita/ita_11.wav,command,telegram_bot,29503691,11
commands/29503691/ita/ita_22.wav,command,telegram_bot,29503691,22
commands/29503691/ita/ita_23.wav,command,telegram_bot,29503691,23
commands/29503691/ita/ita_21.wav,command,telegram_bot,29503691,21
commands/29503691/ita/ita_5.wav,command,telegram_bot,29503691,5
commands/29503691/ita/ita_30.wav,command,telegram_bot,29503691,30
commands/29503691/ita/ita_3.wav,command,telegram_bot,29503691,3
commands/450792836/ita/ita_9.wav,command,telegram_bot,450792836,9
commands/450792836/ita/ita_29.wav,command,telegram_bot,450792836,29
commands/450792836/ita/ita_2.wav,command,telegram_bot,450792836,2
commands/450792836/ita/ita_27.wav,command,telegram_bot,450792836,27
commands/450792836/ita/ita_22.wav,command,telegram_bot,450792836,22
commands/133699592/ita/ita_10.wav,command,telegram_bot,133699592,10
commands/133699592/ita/ita_8.wav,command,telegram_bot,133699592,8
commands/133699592/ita/ita_7.wav,command,telegram_bot,133699592,7
commands/133699592/ita/eng_23.wav,command,telegram_bot,133699592,23
commands/133699592/ita/ita_13.wav,command,telegram_bot,133699592,13
commands/133699592/ita/ita_9.wav,command,telegram_bot,133699592,9
commands/133699592/ita/ita_25.wav,command,telegram_bot,133699592,25
commands/133699592/ita/ita_29.wav,command,telegram_bot,133699592,29
commands/133699592/ita/ita_12.wav,command,telegram_bot,133699592,12
commands/133699592/ita/ita_2.wav,command,telegram_bot,133699592,2
commands/133699592/ita/ita_28.wav,command,telegram_bot,133699592,28
commands/133699592/ita/ita_4.wav,command,telegram_bot,133699592,4
commands/133699592/ita/ita_26.wav,command,telegram_bot,133699592,26
commands/133699592/ita/ita_0.wav,command,telegram_bot,133699592,0
commands/133699592/ita/ita_6.wav,command,telegram_bot,133699592,6
commands/133699592/ita/ita_24.wav,command,telegram_bot,133699592,24
commands/133699592/ita/ita_15.wav,command,telegram_bot,133699592,15
commands/133699592/ita/ita_14.wav,command,telegram_bot,133699592,14
commands/133699592/ita/ita_1.wav,command,telegram_bot,133699592,1
commands/133699592/ita/ita_27.wav,command,telegram_bot,133699592,27
commands/133699592/ita/ita_11.wav,command,telegram_bot,133699592,11
commands/133699592/ita/ita_22.wav,command,telegram_bot,133699592,22
commands/133699592/ita/ita_23.wav,command,telegram_bot,133699592,23
commands/133699592/ita/ita_21.wav,command,telegram_bot,133699592,21
commands/133699592/ita/ita_5.wav,command,telegram_bot,133699592,5
commands/133699592/ita/ita_30.wav,command,telegram_bot,133699592,30
commands/133699592/ita/ita_3.wav,command,telegram_bot,133699592,3
commands/279297158/ita/ita_10.wav,command,telegram_bot,279297158,10
commands/279297158/ita/ita_8.wav,command,telegram_bot,279297158,8
commands/279297158/ita/ita_7.wav,command,telegram_bot,279297158,7
commands/279297158/ita/eng_23.wav,command,telegram_bot,279297158,23
commands/279297158/ita/ita_13.wav,command,telegram_bot,279297158,13
commands/279297158/ita/ita_9.wav,command,telegram_bot,279297158,9
commands/279297158/ita/ita_25.wav,command,telegram_bot,279297158,25
commands/279297158/ita/ita_29.wav,command,telegram_bot,279297158,29
commands/279297158/ita/ita_12.wav,command,telegram_bot,279297158,12
commands/279297158/ita/ita_2.wav,command,telegram_bot,279297158,2
commands/279297158/ita/ita_28.wav,command,telegram_bot,279297158,28
commands/279297158/ita/ita_4.wav,command,telegram_bot,279297158,4
commands/279297158/ita/ita_26.wav,command,telegram_bot,279297158,26
commands/279297158/ita/ita_0.wav,command,telegram_bot,279297158,0
commands/279297158/ita/ita_6.wav,command,telegram_bot,279297158,6
commands/279297158/ita/ita_24.wav,command,telegram_bot,279297158,24
commands/279297158/ita/ita_15.wav,command,telegram_bot,279297158,15
commands/279297158/ita/ita_14.wav,command,telegram_bot,279297158,14
commands/279297158/ita/ita_1.wav,command,telegram_bot,279297158,1
commands/279297158/ita/ita_27.wav,command,telegram_bot,279297158,27
commands/279297158/ita/ita_11.wav,command,telegram_bot,279297158,11
commands/279297158/ita/ita_22.wav,command,telegram_bot,279297158,22
commands/279297158/ita/ita_23.wav,command,telegram_bot,279297158,23
commands/279297158/ita/ita_21.wav,command,telegram_bot,279297158,21
commands/279297158/ita/ita_5.wav,command,telegram_bot,279297158,5
commands/279297158/ita/ita_30.wav,command,telegram_bot,279297158,30
commands/279297158/ita/ita_3.wav,command,telegram_bot,279297158,3
commands/377577537/ita/eng_23.wav,command,telegram_bot,377577537,23
commands/377577537/ita/ita_9.wav,command,telegram_bot,377577537,9
commands/377577537/ita/ita_2.wav,command,telegram_bot,377577537,2
commands/377577537/ita/ita_24.wav,command,telegram_bot,377577537,24
commands/377577537/ita/ita_23.wav,command,telegram_bot,377577537,23
commands/377577537/ita/ita_5.wav,command,telegram_bot,377577537,5
commands/232282882/ita/ita_10.wav,command,telegram_bot,232282882,10
commands/232282882/ita/ita_8.wav,command,telegram_bot,232282882,8
commands/232282882/ita/ita_7.wav,command,telegram_bot,232282882,7
commands/232282882/ita/eng_23.wav,command,telegram_bot,232282882,23
commands/232282882/ita/ita_13.wav,command,telegram_bot,232282882,13
commands/232282882/ita/ita_9.wav,command,telegram_bot,232282882,9
commands/232282882/ita/ita_25.wav,command,telegram_bot,232282882,25
commands/232282882/ita/ita_29.wav,command,telegram_bot,232282882,29
commands/232282882/ita/ita_12.wav,command,telegram_bot,232282882,12
commands/232282882/ita/ita_2.wav,command,telegram_bot,232282882,2
commands/232282882/ita/ita_28.wav,command,telegram_bot,232282882,28
commands/232282882/ita/ita_4.wav,command,telegram_bot,232282882,4
commands/232282882/ita/ita_26.wav,command,telegram_bot,232282882,26
commands/232282882/ita/ita_0.wav,command,telegram_bot,232282882,0
commands/232282882/ita/ita_6.wav,command,telegram_bot,232282882,6
commands/232282882/ita/ita_24.wav,command,telegram_bot,232282882,24
commands/232282882/ita/ita_15.wav,command,telegram_bot,232282882,15
commands/232282882/ita/ita_14.wav,command,telegram_bot,232282882,14
commands/232282882/ita/ita_1.wav,command,telegram_bot,232282882,1
commands/232282882/ita/ita_27.wav,command,telegram_bot,232282882,27
commands/232282882/ita/ita_11.wav,command,telegram_bot,232282882,11
commands/232282882/ita/ita_22.wav,command,telegram_bot,232282882,22
commands/232282882/ita/ita_23.wav,command,telegram_bot,232282882,23
commands/232282882/ita/ita_21.wav,command,telegram_bot,232282882,21
commands/232282882/ita/ita_5.wav,command,telegram_bot,232282882,5
commands/232282882/ita/ita_30.wav,command,telegram_bot,232282882,30
commands/232282882/ita/ita_3.wav,command,telegram_bot,232282882,3
commands/94638325/ita/ita_10.wav,command,telegram_bot,94638325,10
commands/94638325/ita/ita_8.wav,command,telegram_bot,94638325,8
commands/94638325/ita/ita_7.wav,command,telegram_bot,94638325,7
commands/94638325/ita/eng_23.wav,command,telegram_bot,94638325,23
commands/94638325/ita/ita_13.wav,command,telegram_bot,94638325,13
commands/94638325/ita/ita_9.wav,command,telegram_bot,94638325,9
commands/94638325/ita/ita_25.wav,command,telegram_bot,94638325,25
commands/94638325/ita/ita_29.wav,command,telegram_bot,94638325,29
commands/94638325/ita/ita_12.wav,command,telegram_bot,94638325,12
commands/94638325/ita/ita_2.wav,command,telegram_bot,94638325,2
commands/94638325/ita/ita_28.wav,command,telegram_bot,94638325,28
commands/94638325/ita/ita_4.wav,command,telegram_bot,94638325,4
commands/94638325/ita/ita_26.wav,command,telegram_bot,94638325,26
commands/94638325/ita/ita_0.wav,command,telegram_bot,94638325,0
commands/94638325/ita/ita_6.wav,command,telegram_bot,94638325,6
commands/94638325/ita/ita_24.wav,command,telegram_bot,94638325,24
commands/94638325/ita/ita_15.wav,command,telegram_bot,94638325,15
commands/94638325/ita/ita_14.wav,command,telegram_bot,94638325,14
commands/94638325/ita/ita_1.wav,command,telegram_bot,94638325,1
commands/94638325/ita/ita_27.wav,command,telegram_bot,94638325,27
commands/94638325/ita/ita_11.wav,command,telegram_bot,94638325,11
commands/94638325/ita/ita_22.wav,command,telegram_bot,94638325,22
commands/94638325/ita/ita_23.wav,command,telegram_bot,94638325,23
commands/94638325/ita/ita_21.wav,command,telegram_bot,94638325,21
commands/94638325/ita/ita_5.wav,command,telegram_bot,94638325,5
commands/94638325/ita/ita_30.wav,command,telegram_bot,94638325,30
commands/94638325/ita/ita_3.wav,command,telegram_bot,94638325,3
commands/199231711/ita/ita_10.wav,command,telegram_bot,199231711,10
commands/199231711/ita/ita_8.wav,command,telegram_bot,199231711,8
commands/199231711/ita/ita_7.wav,command,telegram_bot,199231711,7
commands/199231711/ita/eng_23.wav,command,telegram_bot,199231711,23
commands/199231711/ita/ita_13.wav,command,telegram_bot,199231711,13
commands/199231711/ita/ita_9.wav,command,telegram_bot,199231711,9
commands/199231711/ita/ita_25.wav,command,telegram_bot,199231711,25
commands/199231711/ita/ita_29.wav,command,telegram_bot,199231711,29
commands/199231711/ita/ita_12.wav,command,telegram_bot,199231711,12
commands/199231711/ita/ita_2.wav,command,telegram_bot,199231711,2
commands/199231711/ita/ita_28.wav,command,telegram_bot,199231711,28
commands/199231711/ita/ita_4.wav,command,telegram_bot,199231711,4
commands/199231711/ita/ita_26.wav,command,telegram_bot,199231711,26
commands/199231711/ita/ita_0.wav,command,telegram_bot,199231711,0
commands/199231711/ita/ita_6.wav,command,telegram_bot,199231711,6
commands/199231711/ita/ita_24.wav,command,telegram_bot,199231711,24
commands/199231711/ita/ita_15.wav,command,telegram_bot,199231711,15
commands/199231711/ita/ita_14.wav,command,telegram_bot,199231711,14
commands/199231711/ita/ita_1.wav,command,telegram_bot,199231711,1
commands/199231711/ita/ita_27.wav,command,telegram_bot,199231711,27
commands/199231711/ita/ita_11.wav,command,telegram_bot,199231711,11
commands/199231711/ita/ita_22.wav,command,telegram_bot,199231711,22
commands/199231711/ita/ita_23.wav,command,telegram_bot,199231711,23
commands/199231711/ita/ita_21.wav,command,telegram_bot,199231711,21
