path,type,subtype,speaker,label
google_speech_commands_v1/one/e54a0f16_nohash_2.wav,reject,google_speech,275,31
google_speech_commands_v1/dog/dbb40d24_nohash_0.wav,reject,google_speech,222,31
google_speech_commands_v1/house/653a48f5_nohash_0.wav,reject,google_speech,288,31
google_speech_commands_v1/stop/56eb74ae_nohash_1.wav,reject,google_speech,78,31
google_speech_commands_v1/zero/1f3bece8_nohash_3.wav,reject,google_speech,301,31
synthetics/vocalware/neural/eng/engine3_voice4_cmd5.wav,synthetic,vocalware_neural,11,5
synthetics/google/neural/eng/AU_Standard_A_cmd20.wav,synthetic,google_neural,474,20
synthetics/google/standard/eng/IN_Wavenet_B_cmd4.wav,synthetic,google_standard,392,4
synthetics/google/standard/eng/AU_Wavenet_D_cmd10.wav,synthetic,google_standard,68,10
google_speech_commands_v1/cat/2a89ad5c_nohash_2.wav,reject,google_speech,490,31
commands/1067240777/eng/eng_4.wav,command,telegram_bot,467,4
google_speech_commands_v1/one/27c30960_nohash_2.wav,reject,google_speech,304,31
synthetics/google/standard/eng/IN_Wavenet_A_cmd24.wav,synthetic,google_standard,96,24
synthetics/google/standard/eng/US_Neural2_A_cmd29.wav,synthetic,google_standard,256,29
google_speech_commands_v1/no/439c84f4_nohash_1.wav,reject,google_speech,43,31
google_speech_commands_v1/on/c256377f_nohash_0.wav,reject,google_speech,36,31
commands/1908394421/eng/eng_27.wav,command,telegram_bot,31,27
google_speech_commands_v1/left/e41a903b_nohash_0.wav,reject,google_speech,160,31
synthetics/azure/neural/eng/MichelleNeural_20.wav,synthetic,azure_neural,57,20
google_speech_commands_v1/down/5c8af87a_nohash_3.wav,reject,google_speech,76,31
google_speech_commands_v1/tree/257e17e0_nohash_0.wav,reject,google_speech,399,31
commands/1385338327/eng/eng_11.wav,command,telegram_bot,369,11
commands/1936687856/eng/ita_23.wav,command,telegram_bot,41,23
google_speech_commands_v1/happy/56eb74ae_nohash_0.wav,reject,google_speech,78,31
synthetics/polly/standard/eng/Brian_15.wav,synthetic,polly_standard,71,15
google_speech_commands_v1/stop/97f4c236_nohash_4.wav,reject,google_speech,88,31
google_speech_commands_v1/bird/0c40e715_nohash_0.wav,reject,google_speech,263,31
synthetics/azure/neural/eng/EmilyNeural_3.wav,synthetic,azure_neural,70,3
google_speech_commands_v1/down/964e8cfd_nohash_3.wav,reject,google_speech,38,31
commands/222556755/eng/eng_27.wav,command,telegram_bot,158,27
google_speech_commands_v1/bed/471a0925_nohash_0.wav,reject,google_speech,72,31
google_speech_commands_v1/six/94de6a6a_nohash_4.wav,reject,google_speech,333,31
google_speech_commands_v1/on/964e8cfd_nohash_4.wav,reject,google_speech,38,31
synthetics/polly/neural/eng/Kimberly_1.wav,synthetic,polly_neural,328,1
google_speech_commands_v1/go/f17be97f_nohash_3.wav,reject,google_speech,35,31
synthetics/google/neural/eng/IN_Standard_A_cmd28.wav,synthetic,google_neural,177,28
commands/500947574/eng/eng_29.wav,command,telegram_bot,64,29
google_speech_commands_v1/five/c6ee87a7_nohash_1.wav,reject,google_speech,9,31
google_speech_commands_v1/cat/171b56dc_nohash_1.wav,reject,google_speech,518,31
synthetics/polly/standard/eng/Ivy_21.wav,synthetic,polly_standard,20,21
commands/352792887/eng/eng_13.wav,command,telegram_bot,218,13
google_speech_commands_v1/off/4c841771_nohash_0.wav,reject,google_speech,251,31
google_speech_commands_v1/five/d197e3ae_nohash_3.wav,reject,google_speech,273,31
synthetics/azure/neural/eng/GuyNeural_21.wav,synthetic,azure_neural,337,21
google_speech_commands_v1/four/9a356ab9_nohash_1.wav,reject,google_speech,329,31
commands/365307573/eng/eng_15.wav,command,telegram_bot,249,15
synthetics/azure/neural/eng/EmilyNeural_14.wav,synthetic,azure_neural,70,14
google_speech_commands_v1/off/0c40e715_nohash_2.wav,reject,google_speech,263,31
google_speech_commands_v1/up/4c7c95de_nohash_0.wav,reject,google_speech,311,31
google_speech_commands_v1/marvin/9e2ce5e3_nohash_0.wav,reject,google_speech,338,31
commands/2114791016/eng/eng_26.wav,command,telegram_bot,138,26
google_speech_commands_v1/tree/1528225c_nohash_0.wav,reject,google_speech,118,31
commands/2145431989/eng/eng_7.wav,command,telegram_bot,432,7
commands/1908497562/eng/eng_27.wav,command,telegram_bot,14,27
google_speech_commands_v1/wow/798f702a_nohash_0.wav,reject,google_speech,471,31
synthetics/google/standard/eng/GB_Neural2_A_cmd14.wav,synthetic,google_standard,404,14
synthetics/google/standard/eng/IN_Wavenet_A_cmd4.wav,synthetic,google_standard,96,4
google_speech_commands_v1/yes/37dca74f_nohash_1.wav,reject,google_speech,22,31
google_speech_commands_v1/three/798f702a_nohash_2.wav,reject,google_speech,471,31
google_speech_commands_v1/five/e14a99a5_nohash_1.wav,reject,google_speech,226,31
google_speech_commands_v1/house/c24d96eb_nohash_0.wav,reject,google_speech,281,31
google_speech_commands_v1/two/dbaf8fc6_nohash_1.wav,reject,google_speech,418,31
google_speech_commands_v1/down/67c7fecb_nohash_1.wav,reject,google_speech,12,31
commands/2128855261/eng/eng_9.wav,command,telegram_bot,291,9
google_speech_commands_v1/cat/2796ac50_nohash_1.wav,reject,google_speech,389,31
google_speech_commands_v1/eight/563aa4e6_nohash_1.wav,reject,google_speech,50,31
commands/1630728501/eng/eng_7.wav,command,telegram_bot,419,7
google_speech_commands_v1/yes/b49caed3_nohash_4.wav,reject,google_speech,187,31
google_speech_commands_v1/eight/1f653d27_nohash_0.wav,reject,google_speech,345,31
synthetics/azure/neural/eng/EricNeural_28.wav,synthetic,azure_neural,186,28
commands/2125472936/eng/eng_24.wav,command,telegram_bot,512,24
synthetics/google/neural/eng/AU_Standard_D_cmd28.wav,synthetic,google_neural,137,28
google_speech_commands_v1/zero/9a69672b_nohash_2.wav,reject,google_speech,174,31
google_speech_commands_v1/stop/daf230ac_nohash_0.wav,reject,google_speech,372,31
google_speech_commands_v1/yes/5fadb538_nohash_0.wav,reject,google_speech,190,31
google_speech_commands_v1/sheila/0c40e715_nohash_0.wav,reject,google_speech,263,31
google_speech_commands_v1/five/b49caed3_nohash_2.wav,reject,google_speech,187,31
synthetics/vocalware/neural/eng/engine3_voice3_cmd26.wav,synthetic,vocalware_neural,11,26
google_speech_commands_v1/house/44bc77f7_nohash_0.wav,reject,google_speech,424,31
google_speech_commands_v1/off/bdee441c_nohash_5.wav,reject,google_speech,188,31
google_speech_commands_v1/nine/d9462202_nohash_0.wav,reject,google_speech,247,31
google_speech_commands_v1/five/37dca74f_nohash_3.wav,reject,google_speech,22,31
google_speech_commands_v1/one/ec21c46b_nohash_0.wav,reject,google_speech,481,31
synthetics/naturalreaders/neural/eng/charles_en_2.wav,synthetic,naturalreaders_neural,314,2
commands/166000575/eng/eng_4.wav,command,telegram_bot,230,4
synthetics/naturalreaders/neural/eng/heather_us_26.wav,synthetic,naturalreaders_neural,73,26
google_speech_commands_v1/tree/10f2bb12_nohash_0.wav,reject,google_speech,98,31
commands/296821092/eng/eng_15.wav,command,telegram_bot,437,15
google_speech_commands_v1/marvin/a7dd45cf_nohash_0.wav,reject,google_speech,194,31
google_speech_commands_v1/nine/6c0f6493_nohash_1.wav,reject,google_speech,1,31
synthetics/polly/neural/eng/Justin_5.wav,synthetic,polly_neural,208,5
commands/1254765304/eng/eng_23.wav,command,telegram_bot,99,23
google_speech_commands_v1/left/b97c9f77_nohash_2.wav,reject,google_speech,90,31
google_speech_commands_v1/stop/964e8cfd_nohash_1.wav,reject,google_speech,38,31
synthetics/polly/neural/eng/Emma_21.wav,synthetic,polly_neural,19,21
google_speech_commands_v1/dog/e95c70e2_nohash_0.wav,reject,google_speech,317,31
commands/1936687856/eng/eng_24.wav,command,telegram_bot,41,24
google_speech_commands_v1/go/692a88e6_nohash_3.wav,reject,google_speech,82,31
commands/1035156532/eng/eng_24.wav,command,telegram_bot,533,24
google_speech_commands_v1/off/2aa787cf_nohash_1.wav,reject,google_speech,148,31
synthetics/google/standard/eng/GB_Wavenet_B_cmd4.wav,synthetic,google_standard,200,4
synthetics/google/standard/eng/GB_Wavenet_C_cmd10.wav,synthetic,google_standard,134,10
google_speech_commands_v1/three/9a69672b_nohash_1.wav,reject,google_speech,174,31
google_speech_commands_v1/down/c6ee87a7_nohash_2.wav,reject,google_speech,9,31
google_speech_commands_v1/bird/fa446c16_nohash_1.wav,reject,google_speech,173,31
google_speech_commands_v1/off/099d52ad_nohash_3.wav,reject,google_speech,225,31
commands/1785329822/eng/eng_25.wav,command,telegram_bot,360,25
google_speech_commands_v1/seven/a9f38bae_nohash_0.wav,reject,google_speech,495,31
google_speech_commands_v1/tree/409c962a_nohash_0.wav,reject,google_speech,32,31
google_speech_commands_v1/no/3c165869_nohash_1.wav,reject,google_speech,459,31
google_speech_commands_v1/right/f17be97f_nohash_3.wav,reject,google_speech,35,31
google_speech_commands_v1/sheila/2296b1af_nohash_2.wav,reject,google_speech,339,31
commands/2058616/eng/eng_25.wav,command,telegram_bot,442,25
google_speech_commands_v1/no/1aed7c6d_nohash_0.wav,reject,google_speech,55,31
google_speech_commands_v1/bed/f84762e5_nohash_0.wav,reject,google_speech,444,31
synthetics/naturalreaders/neural/eng/audrey_en_30.wav,synthetic,naturalreaders_neural,451,30
synthetics/polly/standard/eng/Kimberly_10.wav,synthetic,polly_standard,328,10
google_speech_commands_v1/down/c518d1b1_nohash_0.wav,reject,google_speech,152,31
google_speech_commands_v1/right/dc75148d_nohash_0.wav,reject,google_speech,466,31
google_speech_commands_v1/sheila/d55aa56c_nohash_2.wav,reject,google_speech,485,31
google_speech_commands_v1/down/c099668c_nohash_0.wav,reject,google_speech,417,31
google_speech_commands_v1/left/b00dff7e_nohash_0.wav,reject,google_speech,169,31
synthetics/google/standard/eng/GB_Neural2_A_cmd18.wav,synthetic,google_standard,404,18
commands/2140135041/eng/eng_10.wav,command,telegram_bot,216,10
google_speech_commands_v1/seven/f17be97f_nohash_2.wav,reject,google_speech,35,31
commands/1784612953/eng/eng_5.wav,command,telegram_bot,87,5
commands/2115610208/eng/eng_8.wav,command,telegram_bot,421,8
commands/1254765304/eng/eng_29.wav,command,telegram_bot,99,29
synthetics/polly/neural/eng/Amy_10.wav,synthetic,polly_neural,80,10
synthetics/vocalware/neural/eng/engine3_voice7_cmd12.wav,synthetic,vocalware_neural,11,12
google_speech_commands_v1/eight/8523766b_nohash_0.wav,reject,google_speech,204,31
google_speech_commands_v1/left/4845bb10_nohash_0.wav,reject,google_speech,489,31
google_speech_commands_v1/go/5c8af87a_nohash_0.wav,reject,google_speech,76,31
google_speech_commands_v1/sheila/7117fb6d_nohash_1.wav,reject,google_speech,365,31
google_speech_commands_v1/down/e14a99a5_nohash_0.wav,reject,google_speech,226,31
google_speech_commands_v1/down/3aa6f4e2_nohash_1.wav,reject,google_speech,483,31
google_speech_commands_v1/seven/1b4c9b89_nohash_3.wav,reject,google_speech,274,31
synthetics/polly/neural/eng/Joanna_15.wav,synthetic,polly_neural,30,15
synthetics/vocalware/neural/eng/engine3_voice5_cmd7.wav,synthetic,vocalware_neural,11,7
google_speech_commands_v1/three/d197e3ae_nohash_2.wav,reject,google_speech,273,31
google_speech_commands_v1/yes/66774579_nohash_0.wav,reject,google_speech,439,31
commands/1153299253/eng/eng_6.wav,command,telegram_bot,427,6
synthetics/vocalware/neural/eng/engine3_voice3_cmd9.wav,synthetic,vocalware_neural,11,9
google_speech_commands_v1/house/f3cee168_nohash_1.wav,reject,google_speech,184,31
google_speech_commands_v1/six/605ed0ff_nohash_0.wav,reject,google_speech,42,31
