path,type,subtype,speaker,label
google_speech_commands_v1/happy/605ed0ff_nohash_0.wav,reject,google_speech,605ed0ff,31
synthetics/google/standard/eng/AU_Wavenet_A_cmd27.wav,synthetic,google_standard,AU_Wavenet_A,27
synthetics/vocalware/neural/eng/engine3_voice1_cmd9.wav,synthetic,vocalware_neural,engine3,9
google_speech_commands_v1/three/2fa39636_nohash_0.wav,reject,google_speech,2fa39636,31
google_speech_commands_v1/up/563aa4e6_nohash_4.wav,reject,google_speech,563aa4e6,31
google_speech_commands_v1/eight/e6db3894_nohash_0.wav,reject,google_speech,e6db3894,31
synthetics/nemo/neural/eng/fastspeech2_waveglow_cmd12.wav,synthetic,nemo_neural,fastspeech2_waveglow,12
google_speech_commands_v1/right/a8e25ebb_nohash_0.wav,reject,google_speech,a8e25ebb,31
synthetics/polly/neural/eng/Joanna_4.wav,synthetic,polly_neural,Joanna,4
synthetics/polly/standard/eng/Matthew_4.wav,synthetic,polly_standard,Matthew,4
google_speech_commands_v1/one/1aed7c6d_nohash_0.wav,reject,google_speech,1aed7c6d,31
google_speech_commands_v1/zero/1a9afd33_nohash_1.wav,reject,google_speech,1a9afd33,31
synthetics/azure/neural/eng/MichelleNeural_6.wav,synthetic,azure_neural,MichelleNeural,6
commands/2129142900/eng/eng_29.wav,command,telegram_bot,2129142900,29
synthetics/google/neural/eng/US_Standard_D_cmd9.wav,synthetic,google_neural,US_Standard_D,9
google_speech_commands_v1/on/7eee5973_nohash_2.wav,reject,google_speech,7eee5973,31
google_speech_commands_v1/stop/86402da1_nohash_0.wav,reject,google_speech,86402da1,31
commands/2112819853/eng/eng_6.wav,command,telegram_bot,2112819853,6
google_speech_commands_v1/off/d0faf7e4_nohash_0.wav,reject,google_speech,d0faf7e4,31
commands/2127261933/eng/eng_11.wav,command,telegram_bot,2127261933,11
commands/500947574/eng/eng_30.wav,command,telegram_bot,500947574,30
commands/238016822/eng/ita_23.wav,command,telegram_bot,238016822,23
google_speech_commands_v1/sheila/67c7fecb_nohash_1.wav,reject,google_speech,67c7fecb,31
commands/1202998179/eng/eng_27.wav,command,telegram_bot,1202998179,27
google_speech_commands_v1/down/541120c7_nohash_2.wav,reject,google_speech,541120c7,31
commands/2121819999/eng/eng_21.wav,command,telegram_bot,2121819999,21
synthetics/google/standard/eng/AU_Wavenet_D_cmd19.wav,synthetic,google_standard,AU_Wavenet_D,19
google_speech_commands_v1/four/e8e960fd_nohash_1.wav,reject,google_speech,e8e960fd,31
synthetics/azure/neural/eng/EmilyNeural_14.wav,synthetic,azure_neural,EmilyNeural,14
synthetics/polly/neural/eng/Brian_21.wav,synthetic,polly_neural,Brian,21
google_speech_commands_v1/three/471a0925_nohash_4.wav,reject,google_speech,471a0925,31
synthetics/naturalreaders/neural/eng/heather_us_19.wav,synthetic,naturalreaders_neural,heather,19
google_speech_commands_v1/down/f428ca69_nohash_0.wav,reject,google_speech,f428ca69,31
commands/267561261/eng/eng_26.wav,command,telegram_bot,267561261,26
google_speech_commands_v1/one/9db2bfe9_nohash_2.wav,reject,google_speech,9db2bfe9,31
google_speech_commands_v1/six/5c8af87a_nohash_3.wav,reject,google_speech,5c8af87a,31
google_speech_commands_v1/five/8a5acefd_nohash_1.wav,reject,google_speech,8a5acefd,31
google_speech_commands_v1/no/56eb74ae_nohash_2.wav,reject,google_speech,56eb74ae,31
google_speech_commands_v1/eight/4c4d2526_nohash_0.wav,reject,google_speech,4c4d2526,31
synthetics/polly/neural/eng/Amy_19.wav,synthetic,polly_neural,Amy,19
google_speech_commands_v1/yes/f6af2457_nohash_0.wav,reject,google_speech,f6af2457,31
google_speech_commands_v1/yes/692a88e6_nohash_3.wav,reject,google_speech,692a88e6,31
google_speech_commands_v1/sheila/026290a7_nohash_1.wav,reject,google_speech,026290a7,31
google_speech_commands_v1/two/6b889021_nohash_0.wav,reject,google_speech,6b889021,31
google_speech_commands_v1/down/8ec6dab6_nohash_2.wav,reject,google_speech,8ec6dab6,31
google_speech_commands_v1/sheila/840c366d_nohash_0.wav,reject,google_speech,840c366d,31
commands/1784612953/eng/eng_28.wav,command,telegram_bot,1784612953,28
google_speech_commands_v1/down/97f4c236_nohash_3.wav,reject,google_speech,97f4c236,31
commands/132762273/eng/eng_5.wav,command,telegram_bot,132762273,5
google_speech_commands_v1/yes/b97c9f77_nohash_2.wav,reject,google_speech,b97c9f77,31
google_speech_commands_v1/three/7fd25f7c_nohash_4.wav,reject,google_speech,7fd25f7c,31
google_speech_commands_v1/tree/29b81b73_nohash_0.wav,reject,google_speech,29b81b73,31
google_speech_commands_v1/zero/b487da60_nohash_1.wav,reject,google_speech,b487da60,31
google_speech_commands_v1/cat/aa233654_nohash_1.wav,reject,google_speech,aa233654,31
synthetics/azure/neural/eng/BrandonNeural_11.wav,synthetic,azure_neural,BrandonNeural,11
synthetics/azure/neural/eng/BrandonNeural_10.wav,synthetic,azure_neural,BrandonNeural,10
synthetics/google/standard/eng/IN_Wavenet_A_cmd12.wav,synthetic,google_standard,IN_Wavenet_A,12
commands/334596431/eng/eng_19.wav,command,telegram_bot,334596431,19
synthetics/polly/standard/eng/Matthew_23.wav,synthetic,polly_standard,Matthew,23
google_speech_commands_v1/one/10f2bb12_nohash_1.wav,reject,google_speech,10f2bb12,31
commands/1254765304/eng/eng_19.wav,command,telegram_bot,1254765304,19
commands/2089995001/eng/eng_21.wav,command,telegram_bot,2089995001,21
commands/523906610/eng/eng_28.wav,command,telegram_bot,523906610,28
synthetics/polly/neural/eng/Kendra_27.wav,synthetic,polly_neural,Kendra,27
synthetics/vocalware/neural/eng/engine2_voice4_cmd16.wav,synthetic,vocalware_neural,engine2,16
commands/279763508/eng/eng_15.wav,command,telegram_bot,279763508,15
synthetics/azure/neural/eng/EmilyNeural_28.wav,synthetic,azure_neural,EmilyNeural,28
synthetics/vocalware/neural/eng/engine2_voice5_cmd10.wav,synthetic,vocalware_neural,engine2,10
google_speech_commands_v1/five/c7124b73_nohash_0.wav,reject,google_speech,c7124b73,31
google_speech_commands_v1/sheila/135c6841_nohash_1.wav,reject,google_speech,135c6841,31
synthetics/azure/neural/eng/CoraNeural_27.wav,synthetic,azure_neural,CoraNeural,27
google_speech_commands_v1/six/6c0f6493_nohash_3.wav,reject,google_speech,6c0f6493,31
google_speech_commands_v1/eight/aa233654_nohash_1.wav,reject,google_speech,aa233654,31
commands/1609876882/eng/eng_14.wav,command,telegram_bot,1609876882,14
synthetics/azure/neural/eng/AnaNeural_8.wav,synthetic,azure_neural,AnaNeural,8
google_speech_commands_v1/nine/ad63d93c_nohash_3.wav,reject,google_speech,ad63d93c,31
commands/443061286/eng/eng_2.wav,command,telegram_bot,443061286,2
synthetics/azure/neural/eng/EmilyNeural_10.wav,synthetic,azure_neural,EmilyNeural,10
commands/2123568595/eng/eng_30.wav,command,telegram_bot,2123568595,30
google_speech_commands_v1/happy/db9d52d2_nohash_0.wav,reject,google_speech,db9d52d2,31
google_speech_commands_v1/six/826268f8_nohash_0.wav,reject,google_speech,826268f8,31
google_speech_commands_v1/one/c22d3f18_nohash_1.wav,reject,google_speech,c22d3f18,31
synthetics/polly/neural/eng/Joanna_25.wav,synthetic,polly_neural,Joanna,25
synthetics/nemo/neural/eng/fastpitch_waveglow_cmd8.wav,synthetic,nemo_neural,fastpitch_waveglow,8
synthetics/polly/standard/eng/Aditi_9.wav,synthetic,polly_standard,Aditi,9
commands/1863268171/eng/eng_22.wav,command,telegram_bot,1863268171,22
google_speech_commands_v1/yes/91223b83_nohash_0.wav,reject,google_speech,91223b83,31
synthetics/google/standard/eng/AU_Wavenet_C_cmd14.wav,synthetic,google_standard,AU_Wavenet_C,14
synthetics/google/neural/eng/GB_Standard_A_cmd8.wav,synthetic,google_neural,GB_Standard_A,8
google_speech_commands_v1/bed/1528225c_nohash_1.wav,reject,google_speech,1528225c,31
google_speech_commands_v1/eight/a8e25ebb_nohash_1.wav,reject,google_speech,a8e25ebb,31
synthetics/google/standard/eng/AU_Neural2_A_cmd18.wav,synthetic,google_standard,AU_Neural2_A,18
google_speech_commands_v1/cat/826268f8_nohash_3.wav,reject,google_speech,826268f8,31
google_speech_commands_v1/dog/ca48dc76_nohash_1.wav,reject,google_speech,ca48dc76,31
google_speech_commands_v1/six/6d818f6c_nohash_0.wav,reject,google_speech,6d818f6c,31
google_speech_commands_v1/eight/81dc4a94_nohash_0.wav,reject,google_speech,81dc4a94,31
google_speech_commands_v1/cat/a2473d62_nohash_1.wav,reject,google_speech,a2473d62,31
google_speech_commands_v1/stop/bb31b82b_nohash_1.wav,reject,google_speech,bb31b82b,31
google_speech_commands_v1/five/b41a92a3_nohash_0.wav,reject,google_speech,b41a92a3,31
synthetics/polly/neural/eng/Ivy_8.wav,synthetic,polly_neural,Ivy,8
synthetics/google/neural/eng/GB_Standard_C_cmd6.wav,synthetic,google_neural,GB_Standard_C,6
google_speech_commands_v1/go/b83c1acf_nohash_1.wav,reject,google_speech,b83c1acf,31
google_speech_commands_v1/seven/f5496439_nohash_1.wav,reject,google_speech,f5496439,31
synthetics/azure/neural/eng/JamesNeural_11.wav,synthetic,azure_neural,JamesNeural,11
synthetics/google/standard/eng/AU_Wavenet_C_cmd1.wav,synthetic,google_standard,AU_Wavenet_C,1
google_speech_commands_v1/tree/6940f7f3_nohash_0.wav,reject,google_speech,6940f7f3,31
commands/2045192328/eng/eng_30.wav,command,telegram_bot,2045192328,30
google_speech_commands_v1/off/53d5b86f_nohash_0.wav,reject,google_speech,53d5b86f,31
google_speech_commands_v1/sheila/10f2bb12_nohash_1.wav,reject,google_speech,10f2bb12,31
commands/224710733/eng/eng_8.wav,command,telegram_bot,224710733,8
google_speech_commands_v1/bed/1942abd7_nohash_0.wav,reject,google_speech,1942abd7,31
synthetics/google/neural/eng/IN_Standard_C_cmd12.wav,synthetic,google_neural,IN_Standard_C,12
synthetics/google/standard/eng/GB_Wavenet_C_cmd8.wav,synthetic,google_standard,GB_Wavenet_C,8
commands/142490997/eng/eng_0.wav,command,telegram_bot,142490997,0
synthetics/google/neural/eng/GB_Standard_B_cmd21.wav,synthetic,google_neural,GB_Standard_B,21
google_speech_commands_v1/tree/9db2bfe9_nohash_0.wav,reject,google_speech,9db2bfe9,31
synthetics/google/neural/eng/AU_Standard_D_cmd30.wav,synthetic,google_neural,AU_Standard_D,30
commands/2114791016/eng/eng_23.wav,command,telegram_bot,2114791016,23
synthetics/azure/neural/eng/MichelleNeural_24.wav,synthetic,azure_neural,MichelleNeural,24
synthetics/google/standard/eng/AU_Neural2_A_cmd17.wav,synthetic,google_standard,AU_Neural2_A,17
commands/2114791016/eng/eng_25.wav,command,telegram_bot,2114791016,25
google_speech_commands_v1/eight/7e1054e7_nohash_0.wav,reject,google_speech,7e1054e7,31
google_speech_commands_v1/tree/a6d586b7_nohash_0.wav,reject,google_speech,a6d586b7,31
google_speech_commands_v1/happy/b41a92a3_nohash_0.wav,reject,google_speech,b41a92a3,31
google_speech_commands_v1/seven/23ad12d8_nohash_0.wav,reject,google_speech,23ad12d8,31
commands/1483207948/eng/eng_13.wav,command,telegram_bot,1483207948,13
google_speech_commands_v1/left/1fe4c891_nohash_0.wav,reject,google_speech,1fe4c891,31
synthetics/google/standard/eng/GB_Wavenet_D_cmd11.wav,synthetic,google_standard,GB_Wavenet_D,11
google_speech_commands_v1/up/264f471d_nohash_1.wav,reject,google_speech,264f471d,31
google_speech_commands_v1/left/4abefdf5_nohash_0.wav,reject,google_speech,4abefdf5,31
synthetics/vocalware/neural/eng/engine3_voice8_cmd26.wav,synthetic,vocalware_neural,engine3,26
google_speech_commands_v1/nine/37dca74f_nohash_1.wav,reject,google_speech,37dca74f,31
google_speech_commands_v1/down/412c675c_nohash_1.wav,reject,google_speech,412c675c,31
google_speech_commands_v1/cat/2aa787cf_nohash_0.wav,reject,google_speech,2aa787cf,31
google_speech_commands_v1/go/68dd409e_nohash_1.wav,reject,google_speech,68dd409e,31
synthetics/polly/standard/eng/Geraint_6.wav,synthetic,polly_standard,Geraint,6
synthetics/vocalware/neural/eng/engine3_voice6_cmd16.wav,synthetic,vocalware_neural,engine3,16
commands/323966352/eng/eng_9.wav,command,telegram_bot,323966352,9
google_speech_commands_v1/down/c518d1b1_nohash_0.wav,reject,google_speech,c518d1b1,31
commands/202738934/eng/eng_26.wav,command,telegram_bot,202738934,26
google_speech_commands_v1/cat/e71b4ce6_nohash_1.wav,reject,google_speech,e71b4ce6,31
google_speech_commands_v1/six/7eee5973_nohash_1.wav,reject,google_speech,7eee5973,31
google_speech_commands_v1/wow/7eee5973_nohash_0.wav,reject,google_speech,7eee5973,31
google_speech_commands_v1/eight/2d82a556_nohash_3.wav,reject,google_speech,2d82a556,31
google_speech_commands_v1/down/f264e0df_nohash_0.wav,reject,google_speech,f264e0df,31
google_speech_commands_v1/down/5828dfa2_nohash_2.wav,reject,google_speech,5828dfa2,31
commands/222556755/eng/eng_8.wav,command,telegram_bot,222556755,8
google_speech_commands_v1/nine/3bdf05d3_nohash_0.wav,reject,google_speech,3bdf05d3,31
google_speech_commands_v1/wow/e41a903b_nohash_0.wav,reject,google_speech,e41a903b,31
google_speech_commands_v1/two/af405b69_nohash_1.wav,reject,google_speech,af405b69,31
synthetics/naturalreaders/neural/eng/peter_en_19.wav,synthetic,naturalreaders_neural,peter,19
google_speech_commands_v1/off/37dca74f_nohash_4.wav,reject,google_speech,37dca74f,31
google_speech_commands_v1/left/692a88e6_nohash_2.wav,reject,google_speech,692a88e6,31
google_speech_commands_v1/stop/6d818f6c_nohash_1.wav,reject,google_speech,6d818f6c,31
google_speech_commands_v1/off/c6ee87a7_nohash_2.wav,reject,google_speech,c6ee87a7,31
synthetics/google/standard/eng/IN_Wavenet_D_cmd14.wav,synthetic,google_standard,IN_Wavenet_D,14
google_speech_commands_v1/two/37dca74f_nohash_0.wav,reject,google_speech,37dca74f,31
google_speech_commands_v1/marvin/7ca023e2_nohash_0.wav,reject,google_speech,7ca023e2,31
google_speech_commands_v1/nine/b97c9f77_nohash_4.wav,reject,google_speech,b97c9f77,31
google_speech_commands_v1/sheila/8a325749_nohash_0.wav,reject,google_speech,8a325749,31
google_speech_commands_v1/up/2ce7534c_nohash_1.wav,reject,google_speech,2ce7534c,31
google_speech_commands_v1/sheila/8b775397_nohash_0.wav,reject,google_speech,8b775397,31
google_speech_commands_v1/bed/6071a214_nohash_0.wav,reject,google_speech,6071a214,31
google_speech_commands_v1/happy/d1a4fb3f_nohash_0.wav,reject,google_speech,d1a4fb3f,31
google_speech_commands_v1/happy/b00dff7e_nohash_0.wav,reject,google_speech,b00dff7e,31
synthetics/azure/neural/eng/MiaNeural_12.wav,synthetic,azure_neural,MiaNeural,12
commands/1224730345/eng/eng_28.wav,command,telegram_bot,1224730345,28
synthetics/google/standard/eng/GB_Wavenet_A_cmd15.wav,synthetic,google_standard,GB_Wavenet_A,15
google_speech_commands_v1/left/fa446c16_nohash_1.wav,reject,google_speech,fa446c16,31
google_speech_commands_v1/two/9a69672b_nohash_1.wav,reject,google_speech,9a69672b,31
google_speech_commands_v1/one/a2473d62_nohash_1.wav,reject,google_speech,a2473d62,31
google_speech_commands_v1/three/e41a903b_nohash_0.wav,reject,google_speech,e41a903b,31
google_speech_commands_v1/eight/67c7fecb_nohash_0.wav,reject,google_speech,67c7fecb,31
commands/282273095/eng/eng_28.wav,command,telegram_bot,282273095,28
google_speech_commands_v1/up/50033893_nohash_0.wav,reject,google_speech,50033893,31
synthetics/google/neural/eng/IN_Standard_A_cmd13.wav,synthetic,google_neural,IN_Standard_A,13
commands/466977274/eng/eng_24.wav,command,telegram_bot,466977274,24
commands/1179001292/eng/eng_2.wav,command,telegram_bot,1179001292,2
synthetics/google/neural/eng/GB_Standard_F_cmd22.wav,synthetic,google_neural,GB_Standard_F,22
synthetics/polly/neural/eng/Amy_0.wav,synthetic,polly_neural,Amy,0
synthetics/nemo/neural/eng/fastspeech2_melgan_cmd16.wav,synthetic,nemo_neural,fastspeech2_melgan,16
google_speech_commands_v1/one/6c0f6493_nohash_3.wav,reject,google_speech,6c0f6493,31
google_speech_commands_v1/down/56eb74ae_nohash_4.wav,reject,google_speech,56eb74ae,31
google_speech_commands_v1/four/e1469561_nohash_4.wav,reject,google_speech,e1469561,31
commands/334596431/eng/eng_21.wav,command,telegram_bot,334596431,21
commands/5003958420/eng/ita_23.wav,command,telegram_bot,5003958420,23
google_speech_commands_v1/nine/a6d586b7_nohash_2.wav,reject,google_speech,a6d586b7,31
google_speech_commands_v1/nine/9a69672b_nohash_2.wav,reject,google_speech,9a69672b,31
google_speech_commands_v1/two/dca2797e_nohash_4.wav,reject,google_speech,dca2797e,31
google_speech_commands_v1/on/840c366d_nohash_0.wav,reject,google_speech,840c366d,31
google_speech_commands_v1/no/135c6841_nohash_0.wav,reject,google_speech,135c6841,31
google_speech_commands_v1/bird/f3cee168_nohash_1.wav,reject,google_speech,f3cee168,31
synthetics/azure/neural/eng/MollyNeural_0.wav,synthetic,azure_neural,MollyNeural,0
synthetics/azure/neural/eng/EricNeural_22.wav,synthetic,azure_neural,EricNeural,22
google_speech_commands_v1/no/b49caed3_nohash_1.wav,reject,google_speech,b49caed3,31
synthetics/polly/standard/eng/Brian_19.wav,synthetic,polly_standard,Brian,19
google_speech_commands_v1/stop/bdee441c_nohash_0.wav,reject,google_speech,bdee441c,31
commands/1520141330/eng/eng_14.wav,command,telegram_bot,1520141330,14
google_speech_commands_v1/yes/9a7c1f83_nohash_2.wav,reject,google_speech,9a7c1f83,31
google_speech_commands_v1/off/5fadb538_nohash_1.wav,reject,google_speech,5fadb538,31
google_speech_commands_v1/six/85834399_nohash_1.wav,reject,google_speech,85834399,31
synthetics/google/neural/eng/GB_Standard_D_cmd8.wav,synthetic,google_neural,GB_Standard_D,8
google_speech_commands_v1/go/0fa1e7a9_nohash_0.wav,reject,google_speech,0fa1e7a9,31
google_speech_commands_v1/three/b83c1acf_nohash_0.wav,reject,google_speech,b83c1acf,31
google_speech_commands_v1/up/f17be97f_nohash_0.wav,reject,google_speech,f17be97f,31
google_speech_commands_v1/bird/a7dd45cf_nohash_0.wav,reject,google_speech,a7dd45cf,31
google_speech_commands_v1/up/5c8af87a_nohash_0.wav,reject,google_speech,5c8af87a,31
google_speech_commands_v1/six/fce96bac_nohash_0.wav,reject,google_speech,fce96bac,31
synthetics/google/neural/eng/IN_Standard_A_cmd22.wav,synthetic,google_neural,IN_Standard_A,22
google_speech_commands_v1/stop/48bfde8e_nohash_0.wav,reject,google_speech,48bfde8e,31
google_speech_commands_v1/one/f297e878_nohash_1.wav,reject,google_speech,f297e878,31
synthetics/google/neural/eng/US_Standard_B_cmd0.wav,synthetic,google_neural,US_Standard_B,0
google_speech_commands_v1/two/7fd25f7c_nohash_2.wav,reject,google_speech,7fd25f7c,31
google_speech_commands_v1/cat/af130f12_nohash_0.wav,reject,google_speech,af130f12,31
google_speech_commands_v1/happy/826268f8_nohash_1.wav,reject,google_speech,826268f8,31
synthetics/vocalware/neural/eng/engine3_voice2_cmd12.wav,synthetic,vocalware_neural,engine3,12
synthetics/google/standard/eng/GB_Wavenet_B_cmd9.wav,synthetic,google_standard,GB_Wavenet_B,9
synthetics/naturalreaders/neural/eng/lisa_au_0.wav,synthetic,naturalreaders_neural,lisa,0
synthetics/polly/standard/eng/Matthew_27.wav,synthetic,polly_standard,Matthew,27
commands/1153694021/eng/eng_10.wav,command,telegram_bot,1153694021,10
google_speech_commands_v1/zero/0f250098_nohash_0.wav,reject,google_speech,0f250098,31
synthetics/polly/neural/eng/Amy_15.wav,synthetic,polly_neural,Amy,15
commands/2025799315/eng/eng_28.wav,command,telegram_bot,2025799315,28
commands/466977274/eng/eng_27.wav,command,telegram_bot,466977274,27
google_speech_commands_v1/right/8523766b_nohash_0.wav,reject,google_speech,8523766b,31
google_speech_commands_v1/zero/105e72bb_nohash_0.wav,reject,google_speech,105e72bb,31
google_speech_commands_v1/no/5c8af87a_nohash_3.wav,reject,google_speech,5c8af87a,31
google_speech_commands_v1/seven/b737ee80_nohash_1.wav,reject,google_speech,b737ee80,31
google_speech_commands_v1/eight/5c8af87a_nohash_3.wav,reject,google_speech,5c8af87a,31
google_speech_commands_v1/bed/0e17f595_nohash_0.wav,reject,google_speech,0e17f595,31
synthetics/google/neural/eng/GB_Standard_D_cmd5.wav,synthetic,google_neural,GB_Standard_D,5
google_speech_commands_v1/zero/c22d3f18_nohash_1.wav,reject,google_speech,c22d3f18,31
synthetics/vocalware/neural/eng/engine3_voice8_cmd29.wav,synthetic,vocalware_neural,engine3,29
synthetics/polly/standard/eng/Justin_23.wav,synthetic,polly_standard,Justin,23
synthetics/google/neural/eng/IN_Standard_C_cmd20.wav,synthetic,google_neural,IN_Standard_C,20
google_speech_commands_v1/two/8910e5ef_nohash_0.wav,reject,google_speech,8910e5ef,31
commands/1276203341/eng/eng_23.wav,command,telegram_bot,1276203341,23
google_speech_commands_v1/down/563aa4e6_nohash_0.wav,reject,google_speech,563aa4e6,31
google_speech_commands_v1/seven/bdee441c_nohash_3.wav,reject,google_speech,bdee441c,31
commands/2112819853/eng/eng_23.wav,command,telegram_bot,2112819853,23
commands/362625280/eng/eng_23.wav,command,telegram_bot,362625280,23
google_speech_commands_v1/cat/50033893_nohash_0.wav,reject,google_speech,50033893,31
google_speech_commands_v1/one/3f2b358d_nohash_0.wav,reject,google_speech,3f2b358d,31
google_speech_commands_v1/stop/f6af2457_nohash_1.wav,reject,google_speech,f6af2457,31
google_speech_commands_v1/happy/d0faf7e4_nohash_0.wav,reject,google_speech,d0faf7e4,31
google_speech_commands_v1/cat/4abefdf5_nohash_1.wav,reject,google_speech,4abefdf5,31
google_speech_commands_v1/dog/587f3271_nohash_1.wav,reject,google_speech,587f3271,31
synthetics/google/standard/eng/AU_Neural2_A_cmd20.wav,synthetic,google_standard,AU_Neural2_A,20
google_speech_commands_v1/off/f17be97f_nohash_4.wav,reject,google_speech,f17be97f,31
synthetics/google/neural/eng/AU_Standard_D_cmd5.wav,synthetic,google_neural,AU_Standard_D,5
synthetics/google/neural/eng/GB_Standard_D_cmd29.wav,synthetic,google_neural,GB_Standard_D,29
commands/2118597066/eng/eng_12.wav,command,telegram_bot,2118597066,12
google_speech_commands_v1/nine/9b3ea809_nohash_0.wav,reject,google_speech,9b3ea809,31
commands/2140135041/eng/ita_23.wav,command,telegram_bot,2140135041,23
google_speech_commands_v1/two/7195ffa6_nohash_0.wav,reject,google_speech,7195ffa6,31
synthetics/google/standard/eng/IN_Wavenet_C_cmd6.wav,synthetic,google_standard,IN_Wavenet_C,6
google_speech_commands_v1/up/0f250098_nohash_1.wav,reject,google_speech,0f250098,31
google_speech_commands_v1/zero/2ce7534c_nohash_0.wav,reject,google_speech,2ce7534c,31
commands/352792887/eng/eng_14.wav,command,telegram_bot,352792887,14
commands/322249374/eng/eng_22.wav,command,telegram_bot,322249374,22
synthetics/naturalreaders/neural/eng/karen_us_18.wav,synthetic,naturalreaders_neural,karen,18
google_speech_commands_v1/no/dca2797e_nohash_4.wav,reject,google_speech,dca2797e,31
google_speech_commands_v1/bird/24ad3ebe_nohash_0.wav,reject,google_speech,24ad3ebe,31
google_speech_commands_v1/eight/dbb40d24_nohash_0.wav,reject,google_speech,dbb40d24,31
google_speech_commands_v1/left/6071a214_nohash_1.wav,reject,google_speech,6071a214,31
