path,type,subtype,speaker,intent,explicit,implicit
rejects/esp/telegram_5637757826_1_1_0.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_5637757826_20_1_1.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_2254966_0_0_1.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_604008470_17_1_0.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_2254966_20_0_0.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_450427228_1_0_0.wav,reject,telegram,450427228,12,36,0
rejects/esp/telegram_5637757826_15_4_0.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_604008470_15_0_1.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_604008470_20_0_0.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_945222367_16_2_2.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_2254966_19_0_1.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_604008470_16_0_1.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_529489061_19_0_0.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_945222367_22_0_0.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_2254966_22_1_0.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_945222367_19_0_1.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_604008470_0_0_0.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_450427228_16_1_0.wav,reject,telegram,450427228,12,36,0
rejects/esp/telegram_971441735_22_1_0.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_971441735_15_2_0.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_5637757826_14_0_2.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_6182670111_19_0_0.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_450427228_16_0_0.wav,reject,telegram,450427228,12,36,0
rejects/esp/telegram_450427228_14_0_0.wav,reject,telegram,450427228,12,36,0
rejects/esp/telegram_604008470_14_1_0.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_945222367_17_0_0.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_450427228_22_1_0.wav,reject,telegram,450427228,12,36,0
rejects/esp/telegram_604008470_18_1_1.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_971441735_16_2_1.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_604008470_17_0_0.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_5637757826_22_0_0.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_450427228_16_2_0.wav,reject,telegram,450427228,12,36,0
rejects/esp/telegram_6182670111_0_0_0.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_5637757826_1_2_1.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_945222367_22_1_1.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_945222367_16_2_0.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_945222367_15_3_0.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_604008470_15_1_0.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_2254966_14_1_1.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_5637757826_15_1_1.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_945222367_17_2_0.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_529489061_21_0_2.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_529489061_14_1_1.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_5637757826_14_0_0.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_450427228_17_1_0.wav,reject,telegram,450427228,12,36,0
rejects/esp/telegram_5637757826_1_1_1.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_529489061_22_1_0.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_6182670111_14_0_0.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_5637757826_21_0_1.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_971441735_1_1_0.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_5637757826_14_1_0.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_945222367_0_0_3.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_945222367_16_0_0.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_604008470_20_0_2.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_945222367_18_1_2.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_6182670111_21_0_3.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_5637757826_16_2_1.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_2254966_21_0_2.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_6182670111_21_0_2.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_529489061_18_0_0.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_529489061_15_3_1.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_5637757826_17_2_0.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_945222367_1_0_0.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_604008470_22_2_1.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_2254966_21_0_0.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_529489061_22_0_0.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_604008470_15_0_0.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_5637757826_20_1_2.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_5637757826_18_0_1.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_971441735_17_2_0.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_604008470_22_2_0.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_5637757826_22_2_0.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_5637757826_17_0_1.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_450427228_15_4_0.wav,reject,telegram,450427228,12,36,0
rejects/esp/telegram_945222367_21_0_3.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_5637757826_18_0_0.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_971441735_21_0_2.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_2254966_1_1_0.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_945222367_14_1_2.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_2254966_21_0_1.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_971441735_15_3_0.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_6182670111_14_1_2.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_945222367_0_0_2.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_971441735_1_0_0.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_6182670111_21_0_0.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_5637757826_19_0_2.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_2254966_19_0_2.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_5637757826_17_2_1.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_6182670111_15_5_0.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_945222367_1_1_0.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_529489061_20_0_3.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_945222367_16_2_1.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_6182670111_18_0_2.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_529489061_15_0_0.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_604008470_16_1_0.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_604008470_22_0_0.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_945222367_19_0_2.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_529489061_14_1_0.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_450427228_20_1_0.wav,reject,telegram,450427228,12,36,0
rejects/esp/telegram_2254966_17_1_0.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_6182670111_16_2_0.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_945222367_20_0_1.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_450427228_15_5_0.wav,reject,telegram,450427228,12,36,0
rejects/esp/telegram_604008470_1_2_1.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_945222367_15_0_0.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_604008470_15_0_2.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_604008470_21_0_1.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_529489061_0_0_2.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_2254966_0_0_0.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_2254966_0_0_3.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_2254966_16_1_0.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_604008470_19_0_0.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_5637757826_16_0_0.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_971441735_22_2_1.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_529489061_14_0_0.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_6182670111_17_1_0.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_971441735_0_0_3.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_945222367_20_1_0.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_6182670111_16_1_0.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_604008470_21_0_2.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_2254966_21_0_3.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_5637757826_18_1_1.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_529489061_16_1_1.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_2254966_14_1_0.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_6182670111_20_1_2.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_971441735_14_0_1.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_6182670111_16_2_1.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_2254966_15_1_0.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_529489061_21_0_1.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_945222367_19_0_3.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_529489061_17_0_0.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_529489061_21_0_0.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_529489061_22_1_2.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_529489061_21_0_3.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_529489061_17_1_1.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_971441735_14_1_0.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_450427228_22_2_0.wav,reject,telegram,450427228,12,36,0
rejects/esp/telegram_6182670111_15_3_0.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_2254966_22_2_0.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_2254966_15_5_0.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_971441735_19_0_1.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_5637757826_15_1_0.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_604008470_17_2_0.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_529489061_16_0_0.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_5637757826_20_0_0.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_971441735_15_0_0.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_604008470_19_0_2.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_2254966_14_1_2.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_2254966_1_1_1.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_971441735_18_0_0.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_5637757826_18_1_0.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_6182670111_21_0_1.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_6182670111_17_1_2.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_529489061_15_4_0.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_6182670111_22_2_1.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_450427228_21_0_0.wav,reject,telegram,450427228,12,36,0
rejects/esp/telegram_6182670111_18_0_1.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_2254966_17_0_0.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_2254966_0_0_2.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_5637757826_0_0_2.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_945222367_14_0_0.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_971441735_21_0_0.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_529489061_16_1_0.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_945222367_14_1_0.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_945222367_18_0_0.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_2254966_16_0_0.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_945222367_0_0_0.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_604008470_21_0_0.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_529489061_19_0_2.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_6182670111_0_0_3.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_2254966_19_0_0.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_6182670111_14_1_0.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_67836100_21_0_0.wav,reject,telegram,67836100,12,36,0
rejects/esp/telegram_971441735_16_0_0.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_2254966_18_0_0.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_6182670111_19_0_2.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_5637757826_22_0_1.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_5637757826_19_0_0.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_529489061_20_0_2.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_5637757826_0_0_1.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_604008470_14_0_0.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_6182670111_16_1_1.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_529489061_22_1_1.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_971441735_19_0_2.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_604008470_22_0_1.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_604008470_18_0_0.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_604008470_16_0_0.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_945222367_17_0_1.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_971441735_22_2_0.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_450427228_19_0_0.wav,reject,telegram,450427228,12,36,0
rejects/esp/telegram_971441735_18_1_2.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_6182670111_1_0_0.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_2254966_16_2_0.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_6182670111_18_1_0.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_450427228_20_0_0.wav,reject,telegram,450427228,12,36,0
rejects/esp/telegram_5637757826_17_0_0.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_5637757826_16_2_0.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_604008470_17_0_1.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_529489061_17_2_0.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_6182670111_15_0_0.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_945222367_15_5_0.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_6182670111_0_0_2.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_529489061_18_0_1.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_971441735_18_1_0.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_6182670111_17_1_1.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_604008470_19_0_1.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_529489061_16_2_0.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_5637757826_14_0_1.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_5637757826_22_0_2.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_604008470_1_0_0.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_2254966_18_1_0.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_945222367_14_1_1.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_6182670111_22_2_2.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_529489061_18_1_0.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_971441735_1_2_0.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_529489061_1_1_0.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_5637757826_21_0_0.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_6182670111_1_2_0.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_6182670111_18_0_0.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_6182670111_14_1_1.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_604008470_14_0_1.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_2254966_15_4_0.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_945222367_17_0_2.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_971441735_16_2_0.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_5637757826_0_0_0.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_6182670111_19_0_3.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_6182670111_22_2_0.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_971441735_17_2_1.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_6182670111_15_2_0.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_5637757826_1_2_0.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_971441735_15_5_0.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_450427228_0_0_0.wav,reject,telegram,450427228,12,36,0
rejects/esp/telegram_945222367_18_1_1.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_6182670111_20_1_1.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_450427228_18_1_0.wav,reject,telegram,450427228,12,36,0
rejects/esp/telegram_2254966_18_0_1.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_971441735_0_0_1.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_5637757826_20_1_0.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_450427228_15_3_0.wav,reject,telegram,450427228,12,36,0
rejects/esp/telegram_2254966_20_1_1.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_971441735_1_1_1.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_5637757826_16_1_0.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_945222367_21_0_1.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_529489061_19_0_1.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_945222367_1_1_2.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_945222367_19_0_0.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_2254966_19_0_3.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_2254966_18_1_1.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_529489061_17_1_0.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_529489061_20_0_1.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_945222367_21_0_0.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_604008470_1_2_2.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_971441735_17_0_0.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_2254966_15_3_0.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_604008470_21_0_3.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_529489061_0_0_3.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_450427228_14_1_0.wav,reject,telegram,450427228,12,36,0
rejects/esp/telegram_945222367_0_0_1.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_450427228_15_1_0.wav,reject,telegram,450427228,12,36,0
rejects/esp/telegram_2254966_17_2_0.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_5637757826_19_0_1.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_5637757826_0_0_3.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_945222367_22_1_0.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_5637757826_21_0_3.wav,reject,telegram,5637757826,12,36,0
rejects/esp/telegram_945222367_18_1_0.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_604008470_20_0_1.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_529489061_1_1_2.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_6182670111_1_1_0.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_604008470_1_2_0.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_945222367_1_1_1.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_529489061_0_0_0.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_2254966_14_0_0.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_604008470_14_1_1.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_971441735_20_1_0.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_971441735_14_1_1.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_6182670111_20_1_0.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_450427228_17_0_0.wav,reject,telegram,450427228,12,36,0
rejects/esp/telegram_2254966_20_1_0.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_450427228_17_2_0.wav,reject,telegram,450427228,12,36,0
rejects/esp/telegram_971441735_16_1_0.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_2254966_1_2_0.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_6182670111_20_0_0.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_971441735_20_1_1.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_604008470_0_0_2.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_529489061_18_1_1.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_604008470_0_0_1.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_6182670111_22_1_0.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_529489061_20_0_0.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_529489061_14_0_1.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_529489061_1_2_0.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_971441735_21_0_1.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_971441735_20_0_1.wav,reject,telegram,971441735,12,36,0
rejects/esp/telegram_2254966_1_0_0.wav,reject,telegram,2254966,12,36,0
rejects/esp/telegram_604008470_16_2_0.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_945222367_21_0_2.wav,reject,telegram,945222367,12,36,0
rejects/esp/telegram_6182670111_19_0_1.wav,reject,telegram,6182670111,12,36,0
rejects/esp/telegram_529489061_19_0_3.wav,reject,telegram,529489061,12,36,0
rejects/esp/telegram_450427228_18_0_0.wav,reject,telegram,450427228,12,36,0
rejects/esp/telegram_604008470_20_1_0.wav,reject,telegram,604008470,12,36,0
rejects/esp/telegram_6182670111_1_0_1.wav,reject,telegram,6182670111,12,36,0
