path,type,subtype,speaker,intent,explicit,implicit
esp/common_voice_es_37426520.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37980877.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37935932.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37993497.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37913281.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37313275.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37596468.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37429339.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37980668.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37922683.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37923277.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37918050.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37978291.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37415855.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37333049.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37946220.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37907347.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37530547.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37766223.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37415368.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37969997.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37731674.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37969829.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37845834.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37437561.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_38016785.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37436259.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37515731.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37923193.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37360305.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37885667.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37370010.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37475818.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37456546.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37900421.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37862543.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37907582.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37441530.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37418008.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37436057.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37415494.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37731696.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37969809.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37435398.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37346288.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37934422.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37955702.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37844670.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37332700.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37978055.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37650688.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37404646.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37999623.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37980925.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37987021.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37596543.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37960107.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37999689.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37978258.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37841791.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37544520.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37404858.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37923442.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37654196.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37613847.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37913274.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37796475.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37424875.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37313590.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37441342.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37938686.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37360191.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37426517.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37650687.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37844659.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37613753.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37456088.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37796540.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37952416.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37613833.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37488247.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37654207.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37596633.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37837078.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37621012.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37884819.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37893846.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37488051.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37918044.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37796375.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37502646.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37938353.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37821217.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37978140.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37910464.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37429426.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37952217.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37938221.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37495939.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37757031.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37731641.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37425056.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37441394.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37938481.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37313660.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37613728.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37993677.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37900571.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37476277.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37938457.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37740126.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37544269.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37530325.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37369830.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37938242.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37530179.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37560599.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_37346225.wav,reject,mozilla,unknown,12,36,0
esp/common_voice_es_38016767.wav,reject,mozilla,unknown,12,36,0
