path,type,subtype,speaker,intent,explicit,implicit
ita/common_voice_it_17437669.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20148468.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25498479.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26474736.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20255553.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23943416.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20001103.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_22964411.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_21377591.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20360019.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26222365.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20182457.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17551537.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26322131.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17855436.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_22964498.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25967770.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_24954352.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25612498.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20023108.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_22721404.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25835814.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23822063.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25597179.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18377443.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26643260.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25858359.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25488004.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20035439.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23775081.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26581085.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_22704245.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_22950572.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26454971.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20312117.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_22329081.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18076735.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20035882.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19990152.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19973220.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25588639.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25058603.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20277000.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_27251137.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19358567.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25853332.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26047950.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17541273.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25906951.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17971973.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20119399.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19996447.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26737338.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23318541.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17542829.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25558491.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19593494.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_24067140.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20000927.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18784031.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25647697.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23836567.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20297755.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19020340.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18516476.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26683419.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20002534.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_24143291.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25908991.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17543365.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20156762.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20087011.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23994079.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26539674.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_27264789.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25707942.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20064911.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17540568.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17972035.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18368027.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19529631.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_24094232.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18088233.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25819851.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26524203.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25810537.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19450704.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25614255.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_24744124.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18055058.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23744102.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25603320.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20298251.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_24204376.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25633650.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_24950536.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23917068.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25546025.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25922803.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23835974.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18556214.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_21925555.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20226436.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26715575.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25899018.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25539171.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20327441.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19971556.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20015039.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20797339.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20065496.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17552784.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25584471.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20005160.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25573965.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20483321.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_22910230.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_22950728.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23882744.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26615953.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_21873983.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_24256000.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20057654.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20072522.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_21711567.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23740984.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25890684.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19971249.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20018987.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18190994.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19078905.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20010132.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23897652.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25067825.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26702036.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20307932.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25585854.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25954851.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26714229.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18187422.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18798801.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23755408.wav,reject,mozilla,unknown,12,36,0
