path,type,subtype,speaker,intent,explicit,implicit
rejects/eng/telegram_381078203_15_3_0.wav,reject,telegram,381078203,12,44,0
rejects/eng/telegram_6269772923_0_0_1.wav,reject,telegram,6269772923,12,44,0
rejects/eng/telegram_1105993349_20_0_2.wav,reject,telegram,1105993349,12,44,0
rejects/eng/telegram_971441735_14_0_0.wav,reject,telegram,971441735,12,44,0
rejects/eng/telegram_971441735_18_0_1.wav,reject,telegram,971441735,12,44,0
rejects/eng/telegram_5637757826_21_0_2.wav,reject,telegram,5637757826,12,44,0
rejects/eng/telegram_1105993349_18_0_0.wav,reject,telegram,1105993349,12,44,0
rejects/eng/telegram_6127040556_20_1_0.wav,reject,telegram,6127040556,12,44,0
rejects/eng/telegram_444849738_16_0_1.wav,reject,telegram,444849738,12,44,0
rejects/eng/telegram_6127040556_19_0_2.wav,reject,telegram,6127040556,12,44,0
rejects/eng/telegram_679469464_22_0_1.wav,reject,telegram,679469464,12,44,0
rejects/eng/telegram_1407029395_18_1_2.wav,reject,telegram,1407029395,12,44,0
rejects/eng/telegram_6269772923_18_1_0.wav,reject,telegram,6269772923,12,44,0
rejects/eng/telegram_6394042332_15_0_0.wav,reject,telegram,6394042332,12,44,0
rejects/eng/telegram_1254765304_14_1_0.wav,reject,telegram,1254765304,12,44,0
rejects/eng/telegram_5637757826_20_1_1.wav,reject,telegram,5637757826,12,44,0
rejects/eng/telegram_67836100_15_0_0.wav,reject,telegram,67836100,12,44,0
rejects/eng/telegram_444849738_17_0_1.wav,reject,telegram,444849738,12,44,0
rejects/eng/telegram_1407029395_20_0_0.wav,reject,telegram,1407029395,12,44,0
rejects/eng/telegram_1345642158_1_3_0.wav,reject,telegram,1345642158,12,44,0
rejects/eng/telegram_604008470_17_1_0.wav,reject,telegram,604008470,12,44,0
rejects/eng/telegram_190682718_22_1_0.wav,reject,telegram,190682718,12,44,0
rejects/eng/telegram_235766480_20_0_1.wav,reject,telegram,235766480,12,44,0
rejects/eng/telegram_6394042332_14_1_0.wav,reject,telegram,6394042332,12,44,0
rejects/eng/telegram_235766480_0_0_1.wav,reject,telegram,235766480,12,44,0
rejects/eng/telegram_1407029395_22_2_0.wav,reject,telegram,1407029395,12,44,0
rejects/eng/telegram_1105993349_0_0_3.wav,reject,telegram,1105993349,12,44,0
rejects/eng/telegram_1407029395_14_0_1.wav,reject,telegram,1407029395,12,44,0
rejects/eng/telegram_5057013370_21_0_1.wav,reject,telegram,5057013370,12,44,0
rejects/eng/telegram_697081431_19_0_0.wav,reject,telegram,697081431,12,44,0
rejects/eng/telegram_235766480_21_0_2.wav,reject,telegram,235766480,12,44,0
rejects/eng/telegram_6394042332_17_2_1.wav,reject,telegram,6394042332,12,44,0
rejects/eng/telegram_698176020_14_1_2.wav,reject,telegram,698176020,12,44,0
rejects/eng/telegram_2129086773_22_1_0.wav,reject,telegram,2129086773,12,44,0
rejects/eng/telegram_6127040556_17_0_0.wav,reject,telegram,6127040556,12,44,0
rejects/eng/telegram_5171950827_16_1_0.wav,reject,telegram,5171950827,12,44,0
rejects/eng/telegram_604008470_20_0_0.wav,reject,telegram,604008470,12,44,0
rejects/eng/telegram_883400960_15_7_0.wav,reject,telegram,883400960,12,44,0
rejects/eng/telegram_767889938_17_0_2.wav,reject,telegram,767889938,12,44,0
rejects/eng/telegram_381078203_19_0_2.wav,reject,telegram,381078203,12,44,0
rejects/eng/telegram_604008470_0_0_3.wav,reject,telegram,604008470,12,44,0
rejects/eng/telegram_1407029395_15_0_1.wav,reject,telegram,1407029395,12,44,0
rejects/eng/telegram_767889938_0_0_3.wav,reject,telegram,767889938,12,44,0
rejects/eng/telegram_985158911_22_2_0.wav,reject,telegram,985158911,12,44,0
rejects/eng/telegram_5171950827_21_0_2.wav,reject,telegram,5171950827,12,44,0
rejects/eng/telegram_5637757826_20_0_1.wav,reject,telegram,5637757826,12,44,0
rejects/eng/telegram_883400960_21_0_3.wav,reject,telegram,883400960,12,44,0
rejects/eng/telegram_883400960_22_1_0.wav,reject,telegram,883400960,12,44,0
rejects/eng/telegram_140346462_22_1_0.wav,reject,telegram,140346462,12,44,0
rejects/eng/telegram_450427228_21_0_3.wav,reject,telegram,450427228,12,44,0
rejects/eng/telegram_952508235_16_0_0.wav,reject,telegram,952508235,12,44,0
rejects/eng/telegram_883400960_16_1_0.wav,reject,telegram,883400960,12,44,0
rejects/eng/telegram_235766480_22_2_1.wav,reject,telegram,235766480,12,44,0
rejects/eng/telegram_529489061_19_0_0.wav,reject,telegram,529489061,12,44,0
rejects/eng/telegram_767889938_14_1_1.wav,reject,telegram,767889938,12,44,0
rejects/eng/telegram_883400960_22_1_2.wav,reject,telegram,883400960,12,44,0
rejects/eng/telegram_71416697_19_0_2.wav,reject,telegram,71416697,12,44,0
rejects/eng/telegram_679469464_0_0_0.wav,reject,telegram,679469464,12,44,0
rejects/eng/telegram_235766480_22_2_0.wav,reject,telegram,235766480,12,44,0
rejects/eng/telegram_140346462_15_1_0.wav,reject,telegram,140346462,12,44,0
rejects/eng/telegram_945222367_19_0_1.wav,reject,telegram,945222367,12,44,0
rejects/eng/telegram_190682718_14_1_0.wav,reject,telegram,190682718,12,44,0
rejects/eng/telegram_1153694021_15_4_0.wav,reject,telegram,1153694021,12,44,0
rejects/eng/telegram_444849738_0_0_0.wav,reject,telegram,444849738,12,44,0
rejects/eng/telegram_604008470_22_1_0.wav,reject,telegram,604008470,12,44,0
rejects/eng/telegram_604008470_15_3_0.wav,reject,telegram,604008470,12,44,0
rejects/eng/telegram_1153694021_15_2_0.wav,reject,telegram,1153694021,12,44,0
rejects/eng/telegram_6269772923_21_0_3.wav,reject,telegram,6269772923,12,44,0
rejects/eng/telegram_6127040556_16_2_0.wav,reject,telegram,6127040556,12,44,0
rejects/eng/telegram_1254765304_1_2_0.wav,reject,telegram,1254765304,12,44,0
rejects/eng/telegram_450427228_20_0_1.wav,reject,telegram,450427228,12,44,0
rejects/eng/telegram_5917294669_1_0_0.wav,reject,telegram,5917294669,12,44,0
rejects/eng/telegram_1105993349_17_2_0.wav,reject,telegram,1105993349,12,44,0
rejects/eng/telegram_190682718_17_1_1.wav,reject,telegram,190682718,12,44,0
rejects/eng/telegram_973086726_20_1_0.wav,reject,telegram,973086726,12,44,0
rejects/eng/telegram_190682718_19_0_3.wav,reject,telegram,190682718,12,44,0
rejects/eng/telegram_5053967515_0_0_3.wav,reject,telegram,5053967515,12,44,0
rejects/eng/telegram_604008470_0_0_0.wav,reject,telegram,604008470,12,44,0
rejects/eng/telegram_450427228_16_1_0.wav,reject,telegram,450427228,12,44,0
rejects/eng/telegram_1105993349_1_0_0.wav,reject,telegram,1105993349,12,44,0
rejects/eng/telegram_529489061_16_2_1.wav,reject,telegram,529489061,12,44,0
rejects/eng/telegram_190682718_18_0_1.wav,reject,telegram,190682718,12,44,0
rejects/eng/telegram_1407029395_0_0_2.wav,reject,telegram,1407029395,12,44,0
rejects/eng/telegram_235766480_16_0_1.wav,reject,telegram,235766480,12,44,0
rejects/eng/telegram_1105993349_22_1_0.wav,reject,telegram,1105993349,12,44,0
rejects/eng/telegram_140346462_21_0_2.wav,reject,telegram,140346462,12,44,0
rejects/eng/telegram_5171950827_20_0_0.wav,reject,telegram,5171950827,12,44,0
rejects/eng/telegram_698176020_1_3_0.wav,reject,telegram,698176020,12,44,0
rejects/eng/telegram_235766480_0_0_0.wav,reject,telegram,235766480,12,44,0
rejects/eng/telegram_6269772923_14_1_0.wav,reject,telegram,6269772923,12,44,0
rejects/eng/telegram_971441735_15_2_0.wav,reject,telegram,971441735,12,44,0
rejects/eng/telegram_1254765304_17_0_0.wav,reject,telegram,1254765304,12,44,0
rejects/eng/telegram_2129086773_19_0_2.wav,reject,telegram,2129086773,12,44,0
rejects/eng/telegram_945222367_18_0_2.wav,reject,telegram,945222367,12,44,0
rejects/eng/telegram_679469464_14_0_2.wav,reject,telegram,679469464,12,44,0
rejects/eng/telegram_883400960_20_1_0.wav,reject,telegram,883400960,12,44,0
rejects/eng/telegram_5637757826_14_0_2.wav,reject,telegram,5637757826,12,44,0
rejects/eng/telegram_6394042332_18_1_0.wav,reject,telegram,6394042332,12,44,0
rejects/eng/telegram_529489061_17_2_1.wav,reject,telegram,529489061,12,44,0
rejects/eng/telegram_450427228_19_0_2.wav,reject,telegram,450427228,12,44,0
rejects/eng/telegram_157846555_15_6_0.wav,reject,telegram,157846555,12,44,0
rejects/eng/telegram_1153694021_16_1_0.wav,reject,telegram,1153694021,12,44,0
rejects/eng/telegram_450427228_14_0_0.wav,reject,telegram,450427228,12,44,0
rejects/eng/telegram_6127040556_15_3_1.wav,reject,telegram,6127040556,12,44,0
rejects/eng/telegram_604008470_14_1_0.wav,reject,telegram,604008470,12,44,0
rejects/eng/telegram_157846555_16_1_1.wav,reject,telegram,157846555,12,44,0
rejects/eng/telegram_71416697_18_1_0.wav,reject,telegram,71416697,12,44,0
rejects/eng/telegram_945222367_17_0_0.wav,reject,telegram,945222367,12,44,0
rejects/eng/telegram_6269772923_21_0_0.wav,reject,telegram,6269772923,12,44,0
rejects/eng/telegram_604008470_18_1_1.wav,reject,telegram,604008470,12,44,0
rejects/eng/telegram_6127040556_0_0_3.wav,reject,telegram,6127040556,12,44,0
rejects/eng/telegram_679469464_18_0_0.wav,reject,telegram,679469464,12,44,0
rejects/eng/telegram_381078203_0_0_3.wav,reject,telegram,381078203,12,44,0
rejects/eng/telegram_679469464_17_0_0.wav,reject,telegram,679469464,12,44,0
rejects/eng/telegram_1105993349_15_4_0.wav,reject,telegram,1105993349,12,44,0
rejects/eng/telegram_1345642158_18_1_0.wav,reject,telegram,1345642158,12,44,0
rejects/eng/telegram_767889938_19_0_0.wav,reject,telegram,767889938,12,44,0
rejects/eng/telegram_450427228_1_1_2.wav,reject,telegram,450427228,12,44,0
rejects/eng/telegram_1153694021_21_0_2.wav,reject,telegram,1153694021,12,44,0
rejects/eng/telegram_604008470_17_0_0.wav,reject,telegram,604008470,12,44,0
rejects/eng/telegram_985158911_0_0_0.wav,reject,telegram,985158911,12,44,0
rejects/eng/telegram_140346462_21_0_0.wav,reject,telegram,140346462,12,44,0
rejects/eng/telegram_450427228_16_2_0.wav,reject,telegram,450427228,12,44,0
rejects/eng/telegram_6394042332_15_2_0.wav,reject,telegram,6394042332,12,44,0
rejects/eng/telegram_71416697_0_0_0.wav,reject,telegram,71416697,12,44,0
rejects/eng/telegram_381078203_15_5_0.wav,reject,telegram,381078203,12,44,0
rejects/eng/telegram_381078203_22_2_0.wav,reject,telegram,381078203,12,44,0
rejects/eng/telegram_157846555_22_0_0.wav,reject,telegram,157846555,12,44,0
rejects/eng/telegram_1153694021_0_0_2.wav,reject,telegram,1153694021,12,44,0
rejects/eng/telegram_5171950827_1_3_0.wav,reject,telegram,5171950827,12,44,0
rejects/eng/telegram_1105993349_14_0_1.wav,reject,telegram,1105993349,12,44,0
rejects/eng/telegram_5637757826_1_2_1.wav,reject,telegram,5637757826,12,44,0
rejects/eng/telegram_6127040556_22_0_0.wav,reject,telegram,6127040556,12,44,0
rejects/eng/telegram_883400960_18_0_1.wav,reject,telegram,883400960,12,44,0
rejects/eng/telegram_679469464_0_0_2.wav,reject,telegram,679469464,12,44,0
rejects/eng/telegram_945222367_22_1_1.wav,reject,telegram,945222367,12,44,0
rejects/eng/telegram_698176020_14_1_0.wav,reject,telegram,698176020,12,44,0
rejects/eng/telegram_945222367_16_2_0.wav,reject,telegram,945222367,12,44,0
rejects/eng/telegram_235766480_19_0_2.wav,reject,telegram,235766480,12,44,0
rejects/eng/telegram_1105993349_19_0_1.wav,reject,telegram,1105993349,12,44,0
rejects/eng/telegram_679469464_16_0_1.wav,reject,telegram,679469464,12,44,0
rejects/eng/telegram_945222367_15_3_0.wav,reject,telegram,945222367,12,44,0
rejects/eng/telegram_157846555_21_0_3.wav,reject,telegram,157846555,12,44,0
rejects/eng/telegram_1153694021_14_1_0.wav,reject,telegram,1153694021,12,44,0
rejects/eng/telegram_1153694021_14_0_1.wav,reject,telegram,1153694021,12,44,0
rejects/eng/telegram_604008470_1_1_0.wav,reject,telegram,604008470,12,44,0
rejects/eng/telegram_444849738_0_0_2.wav,reject,telegram,444849738,12,44,0
rejects/eng/telegram_945222367_17_2_0.wav,reject,telegram,945222367,12,44,0
rejects/eng/telegram_1254765304_16_0_0.wav,reject,telegram,1254765304,12,44,0
rejects/eng/telegram_67836100_14_0_0.wav,reject,telegram,67836100,12,44,0
rejects/eng/telegram_1407029395_20_0_1.wav,reject,telegram,1407029395,12,44,0
rejects/eng/telegram_381078203_18_1_3.wav,reject,telegram,381078203,12,44,0
rejects/eng/telegram_6394042332_21_0_1.wav,reject,telegram,6394042332,12,44,0
rejects/eng/telegram_529489061_21_0_2.wav,reject,telegram,529489061,12,44,0
rejects/eng/telegram_67836100_22_2_0.wav,reject,telegram,67836100,12,44,0
rejects/eng/telegram_529489061_14_1_1.wav,reject,telegram,529489061,12,44,0
rejects/eng/telegram_1153694021_16_0_0.wav,reject,telegram,1153694021,12,44,0
rejects/eng/telegram_698176020_0_0_3.wav,reject,telegram,698176020,12,44,0
rejects/eng/telegram_5637757826_14_0_0.wav,reject,telegram,5637757826,12,44,0
rejects/eng/telegram_450427228_17_1_0.wav,reject,telegram,450427228,12,44,0
rejects/eng/telegram_529489061_22_1_0.wav,reject,telegram,529489061,12,44,0
rejects/eng/telegram_697081431_19_0_3.wav,reject,telegram,697081431,12,44,0
rejects/eng/telegram_883400960_16_1_1.wav,reject,telegram,883400960,12,44,0
rejects/eng/telegram_6269772923_20_0_2.wav,reject,telegram,6269772923,12,44,0
rejects/eng/telegram_6269772923_16_0_0.wav,reject,telegram,6269772923,12,44,0
rejects/eng/telegram_698176020_1_1_0.wav,reject,telegram,698176020,12,44,0
rejects/eng/telegram_5637757826_21_0_1.wav,reject,telegram,5637757826,12,44,0
rejects/eng/telegram_1407029395_21_0_1.wav,reject,telegram,1407029395,12,44,0
rejects/eng/telegram_71416697_0_0_1.wav,reject,telegram,71416697,12,44,0
rejects/eng/telegram_1105993349_16_0_0.wav,reject,telegram,1105993349,12,44,0
rejects/eng/telegram_1105993349_1_2_0.wav,reject,telegram,1105993349,12,44,0
rejects/eng/telegram_971441735_1_1_0.wav,reject,telegram,971441735,12,44,0
rejects/eng/telegram_5637757826_14_1_0.wav,reject,telegram,5637757826,12,44,0
rejects/eng/telegram_6269772923_0_0_0.wav,reject,telegram,6269772923,12,44,0
rejects/eng/telegram_444849738_14_1_0.wav,reject,telegram,444849738,12,44,0
rejects/eng/telegram_604008470_15_7_0.wav,reject,telegram,604008470,12,44,0
rejects/eng/telegram_767889938_17_0_1.wav,reject,telegram,767889938,12,44,0
rejects/eng/telegram_1153694021_0_0_0.wav,reject,telegram,1153694021,12,44,0
rejects/eng/telegram_945222367_0_0_3.wav,reject,telegram,945222367,12,44,0
rejects/eng/telegram_971441735_21_0_3.wav,reject,telegram,971441735,12,44,0
rejects/eng/telegram_381078203_17_2_0.wav,reject,telegram,381078203,12,44,0
rejects/eng/telegram_67836100_19_0_3.wav,reject,telegram,67836100,12,44,0
rejects/eng/telegram_1105993349_20_0_1.wav,reject,telegram,1105993349,12,44,0
rejects/eng/telegram_945222367_16_0_0.wav,reject,telegram,945222367,12,44,0
rejects/eng/telegram_6127040556_21_0_0.wav,reject,telegram,6127040556,12,44,0
rejects/eng/telegram_767889938_21_0_2.wav,reject,telegram,767889938,12,44,0
rejects/eng/telegram_6127040556_22_1_1.wav,reject,telegram,6127040556,12,44,0
rejects/eng/telegram_235766480_19_0_1.wav,reject,telegram,235766480,12,44,0
rejects/eng/telegram_1153694021_20_1_0.wav,reject,telegram,1153694021,12,44,0
rejects/eng/telegram_604008470_20_0_2.wav,reject,telegram,604008470,12,44,0
rejects/eng/telegram_767889938_16_2_0.wav,reject,telegram,767889938,12,44,0
rejects/eng/telegram_698176020_21_0_2.wav,reject,telegram,698176020,12,44,0
rejects/eng/telegram_952508235_19_0_0.wav,reject,telegram,952508235,12,44,0
rejects/eng/telegram_6394042332_16_0_0.wav,reject,telegram,6394042332,12,44,0
rejects/eng/telegram_883400960_21_0_2.wav,reject,telegram,883400960,12,44,0
rejects/eng/telegram_235766480_17_0_1.wav,reject,telegram,235766480,12,44,0
rejects/eng/telegram_6394042332_14_0_0.wav,reject,telegram,6394042332,12,44,0
rejects/eng/telegram_698176020_22_2_0.wav,reject,telegram,698176020,12,44,0
rejects/eng/telegram_679469464_17_2_0.wav,reject,telegram,679469464,12,44,0
rejects/eng/telegram_697081431_16_1_2.wav,reject,telegram,697081431,12,44,0
rejects/eng/telegram_5637757826_1_3_1.wav,reject,telegram,5637757826,12,44,0
rejects/eng/telegram_767889938_19_0_2.wav,reject,telegram,767889938,12,44,0
rejects/eng/telegram_381078203_19_0_3.wav,reject,telegram,381078203,12,44,0
rejects/eng/telegram_945222367_16_1_0.wav,reject,telegram,945222367,12,44,0
rejects/eng/telegram_985158911_15_5_0.wav,reject,telegram,985158911,12,44,0
rejects/eng/telegram_5917294669_20_0_0.wav,reject,telegram,5917294669,12,44,0
rejects/eng/telegram_71416697_18_1_1.wav,reject,telegram,71416697,12,44,0
rejects/eng/telegram_529489061_18_0_0.wav,reject,telegram,529489061,12,44,0
rejects/eng/telegram_6080131387_17_0_1.wav,reject,telegram,6080131387,12,44,0
rejects/eng/telegram_1153694021_22_2_1.wav,reject,telegram,1153694021,12,44,0
rejects/eng/telegram_767889938_22_3_1.wav,reject,telegram,767889938,12,44,0
rejects/eng/telegram_1254765304_15_0_0.wav,reject,telegram,1254765304,12,44,0
rejects/eng/telegram_985158911_1_0_2.wav,reject,telegram,985158911,12,44,0
rejects/eng/telegram_5637757826_17_2_0.wav,reject,telegram,5637757826,12,44,0
rejects/eng/telegram_697081431_18_0_0.wav,reject,telegram,697081431,12,44,0
rejects/eng/telegram_5917294669_20_1_0.wav,reject,telegram,5917294669,12,44,0
rejects/eng/telegram_381078203_14_1_3.wav,reject,telegram,381078203,12,44,0
rejects/eng/telegram_1407029395_1_0_0.wav,reject,telegram,1407029395,12,44,0
rejects/eng/telegram_6269772923_14_0_1.wav,reject,telegram,6269772923,12,44,0
rejects/eng/telegram_604008470_14_1_2.wav,reject,telegram,604008470,12,44,0
rejects/eng/telegram_381078203_18_1_1.wav,reject,telegram,381078203,12,44,0
rejects/eng/telegram_767889938_19_0_3.wav,reject,telegram,767889938,12,44,0
rejects/eng/telegram_945222367_1_0_0.wav,reject,telegram,945222367,12,44,0
rejects/eng/telegram_1407029395_15_4_0.wav,reject,telegram,1407029395,12,44,0
rejects/eng/telegram_767889938_21_0_1.wav,reject,telegram,767889938,12,44,0
rejects/eng/telegram_6080131387_16_0_0.wav,reject,telegram,6080131387,12,44,0
rejects/eng/telegram_679469464_1_0_0.wav,reject,telegram,679469464,12,44,0
rejects/eng/telegram_6394042332_14_1_1.wav,reject,telegram,6394042332,12,44,0
rejects/eng/telegram_697081431_14_0_1.wav,reject,telegram,697081431,12,44,0
rejects/eng/telegram_529489061_22_0_0.wav,reject,telegram,529489061,12,44,0
rejects/eng/telegram_985158911_1_0_1.wav,reject,telegram,985158911,12,44,0
rejects/eng/telegram_679469464_1_3_0.wav,reject,telegram,679469464,12,44,0
rejects/eng/telegram_5637757826_18_0_1.wav,reject,telegram,5637757826,12,44,0
rejects/eng/telegram_1153694021_18_1_0.wav,reject,telegram,1153694021,12,44,0
rejects/eng/telegram_971441735_17_2_0.wav,reject,telegram,971441735,12,44,0
rejects/eng/telegram_985158911_14_1_1.wav,reject,telegram,985158911,12,44,0
rejects/eng/telegram_444849738_18_1_0.wav,reject,telegram,444849738,12,44,0
rejects/eng/telegram_604008470_22_2_0.wav,reject,telegram,604008470,12,44,0
rejects/eng/telegram_5637757826_17_2_2.wav,reject,telegram,5637757826,12,44,0
rejects/eng/telegram_945222367_20_0_2.wav,reject,telegram,945222367,12,44,0
rejects/eng/telegram_1105993349_17_1_0.wav,reject,telegram,1105993349,12,44,0
rejects/eng/telegram_5637757826_22_2_0.wav,reject,telegram,5637757826,12,44,0
rejects/eng/telegram_140346462_1_3_1.wav,reject,telegram,140346462,12,44,0
rejects/eng/telegram_5053967515_0_0_0.wav,reject,telegram,5053967515,12,44,0
rejects/eng/telegram_679469464_22_1_0.wav,reject,telegram,679469464,12,44,0
rejects/eng/telegram_1153694021_19_0_0.wav,reject,telegram,1153694021,12,44,0
rejects/eng/telegram_444849738_20_0_2.wav,reject,telegram,444849738,12,44,0
rejects/eng/telegram_1153694021_16_2_0.wav,reject,telegram,1153694021,12,44,0
rejects/eng/telegram_140346462_17_2_1.wav,reject,telegram,140346462,12,44,0
rejects/eng/telegram_1105993349_21_0_2.wav,reject,telegram,1105993349,12,44,0
rejects/eng/telegram_190682718_20_0_0.wav,reject,telegram,190682718,12,44,0
rejects/eng/telegram_6394042332_19_0_0.wav,reject,telegram,6394042332,12,44,0
rejects/eng/telegram_450427228_15_4_0.wav,reject,telegram,450427228,12,44,0
rejects/eng/telegram_5637757826_1_3_0.wav,reject,telegram,5637757826,12,44,0
rejects/eng/telegram_6394042332_15_7_0.wav,reject,telegram,6394042332,12,44,0
rejects/eng/telegram_945222367_21_0_3.wav,reject,telegram,945222367,12,44,0
rejects/eng/telegram_444849738_1_2_0.wav,reject,telegram,444849738,12,44,0
rejects/eng/telegram_971441735_16_0_1.wav,reject,telegram,971441735,12,44,0
rejects/eng/telegram_698176020_16_0_1.wav,reject,telegram,698176020,12,44,0
