path,type,subtype,speaker,label
commands/224710733/eng/eng_5.wav,command,telegram_bot,224710733,5
commands/224710733/eng/eng_3.wav,command,telegram_bot,224710733,3
commands/224710733/eng/eng_7.wav,command,telegram_bot,224710733,7
commands/224710733/eng/eng_29.wav,command,telegram_bot,224710733,29
commands/224710733/eng/eng_11.wav,command,telegram_bot,224710733,11
commands/224710733/eng/eng_0.wav,command,telegram_bot,224710733,0
commands/224710733/eng/eng_30.wav,command,telegram_bot,224710733,30
commands/224710733/eng/eng_8.wav,command,telegram_bot,224710733,8
commands/224710733/eng/ita_23.wav,command,telegram_bot,224710733,23
commands/224710733/eng/eng_26.wav,command,telegram_bot,224710733,26
commands/224710733/eng/eng_21.wav,command,telegram_bot,224710733,21
commands/224710733/eng/eng_22.wav,command,telegram_bot,224710733,22
commands/224710733/eng/eng_9.wav,command,telegram_bot,224710733,9
commands/224710733/eng/eng_12.wav,command,telegram_bot,224710733,12
commands/224710733/eng/eng_6.wav,command,telegram_bot,224710733,6
commands/445686566/eng/eng_23.wav,command,telegram_bot,445686566,23
commands/445686566/eng/eng_24.wav,command,telegram_bot,445686566,24
commands/445686566/eng/ita_23.wav,command,telegram_bot,445686566,23
commands/362625280/eng/eng_1.wav,command,telegram_bot,362625280,1
commands/362625280/eng/eng_23.wav,command,telegram_bot,362625280,23
commands/362625280/eng/eng_27.wav,command,telegram_bot,362625280,27
commands/362625280/eng/eng_20.wav,command,telegram_bot,362625280,20
commands/362625280/eng/eng_4.wav,command,telegram_bot,362625280,4
commands/362625280/eng/eng_24.wav,command,telegram_bot,362625280,24
commands/362625280/eng/eng_25.wav,command,telegram_bot,362625280,25
commands/362625280/eng/eng_13.wav,command,telegram_bot,362625280,13
commands/362625280/eng/eng_14.wav,command,telegram_bot,362625280,14
commands/362625280/eng/eng_28.wav,command,telegram_bot,362625280,28
commands/362625280/eng/eng_15.wav,command,telegram_bot,362625280,15
commands/362625280/eng/eng_10.wav,command,telegram_bot,362625280,10
commands/362625280/eng/eng_2.wav,command,telegram_bot,362625280,2
commands/362625280/eng/eng_5.wav,command,telegram_bot,362625280,5
commands/362625280/eng/eng_18.wav,command,telegram_bot,362625280,18
commands/362625280/eng/eng_3.wav,command,telegram_bot,362625280,3
commands/362625280/eng/eng_7.wav,command,telegram_bot,362625280,7
commands/362625280/eng/eng_29.wav,command,telegram_bot,362625280,29
commands/362625280/eng/eng_11.wav,command,telegram_bot,362625280,11
commands/362625280/eng/eng_0.wav,command,telegram_bot,362625280,0
commands/362625280/eng/eng_30.wav,command,telegram_bot,362625280,30
commands/362625280/eng/eng_8.wav,command,telegram_bot,362625280,8
commands/362625280/eng/ita_23.wav,command,telegram_bot,362625280,23
commands/362625280/eng/eng_26.wav,command,telegram_bot,362625280,26
commands/362625280/eng/eng_19.wav,command,telegram_bot,362625280,19
commands/362625280/eng/eng_21.wav,command,telegram_bot,362625280,21
commands/362625280/eng/eng_22.wav,command,telegram_bot,362625280,22
commands/362625280/eng/eng_9.wav,command,telegram_bot,362625280,9
commands/362625280/eng/eng_12.wav,command,telegram_bot,362625280,12
commands/362625280/eng/eng_6.wav,command,telegram_bot,362625280,6
commands/559248021/eng/eng_1.wav,command,telegram_bot,559248021,1
commands/559248021/eng/eng_23.wav,command,telegram_bot,559248021,23
commands/559248021/eng/eng_27.wav,command,telegram_bot,559248021,27
commands/559248021/eng/eng_4.wav,command,telegram_bot,559248021,4
commands/559248021/eng/eng_24.wav,command,telegram_bot,559248021,24
commands/559248021/eng/eng_25.wav,command,telegram_bot,559248021,25
commands/559248021/eng/eng_13.wav,command,telegram_bot,559248021,13
commands/559248021/eng/eng_14.wav,command,telegram_bot,559248021,14
commands/559248021/eng/eng_28.wav,command,telegram_bot,559248021,28
commands/559248021/eng/eng_15.wav,command,telegram_bot,559248021,15
commands/559248021/eng/eng_10.wav,command,telegram_bot,559248021,10
commands/559248021/eng/eng_2.wav,command,telegram_bot,559248021,2
commands/559248021/eng/eng_5.wav,command,telegram_bot,559248021,5
commands/559248021/eng/eng_3.wav,command,telegram_bot,559248021,3
commands/559248021/eng/eng_7.wav,command,telegram_bot,559248021,7
commands/559248021/eng/eng_29.wav,command,telegram_bot,559248021,29
commands/559248021/eng/eng_11.wav,command,telegram_bot,559248021,11
commands/559248021/eng/eng_0.wav,command,telegram_bot,559248021,0
commands/559248021/eng/eng_30.wav,command,telegram_bot,559248021,30
commands/559248021/eng/eng_8.wav,command,telegram_bot,559248021,8
commands/559248021/eng/ita_23.wav,command,telegram_bot,559248021,23
commands/559248021/eng/eng_26.wav,command,telegram_bot,559248021,26
commands/559248021/eng/eng_21.wav,command,telegram_bot,559248021,21
commands/559248021/eng/eng_22.wav,command,telegram_bot,559248021,22
commands/559248021/eng/eng_9.wav,command,telegram_bot,559248021,9
commands/559248021/eng/eng_12.wav,command,telegram_bot,559248021,12
commands/559248021/eng/eng_6.wav,command,telegram_bot,559248021,6
commands/238016822/eng/eng_23.wav,command,telegram_bot,238016822,23
commands/238016822/eng/eng_24.wav,command,telegram_bot,238016822,24
commands/238016822/eng/ita_23.wav,command,telegram_bot,238016822,23
commands/432184911/eng/eng_1.wav,command,telegram_bot,432184911,1
commands/432184911/eng/eng_23.wav,command,telegram_bot,432184911,23
commands/432184911/eng/eng_27.wav,command,telegram_bot,432184911,27
commands/432184911/eng/eng_20.wav,command,telegram_bot,432184911,20
commands/432184911/eng/eng_16.wav,command,telegram_bot,432184911,16
commands/432184911/eng/eng_4.wav,command,telegram_bot,432184911,4
commands/432184911/eng/eng_24.wav,command,telegram_bot,432184911,24
commands/432184911/eng/eng_25.wav,command,telegram_bot,432184911,25
commands/432184911/eng/eng_13.wav,command,telegram_bot,432184911,13
commands/432184911/eng/eng_14.wav,command,telegram_bot,432184911,14
commands/432184911/eng/eng_28.wav,command,telegram_bot,432184911,28
commands/432184911/eng/eng_15.wav,command,telegram_bot,432184911,15
commands/432184911/eng/eng_10.wav,command,telegram_bot,432184911,10
commands/432184911/eng/eng_2.wav,command,telegram_bot,432184911,2
commands/432184911/eng/eng_5.wav,command,telegram_bot,432184911,5
commands/432184911/eng/eng_18.wav,command,telegram_bot,432184911,18
commands/432184911/eng/eng_3.wav,command,telegram_bot,432184911,3
commands/432184911/eng/eng_7.wav,command,telegram_bot,432184911,7
commands/432184911/eng/eng_29.wav,command,telegram_bot,432184911,29
commands/432184911/eng/eng_11.wav,command,telegram_bot,432184911,11
commands/432184911/eng/eng_0.wav,command,telegram_bot,432184911,0
commands/432184911/eng/eng_30.wav,command,telegram_bot,432184911,30
commands/432184911/eng/eng_8.wav,command,telegram_bot,432184911,8
commands/432184911/eng/ita_23.wav,command,telegram_bot,432184911,23
commands/432184911/eng/eng_26.wav,command,telegram_bot,432184911,26
commands/432184911/eng/eng_19.wav,command,telegram_bot,432184911,19
commands/432184911/eng/eng_21.wav,command,telegram_bot,432184911,21
commands/432184911/eng/eng_22.wav,command,telegram_bot,432184911,22
commands/432184911/eng/eng_9.wav,command,telegram_bot,432184911,9
commands/432184911/eng/eng_17.wav,command,telegram_bot,432184911,17
commands/432184911/eng/eng_12.wav,command,telegram_bot,432184911,12
commands/432184911/eng/eng_6.wav,command,telegram_bot,432184911,6
commands/29503691/eng/eng_1.wav,command,telegram_bot,29503691,1
commands/29503691/eng/eng_23.wav,command,telegram_bot,29503691,23
commands/29503691/eng/eng_27.wav,command,telegram_bot,29503691,27
commands/29503691/eng/eng_4.wav,command,telegram_bot,29503691,4
commands/29503691/eng/eng_24.wav,command,telegram_bot,29503691,24
commands/29503691/eng/eng_25.wav,command,telegram_bot,29503691,25
commands/29503691/eng/eng_13.wav,command,telegram_bot,29503691,13
commands/29503691/eng/eng_14.wav,command,telegram_bot,29503691,14
commands/29503691/eng/eng_28.wav,command,telegram_bot,29503691,28
commands/29503691/eng/eng_15.wav,command,telegram_bot,29503691,15
commands/29503691/eng/eng_10.wav,command,telegram_bot,29503691,10
commands/29503691/eng/eng_2.wav,command,telegram_bot,29503691,2
commands/29503691/eng/eng_5.wav,command,telegram_bot,29503691,5
commands/29503691/eng/eng_3.wav,command,telegram_bot,29503691,3
commands/29503691/eng/eng_7.wav,command,telegram_bot,29503691,7
commands/29503691/eng/eng_29.wav,command,telegram_bot,29503691,29
commands/29503691/eng/eng_11.wav,command,telegram_bot,29503691,11
commands/29503691/eng/eng_0.wav,command,telegram_bot,29503691,0
commands/29503691/eng/eng_30.wav,command,telegram_bot,29503691,30
commands/29503691/eng/eng_8.wav,command,telegram_bot,29503691,8
commands/29503691/eng/ita_23.wav,command,telegram_bot,29503691,23
commands/29503691/eng/eng_26.wav,command,telegram_bot,29503691,26
commands/29503691/eng/eng_21.wav,command,telegram_bot,29503691,21
commands/29503691/eng/eng_22.wav,command,telegram_bot,29503691,22
commands/29503691/eng/eng_9.wav,command,telegram_bot,29503691,9
commands/29503691/eng/eng_12.wav,command,telegram_bot,29503691,12
commands/29503691/eng/eng_6.wav,command,telegram_bot,29503691,6
commands/133699592/eng/eng_1.wav,command,telegram_bot,133699592,1
commands/133699592/eng/eng_23.wav,command,telegram_bot,133699592,23
commands/133699592/eng/eng_27.wav,command,telegram_bot,133699592,27
commands/133699592/eng/eng_4.wav,command,telegram_bot,133699592,4
commands/133699592/eng/eng_24.wav,command,telegram_bot,133699592,24
commands/133699592/eng/eng_25.wav,command,telegram_bot,133699592,25
commands/133699592/eng/eng_13.wav,command,telegram_bot,133699592,13
commands/133699592/eng/eng_14.wav,command,telegram_bot,133699592,14
commands/133699592/eng/eng_28.wav,command,telegram_bot,133699592,28
commands/133699592/eng/eng_15.wav,command,telegram_bot,133699592,15
commands/133699592/eng/eng_10.wav,command,telegram_bot,133699592,10
commands/133699592/eng/eng_2.wav,command,telegram_bot,133699592,2
commands/133699592/eng/eng_5.wav,command,telegram_bot,133699592,5
commands/133699592/eng/eng_3.wav,command,telegram_bot,133699592,3
commands/133699592/eng/eng_7.wav,command,telegram_bot,133699592,7
commands/133699592/eng/eng_29.wav,command,telegram_bot,133699592,29
commands/133699592/eng/eng_11.wav,command,telegram_bot,133699592,11
commands/133699592/eng/eng_0.wav,command,telegram_bot,133699592,0
commands/133699592/eng/eng_30.wav,command,telegram_bot,133699592,30
commands/133699592/eng/eng_8.wav,command,telegram_bot,133699592,8
commands/133699592/eng/ita_23.wav,command,telegram_bot,133699592,23
commands/133699592/eng/eng_26.wav,command,telegram_bot,133699592,26
commands/133699592/eng/eng_21.wav,command,telegram_bot,133699592,21
commands/133699592/eng/eng_22.wav,command,telegram_bot,133699592,22
commands/133699592/eng/eng_9.wav,command,telegram_bot,133699592,9
commands/133699592/eng/eng_12.wav,command,telegram_bot,133699592,12
commands/133699592/eng/eng_6.wav,command,telegram_bot,133699592,6
commands/279297158/eng/eng_23.wav,command,telegram_bot,279297158,23
commands/279297158/eng/eng_24.wav,command,telegram_bot,279297158,24
commands/279297158/eng/ita_23.wav,command,telegram_bot,279297158,23
commands/377577537/eng/eng_23.wav,command,telegram_bot,377577537,23
commands/377577537/eng/eng_24.wav,command,telegram_bot,377577537,24
commands/377577537/eng/ita_23.wav,command,telegram_bot,377577537,23
commands/232282882/eng/eng_1.wav,command,telegram_bot,232282882,1
commands/232282882/eng/eng_23.wav,command,telegram_bot,232282882,23
commands/232282882/eng/eng_27.wav,command,telegram_bot,232282882,27
commands/232282882/eng/eng_4.wav,command,telegram_bot,232282882,4
commands/232282882/eng/eng_24.wav,command,telegram_bot,232282882,24
commands/232282882/eng/eng_25.wav,command,telegram_bot,232282882,25
commands/232282882/eng/eng_13.wav,command,telegram_bot,232282882,13
commands/232282882/eng/eng_14.wav,command,telegram_bot,232282882,14
commands/232282882/eng/eng_28.wav,command,telegram_bot,232282882,28
commands/232282882/eng/eng_15.wav,command,telegram_bot,232282882,15
commands/232282882/eng/eng_10.wav,command,telegram_bot,232282882,10
commands/232282882/eng/eng_2.wav,command,telegram_bot,232282882,2
commands/232282882/eng/eng_5.wav,command,telegram_bot,232282882,5
commands/232282882/eng/eng_3.wav,command,telegram_bot,232282882,3
commands/232282882/eng/eng_7.wav,command,telegram_bot,232282882,7
commands/232282882/eng/eng_29.wav,command,telegram_bot,232282882,29
commands/232282882/eng/eng_11.wav,command,telegram_bot,232282882,11
commands/232282882/eng/eng_0.wav,command,telegram_bot,232282882,0
commands/232282882/eng/eng_30.wav,command,telegram_bot,232282882,30
commands/232282882/eng/eng_8.wav,command,telegram_bot,232282882,8
commands/232282882/eng/ita_23.wav,command,telegram_bot,232282882,23
commands/232282882/eng/eng_26.wav,command,telegram_bot,232282882,26
commands/232282882/eng/eng_21.wav,command,telegram_bot,232282882,21
commands/232282882/eng/eng_22.wav,command,telegram_bot,232282882,22
commands/232282882/eng/eng_9.wav,command,telegram_bot,232282882,9
commands/232282882/eng/eng_12.wav,command,telegram_bot,232282882,12
commands/232282882/eng/eng_6.wav,command,telegram_bot,232282882,6
commands/94638325/eng/eng_1.wav,command,telegram_bot,94638325,1
commands/94638325/eng/eng_23.wav,command,telegram_bot,94638325,23
commands/94638325/eng/eng_27.wav,command,telegram_bot,94638325,27
commands/94638325/eng/eng_4.wav,command,telegram_bot,94638325,4
commands/94638325/eng/eng_24.wav,command,telegram_bot,94638325,24
commands/94638325/eng/eng_25.wav,command,telegram_bot,94638325,25
commands/94638325/eng/eng_13.wav,command,telegram_bot,94638325,13
commands/94638325/eng/eng_14.wav,command,telegram_bot,94638325,14
commands/94638325/eng/eng_28.wav,command,telegram_bot,94638325,28
commands/94638325/eng/eng_15.wav,command,telegram_bot,94638325,15
commands/94638325/eng/eng_10.wav,command,telegram_bot,94638325,10
commands/94638325/eng/eng_2.wav,command,telegram_bot,94638325,2
commands/94638325/eng/eng_5.wav,command,telegram_bot,94638325,5
commands/94638325/eng/eng_3.wav,command,telegram_bot,94638325,3
commands/94638325/eng/eng_7.wav,command,telegram_bot,94638325,7
commands/94638325/eng/eng_29.wav,command,telegram_bot,94638325,29
commands/94638325/eng/eng_11.wav,command,telegram_bot,94638325,11
commands/94638325/eng/eng_0.wav,command,telegram_bot,94638325,0
commands/94638325/eng/eng_30.wav,command,telegram_bot,94638325,30
commands/94638325/eng/eng_8.wav,command,telegram_bot,94638325,8
commands/94638325/eng/ita_23.wav,command,telegram_bot,94638325,23
commands/94638325/eng/eng_26.wav,command,telegram_bot,94638325,26
commands/94638325/eng/eng_21.wav,command,telegram_bot,94638325,21
commands/94638325/eng/eng_22.wav,command,telegram_bot,94638325,22
commands/94638325/eng/eng_9.wav,command,telegram_bot,94638325,9
commands/94638325/eng/eng_12.wav,command,telegram_bot,94638325,12
commands/94638325/eng/eng_6.wav,command,telegram_bot,94638325,6
commands/199231711/eng/eng_23.wav,command,telegram_bot,199231711,23
commands/199231711/eng/eng_24.wav,command,telegram_bot,199231711,24
commands/199231711/eng/ita_23.wav,command,telegram_bot,199231711,23
commands/30368201/eng/eng_23.wav,command,telegram_bot,30368201,23
commands/30368201/eng/eng_24.wav,command,telegram_bot,30368201,24
commands/30368201/eng/ita_23.wav,command,telegram_bot,30368201,23
commands/571275450/eng/eng_23.wav,command,telegram_bot,571275450,23
commands/571275450/eng/eng_24.wav,command,telegram_bot,571275450,24
commands/571275450/eng/ita_23.wav,command,telegram_bot,571275450,23
commands/443061286/eng/eng_1.wav,command,telegram_bot,443061286,1
commands/443061286/eng/eng_23.wav,command,telegram_bot,443061286,23
commands/443061286/eng/eng_27.wav,command,telegram_bot,443061286,27
commands/443061286/eng/eng_4.wav,command,telegram_bot,443061286,4
commands/443061286/eng/eng_24.wav,command,telegram_bot,443061286,24
commands/443061286/eng/eng_25.wav,command,telegram_bot,443061286,25
commands/443061286/eng/eng_13.wav,command,telegram_bot,443061286,13
commands/443061286/eng/eng_14.wav,command,telegram_bot,443061286,14
commands/443061286/eng/eng_28.wav,command,telegram_bot,443061286,28
commands/443061286/eng/eng_15.wav,command,telegram_bot,443061286,15
commands/443061286/eng/eng_10.wav,command,telegram_bot,443061286,10
commands/443061286/eng/eng_2.wav,command,telegram_bot,443061286,2
commands/443061286/eng/eng_5.wav,command,telegram_bot,443061286,5
commands/443061286/eng/eng_3.wav,command,telegram_bot,443061286,3
commands/443061286/eng/eng_7.wav,command,telegram_bot,443061286,7
commands/443061286/eng/eng_29.wav,command,telegram_bot,443061286,29
commands/443061286/eng/eng_11.wav,command,telegram_bot,443061286,11
commands/443061286/eng/eng_0.wav,command,telegram_bot,443061286,0
commands/443061286/eng/eng_30.wav,command,telegram_bot,443061286,30
commands/443061286/eng/eng_8.wav,command,telegram_bot,443061286,8
commands/443061286/eng/ita_23.wav,command,telegram_bot,443061286,23
commands/443061286/eng/eng_26.wav,command,telegram_bot,443061286,26
commands/443061286/eng/eng_21.wav,command,telegram_bot,443061286,21
commands/443061286/eng/eng_22.wav,command,telegram_bot,443061286,22
commands/443061286/eng/eng_9.wav,command,telegram_bot,443061286,9
commands/443061286/eng/eng_12.wav,command,telegram_bot,443061286,12
commands/443061286/eng/eng_6.wav,command,telegram_bot,443061286,6
commands/492297965/eng/eng_23.wav,command,telegram_bot,492297965,23
commands/492297965/eng/eng_24.wav,command,telegram_bot,492297965,24
commands/492297965/eng/ita_23.wav,command,telegram_bot,492297965,23
commands/184960439/eng/eng_23.wav,command,telegram_bot,184960439,23
commands/184960439/eng/eng_24.wav,command,telegram_bot,184960439,24
commands/184960439/eng/ita_23.wav,command,telegram_bot,184960439,23
commands/267561261/eng/eng_1.wav,command,telegram_bot,267561261,1
commands/267561261/eng/eng_23.wav,command,telegram_bot,267561261,23
commands/267561261/eng/eng_27.wav,command,telegram_bot,267561261,27
commands/267561261/eng/eng_4.wav,command,telegram_bot,267561261,4
commands/267561261/eng/eng_24.wav,command,telegram_bot,267561261,24
commands/267561261/eng/eng_25.wav,command,telegram_bot,267561261,25
commands/267561261/eng/eng_13.wav,command,telegram_bot,267561261,13
commands/267561261/eng/eng_14.wav,command,telegram_bot,267561261,14
commands/267561261/eng/eng_28.wav,command,telegram_bot,267561261,28
commands/267561261/eng/eng_15.wav,command,telegram_bot,267561261,15
commands/267561261/eng/eng_10.wav,command,telegram_bot,267561261,10
commands/267561261/eng/eng_2.wav,command,telegram_bot,267561261,2
commands/267561261/eng/eng_5.wav,command,telegram_bot,267561261,5
commands/267561261/eng/eng_3.wav,command,telegram_bot,267561261,3
commands/267561261/eng/eng_7.wav,command,telegram_bot,267561261,7
commands/267561261/eng/eng_29.wav,command,telegram_bot,267561261,29
commands/267561261/eng/eng_11.wav,command,telegram_bot,267561261,11
commands/267561261/eng/eng_0.wav,command,telegram_bot,267561261,0
commands/267561261/eng/eng_30.wav,command,telegram_bot,267561261,30
commands/267561261/eng/eng_8.wav,command,telegram_bot,267561261,8
commands/267561261/eng/ita_23.wav,command,telegram_bot,267561261,23
commands/267561261/eng/eng_26.wav,command,telegram_bot,267561261,26
commands/267561261/eng/eng_21.wav,command,telegram_bot,267561261,21
commands/267561261/eng/eng_22.wav,command,telegram_bot,267561261,22
commands/267561261/eng/eng_9.wav,command,telegram_bot,267561261,9
commands/267561261/eng/eng_12.wav,command,telegram_bot,267561261,12
commands/267561261/eng/eng_6.wav,command,telegram_bot,267561261,6
commands/507870188/eng/eng_23.wav,command,telegram_bot,507870188,23
commands/507870188/eng/eng_24.wav,command,telegram_bot,507870188,24
commands/507870188/eng/ita_23.wav,command,telegram_bot,507870188,23
commands/500947574/eng/eng_1.wav,command,telegram_bot,500947574,1
commands/500947574/eng/eng_23.wav,command,telegram_bot,500947574,23
commands/500947574/eng/eng_27.wav,command,telegram_bot,500947574,27
commands/500947574/eng/eng_4.wav,command,telegram_bot,500947574,4
commands/500947574/eng/eng_24.wav,command,telegram_bot,500947574,24
commands/500947574/eng/eng_25.wav,command,telegram_bot,500947574,25
commands/500947574/eng/eng_13.wav,command,telegram_bot,500947574,13
commands/500947574/eng/eng_14.wav,command,telegram_bot,500947574,14
commands/500947574/eng/eng_28.wav,command,telegram_bot,500947574,28
commands/500947574/eng/eng_15.wav,command,telegram_bot,500947574,15
commands/500947574/eng/eng_10.wav,command,telegram_bot,500947574,10
commands/500947574/eng/eng_2.wav,command,telegram_bot,500947574,2
commands/500947574/eng/eng_5.wav,command,telegram_bot,500947574,5
commands/500947574/eng/eng_3.wav,command,telegram_bot,500947574,3
commands/500947574/eng/eng_7.wav,command,telegram_bot,500947574,7
commands/500947574/eng/eng_29.wav,command,telegram_bot,500947574,29
commands/500947574/eng/eng_11.wav,command,telegram_bot,500947574,11
commands/500947574/eng/eng_0.wav,command,telegram_bot,500947574,0
commands/500947574/eng/eng_30.wav,command,telegram_bot,500947574,30
commands/500947574/eng/eng_8.wav,command,telegram_bot,500947574,8
commands/500947574/eng/ita_23.wav,command,telegram_bot,500947574,23
commands/500947574/eng/eng_26.wav,command,telegram_bot,500947574,26
commands/500947574/eng/eng_21.wav,command,telegram_bot,500947574,21
commands/500947574/eng/eng_22.wav,command,telegram_bot,500947574,22
commands/500947574/eng/eng_9.wav,command,telegram_bot,500947574,9
commands/500947574/eng/eng_12.wav,command,telegram_bot,500947574,12
commands/500947574/eng/eng_6.wav,command,telegram_bot,500947574,6
commands/222556755/eng/eng_1.wav,command,telegram_bot,222556755,1
commands/222556755/eng/eng_23.wav,command,telegram_bot,222556755,23
commands/222556755/eng/eng_27.wav,command,telegram_bot,222556755,27
commands/222556755/eng/eng_4.wav,command,telegram_bot,222556755,4
commands/222556755/eng/eng_24.wav,command,telegram_bot,222556755,24
commands/222556755/eng/eng_25.wav,command,telegram_bot,222556755,25
commands/222556755/eng/eng_13.wav,command,telegram_bot,222556755,13
commands/222556755/eng/eng_14.wav,command,telegram_bot,222556755,14
commands/222556755/eng/eng_28.wav,command,telegram_bot,222556755,28
commands/222556755/eng/eng_15.wav,command,telegram_bot,222556755,15
commands/222556755/eng/eng_10.wav,command,telegram_bot,222556755,10
commands/222556755/eng/eng_2.wav,command,telegram_bot,222556755,2
commands/222556755/eng/eng_5.wav,command,telegram_bot,222556755,5
commands/222556755/eng/eng_3.wav,command,telegram_bot,222556755,3
commands/222556755/eng/eng_7.wav,command,telegram_bot,222556755,7
commands/222556755/eng/eng_29.wav,command,telegram_bot,222556755,29
commands/222556755/eng/eng_11.wav,command,telegram_bot,222556755,11
commands/222556755/eng/eng_0.wav,command,telegram_bot,222556755,0
commands/222556755/eng/eng_30.wav,command,telegram_bot,222556755,30
commands/222556755/eng/eng_8.wav,command,telegram_bot,222556755,8
commands/222556755/eng/ita_23.wav,command,telegram_bot,222556755,23
commands/222556755/eng/eng_26.wav,command,telegram_bot,222556755,26
commands/222556755/eng/eng_21.wav,command,telegram_bot,222556755,21
commands/222556755/eng/eng_22.wav,command,telegram_bot,222556755,22
commands/222556755/eng/eng_9.wav,command,telegram_bot,222556755,9
commands/222556755/eng/eng_12.wav,command,telegram_bot,222556755,12
commands/222556755/eng/eng_6.wav,command,telegram_bot,222556755,6
commands/466977274/eng/eng_1.wav,command,telegram_bot,466977274,1
commands/466977274/eng/eng_23.wav,command,telegram_bot,466977274,23
