path,type,subtype,speaker,command
../mozilla_common_voices/ita/common_voice_it_23835111.wav,reject,mozilla,23835111,4
../google_speech_commands_v1/down/5ff3f9a1_nohash_0.wav,reject,google_speech,down,4
../google_speech_commands_v1/wow/19b05529_nohash_0.wav,reject,google_speech,wow,4
../google_speech_commands_v1/right/29b81b73_nohash_0.wav,reject,google_speech,right,4
../google_speech_commands_v1/yes/f34e6f44_nohash_2.wav,reject,google_speech,yes,4
../mozilla_common_voices/ita/common_voice_it_18617146.wav,reject,mozilla,18617146,4
../google_speech_commands_v1/no/ec21c46b_nohash_1.wav,reject,google_speech,no,4
../mozilla_common_voices/ita/common_voice_it_25361133.wav,reject,mozilla,25361133,4
../google_speech_commands_v1/five/ffb86d3c_nohash_0.wav,reject,google_speech,five,4
./commands/727092146/ita/3_0_0.wav,command,telegram_bot,727092146,1
../google_speech_commands_v1/six/95ba4996_nohash_0.wav,reject,google_speech,six,4
../google_speech_commands_v1/three/5fadb538_nohash_1.wav,reject,google_speech,three,4
../google_speech_commands_v1/on/9a69672b_nohash_4.wav,reject,google_speech,on,4
./commands/235766480/ita/2_1_2.wav,command,telegram_bot,235766480,1
../mozilla_common_voices/ita/common_voice_it_23987360.wav,reject,mozilla,23987360,4
../mozilla_common_voices/ita/common_voice_it_26608409.wav,reject,mozilla,26608409,4
../google_speech_commands_v1/on/7dc95912_nohash_0.wav,reject,google_speech,on,4
../google_speech_commands_v1/four/dca2797e_nohash_4.wav,reject,google_speech,four,4
../google_speech_commands_v1/off/2296b1af_nohash_0.wav,reject,google_speech,off,4
../google_speech_commands_v1/four/258f4559_nohash_1.wav,reject,google_speech,four,4
../mozilla_common_voices/ita/common_voice_it_24756061.wav,reject,mozilla,24756061,4
../mozilla_common_voices/ita/common_voice_it_23996017.wav,reject,mozilla,23996017,4
../google_speech_commands_v1/stop/1b4c9b89_nohash_3.wav,reject,google_speech,stop,3
../google_speech_commands_v1/six/e54a0f16_nohash_3.wav,reject,google_speech,six,4
../google_speech_commands_v1/one/2a89ad5c_nohash_0.wav,reject,google_speech,one,4
../google_speech_commands_v1/one/5e3dde6b_nohash_3.wav,reject,google_speech,one,4
../mozilla_common_voices/ita/common_voice_it_25514528.wav,reject,mozilla,25514528,4
../google_speech_commands_v1/no/bdee441c_nohash_3.wav,reject,google_speech,no,4
../mozilla_common_voices/ita/common_voice_it_24637517.wav,reject,mozilla,24637517,4
../MSI_exp0/rejects/ita/telegram_29657803_22_2_1.wav,reject,telegram,29657803,4
../mozilla_common_voices/ita/common_voice_it_20012663.wav,reject,mozilla,20012663,4
../mozilla_common_voices/ita/common_voice_it_21915851.wav,reject,mozilla,21915851,4
../mozilla_common_voices/ita/common_voice_it_19987414.wav,reject,mozilla,19987414,4
../google_speech_commands_v1/tree/692a88e6_nohash_0.wav,reject,google_speech,tree,4
../google_speech_commands_v1/yes/b83c1acf_nohash_4.wav,reject,google_speech,yes,4
../google_speech_commands_v1/dog/b433332a_nohash_0.wav,reject,google_speech,dog,4
../mozilla_common_voices/ita/common_voice_it_24925758.wav,reject,mozilla,24925758,4
../google_speech_commands_v1/no/88f8a99c_nohash_1.wav,reject,google_speech,no,4
../mozilla_common_voices/ita/common_voice_it_20324069.wav,reject,mozilla,20324069,4
../MSI_exp0/rejects/ita/telegram_862556020_0_0_3.wav,reject,telegram,862556020,4
../google_speech_commands_v1/left/1f3bece8_nohash_1.wav,reject,google_speech,left,4
../google_speech_commands_v1/down/0ab3b47d_nohash_0.wav,reject,google_speech,down,4
../google_speech_commands_v1/no/1b4c9b89_nohash_4.wav,reject,google_speech,no,4
../mozilla_common_voices/ita/common_voice_it_21077620.wav,reject,mozilla,21077620,4
../MSI_exp0/rejects/ita/telegram_397087044_5_5_0.wav,reject,telegram,397087044,4
../google_speech_commands_v1/left/7eee5973_nohash_0.wav,reject,google_speech,left,4
../mozilla_common_voices/ita/common_voice_it_23824977.wav,reject,mozilla,23824977,4
../google_speech_commands_v1/down/af8b2f2c_nohash_1.wav,reject,google_speech,down,4
../google_speech_commands_v1/happy/2796ac50_nohash_0.wav,reject,google_speech,happy,4
../mozilla_common_voices/ita/common_voice_it_21752704.wav,reject,mozilla,21752704,4
../google_speech_commands_v1/no/881583a6_nohash_2.wav,reject,google_speech,no,4
./commands/1304767958/ita/3_2_0.wav,command,telegram_bot,1304767958,1
../google_speech_commands_v1/house/cc6bae0d_nohash_1.wav,reject,google_speech,house,4
../google_speech_commands_v1/on/e41a903b_nohash_3.wav,reject,google_speech,on,4
../mozilla_common_voices/ita/common_voice_it_25706303.wav,reject,mozilla,25706303,4
../google_speech_commands_v1/three/e95c70e2_nohash_0.wav,reject,google_speech,three,4
../google_speech_commands_v1/one/cd85758f_nohash_0.wav,reject,google_speech,one,4
../google_speech_commands_v1/left/4290ca61_nohash_0.wav,reject,google_speech,left,4
../google_speech_commands_v1/down/9a69672b_nohash_2.wav,reject,google_speech,down,4
../google_speech_commands_v1/eight/f34e6f44_nohash_0.wav,reject,google_speech,eight,4
../MSI_exp0/rejects/ita/telegram_450427228_1_1_1.wav,reject,telegram,450427228,4
../google_speech_commands_v1/four/7e1054e7_nohash_0.wav,reject,google_speech,four,4
../google_speech_commands_v1/three/9a356ab9_nohash_1.wav,reject,google_speech,three,4
../MSI_exp0/rejects/ita/telegram_916811949_22_1_0.wav,reject,telegram,916811949,4
../mozilla_common_voices/ita/common_voice_it_25615811.wav,reject,mozilla,25615811,4
../google_speech_commands_v1/seven/9a7c1f83_nohash_0.wav,reject,google_speech,seven,4
../mozilla_common_voices/ita/common_voice_it_20018679.wav,reject,mozilla,20018679,4
../MSI_exp0/rejects/ita/telegram_538507591_18_0_0.wav,reject,telegram,538507591,4
../google_speech_commands_v1/zero/ea356919_nohash_0.wav,reject,google_speech,zero,4
../google_speech_commands_v1/down/5744b6a7_nohash_0.wav,reject,google_speech,down,4
../google_speech_commands_v1/sheila/bb31b82b_nohash_0.wav,reject,google_speech,sheila,4
../google_speech_commands_v1/bed/e6e29c47_nohash_1.wav,reject,google_speech,bed,4
../google_speech_commands_v1/on/7117fb6d_nohash_1.wav,reject,google_speech,on,4
../google_speech_commands_v1/six/5c8af87a_nohash_4.wav,reject,google_speech,six,4
../mozilla_common_voices/ita/common_voice_it_22136819.wav,reject,mozilla,22136819,4
../google_speech_commands_v1/off/68dd409e_nohash_2.wav,reject,google_speech,off,4
../mozilla_common_voices/ita/common_voice_it_27361808.wav,reject,mozilla,27361808,4
../google_speech_commands_v1/three/9a356ab9_nohash_0.wav,reject,google_speech,three,4
../google_speech_commands_v1/dog/10f2bb12_nohash_1.wav,reject,google_speech,dog,4
../mozilla_common_voices/ita/common_voice_it_20016723.wav,reject,mozilla,20016723,4
../google_speech_commands_v1/happy/8a5acefd_nohash_2.wav,reject,google_speech,happy,4
../google_speech_commands_v1/cat/cfde27ba_nohash_0.wav,reject,google_speech,cat,4
../google_speech_commands_v1/tree/db9d52d2_nohash_1.wav,reject,google_speech,tree,4
../google_speech_commands_v1/stop/8fe52b97_nohash_0.wav,reject,google_speech,stop,3
./commands/162060054/ita/7_2_0.wav,command,telegram_bot,162060054,0
../google_speech_commands_v1/four/4290ca61_nohash_0.wav,reject,google_speech,four,4
../mozilla_common_voices/ita/common_voice_it_21512321.wav,reject,mozilla,21512321,4
../google_speech_commands_v1/eight/42beb5eb_nohash_1.wav,reject,google_speech,eight,4
../google_speech_commands_v1/right/0f250098_nohash_0.wav,reject,google_speech,right,4
../mozilla_common_voices/ita/common_voice_it_20072241.wav,reject,mozilla,20072241,4
../google_speech_commands_v1/off/b97c9f77_nohash_3.wav,reject,google_speech,off,4
../google_speech_commands_v1/zero/fce96bac_nohash_1.wav,reject,google_speech,zero,4
../google_speech_commands_v1/two/563aa4e6_nohash_4.wav,reject,google_speech,two,4
../google_speech_commands_v1/no/1f3bece8_nohash_0.wav,reject,google_speech,no,4
../google_speech_commands_v1/seven/412c675c_nohash_0.wav,reject,google_speech,seven,4
../mozilla_common_voices/ita/common_voice_it_22910526.wav,reject,mozilla,22910526,4
../google_speech_commands_v1/house/2aa787cf_nohash_0.wav,reject,google_speech,house,4
../google_speech_commands_v1/three/d103dd6e_nohash_0.wav,reject,google_speech,three,4
../google_speech_commands_v1/stop/f297e878_nohash_1.wav,reject,google_speech,stop,3
../google_speech_commands_v1/tree/0ea0e2f4_nohash_0.wav,reject,google_speech,tree,4
../mozilla_common_voices/ita/common_voice_it_19157249.wav,reject,mozilla,19157249,4
../google_speech_commands_v1/go/e5e54cee_nohash_0.wav,reject,google_speech,go,4
../google_speech_commands_v1/tree/5828dfa2_nohash_1.wav,reject,google_speech,tree,4
../google_speech_commands_v1/six/ffb86d3c_nohash_0.wav,reject,google_speech,six,4
../MSI_exp0/rejects/ita/telegram_843168773_15_5_0.wav,reject,telegram,843168773,4
../google_speech_commands_v1/three/56eb74ae_nohash_0.wav,reject,google_speech,three,4
../google_speech_commands_v1/zero/c90c0105_nohash_0.wav,reject,google_speech,zero,4
../google_speech_commands_v1/two/c518d1b1_nohash_0.wav,reject,google_speech,two,4
../mozilla_common_voices/ita/common_voice_it_25588972.wav,reject,mozilla,25588972,4
../google_speech_commands_v1/one/3903b558_nohash_0.wav,reject,google_speech,one,4
../google_speech_commands_v1/stop/f17be97f_nohash_1.wav,reject,google_speech,stop,3
../mozilla_common_voices/ita/common_voice_it_20341364.wav,reject,mozilla,20341364,4
../mozilla_common_voices/ita/common_voice_it_20078874.wav,reject,mozilla,20078874,4
../google_speech_commands_v1/off/b49caed3_nohash_2.wav,reject,google_speech,off,4
../google_speech_commands_v1/go/d0faf7e4_nohash_2.wav,reject,google_speech,go,4
../google_speech_commands_v1/one/2a89ad5c_nohash_1.wav,reject,google_speech,one,4
../mozilla_common_voices/ita/common_voice_it_17820990.wav,reject,mozilla,17820990,4
../mozilla_common_voices/ita/common_voice_it_19570046.wav,reject,mozilla,19570046,4
../google_speech_commands_v1/seven/1b4c9b89_nohash_3.wav,reject,google_speech,seven,4
../google_speech_commands_v1/four/b97c9f77_nohash_0.wav,reject,google_speech,four,4
../google_speech_commands_v1/no/dca2797e_nohash_4.wav,reject,google_speech,no,4
../google_speech_commands_v1/up/48bfde8e_nohash_0.wav,reject,google_speech,up,4
../mozilla_common_voices/ita/common_voice_it_23994000.wav,reject,mozilla,23994000,4
../google_speech_commands_v1/go/66774579_nohash_0.wav,reject,google_speech,go,4
../MSI_exp0/rejects/ita/telegram_1153694021_21_0_0.wav,reject,telegram,1153694021,4
../mozilla_common_voices/ita/common_voice_it_21058829.wav,reject,mozilla,21058829,4
../google_speech_commands_v1/off/5c8af87a_nohash_3.wav,reject,google_speech,off,4
../mozilla_common_voices/ita/common_voice_it_21714388.wav,reject,mozilla,21714388,4
./commands/1874682812/ita/3_0_0.wav,command,telegram_bot,1874682812,1
../google_speech_commands_v1/no/cd85758f_nohash_2.wav,reject,google_speech,no,4
../mozilla_common_voices/ita/common_voice_it_25967659.wav,reject,mozilla,25967659,4
../google_speech_commands_v1/tree/538e1856_nohash_2.wav,reject,google_speech,tree,4
./commands/5911603813/ita/11_1_0.wav,command,telegram_bot,5911603813,3
../google_speech_commands_v1/down/c90c0105_nohash_0.wav,reject,google_speech,down,4
../MSI_exp0/rejects/ita/telegram_727092146_21_0_2.wav,reject,telegram,727092146,4
../google_speech_commands_v1/tree/7add4c5f_nohash_0.wav,reject,google_speech,tree,4
../google_speech_commands_v1/down/c24d96eb_nohash_0.wav,reject,google_speech,down,4
../mozilla_common_voices/ita/common_voice_it_21418748.wav,reject,mozilla,21418748,4
../google_speech_commands_v1/yes/dca2797e_nohash_3.wav,reject,google_speech,yes,4
../google_speech_commands_v1/eight/563aa4e6_nohash_0.wav,reject,google_speech,eight,4
../google_speech_commands_v1/up/7ca023e2_nohash_1.wav,reject,google_speech,up,4
../google_speech_commands_v1/dog/e6db3894_nohash_2.wav,reject,google_speech,dog,4
../google_speech_commands_v1/dog/cc6bae0d_nohash_0.wav,reject,google_speech,dog,4
../google_speech_commands_v1/eight/adebe223_nohash_2.wav,reject,google_speech,eight,4
../mozilla_common_voices/ita/common_voice_it_18924180.wav,reject,mozilla,18924180,4
../google_speech_commands_v1/on/782c1305_nohash_0.wav,reject,google_speech,on,4
../mozilla_common_voices/ita/common_voice_it_25588285.wav,reject,mozilla,25588285,4
../google_speech_commands_v1/stop/3f170018_nohash_0.wav,reject,google_speech,stop,3
../google_speech_commands_v1/stop/264f471d_nohash_2.wav,reject,google_speech,stop,3
../google_speech_commands_v1/yes/692a88e6_nohash_4.wav,reject,google_speech,yes,4
../google_speech_commands_v1/down/4290ca61_nohash_0.wav,reject,google_speech,down,4
../google_speech_commands_v1/tree/7c1d8533_nohash_0.wav,reject,google_speech,tree,4
../MSI_exp0/rejects/ita/telegram_978558505_0_0_1.wav,reject,telegram,978558505,4
../mozilla_common_voices/ita/common_voice_it_19850051.wav,reject,mozilla,19850051,4
../mozilla_common_voices/ita/common_voice_it_19998670.wav,reject,mozilla,19998670,4
../google_speech_commands_v1/marvin/6e916de8_nohash_0.wav,reject,google_speech,marvin,4
../google_speech_commands_v1/nine/f5496439_nohash_0.wav,reject,google_speech,nine,4
../google_speech_commands_v1/five/42beb5eb_nohash_0.wav,reject,google_speech,five,4
../mozilla_common_voices/ita/common_voice_it_25648079.wav,reject,mozilla,25648079,4
../mozilla_common_voices/ita/common_voice_it_25571434.wav,reject,mozilla,25571434,4
../mozilla_common_voices/ita/common_voice_it_25647697.wav,reject,mozilla,25647697,4
./commands/6269772923/ita/9_2_1.wav,command,telegram_bot,6269772923,2
../google_speech_commands_v1/left/fce96bac_nohash_1.wav,reject,google_speech,left,4
../google_speech_commands_v1/dog/43fc47a7_nohash_0.wav,reject,google_speech,dog,4
../google_speech_commands_v1/yes/dbb40d24_nohash_2.wav,reject,google_speech,yes,4
../mozilla_common_voices/ita/common_voice_it_17440499.wav,reject,mozilla,17440499,4
../google_speech_commands_v1/five/1bc45db9_nohash_0.wav,reject,google_speech,five,4
../google_speech_commands_v1/one/210f3aa9_nohash_1.wav,reject,google_speech,one,4
../google_speech_commands_v1/bed/ad6a46f1_nohash_1.wav,reject,google_speech,bed,4
../mozilla_common_voices/ita/common_voice_it_20314198.wav,reject,mozilla,20314198,4
../mozilla_common_voices/ita/common_voice_it_20010132.wav,reject,mozilla,20010132,4
../google_speech_commands_v1/marvin/52e228e9_nohash_1.wav,reject,google_speech,marvin,4
../MSI_exp0/rejects/ita/telegram_946253748_0_0_0.wav,reject,telegram,946253748,4
../google_speech_commands_v1/yes/97f4c236_nohash_3.wav,reject,google_speech,yes,4
../google_speech_commands_v1/house/3bdf05d3_nohash_3.wav,reject,google_speech,house,4
../MSI_exp0/rejects/ita/telegram_6269772923_15_3_0.wav,reject,telegram,6269772923,4
../google_speech_commands_v1/two/aa48c94a_nohash_0.wav,reject,google_speech,two,4
../MSI_exp0/rejects/ita/telegram_397087044_4_0_0.wav,reject,telegram,397087044,4
../google_speech_commands_v1/bird/d197e3ae_nohash_0.wav,reject,google_speech,bird,4
../google_speech_commands_v1/three/37dca74f_nohash_0.wav,reject,google_speech,three,4
../google_speech_commands_v1/go/b83c1acf_nohash_1.wav,reject,google_speech,go,4
../google_speech_commands_v1/yes/3f170018_nohash_0.wav,reject,google_speech,yes,4
./commands/5946872481/ita/2_1_0.wav,command,telegram_bot,5946872481,1
../google_speech_commands_v1/left/422d3197_nohash_0.wav,reject,google_speech,left,4
../mozilla_common_voices/ita/common_voice_it_19998653.wav,reject,mozilla,19998653,4
../google_speech_commands_v1/right/c90c0105_nohash_0.wav,reject,google_speech,right,4
../google_speech_commands_v1/three/7c1d8533_nohash_0.wav,reject,google_speech,three,4
../mozilla_common_voices/ita/common_voice_it_17546763.wav,reject,mozilla,17546763,4
../mozilla_common_voices/ita/common_voice_it_18690951.wav,reject,mozilla,18690951,4
../google_speech_commands_v1/zero/022cd682_nohash_0.wav,reject,google_speech,zero,4
../mozilla_common_voices/ita/common_voice_it_25499912.wav,reject,mozilla,25499912,4
../google_speech_commands_v1/dog/3c165869_nohash_1.wav,reject,google_speech,dog,4
../google_speech_commands_v1/seven/bdee441c_nohash_4.wav,reject,google_speech,seven,4
../mozilla_common_voices/ita/common_voice_it_25666710.wav,reject,mozilla,25666710,4
../MSI_exp0/rejects/ita/telegram_1153694021_4_0_0.wav,reject,telegram,1153694021,4
../google_speech_commands_v1/yes/8fe52b97_nohash_0.wav,reject,google_speech,yes,4
../google_speech_commands_v1/sheila/4c841771_nohash_0.wav,reject,google_speech,sheila,4
../google_speech_commands_v1/yes/f5496439_nohash_1.wav,reject,google_speech,yes,4
../mozilla_common_voices/ita/common_voice_it_17971244.wav,reject,mozilla,17971244,4
../google_speech_commands_v1/three/3c165869_nohash_1.wav,reject,google_speech,three,4
../mozilla_common_voices/ita/common_voice_it_25614009.wav,reject,mozilla,25614009,4
../google_speech_commands_v1/tree/2d82a556_nohash_0.wav,reject,google_speech,tree,4
../mozilla_common_voices/ita/common_voice_it_19519143.wav,reject,mozilla,19519143,4
../google_speech_commands_v1/sheila/5ff3f9a1_nohash_1.wav,reject,google_speech,sheila,4
../google_speech_commands_v1/down/56eb74ae_nohash_1.wav,reject,google_speech,down,4
../google_speech_commands_v1/go/d197e3ae_nohash_0.wav,reject,google_speech,go,4
../mozilla_common_voices/ita/common_voice_it_25048015.wav,reject,mozilla,25048015,4
../google_speech_commands_v1/up/56eb74ae_nohash_2.wav,reject,google_speech,up,4
../mozilla_common_voices/ita/common_voice_it_18798463.wav,reject,mozilla,18798463,4
../MSI_exp0/rejects/ita/telegram_450427228_1_0_1.wav,reject,telegram,450427228,4
../mozilla_common_voices/ita/common_voice_it_25992852.wav,reject,mozilla,25992852,4
../google_speech_commands_v1/four/099d52ad_nohash_0.wav,reject,google_speech,four,4
../google_speech_commands_v1/left/989a2213_nohash_1.wav,reject,google_speech,left,4
../mozilla_common_voices/ita/common_voice_it_25907080.wav,reject,mozilla,25907080,4
../google_speech_commands_v1/left/5fadb538_nohash_1.wav,reject,google_speech,left,4
../google_speech_commands_v1/on/3df9a3d4_nohash_0.wav,reject,google_speech,on,4
../google_speech_commands_v1/go/d0faf7e4_nohash_4.wav,reject,google_speech,go,4
../google_speech_commands_v1/wow/f264e0df_nohash_0.wav,reject,google_speech,wow,4
../MSI_exp0/rejects/ita/telegram_1105993349_17_2_1.wav,reject,telegram,1105993349,4
../google_speech_commands_v1/off/a2473d62_nohash_0.wav,reject,google_speech,off,4
../google_speech_commands_v1/bed/adebe223_nohash_1.wav,reject,google_speech,bed,4
../google_speech_commands_v1/no/af405b69_nohash_0.wav,reject,google_speech,no,4
../mozilla_common_voices/ita/common_voice_it_25574401.wav,reject,mozilla,25574401,4
../mozilla_common_voices/ita/common_voice_it_27054772.wav,reject,mozilla,27054772,4
../google_speech_commands_v1/five/94de6a6a_nohash_0.wav,reject,google_speech,five,4
../google_speech_commands_v1/six/fc94edb0_nohash_1.wav,reject,google_speech,six,4
../google_speech_commands_v1/on/c5e3817f_nohash_1.wav,reject,google_speech,on,4
../google_speech_commands_v1/no/5fadb538_nohash_4.wav,reject,google_speech,no,4
../google_speech_commands_v1/zero/fe1916ba_nohash_0.wav,reject,google_speech,zero,4
../mozilla_common_voices/ita/common_voice_it_20012416.wav,reject,mozilla,20012416,4
../mozilla_common_voices/ita/common_voice_it_20249915.wav,reject,mozilla,20249915,4
../MSI_exp0/rejects/ita/telegram_397087044_5_0_0.wav,reject,telegram,397087044,4
../google_speech_commands_v1/yes/ad63d93c_nohash_4.wav,reject,google_speech,yes,4
../google_speech_commands_v1/four/b83c1acf_nohash_0.wav,reject,google_speech,four,4
../google_speech_commands_v1/off/c22d3f18_nohash_2.wav,reject,google_speech,off,4
../mozilla_common_voices/ita/common_voice_it_25619448.wav,reject,mozilla,25619448,4
../google_speech_commands_v1/six/ae927455_nohash_2.wav,reject,google_speech,six,4
../google_speech_commands_v1/on/283d7a53_nohash_1.wav,reject,google_speech,on,4
./commands/529489061/ita/2_1_0.wav,command,telegram_bot,529489061,1
../google_speech_commands_v1/sheila/28497c5b_nohash_0.wav,reject,google_speech,sheila,4
../google_speech_commands_v1/down/2796ac50_nohash_0.wav,reject,google_speech,down,4
./commands/6143888981/ita/7_5_0.wav,command,telegram_bot,6143888981,0
../mozilla_common_voices/ita/common_voice_it_25029099.wav,reject,mozilla,25029099,4
../google_speech_commands_v1/two/bed06fac_nohash_1.wav,reject,google_speech,two,4
../google_speech_commands_v1/seven/cc592808_nohash_0.wav,reject,google_speech,seven,4
../google_speech_commands_v1/sheila/aa233654_nohash_0.wav,reject,google_speech,sheila,4
../google_speech_commands_v1/six/099d52ad_nohash_2.wav,reject,google_speech,six,4
../mozilla_common_voices/ita/common_voice_it_19243653.wav,reject,mozilla,19243653,4
./commands/397087044/ita/8_1_0.wav,command,telegram_bot,397087044,2
../mozilla_common_voices/ita/common_voice_it_17985022.wav,reject,mozilla,17985022,4
../google_speech_commands_v1/two/5c8af87a_nohash_1.wav,reject,google_speech,two,4
../google_speech_commands_v1/one/97ae8b25_nohash_0.wav,reject,google_speech,one,4
../MSI_exp0/rejects/ita/telegram_1304767958_4_1_0.wav,reject,telegram,1304767958,4
../google_speech_commands_v1/stop/ab00c4b2_nohash_1.wav,reject,google_speech,stop,3
../google_speech_commands_v1/no/9a7c1f83_nohash_0.wav,reject,google_speech,no,4
../mozilla_common_voices/ita/common_voice_it_24205384.wav,reject,mozilla,24205384,4
../mozilla_common_voices/ita/common_voice_it_25894614.wav,reject,mozilla,25894614,4
../google_speech_commands_v1/three/7195ffa6_nohash_0.wav,reject,google_speech,three,4
../google_speech_commands_v1/no/ec21c46b_nohash_2.wav,reject,google_speech,no,4
../mozilla_common_voices/ita/common_voice_it_25548024.wav,reject,mozilla,25548024,4
../MSI_exp0/rejects/ita/telegram_1153694021_21_0_1.wav,reject,telegram,1153694021,4
../google_speech_commands_v1/up/7c1d8533_nohash_0.wav,reject,google_speech,up,4
../google_speech_commands_v1/seven/db9d52d2_nohash_0.wav,reject,google_speech,seven,4
../google_speech_commands_v1/sheila/7117fb6d_nohash_0.wav,reject,google_speech,sheila,4
../MSI_exp0/rejects/ita/telegram_29657803_1_0_1.wav,reject,telegram,29657803,4
../google_speech_commands_v1/down/4620dc14_nohash_0.wav,reject,google_speech,down,4
../google_speech_commands_v1/up/16db1582_nohash_0.wav,reject,google_speech,up,4
../google_speech_commands_v1/six/6b81fead_nohash_0.wav,reject,google_speech,six,4
../google_speech_commands_v1/happy/22aa3665_nohash_0.wav,reject,google_speech,happy,4
../MSI_exp0/rejects/ita/telegram_767889938_1_2_0.wav,reject,telegram,767889938,4
../google_speech_commands_v1/five/9d4bab4f_nohash_0.wav,reject,google_speech,five,4
../google_speech_commands_v1/nine/e1469561_nohash_4.wav,reject,google_speech,nine,4
../google_speech_commands_v1/tree/56eb74ae_nohash_0.wav,reject,google_speech,tree,4
../MSI_exp0/rejects/ita/telegram_6269772923_13_0_0.wav,reject,telegram,6269772923,4
../google_speech_commands_v1/one/56eb74ae_nohash_0.wav,reject,google_speech,one,4
../google_speech_commands_v1/down/7fd25f7c_nohash_2.wav,reject,google_speech,down,4
../google_speech_commands_v1/right/2fa39636_nohash_0.wav,reject,google_speech,right,4
../google_speech_commands_v1/house/099d52ad_nohash_0.wav,reject,google_speech,house,4
../google_speech_commands_v1/six/8625475c_nohash_0.wav,reject,google_speech,six,4
../google_speech_commands_v1/stop/56eb74ae_nohash_3.wav,reject,google_speech,stop,3
../mozilla_common_voices/ita/common_voice_it_19973490.wav,reject,mozilla,19973490,4
./commands/2014760119/ita/10_0_0.wav,command,telegram_bot,2014760119,3
../MSI_exp0/rejects/ita/telegram_945222367_0_0_1.wav,reject,telegram,945222367,4
../google_speech_commands_v1/five/56eb74ae_nohash_0.wav,reject,google_speech,five,4
../google_speech_commands_v1/right/4abefdf5_nohash_1.wav,reject,google_speech,right,4
../google_speech_commands_v1/no/9e2ce5e3_nohash_0.wav,reject,google_speech,no,4
../mozilla_common_voices/ita/common_voice_it_23291033.wav,reject,mozilla,23291033,4
../google_speech_commands_v1/tree/29b81b73_nohash_0.wav,reject,google_speech,tree,4
../mozilla_common_voices/ita/common_voice_it_20184458.wav,reject,mozilla,20184458,4
../google_speech_commands_v1/wow/44bc77f7_nohash_1.wav,reject,google_speech,wow,4
../google_speech_commands_v1/house/1cb788bc_nohash_0.wav,reject,google_speech,house,4
../mozilla_common_voices/ita/common_voice_it_25781298.wav,reject,mozilla,25781298,4
../google_speech_commands_v1/up/9a7c1f83_nohash_4.wav,reject,google_speech,up,4
../google_speech_commands_v1/no/7117fb6d_nohash_1.wav,reject,google_speech,no,4
../google_speech_commands_v1/four/c7124b73_nohash_0.wav,reject,google_speech,four,4
../mozilla_common_voices/ita/common_voice_it_19332778.wav,reject,mozilla,19332778,4
./commands/162060054/ita/10_0_1.wav,command,telegram_bot,162060054,3
../MSI_exp0/rejects/ita/telegram_220247223_21_0_2.wav,reject,telegram,220247223,4
./commands/1407029395/ita/8_0_2.wav,command,telegram_bot,1407029395,2
../mozilla_common_voices/ita/common_voice_it_21512325.wav,reject,mozilla,21512325,4
../google_speech_commands_v1/eight/62ff07ef_nohash_1.wav,reject,google_speech,eight,4
../google_speech_commands_v1/seven/bdb26021_nohash_1.wav,reject,google_speech,seven,4
